"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.0010008811950683594,19.0,-0.039199995994567916
0.029919862747192383,41.0,0.01919996738433838
0.06391215324401855,61.0,0.06400001049041748
0.10055327415466309,82.0,0.10959999561309819
0.13034701347351074,101.0,0.15040001869201647
0.17223501205444336,112.0,0.20579998493194585
0.20115971565246582,127.0,0.2447999954223632
0.2331070899963379,137.0,0.28720002174377446
0.26721644401550293,147.0,0.30439999103546134
0.300534725189209,156.0,0.33900003433227544
0.3344883918762207,166.0,0.3578000068664551
0.36851978302001953,176.0,0.3639999866485595
0.40241098403930664,181.0,0.3902000427246093
0.4363212585449219,185.0,0.39400000572204585
0.4710218906402588,188.0,0.4111999988555908
0.5053396224975586,190.0,0.41100001335144043
0.5401995182037354,192.0,0.42760002613067627
0.5743117332458496,192.0,0.4204000234603882
0.6091341972351074,192.0,0.4028000354766845
0.6429190635681152,191.0,0.3940000295639037
0.6810948848724365,189.0,0.39340000152587895
0.7252111434936523,185.0,0.389400029182434
0.7371797561645508,184.0,0.35260000228881827
0.7501804828643799,180.0,0.35260000228881827
0.7820603847503662,175.0,0.33159999847412114
0.7970192432403564,173.0,0.301800012588501
0.8319253921508789,165.0,0.2656000137329102
0.8508791923522949,160.0,0.2737999916076659
0.8638408184051514,157.0,0.23239998817443852
0.8961067199707031,147.0,0.1966000080108643
0.9291782379150391,135.0,0.1685999870300292
0.9627170562744141,124.0,0.13079998493194567
0.9963705539703369,109.0,0.08719999790191646
1.0290968418121338,93.0,0.03859996795654297
1.0625543594360352,77.0,-0.005000019073486461
1.0958495140075684,62.0,-0.03540003299713135
1.129732608795166,41.0,-0.09879999160766606
1.1623680591583252,19.0,-0.13959999084472652
1.1970462799072266,-3.0,-0.19000005722045898
1.2296335697174072,-30.0,-0.23520002365112314
1.2630586624145508,-57.0,-0.27560002803802486
1.295504093170166,-83.0,-0.32140002250671396
1.3307404518127441,-110.0,-0.36359999179840097
1.3646104335784912,-137.0,-0.4036000370979309
1.39951753616333,-164.0,-0.44440002441406257
1.4324402809143066,-194.0,-0.47740004062652597
