"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.000997781753540039,-4.0,-0.16640000343322758
0.01698780059814453,-8.0,-0.11873333454132085
0.04887056350708008,28.0,-0.05365000963211064
0.08178114891052246,46.0,0.038400006294250444
0.11771845817565918,67.0,0.055199956893920765
0.1486039161682129,89.0,0.09519996643066397
0.18151473999023438,104.0,0.15680000782012926
0.2154245376586914,117.0,0.19300000667572026
0.24836969375610352,130.0,0.24340000152587882
0.281247615814209,142.0,0.2671999931335449
0.314159631729126,151.0,0.2990000009536742
0.34810376167297363,159.0,0.32939999103546147
0.3809809684753418,166.0,0.35340001583099356
0.4143707752227783,170.0,0.3782000064849853
0.4493105411529541,175.0,0.39400000572204585
0.4822201728820801,178.0,0.40620000362396236
0.5137069225311279,180.0,0.42500002384185787
0.5481677055358887,181.0,0.4378000259399413
0.5815949440002441,181.0,0.4351999759674072
0.6154582500457764,180.0,0.4422000169754028
0.6491057872772217,179.0,0.4374000072479247
0.683039665222168,176.0,0.43720002174377437
0.7171826362609863,173.0,0.4365999937057494
0.7523727416992188,167.0,0.4227999925613404
0.7872011661529541,162.0,0.40539999008178706
0.8221077919006348,156.0,0.3582000017166138
0.8570144176483154,149.0,0.34799997806549077
0.888801097869873,141.0,0.31019999980926505
0.9232525825500488,132.0,0.26959998607635494
0.9572696685791016,120.0,0.23300001621246325
0.9916656017303467,108.0,0.2104000329971314
1.0282597541809082,94.0,0.16280000209808354
1.061171531677246,81.0,0.13420000076293936
1.0960783958435059,65.0,0.0690000057220459
1.1319820880889893,49.0,0.031200003623962358
1.1628992557525635,31.0,-0.024800014495849565
1.2003936767578125,13.0,-0.06780002117156991
1.2134501934051514,9.0,-0.10759999752044691
1.2474467754364014,-14.0,-0.1594000339508057
1.2810735702514648,-36.0,-0.2174000263214111
1.313830852508545,-60.0,-0.26220004558563237
1.3481125831604004,-85.0,-0.3110000610351562
1.3813304901123047,-111.0,-0.3484000444412232
1.414323329925537,-140.0,-0.39100003242492676
1.4477109909057617,-167.0,-0.43420003652572636
1.4804966449737549,-193.0,-0.4656000375747681
1.514441728591919,-223.0,-0.49980002641677856
1.5483489036560059,-250.0,-0.532800042629242
1.5802295207977295,-276.0,-0.5636000514030457
1.6138958930969238,-303.0,-0.5874000310897828
1.6482491493225098,-327.0,-0.6094000339508057
1.6804203987121582,-349.0,-0.6320000410079957
1.7136073112487793,-369.0,-0.6472000360488892
1.7472493648529053,-387.0,-0.6600000500679016
1.7806456089019775,-398.0,-0.6680000424385071
1.8168249130249023,-408.0,-0.6726000428199769
1.849698781967163,-415.0,-0.6770000457763672
1.8856377601623535,-419.0,-0.67860004901886
1.9195122718811035,-418.0,-0.6758000493049622
1.9524238109588623,-410.0,-0.6648000478744507
1.9916737079620361,-400.0,-0.6552000403404237
2.023317575454712,-403.0,-0.6504000425338745
2.0570085048675537,-392.0,-0.6380000352859497
2.089993715286255,-379.0,-0.6228000402450562
2.1288163661956787,-362.0,-0.6000000238418579
2.1617283821105957,-347.0,-0.58100004196167
2.194640636444092,-329.0,-0.5534000277519227
2.231541872024536,-311.0,-0.5278000473976135
2.265450954437256,-294.0,-0.4946000337600709
2.3003580570220947,-276.0,-0.4618000388145447
2.3382577896118164,-258.0,-0.4228000283241272
2.3641879558563232,-241.0,-0.39500004053115845
2.399094581604004,-225.0,-0.3544000148773194
2.416049003601074,-220.0,-0.30740003585815434
2.4326789379119873,-210.0,-0.3102000236511231
2.4492266178131104,-206.0,-0.2704000234603883
2.483024835586548,-188.0,-0.24040005207061776
2.515948534011841,-171.0,-0.2058000326156617
2.548644542694092,-158.0,-0.17660002708435063
2.58255934715271,-146.0,-0.1278000116348268
2.6144838333129883,-139.0,-0.10200002193450941
2.6477794647216797,-129.0,-0.07119998931884775
2.681821346282959,-115.0,-0.04180002212524414
2.714733362197876,-104.0,-0.016000032424926758
2.748642921447754,-92.0,0.0232000112533568
2.782378911972046,-81.0,0.037199974060058594
2.818727731704712,-73.0,0.056599998474121005
2.8496432304382324,-64.0,0.09200000762939453
2.884549379348755,-59.0,0.10479996204376207
2.91646409034729,-51.0,0.11759998798370352
2.950373411178589,-42.0,0.141800022125244
2.982288360595703,-36.0,0.1435999870300293
3.016197443008423,-30.0,0.1502000093460083
3.0501065254211426,-24.0,0.15120000839233394
3.0848920345306396,-19.0,0.1539999961853027
3.117879867553711,-13.0,0.16180000305175768
3.1524906158447266,-7.0,0.15419998168945304
3.186401605606079,-3.0,0.16020002365112296
3.220491886138916,2.0,0.14419996738433838
3.2546873092651367,7.0,0.13479998111724845
3.2930843830108643,11.0,0.13040001392364498
3.3304975032806396,15.0,0.12139997482299791
3.3548521995544434,18.0,0.09719996452331547
3.393632650375366,22.0,0.08659999370574956
3.427541494369507,24.0,0.0649999856948853
3.461451768875122,26.0,0.047200012207031294
3.4963579177856445,29.0,0.02900002002716051
3.5292699337005615,30.0,0.008200001716613725
3.564176559448242,31.0,-0.013400030136108354
3.5967698097229004,32.0,-0.036600041389465376
3.631558656692505,32.0,-0.06859998703002934
3.664698600769043,31.0,-0.09179999828338636
3.681654453277588,31.0,-0.11800003051757812
3.6989121437072754,31.0,-0.11800003051757812
3.715867280960083,31.0,-0.13760001659393306
3.7485804557800293,30.0,-0.16460003852844252
3.781902313232422,28.0,-0.19520001411437993
3.8149561882019043,26.0,-0.21520001888275142
3.8478689193725586,22.0,-0.24100005626678467
3.8817808628082275,20.0,-0.2688000202178955
3.915463447570801,14.0,-0.2894000053405763
3.947887420654297,11.0,-0.3140000343322755
3.9858036041259766,5.0,-0.3314000368118286
4.019712686538696,0.0,-0.3556000471115113
4.0506322383880615,-5.0,-0.3694000244140625
4.084540128707886,-11.0,-0.3818000555038452
4.117450952529907,-16.0,-0.3992000460624695
4.150840759277344,-23.0,-0.4120000362396241
4.183751344680786,-29.0,-0.425600028038025
4.217660665512085,-36.0,-0.43390003144741063
4.251529693603516,-41.0,-0.43860001564025886
4.284441232681274,-47.0,-0.4456000328063965
4.3183510303497314,-52.0,-0.4488000392913819
4.3516833782196045,-58.0,-0.45360003709793095
4.385592222213745,-63.0,-0.4492000341415405
4.42755913734436,-68.0,-0.44900003671646127
4.462545871734619,-73.0,-0.4454000353813172
4.486479997634888,-76.0,-0.4376000285148621
4.521385908126831,-81.0,-0.430400013923645
4.555295944213867,-85.0,-0.4250000476837159
4.59153938293457,-89.0,-0.4126000285148621
4.625446081161499,-92.0,-0.3996000289916992
4.659356355667114,-92.0,-0.3884000420570374
4.69525933265686,-94.0,-0.3702000379562378
4.729173183441162,-94.0,-0.3524000167846679
4.763079643249512,-96.0,-0.3448000192642213
4.796987533569336,-96.0,-0.3218000173568727
4.831442356109619,-98.0,-0.31160001754760747
4.865142822265625,-98.0,-0.29060003757476816
4.898928880691528,-98.0,-0.277400040626526
4.916341066360474,-97.0,-0.25500001907348646
4.933295011520386,-96.0,-0.2540000200271606
4.949656009674072,-96.0,-0.24700000286102308
4.982978820800781,-94.0,-0.22060003280639662
5.015283584594727,-94.0,-0.2040000438690186
5.067111492156982,-92.0,-0.18540000915527344
5.080077171325684,-91.0,-0.18480002880096436
5.090058088302612,-91.0,-0.16220002174377446
5.114259481430054,-89.0,-0.14260001182556148
5.147687673568726,-86.0,-0.13420004844665523
5.18143105506897,-84.0,-0.1194000244140625
5.215340614318848,-81.0,-0.09700002670288099
5.2482523918151855,-78.0,-0.08180000782012953
5.2821619510650635,-75.0,-0.06980001926422119
5.31507420539856,-72.0,-0.05060005187988281
5.347515106201172,-69.0,-0.04120001792907724
5.380911588668823,-67.0,-0.02660002708435072
5.414559364318848,-65.0,-0.020799994468688965
5.4478960037231445,-61.0,-0.009399986267089933
5.480739593505859,-59.0,0.00039997100830069243
5.5150439739227295,-56.0,0.004999995231628418
5.548979759216309,-54.0,0.012199997901916504
5.582691431045532,-51.0,0.013999962806701571
5.616617679595947,-51.0,0.014199995994567782
5.650950193405151,-51.0,0.00680000782012935
5.685162544250488,-47.0,0.009799981117248446
5.719979524612427,-43.0,0.0027999639511107066
5.7538533210754395,-40.0,0.009400010108947754
5.789222717285156,-37.0,-0.0022000312805177114
5.823131799697876,-35.0,-0.007800006866455211
5.859036684036255,-33.0,-0.026600003242492676
5.8919830322265625,-30.0,-0.038999986648559526
5.924824476242065,-28.0,-0.046999979019165083
5.9590747356414795,-24.0,-0.049000000953674405
5.993498086929321,-21.0,-0.07000002861022958
6.027464389801025,-19.0,-0.07339999675750741
6.062090635299683,-18.0,-0.0878000259399414
6.096344232559204,-17.0,-0.10399999618530287
6.11373496055603,-17.0,-0.11100001335144039
6.147946119308472,-16.0,-0.12640001773834242
6.164880037307739,-15.0,-0.12480001449584965
6.1808366775512695,-15.0,-0.14839999675750737
6.214655160903931,-14.0,-0.15680000782012948
6.248017311096191,-13.0,-0.1676000118255616
6.2813332080841064,-13.0,-0.1966000080108643
