"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.0009720325469970703,7.0,-0.17639999389648442
0.034879207611083984,32.0,-0.11660001277923593
0.06978678703308105,54.0,-0.05460000038146973
0.0867757797241211,64.0,0.011199975013732821
0.10269856452941895,75.0,0.0007999897003172496
0.11865615844726562,74.0,0.06659996509552002
0.1526036262512207,92.0,0.13240001201629625
0.18846964836120605,109.0,0.17699999809265132
0.22138381004333496,123.0,0.21219999790191646
0.25529026985168457,134.0,0.25180001258850093
0.28720808029174805,145.0,0.28400001525878893
0.32111430168151855,155.0,0.32899999618530273
0.353029727935791,163.0,0.34640002250671387
0.385944128036499,168.0,0.375
0.41890978813171387,173.0,0.3988000154495239
0.4528536796569824,176.0,0.408400011062622
0.4857308864593506,179.0,0.4349999904632569
0.5196404457092285,180.0,0.43719999790191655
0.5525522232055664,181.0,0.4640000104904174
0.586463212966919,181.0,0.4722000122070311
0.6193733215332031,179.0,0.487000012397766
0.653287410736084,176.0,0.4468000411987305
0.6861944198608398,172.0,0.4470000505447387
0.7201046943664551,170.0,0.44579997062683097
0.7560091018676758,166.0,0.4404000282287597
0.7899184226989746,160.0,0.40040001869201647
0.8238277435302734,153.0,0.3686000108718872
0.856738805770874,146.0,0.3562000036239623
0.8906481266021729,136.0,0.3236000061035156
0.9245572090148926,127.0,0.29760003089904785
0.958643913269043,114.0,0.2628000020980834
0.9935510158538818,100.0,0.21560001373291016
1.0284576416015625,88.0,0.1730000257492066
1.063363790512085,75.0,0.13440001010894775
1.096311330795288,60.0,0.07700002193450928
1.130185604095459,42.0,0.032200002670288
1.1640949249267578,26.0,-0.020200014114379883
1.2009963989257812,6.0,-0.06419999599456783
1.2349052429199219,-15.0,-0.1180000066757203
1.267817497253418,-37.0,-0.17680001258850098
1.301727294921875,-60.0,-0.2316000223159791
1.319678783416748,-65.0,-0.26860001087188734
1.3356778621673584,-85.0,-0.27760002613067636
1.3525910377502441,-90.0,-0.3094000339508056
1.387497901916504,-116.0,-0.35260004997253414
1.4204094409942627,-143.0,-0.3942000508308411
1.4563133716583252,-174.0,-0.44080004692077646
1.4852356910705566,-200.0,-0.480400025844574
1.5191457271575928,-229.0,-0.5190000295639039
1.5530567169189453,-258.0,-0.5488000512123108
1.5859670639038086,-284.0,-0.5768000483512878
1.6188786029815674,-309.0,-0.6022000432014466
1.6527884006500244,-336.0,-0.6296000480651855
1.6856999397277832,-357.0,-0.6480000376701356
1.7196087837219238,-379.0,-0.6674000382423402
1.7525207996368408,-397.0,-0.6830000400543214
1.7854347229003906,-409.0,-0.6902000546455384
1.8193421363830566,-420.0,-0.6978000402450562
1.8522543907165527,-428.0,-0.7044000506401062
1.886164903640747,-431.0,-0.70600004196167
1.9190757274627686,-433.0,-0.7044000506401062
1.9550189971923828,-432.0,-0.6984000444412232
1.9888887405395508,-427.0,-0.6920000553131104
2.021805763244629,-416.0,-0.6806500434875489
2.055711269378662,-403.0,-0.6668000578880311
2.0896193981170654,-387.0,-0.6464000463485718
2.124561071395874,-369.0,-0.6236000418663026
2.158435583114624,-350.0,-0.5972000479698182
2.193342447280884,-332.0,-0.5718000531196594
2.2282493114471436,-314.0,-0.5382000327110291
2.264153480529785,-296.0,-0.5184000372886658
2.295070171356201,-279.0,-0.48340004682540894
2.3289952278137207,-260.0,-0.44120001792907715
2.3638861179351807,-241.0,-0.41165003478527074
2.3977959156036377,-223.0,-0.3694000005722047
2.4317047595977783,-208.0,-0.32920002937316895
2.4660091400146484,-192.0,-0.29460003376007093
2.5033376216888428,-178.0,-0.26360003948211674
2.519294500350952,-170.0,-0.22620003223419194
2.554201364517212,-164.0,-0.22400002479553227
2.5711562633514404,-152.0,-0.18160002231597905
2.5871129035949707,-149.0,-0.1432000160217286
2.605064868927002,-140.0,-0.14020001888275146
2.6210224628448486,-139.0,-0.11380000114440914
2.6539347171783447,-127.0,-0.07639999389648433
2.6868820190429688,-112.0,-0.033800029754638805
2.719759464263916,-104.0,-0.015799999237060547
2.7516732215881348,-91.0,0.007599973678588778
2.7846264839172363,-82.0,0.03459997177124019
2.819526433944702,-73.0,0.06679999828338623
2.8524038791656494,-65.0,0.0846000194549561
2.886347770690918,-60.0,0.09920001029968262
2.919224977493286,-51.0,0.11239998340606694
2.9521372318267822,-45.0,0.14220001697540274
2.9852397441864014,-37.0,0.13659999370574938
3.019357204437256,-31.0,0.15299999713897705
3.052250862121582,-25.0,0.16819999217987047
3.0851712226867676,-20.0,0.167199969291687
3.119072437286377,-14.0,0.17039997577667232
3.1539790630340576,-8.0,0.16440000534057608
3.1858930587768555,-3.0,0.15519998073577868
3.222795009613037,2.0,0.16439998149871826
3.2567057609558105,7.0,0.14560000896453862
3.2916128635406494,12.0,0.1424000024795531
3.3245227336883545,15.0,0.12539999485015874
3.357435464859009,18.0,0.11019997596740727
3.3913440704345703,22.0,0.08840000629425049
3.4252536296844482,24.0,0.08619995117187496
3.46016001701355,27.0,0.05699999332427974
3.4940693378448486,29.0,0.04459998607635485
3.5278337001800537,30.0,0.020599985122680575
3.5617551803588867,31.0,-0.010800004005432129
3.597686767578125,32.0,-0.039600038528442516
3.630558967590332,33.0,-0.06580002307891841
3.666468620300293,33.0,-0.09140002727508545
3.700385093688965,33.0,-0.11200001239776625
3.737274169921875,32.0,-0.1414000272750855
3.770185708999634,31.0,-0.16599998474121103
3.787140369415283,30.0,-0.1912000417709352
3.8040945529937744,29.0,-0.19060003757476807
3.8190550804138184,29.0,-0.21720001697540292
3.853961706161499,26.0,-0.24040002822875972
3.8868730068206787,22.0,-0.27060003280639644
3.919786214828491,19.0,-0.2902000427246094
3.9526968002319336,15.0,-0.31720004081726083
3.9866080284118652,10.0,-0.34080002307891855
4.019520044326782,6.0,-0.3616000652313234
4.052430868148804,1.0,-0.37740001678466806
4.086340427398682,-5.0,-0.3922000288963319
4.119252443313599,-11.0,-0.4114000201225281
4.152182102203369,-16.0,-0.42340003252029423
4.185075759887695,-23.0,-0.4360000491142273
4.219982385635376,-29.0,-0.4402000308036804
4.253891944885254,-35.0,-0.4526000380516053
4.286805629730225,-41.0,-0.4570000290870667
4.320713043212891,-47.0,-0.45600003004074097
4.3546226024627686,-54.0,-0.4584000229835511
4.388532400131226,-60.0,-0.4586000442504883
4.421443939208984,-66.0,-0.45760004520416264
4.456350803375244,-72.0,-0.4544000267982483
4.489263296127319,-77.0,-0.4468000292778016
4.52217435836792,-81.0,-0.43620004653930666
4.571253538131714,-86.0,-0.4350000262260437
4.587210655212402,-89.0,-0.41620002985000615
4.596220970153809,-90.0,-0.41680003404617316
4.624111652374268,-92.0,-0.40640002489089966
4.659018278121948,-95.0,-0.39060003757476813
4.69392466545105,-96.0,-0.3862000346183778
4.72786808013916,-98.0,-0.3630000352859497
4.761743545532227,-99.0,-0.34560005664825444
4.795652627944946,-99.0,-0.3256000041961671
4.829563617706299,-99.0,-0.3142000436782837
4.864469051361084,-98.0,-0.2940000295639038
4.898378133773804,-98.0,-0.27339999675750737
4.934282302856445,-97.0,-0.2580000162124634
4.969188690185547,-95.0,-0.2380000352859497
5.002100706100464,-94.0,-0.21720004081726074
5.020053148269653,-92.0,-0.19840004444122328
5.036010503768921,-92.0,-0.19780004024505615
5.076767921447754,-91.0,-0.17260000705719003
5.087738275527954,-87.0,-0.15499999523162855
5.119653224945068,-85.0,-0.13040003776550302
5.153597116470337,-83.0,-0.12499997615814218
5.186508893966675,-80.0,-0.10199999809265137
5.220386028289795,-78.0,-0.0838000059127808
5.253295660018921,-76.0,-0.07040002346038832
5.286207675933838,-73.0,-0.05060000419616695
5.320119142532349,-71.0,-0.04340000152587886
5.353029012680054,-69.0,-0.03880000114440918
5.385942220687866,-67.0,-0.008000016212463379
5.418853044509888,-64.0,-0.011999988555908336
5.452762842178345,-61.0,-0.00680000782012935
5.485674142837524,-60.0,-0.001399993896484375
5.5205817222595215,-57.0,0.013800001144409046
5.553557395935059,-55.0,0.019000005722045854
5.58740234375,-52.0,0.006399989128112793
5.621311664581299,-51.0,0.015000009536743075
5.654257297515869,-48.0,0.021599984169006214
5.688133716583252,-46.0,0.014999985694885254
5.722079515457153,-44.0,0.013599967956542836
5.7559521198272705,-41.0,0.0021999835968016246
5.78986120223999,-39.0,-0.006600022315979004
5.823770046234131,-37.0,-0.011000013351440519
5.858711004257202,-34.0,-0.02440001964569105
5.8925864696502686,-33.0,-0.035199975967407315
5.926495552062988,-30.0,-0.0216000318527223
5.961402893066406,-29.0,-0.04400000572204599
5.995312213897705,-27.0,-0.06440000534057622
6.029221057891846,-25.0,-0.0779999971389771
6.063130140304565,-24.0,-0.08260002136230482
6.098506927490234,-23.0,-0.09615002870559697
6.131419897079468,-22.0,-0.11660001277923593
6.16632866859436,-20.0,-0.13140001296997084
6.201244831085205,-20.0,-0.14880001544952393
6.238134860992432,-19.0,-0.16720001697540288
6.254091501235962,-18.0,-0.18620002269744873
6.27104640007019,-18.0,-0.18620002269744873
6.305953025817871,-17.0,-0.20420000553131112
6.3219099044799805,-17.0,-0.2058000326156617
6.355819225311279,-17.0,-0.22640001773834229
6.387733697891235,-17.0,-0.23900003433227535
6.4196484088897705,-17.0,-0.24800000190734872
6.453558683395386,-17.0,-0.2676000118255615
6.487467050552368,-17.0,-0.28020002841949476
6.519381999969482,-19.0,-0.284000039100647
6.553291082382202,-19.0,-0.3062000274658203
6.586203098297119,-20.0,-0.30840003490448
6.618927001953125,-21.0,-0.3204000234603883
6.65280556678772,-23.0,-0.33300001621246333
6.685717821121216,-24.0,-0.33500003814697266
6.7206268310546875,-25.0,-0.33640003204345703
6.755530834197998,-27.0,-0.3478000402450563
6.790437698364258,-28.0,-0.3470000505447388
6.821355104446411,-30.0,-0.34540002346038823
6.854267120361328,-31.0,-0.3524000644683838
6.887178897857666,-34.0,-0.34860002994537354
6.921088457107544,-36.0,-0.3500000238418579
6.954998254776001,-37.0,-0.3424000263214111
6.988906621932983,-39.0,-0.341800045967102
7.023813247680664,-40.0,-0.33960003852844234
7.057724952697754,-42.0,-0.33760004043579106
7.091631889343262,-44.0,-0.3320000171661377
7.125456809997559,-45.0,-0.3146000385284424
7.160348176956177,-47.0,-0.3096000194549562
7.19425630569458,-48.0,-0.30420002937316903
7.229162931442261,-49.0,-0.291600012779236
7.263072967529297,-49.0,-0.2818000316619873
7.297979116439819,-49.0,-0.27600004673004164
7.333115816116333,-50.0,-0.25520002841949463
7.367793083190918,-51.0,-0.2516000270843506
7.40269923210144,-53.0,-0.24220004081726088
7.435611009597778,-53.0,-0.2290000438690185
7.469520568847656,-53.0,-0.21340003013610853
7.503430128097534,-53.0,-0.2046000480651855
7.520385026931763,-54.0,-0.1968000173568727
7.553296089172363,-55.0,-0.1948000192642212
7.586208343505859,-54.0,-0.16980001926422128
7.620118141174316,-55.0,-0.16680002212524414
7.652503728866577,-55.0,-0.1518000364303589
7.685917854309082,-55.0,-0.14000003337860112
7.719827175140381,-54.0,-0.13920001983642583
7.752739667892456,-54.0,-0.12420003414154057
7.785651206970215,-54.0,-0.11180000305175786
7.8205578327178955,-53.0,-0.10999999046325692
7.852472305297852,-54.0,-0.0991999864578248
7.887379169464111,-53.0,-0.099400019645691
7.921289682388306,-53.0,-0.10100002288818355
7.955197334289551,-53.0,-0.08860001564025888
7.988110780715942,-53.0,-0.0782000303268433
8.02002477645874,-53.0,-0.07780001163482675
8.053933382034302,-53.0,-0.07760000228881836
8.086845874786377,-52.0,-0.06120002269744873
8.119759559631348,-51.0,-0.0681999921798706
8.154000043869019,-51.0,-0.07600002288818364
8.187909603118896,-50.0,-0.06920003890991211
8.221818685531616,-50.0,-0.07760000228881836
8.257723093032837,-49.0,-0.06960003376007085
8.290634632110596,-48.0,-0.08360002040863046
8.325541019439697,-47.0,-0.09000003337860107
8.359450578689575,-46.0,-0.09360003471374512
8.393360376358032,-45.0,-0.09800000190734859
8.427269220352173,-45.0,-0.09819998741149916
8.462176084518433,-45.0,-0.1084000110626222
8.497082471847534,-43.0,-0.11200001239776625
8.531989336013794,-42.0,-0.12000000476837158
8.566895484924316,-41.0,-0.13400001525878902
8.600805282592773,-41.0,-0.14019999504089364
8.634714365005493,-39.0,-0.1432000160217286
8.680438995361328,-39.0,-0.15559999942779545
8.692406177520752,-38.0,-0.16120002269744882
8.703376293182373,-39.0,-0.16019997596740732
8.736288785934448,-39.0,-0.16880002021789564
8.770198345184326,-38.0,-0.17660002708435063
8.786156177520752,-38.0,-0.18080000877380376
8.82006549835205,-37.0,-0.19860002994537362
8.852978467941284,-36.0,-0.19820001125335707
8.88688588142395,-36.0,-0.21120002269744886
8.919798612594604,-35.0,-0.22140002250671387
8.952710390090942,-35.0,-0.22620003223419194
8.986620426177979,-36.0,-0.23260002136230473
9.019531488418579,-36.0,-0.23920001983642591
9.053440570831299,-36.0,-0.24800002574920654
9.087349891662598,-36.0,-0.2544000387191774
9.121259927749634,-36.0,-0.2546000242233277
9.15317440032959,-36.0,-0.2582000494003296
9.186944961547852,-37.0,-0.26220002174377455
9.219857931137085,-37.0,-0.27380003929138197
9.253767251968384,-38.0,-0.27500002384185795
9.287675857543945,-39.0,-0.28020002841949476
9.32058835029602,-39.0,-0.284000039100647
9.35349988937378,-40.0,-0.2784000158309936
9.387409448623657,-40.0,-0.2870000362396241
9.422316551208496,-40.0,-0.2868000268936157
9.456225872039795,-41.0,-0.27900004386901855
9.489201545715332,-42.0,-0.2860000610351563
9.524043560028076,-42.0,-0.2794000387191773
9.55898404121399,-43.0,-0.2766000270843507
9.592861413955688,-44.0,-0.2734000205993652
9.626768827438354,-44.0,-0.27320003509521484
9.661675214767456,-45.0,-0.2664000511169433
9.696582555770874,-45.0,-0.25900003910064706
9.731489419937134,-46.0,-0.2586000442504883
9.766395568847656,-46.0,-0.25240001678466806
9.801302194595337,-46.0,-0.2400000333786012
9.833462476730347,-47.0,-0.23640003204345716
9.86712646484375,-48.0,-0.23120002746582036
9.901036024093628,-48.0,-0.23320004940032968
9.934945106506348,-48.0,-0.21760001182556166
9.9688880443573,-49.0,-0.2098000288009645
9.986806869506836,-48.0,-0.20820002555847172
10.003760814666748,-48.0,-0.20860002040863046
10.019718170166016,-48.0,-0.19460003376007085
10.053628206253052,-49.0,-0.18580002784729
10.086539506912231,-49.0,-0.1846000194549562
10.120450735092163,-50.0,-0.18420002460479745
10.153360605239868,-49.0,-0.16820001602172852
10.186272859573364,-49.0,-0.1690000295639038
10.222728729248047,-48.0,-0.16319997310638423
10.25364637374878,-47.0,-0.15440001487731947
