Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.030160903930664062,0.2397127693021015,-0.33220106148852896,0.7917702154416812
0.04632711410522461,0.24190372016198008,-0.330667395886614,0.7921211525228321
0.06109309196472168,0.24408862344145374,-0.32913796359098235,0.7924718974828465
0.07645654678344727,0.24626742451805433,-0.32761280283736194,0.7928224499709795
0.09244203567504883,0.24844006892186837,-0.3260919517546922,0.7931728096366786
0.10779953002929688,0.2506065023368989,-0.32457544836417074,0.7935229761295841
0.12313675880432129,0.25276667060242347,-0.3230633305783036,0.7938729490995295
0.13865423202514648,0.2549205197143479,-0.3215556361999565,0.7942227281965422
0.15438628196716309,0.25706799582655654,-0.32005240292141046,0.7945723130708426
0.17055773735046387,0.2592090452522585,-0.318553668323419,0.7949217033728464
0.18657398223876953,0.2613436144653296,-0.31705946987426925,0.7952708987531629
0.2024688720703125,0.2634716501016507,-0.31556984492884455,0.7956198988625971
0.21843528747558594,0.2655930989604417,-0.31408483072769083,0.7959687033521486
0.23456382751464844,0.2677079080055917,-0.3126044643960858,0.7963173118730131
0.2500796318054199,0.26981602436698465,-0.31112878294311075,0.7966657240765821
0.26624536514282227,0.2719173953418213,-0.3096578232607251,0.7970139396144434
0.28232908248901367,0.27401196839593683,-0.30819162212284423,0.7973619581383815
0.29787778854370117,0.27609969116511385,-0.3067302161844203,0.797709779300378
0.3134913444519043,0.27818051145639194,-0.30527364198052565,0.7980574027526116
0.32944798469543457,0.28025437724937213,-0.3038219359254395,0.798404828147459
0.34540629386901855,0.28232123669751774,-0.30237513431173757,0.7987520551374947
0.3614201545715332,0.28438103812945004,-0.300933273309385,0.7990990833754918
0.37731432914733887,0.28643373005024064,-0.29949638896483155,0.7994459125144222
0.3922855854034424,0.28847926114269845,-0.29806451720011107,0.7997925422074568
0.4082043170928955,0.2905175802686526,-0.29663769381194316,0.8001389721079657
0.4241600036621094,0.2925486364702311,-0.29521595447083826,0.8004852018695191
0.44011926651000977,0.2945723789711348,-0.29379933472020564,0.8008312311458875
0.45611095428466797,0.2965887571779065,-0.29238786997546545,0.8011770595910415
0.47206687927246094,0.29859772068119605,-0.2909815955231628,0.8015226868591525
0.48699355125427246,0.30059921925702054,-0.28958054652008564,0.8018681126045936
0.5019876956939697,0.30259320286801983,-0.28818475799238613,0.8022133364819388
0.5179276466369629,0.3045796216647074,-0.2867942648347048,0.8025583581459644
0.5332603454589844,0.30655842598671695,-0.2854091018092981,0.8029031772516487
0.5489616394042969,0.3085295663640434,-0.28402930354516964,0.8032477934541727
0.563960075378418,0.3104929935182799,-0.2826549045372041,0.8035922064089203
0.5791709423065186,0.31244865836385,-0.281285939145305,0.8039364157714783
0.5943081378936768,0.3143965120092343,-0.279922441593536,0.8042804211976375
0.6096088886260986,0.3163365057581932,-0.2785644459692648,0.8046242223433927
0.6255509853363037,0.31826859111098404,-0.2772119862223112,0.8049678188649425
0.6415059566497803,0.32019271976557356,-0.2758650961640985,0.8053112104186906
0.6575090885162354,0.3221088436188456,-0.2745238094668081,0.8056543966612453
0.6734623908996582,0.32401691476780364,-0.27318815966253746,0.8059973772494204
0.6892924308776855,0.3259168855107684,-0.2718581801424621,0.8063401518402356
0.7055113315582275,0.32780870834857023,-0.27053390415600087,0.806682720090916
0.7208256721496582,0.32969233598573666,-0.2692153648099843,0.8070250816588936
0.7373061180114746,0.3315677213316749,-0.2679025950678276,0.8073672362018068
0.7512714862823486,0.333434817501849,-0.2665956277487057,0.8077091833775011
0.7662324905395508,0.33529357781895197,-0.2652944955267337,0.8080509228440292
0.782097578048706,0.3371439558140726,-0.2639992309301492,0.808392454259652
0.7975201606750488,0.3389859052278575,-0.26270986634049975,0.8087337772828378
0.8140132427215576,0.3408193800116672,-0.26142643399183296,0.8090748915722636
0.8293859958648682,0.34264433432872754,-0.26014896596989073,0.8094157967868154
0.8452966213226318,0.34446072255527577,-0.258877494211307,0.8097564925855879
0.8615047931671143,0.3462684992817007,-0.2576120505028095,0.8100969786278852
0.876802921295166,0.34806761931367847,-0.2563526664804251,0.8104372545732214
0.8922913074493408,0.34985803767330187,-0.25509937362868873,0.8107773200813205
0.9075093269348145,0.3516397096002052,-0.25385220327985636,0.8111171748121172
