Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.0286409854888916,0.16829419696157932,-0.808060461173628,0.3232747685671118
0.04381728172302246,0.16617553200696064,-0.798116915005603,0.32196967453171615
0.059290170669555664,0.16346382828824052,-0.7881683782355686,0.32064336109591496
0.07518529891967773,0.160153797780166,-0.7782503783895526,0.31929593569037135
0.09095239639282227,0.1562422841681977,-0.7683989395081166,0.3179275074558065
0.10662150382995605,0.15172829849799047,-0.7586504542459345,0.3165381872341592
0.12258768081665039,0.14661304715776077,-0.7490415536797261,0.31512808755960786
0.13854455947875977,0.14089995205491548,-0.739608975283571,0.31369732264945505
0.15387678146362305,0.13459466287575805,-0.7303894295386958,0.31224600839487626
0.1699075698852539,0.12770506134498918,-0.7214194656512494,0.31077426235153266
0.18564438819885254,0.12024125742997353,-0.7127353368563404,0.309282203730049
0.20169615745544434,0.11221557746326126,-0.704372865789694,0.30776995338635793
0.21741175651550293,0.10364254418552724,-0.696367310409665,0.3062376338119104
0.23264694213867188,0.09453884873982435,-0.6887532309520209,0.3046853691237542
0.2483360767364502,0.08492331467673747,-0.6815643583978855,0.30311328505448026
0.26328039169311523,0.07481685405857119,-0.6748334649315024,0.3015215089420388
0.2786383628845215,0.0642424157790077,-0.6685922368590591,0.2999101697194245
0.2939724922180176,0.053224926242628,-0.6628711504527229,0.2982793979042335
0.3098757266998291,0.04179122257620642,-0.6576993511752908,0.2966293255880912
0.3258345127105713,0.029969978570662695,-0.6531045367304874,0.29496008642595295
0.34179091453552246,0.017791623578895445,-0.64911284437199,0.2932718156252783
0.3574092388153076,0.005288254620331294,-0.6457487428907417,0.291564649935079
0.3722388744354248,-0.007506458032186213,-0.6430349296851061,0.28983872763484264
0.3878605365753174,-0.02055737148366177,-0.640992233301936,0.28809418852333185
0.4030945301055908,-0.033827976743973295,-0.6396395218187627,0.2863311739072608
0.41890478134155273,-0.04728051080644911,-0.6389936174180946,0.2845498265898495
0.4342312812805176,-0.06087607391313,-0.6390692174843271,0.2827502908592567
0.44948720932006836,-0.07457475162241649,-0.6398788225320666,0.28093271247689267
0.465207576751709,-0.0883357412766663,-0.6414326712518523,0.27909723866561265
0.4805934429168701,-0.10211748245053524,-0.6437386829353673,0.27724401809779187
0.4961106777191162,-0.11587779094550621,-0.646802407517385,0.275373200883283
0.5121703147888184,-0.12957399588218185,-0.6506269834459535,0.27348493855725753
0.5281271934509277,-0.14316307942957907,-0.6552131035657713,0.2715793840679315
0.5440952777862549,-0.15660181869989967,-0.6605589891724732,0.2696566917641766
0.5600686073303223,-0.16984692932810694,-0.666660372367667,0.2677170173830184
0.5760331153869629,-0.18285521024814158,-0.6735104868161886,0.26576051803702117
0.5919554233551025,-0.19558368917179456,-0.6811000669782394,0.26378735220156213
0.6079130172729492,-0.20798976827214077,-0.6894173558599417,0.2617976797019952
0.6239058971405029,-0.22003136957104458,-0.6984481212965119,0.259791661700705
0.6391725540161133,-0.2316670795295834,-0.7081756807527827,0.2577694606840528
0.6549103260040283,-0.2428562923413107,-0.7185809345963303,0.25573124044921547
0.6700534820556641,-0.253559351431086,-0.7296424077690687,0.25367716609091745
0.6848061084747314,-0.26373768866673625,-0.74133629975397,0.2516074039880588
0.7009003162384033,-0.27335396079706487,-0.7536365427046503,0.24952212179023814
0.7162332534790039,-0.2823721826376711,-0.7665148675770435,0.2474214884041734
0.7316012382507324,-0.29075785653566405,-0.7799408780743411,0.2453056739800204
0.7468771934509277,-0.2984780976556133,-0.7938821321889361,0.2431748498975906
0.7622215747833252,-0.3055017546419451,-0.8083042310983409,0.24102918875246965
0.7776851654052734,-0.3117995252274199,-0.823170915146065,0.23886886434203722
0.793102502822876,-0.31734406637326923,-0.8384441666133174,0.23669405165138935
0.8085823059082031,-0.3221100985439775,-0.8540843189632403,0.23450492683916493
0.8242092132568359,-0.3260745037385004,-0.8700501722162574,0.23230166722327686
0.8397507667541504,-0.3292164169198684,-0.8862991140931242,0.2300844512665494
0.854670524597168,-0.33151731050654576,-0.902787246541473,0.22785345856226275
0.8706173896789551,-0.332961071611548,-0.919469517242118,0.2256088698196062
0.8862979412078857,-0.3335340717390731,-0.936299855673214,0.22335086684904068
0.9020230770111084,-0.333225228673205,-0.9532313132935852,0.22107963254757218
0.9175128936767578,-0.33202606031900994,-0.9702162073912424,0.21879535088393745
0.9325900077819824,-0.3299307302829865,-0.9872062681293241,0.21649820688370222
0.9472236633300781,-0.3269360850072501,-1.0041527883094943,0.2141883866142746
0.9624407291412354,-0.3230416822999509,-1.021006775362235,0.21186607716983352
0.9779520034790039,-0.3182498111331301,-1.0377191050645396,0.2095314666561742
