Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.03027033805847168,0.2397127693021015,-0.33220106148852896,0.7917702154416812
0.04519391059875488,0.24408862344145374,-0.32913796359098235,0.8090748915722636
0.06015181541442871,0.24844006892186837,-0.3260919517546922,0.8258569893580142
0.0764455795288086,0.25276667060242347,-0.3230633305783036,0.8420745622944159
0.09240102767944336,0.25706799582655654,-0.32005240292141046,0.8576870748950765
0.10800051689147949,0.2613436144653296,-0.31705946987426925,0.8726555040093338
0.12387228012084961,0.2655930989604417,-0.31408483072769083,0.8869424363598092
0.1397097110748291,0.26981602436698465,-0.31112878294311075,0.9005121620561172
0.15511536598205566,0.27401196839593683,-0.30819162212284423,0.9133307638509934
0.17130589485168457,0.27818051145639194,-0.30527364198052565,0.9253662019157496
0.18666839599609375,0.28232123669751774,-0.30237513431173757,0.9365883939231587
0.20199871063232422,0.28643373005024064,-0.29949638896483155,0.9469692902376068
0.21793222427368164,0.2905175802686526,-0.29663769381194316,0.9564829440245742
0.23338747024536133,0.2945723789711348,-0.29379933472020564,0.9651055761042086
0.24850225448608398,0.29859772068119605,-0.2909815955231628,0.9728156343868907
0.2634618282318115,0.30259320286801983,-0.28818475799238613,0.9795938477422346
0.2794301509857178,0.30655842598671695,-0.2854091018092981,0.9854232741668772
0.2944173812866211,0.3104929935182799,-0.2826549045372041,0.9902893431306636
0.3093729019165039,0.3143965120092343,-0.279922441593536,0.9941798919953841
0.3253304958343506,0.31826859111098404,-0.2772119862223112,0.9970851964150355
0.3402900695800781,0.3221088436188456,-0.2745238094668081,0.9989979946416218
0.3562123775482178,0.3259168855107684,-0.2718581801424621,0.9999135056757428
0.3722052574157715,0.32969233598573666,-0.2692153648099843,0.999829441216602
0.38747596740722656,0.333434817501849,-0.2665956277487057,0.9987460113815675
0.40299010276794434,0.3371439558140726,-0.2639992309301492,0.9966659241809874
0.41861534118652344,0.3408193800116672,-0.26142643399183296,0.9935943787495747
0.4335291385650635,0.34446072255527577,-0.258877494211307,0.9895390523512779
0.44881105422973633,0.34806761931367847,-0.2563526664804251,0.9845100811901198
0.464038610458374,0.3516397096002052,-0.25385220327985636,0.9785200350749657
0.4800841808319092,0.355176636208804,-0.25137635465383723,0.9715838860015475
0.495436429977417,0.3586780454497615,-0.24892536818516697,0.9637189707302725
0.5110716819763184,0.36214358718507134,-0.2464994889704501,0.95494494745335
0.5273239612579346,0.36557291486344806,-0.24409895959558636,0.9452837466595493
0.5436825752258301,0.36896568555498144,-0.241724020111513,0.9347595163193989
0.5597944259643555,0.37232155998542976,-0.23937490801019917,0.923398561527836
0.5754728317260742,0.37564020257014646,-0.23705185820089747,0.9112292787551683
0.5915520191192627,0.3789212814476386,-0.23475510298665303,0.8982820848706881
0.6075441837310791,0.38216446851275265,-0.23248487204107315,0.8845893411163377
0.6232147216796875,0.38536943944948476,-0.23024139238536068,0.8701852722204604
0.6387691497802734,0.38853587376341203,-0.22802488836561158,0.8551058808538016
0.6547374725341797,0.3916634548137418,-0.22583558163038076,0.8393888576415828
0.6699376106262207,0.39475186984497534,-0.22367369110851726,0.823073486956567
0.6863951683044434,0.3978008100181831,-0.22153943298727186,0.8062005487285859
0.7013845443725586,0.4008099704418887,-0.21943302069067794,0.7888122165159533
0.7166929244995117,0.4037790502025573,-0.21735466485820992,0.7709519520935324
0.7321231365203857,0.406707752394687,-0.2153045733237191,0.7526643968209332
0.7474830150604248,0.40959578415049924,-0.21328295109465056,0.7339952600623625
0.7628889083862305,0.41244285666922514,-0.21129000033154244,0.7149912049370184
0.7780697345733643,0.41524868524598535,-0.20932592032781028,0.6956997316855936
0.7936489582061768,0.4180129893002604,-0.20739090748981776,0.6761690589444117
0.8088550567626953,0.42073549240394836,-0.20548515531723616,0.6564480032239477
0.8244967460632324,0.4234159223090077,-0.20360885438369464,0.6365858568929758
0.8402941226959229,0.4260540109746816,-0.2017621923177229,0.6166322649733172
0.8556604385375977,0.4286494945943018,-0.19994535378398876,0.5966371010531416
0.8712387084960938,0.4312021136216693,-0.1981585204648315,0.5766503426289692
0.8866825103759766,0.43371161279700854,-0.19640187104209406,0.5567219461879579
0.9031002521514893,0.43617774117249325,-0.19467558117925476,0.536901722342702
0.9175777435302734,0.43860025213734094,-0.19297982350386134,0.5172392113306414
0.9328615665435791,0.44097890344247387,-0.19131476759026833,0.49778355918926886
0.9487271308898926,0.44331345722474375,-0.1896805799426794,0.47858339491662977
0.9647684097290039,0.44560368003071776,-0.18807742397849758,0.45968670892415353
0.9801585674285889,0.4478493428400239,-0.18650546001198326,0.4411407330856175
0.9962067604064941,0.4500502210882526,-0.1849648452382232,0.4229918226820606
1.0121901035308838,0.4522060946894131,-0.18345573371741086,0.40528534053772175
1.0275983810424805,0.45431674805794175,-0.1819782763594408,0.3880655436366043
1.0435800552368164,0.45638197013026066,-0.18053262090881755,0.3713754725030641
1.0595228672027588,0.4584015543858836,-0.1791189119298815,0.355256843622914
1.075204610824585,0.46037529886806794,-0.17773729079235245,0.33974994517393464
1.0914065837860107,0.46230300620401027,-0.17638789565719282,0.324893536326412
1.1072332859039307,0.4641844836245835,-0.1750708614627916,0.3107247503653967
1.1234397888183594,0.4660195429836133,-0.1737863199114707,0.2972790018768302
1.1397199630737305,0.4678080007766931,-0.17253439945631482,0.2845898982295233
1.1555466651916504,0.4695496781595339,-0.17131522528832627,0.27268915557423706
1.1714327335357666,0.47124440096584885,-0.17012891932390584,0.26160651956982267
1.1867413520812988,0.4728919997247696,-0.16897560019266133,0.2513696910345659
1.2021465301513672,0.4744923096777932,-0.16785538322554477,0.24200425670856768
1.2176554203033447,0.476045170795258,-0.16676838044331943,0.23353362530021898
1.233283281326294,0.47755042779234624,-0.16571470054535764,0.22597896897662123
1.248905897140503,0.47900793014461257,-0.16469444889877122,0.2193591704441944
1.264862060546875,0.48041753210303645,-0.1637077275278745,0.21369077575174517
1.2808325290679932,0.4817790927085966,-0.16275463510398241,0.20898795293396172
1.2957813739776611,0.4830924758063671,-0.16183526693554307,0.2052624565987058
1.3117380142211914,0.4843575500591327,-0.1609497149586071,0.2025235985466145
1.3266983032226562,0.48557418896052235,-0.16009806772763435,0.2007782244964484
1.3416006565093994,0.48674227084765975,-0.1592804104066382,0.2000306969743596
1.3574132919311523,0.4878616789133296,-0.15849682476066929,0.20028288440984865
1.3730363845825195,0.4889323012176582,-0.1577473891476393,0.20153415646566342
1.388031005859375,0.4899540306993072,-0.15703217851048495,0.20378138561331421
1.403407096862793,0.49092676518617995,-0.15635126436967406,0.2070189549502663
1.4194860458374023,0.49185040740563835,-0.1557047148160532,0.2112387722392708
1.4355418682098389,0.4927248649942302,-0.1550925945040389,0.21643029013474357
1.450150489807129,0.49355005050692524,-0.15451496464515235,0.22258053254563614
1.4654462337493896,0.49432588142586,-0.153971883001898,0.22967412706890566
1.4805214405059814,0.49505228016858893,-0.15346340388198776,0.23769334341251647
1.4959986209869385,0.4957291740958433,-0.15298957813290975,0.24661813771193686
1.5118179321289062,0.4963564955187943,-0.152550453136844,0.25642620262936117
1.527513027191162,0.4969341817058225,-0.1521460728059243,0.26709302311043726
1.5431861877441406,0.49746217488879046,-0.15177647757784668,0.2785919376591353
1.5589561462402344,0.49794042226882007,-0.15144170441182597,0.2908942049776024
1.5741143226623535,0.4983688760215717,-0.1511417867848998,0.3039690758044394
1.588866949081421,0.4987474933020272,-0.15087675468858097,0.3177838697718402
1.6043665409088135,0.49907623624877406,-0.1506466346258582,0.332304057089492
1.6199941635131836,0.4993550719877915,-0.15045144960854595,0.34749334485106803
1.6357839107513428,0.499583972635738,-0.1502912191549834,0.3633137677475925
1.6504089832305908,0.49976291530273953,-0.15016595928808235,0.37972578296094106
1.6662707328796387,0.4998918820946785,-0.15007568253372505,0.3966883690002927
1.68180251121521,0.49997086011498315,-0.15002039791951183,0.41415912823449297
1.6978423595428467,0.4999998414659173,-0.1500001109738579,0.43209439286405193
1.7138190269470215,0.49997882324937004,-0.150014823725441,0.45044933406790094
1.7298648357391357,0.4999078075671454,-0.15006453470299824,0.469178074052099
1.7455649375915527,0.49978680152075255,-0.15014923893547322,0.4882338007204249
1.7610690593719482,0.49961581721069526,-0.15026892795251334,0.5075688846802382
1.7771413326263428,0.499394871735262,-0.1504235897853166,0.5271349982911567
