Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.02992081642150879,0.2397127693021015,-0.3082297845583188,0.7917702154416812
0.04529142379760742,0.24190372016198008,-0.3064770238704159,0.7935229761295841
0.06070303916931152,0.24408862344145374,-0.304729101246837,0.7952708987531629
0.07670998573303223,0.24626742451805433,-0.30298606038555653,0.7970139396144434
0.09189844131469727,0.24844006892186837,-0.3012479448625053,0.7987520551374947
0.10824322700500488,0.2506065023368989,-0.2995147981304809,0.8004852018695191
0.12447667121887207,0.25276667060242347,-0.2977866635180612,0.8022133364819388
0.14130330085754395,0.2549205197143479,-0.29606358422852164,0.8039364157714783
0.15593504905700684,0.25706799582655654,-0.29434560333875476,0.8056543966612453
0.17168021202087402,0.2592090452522585,-0.29263276379819314,0.8073672362018068
0.18761324882507324,0.2613436144653296,-0.29092510842773633,0.8090748915722636
0.2025763988494873,0.2634716501016507,-0.28922267991867945,0.8107773200813205
0.21812915802001953,0.2655930989604417,-0.2875255208316466,0.8124744791683534
0.23382925987243652,0.2677079080055917,-0.28583367359552664,0.8141663264044734
0.24953007698059082,0.26981602436698465,-0.2841471805064123,0.8158528194935877
0.26470518112182617,0.2719173953418213,-0.2824660837265429,0.8175339162734571
0.28043127059936523,0.27401196839593683,-0.2807904252832505,0.8192095747167495
0.2954859733581543,0.27609969116511385,-0.27912024706790894,0.820879752932091
0.31055641174316406,0.27818051145639194,-0.27745559083488647,0.8225444091651135
0.32578396797180176,0.28025437724937213,-0.2757964982005023,0.8242035017994978
0.34171128273010254,0.28232123669751774,-0.27414301064198576,0.8258569893580142
0.3570411205291748,0.28438103812945004,-0.2724951694964399,0.82750483050356
0.3728477954864502,0.28643373005024064,-0.2708530159598075,0.8291469840401925
0.38851332664489746,0.28847926114269845,-0.26921659108584123,0.8307834089141588
0.4043147563934326,0.2905175802686526,-0.26758593578507794,0.832414064214922
0.4196615219116211,0.2925486364702311,-0.26596109082381514,0.8340389091761848
0.43502140045166016,0.2945723789711348,-0.2643420968230922,0.8356579031769078
0.4509303569793701,0.2965887571779065,-0.2627289942576748,0.8372710057423252
0.4669363498687744,0.29859772068119605,-0.26112182345504314,0.8388781765449569
0.4832437038421631,0.30059921925702054,-0.2595206245943835,0.8404793754056165
0.49944019317626953,0.30259320286801983,-0.2579254377055841,0.8420745622944159
0.5149180889129639,0.3045796216647074,-0.25633630266823404,0.8436636973317659
0.5301649570465088,0.30655842598671695,-0.2547532592106264,0.8452467407893736
0.5454909801483154,0.3085295663640434,-0.2531763469087653,0.8468236530912348
0.5612144470214844,0.3104929935182799,-0.25160560518537606,0.848394394814624
0.5768594741821289,0.31244865836385,-0.25004107330892,0.84995892669108
0.5925350189208984,0.3143965120092343,-0.24848279039261256,0.8515172096073874
0.608149528503418,0.3163365057581932,-0.24693079539344542,0.8530692046065546
0.6234195232391357,0.31826859111098404,-0.24538512711121274,0.8546148728887872
0.6386260986328125,0.32019271976557356,-0.24384582418754114,0.8561541758124589
0.6548585891723633,0.3221088436188456,-0.24231292510492347,0.8576870748950765
0.669992208480835,0.32401691476780364,-0.24078646818575705,0.8592135318142429
0.6857738494873047,0.3259168855107684,-0.23926649159138524,0.8607335084086147
0.7019093036651611,0.32780870834857023,-0.23775303332114378,0.8622469666788561
0.7181329727172852,0.32969233598573666,-0.23624613121141064,0.8637538687885893
0.7331047058105469,0.3315677213316749,-0.23474582293466006,0.8652541770653399
0.7484662532806396,0.333434817501849,-0.2332521459985208,0.8667478540014792
0.7643189430236816,0.33529357781895197,-0.23176513774483842,0.8682348622551616
0.7799704074859619,0.3371439558140726,-0.23028483534874195,0.869715164651258
0.7958617210388184,0.3389859052278575,-0.228811275817714,0.871188724182286
0.8114094734191895,0.3408193800116672,-0.22734449599066625,0.8726555040093338
0.8274497985839844,0.34264433432872754,-0.22588453253701796,0.8741154674629821
0.8434054851531982,0.34446072255527577,-0.22443142195577936,0.8755685780442206
0.8593664169311523,0.3462684992817007,-0.2229852005746394,0.8770147994253605
0.8748948574066162,0.34806761931367847,-0.2215459045490572,0.8784540954509428
0.8905479907989502,0.34985803767330187,-0.2201135698613585,0.8798864301386415
0.9065535068511963,0.3516397096002052,-0.21868823231983586,0.8813117676801641
0.9225113391876221,0.35341259055268304,-0.21726992755785357,0.8827300724421464
0.9384679794311523,0.355176636208804,-0.2158586910329568,0.8841413089670431
0.9543919563293457,0.3569318024675185,-0.21445455802598518,0.8855454419740147
0.9703834056854248,0.3586780454497615,-0.2130575636401908,0.8869424363598092
0.9853429794311523,0.36041532149954936,-0.2116677428003605,0.8883322571996395
1.0012662410736084,0.36214358718507134,-0.2102851302519429,0.889714869748057
1.017087697982788,0.3638627992997754,-0.20890976056017968,0.8910902394398204
1.0322396755218506,0.36557291486344806,-0.20754166810924152,0.8924583318907584
1.0471243858337402,0.3672738911232894,-0.20618088710136845,0.8938191128986315
1.0623691082000732,0.36896568555498144,-0.20482745155601484,0.8951725484439852
1.077906847000122,0.3706482558637516,-0.20348139530899872,0.8965186046910012
1.093581199645996,0.37232155998542976,-0.20214275201165616,0.8978572479883438
1.108262300491333,0.3739855560875,-0.20081155512999999,0.89918844487
1.123568058013916,0.37564020257014646,-0.1994878379438828,0.9005121620561172
1.1390295028686523,0.37728545806729324,-0.1981716335461654,0.9018283664538346
1.1546149253845215,0.3789212814476386,-0.19686297484188908,0.9031370251581109
1.1700170040130615,0.38054763181568324,-0.19556189454745337,0.9044381054525465
1.1857233047485352,0.38216446851275265,-0.19426842518979787,0.9057315748102022
1.2016448974609375,0.38377175111801365,-0.19298259910558907,0.907017400894411
1.217648983001709,0.38536943944948476,-0.19170444844041218,0.9082955515595879
1.233715534210205,0.38695749356504094,-0.1904340051479672,0.9095659948520327
1.2495059967041016,0.38853587376341203,-0.18917130098927037,0.9108286990107296
1.265166997909546,0.3901045405851753,-0.18791636753185975,0.9120836324681403
1.2810895442962646,0.3916634548137418,-0.18666923614900655,0.9133307638509934
1.2964916229248047,0.3932125774763371,-0.18542993801893032,0.9145700619810697
1.3122947216033936,0.39475186984497534,-0.18419850412401972,0.9158014958759803
1.3278419971466064,0.39628129343742735,-0.18297496525005807,0.9170250347499419
1.3430113792419434,0.3978008100181831,-0.18175935198545345,0.9182406480145465
1.3582267761230469,0.3993103815994072,-0.18055169472047422,0.9194483052795257
1.3747377395629883,0.4008099704418887,-0.179352023646489,0.9206479763535109
1.3893852233886719,0.40229953905598465,-0.17816036875521224,0.9218396312447877
1.4051234722137451,0.4037790502025573,-0.17697675983795413,0.9230232401620458
1.4205982685089111,0.405248466893905,-0.175801226484876,0.924198773515124
1.4369518756866455,0.406707752394687,-0.1746337980842504,0.9253662019157496
1.4527618885040283,0.4081568702228418,-0.17347450382172652,0.9265254961782734
1.4680860042572021,0.40959578415049924,-0.17232337267960057,0.9276766273203993
1.4840583801269531,0.411024458204886,-0.17118043343609118,0.9288195665639087
1.4994723796844482,0.41244285666922514,-0.17004571466461987,0.9299542853353802
1.5152363777160645,0.41385094408362894,-0.16891924473309683,0.9310807552669031
1.5308418273925781,0.41524868524598535,-0.1678010518032117,0.9321989481967883
1.5465092658996582,0.41663604521283815,-0.16669116382972948,0.9333088361702705
1.562556505203247,0.4180129893002604,-0.16558960855979166,0.9344103914402083
1.5783424377441406,0.4193794830847216,-0.16449641353222266,0.9355035864677773
1.5937681198120117,0.42073549240394836,-0.1634116060768413,0.9365883939231587
1.6091461181640625,0.4220809833577783,-0.16233521331377732,0.9376647866862227
1.6243224143981934,0.42341592230900765,-0.16126726215279386,0.9387327378472061
1.6401002407073975,0.4247402758842322,-0.1602077792926142,0.9397922207073858
1.6550610065460205,0.4260540109746815,-0.15915679122025478,0.9408432087797451
1.6710033416748047,0.4273570947370467,-0.15811432421036264,0.9418856757896373
1.6863889694213867,0.4286494945943016,-0.15708040432455866,0.9429195956754413
1.702164649963379,0.4299311782365172,-0.15605505741078618,0.9439449425892138
1.717552900314331,0.4312021136216691,-0.1550383091026647,0.9449616908973353
1.7323720455169678,0.43246226897643886,-0.1540301848188489,0.9459698151811511
1.7476131916046143,0.4337116127970083,-0.1530307097623933,0.9469692902376067
1.7631397247314453,0.4349501138498469,-0.15203990892012248,0.9479600910798776
1.7789523601531982,0.4361777411724929,-0.15105780706200567,0.9489421929379943
1.7940866947174072,0.4373944640743272,-0.15008442874053823,0.9499155712594618
1.8096458911895752,0.43860025213734055,-0.14911979829012756,0.9508802017098724
1.8249173164367676,0.4397950752168942,-0.14816393982648463,0.9518360601735154
1.840494155883789,0.4409789034424734,-0.14721687724602123,0.9527831227539787
1.855733871459961,0.4421517072184342,-0.1462786342252526,0.9537213657747474
1.8710289001464844,0.4433134572247433,-0.14534923422020535,0.9546507657797947
1.8863945007324219,0.44446412441771094,-0.14442870046583123,0.9555712995341687
1.9019012451171875,0.44560368003071726,-0.1435170559754262,0.9564829440245738
1.9169046878814697,0.4467320955749314,-0.14261432354005488,0.9573856764599451
1.9328618049621582,0.44784934284002337,-0.14172052572798127,0.9582794742720186
1.948819875717163,0.4489553938948699,-0.14083568488410408,0.959164315115896
1.9647774696350098,0.45005022108825204,-0.13995982312939836,0.9600401768706016
1.9807343482971191,0.4511337970495471,-0.13909296236036228,0.9609070376396377
1.9966578483581543,0.4522060946894125,-0.13823512424847,0.96176487575153
2.012648344039917,0.453267087200463,-0.1373863302396296,0.9626136697603704
2.02862811088562,0.4543167480579411,-0.13654660155364712,0.9634533984463529
2.043783664703369,0.4553550510203801,-0.1357159591836959,0.964284040816304
2.059117317199707,0.45638197013026,-0.13489442389579198,0.965105576104208
2.074552536010742,0.4573974797146565,-0.13408201622827476,0.9659179837717252
2.090400218963623,0.45840155438588287,-0.13327875649129367,0.9667212435087063
2.1058506965637207,0.45939416904212466,-0.13248466476630028,0.9675153352336997
2.1217668056488037,0.4603752988680672,-0.1316997609055462,0.9683002390944537
2.137242555618286,0.46134491933551586,-0.13092406453158728,0.9690759354684126
2.153397798538208,0.46230300620400955,-0.13015759503679236,0.9698424049632076
2.1685714721679688,0.46324953552142634,-0.1294003715828589,0.9705996284171411
2.1838624477386475,0.4641844836245827,-0.12865241310033382,0.9713475868996662
2.199453115463257,0.4651078271398247,-0.12791373828814023,0.9720862617118597
2.215451955795288,0.4660195429836125,-0.12718436561310997,0.97281563438689
2.230236053466797,0.46691960836309754,-0.12646431330952196,0.9735356866904781
2.245703935623169,0.46780800077669227,-0.12575359937864616,0.9742464006213538
2.261120319366455,0.46868469801463253,-0.12505224158829398,0.974947758411706
2.2762863636016846,0.4695496781595331,-0.1243602574723735,0.9756397425276264
2.2915735244750977,0.4704029195869353,-0.12367766433045174,0.9763223356695483
2.307863235473633,0.471244400965848,-0.12300447922732155,0.9769955207726784
2.323411703109741,0.4720741012592805,-0.12234071899257559,0.9776592810074244
2.338993549346924,0.47289199972476875,-0.12168640022018495,0.978313599779815
2.3545913696289062,0.4736980759148936,-0.12104153926808509,0.9789584607319148
2.369652032852173,0.4744923096777923,-0.12040615225776613,0.9795938477422339
2.385244846343994,0.47527468115766225,-0.11978025507387019,0.9802197449261298
2.400017738342285,0.4760451707952571,-0.11916386336379431,0.9808361366362057
2.415625810623169,0.47680375932837604,-0.11855699253729912,0.9814430074627009
2.4309580326080322,0.47755042779234536,-0.11795965776612372,0.9820403422338763
2.445998430252075,0.47828515752049217,-0.11737187398360627,0.9826281260163937
2.4619925022125244,0.4790079301446117,-0.11679365588431062,0.9832063441156893
2.4771230220794678,0.4797187275954259,-0.11622501792365925,0.9837749820763407
2.492701768875122,0.48041753210303556,-0.11566597431757153,0.9843340256824284
2.5084011554718018,0.4811043261973643,-0.1151165390421085,0.9848834609578915
2.5239408016204834,0.4817790927085957,-0.1145767258331234,0.9854232741668766
2.539724111557007,0.48244181476760195,-0.11404654818591842,0.9859534518140816
2.5550148487091064,0.4830924758063662,-0.11352601935490703,0.986473980645093
2.5707218647003174,0.48373105955839635,-0.11301515235328291,0.9869848476467171
2.586888551712036,0.48435755005913184,-0.11251395995269453,0.9874860400473054
2.602509021759033,0.4849719316463428,-0.11202245468292577,0.9879775453170743
2.616884469985962,0.4855741889605215,-0.11154064883158277,0.9884593511684172
2.632040500640869,0.4861643069452665,-0.11106855444378677,0.9889314455562133
2.6469829082489014,0.4867422708476589,-0.11060618332187283,0.9893938166781271
2.6624858379364014,0.48730806621863126,-0.11015354702509494,0.989846452974905
2.677866220474243,0.48786167891332877,-0.10971065686933695,0.990289343130663
2.6938157081604004,0.48840309509146285,-0.10927752392682971,0.9907224760731703
2.709554433822632,0.48893230121765735,-0.10885415902587409,0.9911458409741258
2.724879503250122,0.48944928406178656,-0.10844057275057073,0.9915594272494292
2.74151611328125,0.4899540306993064,-0.1080367754405549,0.9919632245594451
2.75709867477417,0.4904465285115771,-0.10764277719073828,0.9923572228092616
2.7727084159851074,0.4909267651861791,-0.10725858785105669,0.9927414121489433
2.7879481315612793,0.49139472871722056,-0.10688421702622353,0.9931157829737765
2.8037912845611572,0.49185040740563757,-0.1065196740754899,0.9934803259245101
2.8191592693328857,0.4922937898594866,-0.10616496811241072,0.9938350318875893
2.8342854976654053,0.4927248649942294,-0.10582010800461644,0.9941798919953835
2.8502449989318848,0.4931436220330101,-0.10548510237359188,0.9945148976264081
2.8663852214813232,0.4935500505069245,-0.10515995959446034,0.9948400404055396
2.8826916217803955,0.49394414025528194,-0.10484468779577444,0.9951553122042256
2.897987127304077,0.49432588142585926,-0.10453929485931257,0.9954607051406874
2.913501739501953,0.49469526447514706,-0.10424378841988236,0.9957562115801176
2.929427146911621,0.49505228016858827,-0.10395817586512934,0.9960418241348706
2.9444198608398438,0.4953969195808093,-0.10368246433535255,0.9963175356646474
2.9593448638916016,0.49572917409584266,-0.10341666072332584,0.9965833392766741
2.974306106567383,0.49604903540734285,-0.10316077167412568,0.9968392283258742
2.989264965057373,0.4963564955187937,-0.10291480358496502,0.9970851964150349
3.0052223205566406,0.4966515467437085,-0.10267876260503317,0.9973212373949668
3.0201826095581055,0.49693418170582193,-0.10245265463534242,0.9975473453646575
3.035142421722412,0.49720439333927463,-0.10223648532858026,0.9977635146714197
3.051100015640259,0.49746217488878997,-0.10203026008896798,0.997969739911032
