Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.028329133987426758,0.21036774620197413,-0.785075576467035,0.4110330247561491
0.04433441162109375,0.21112014315044292,-0.7819081078805913,0.41006978977048053
0.05958104133605957,0.21182478896360915,-0.7787172111383225,0.4090978030583005
0.07562851905822754,0.2124812751116375,-0.7755036060534756,0.4081170889192262
0.09156155586242676,0.2130892039129133,-0.7722680187984875,0.40712767187105997
0.10743927955627441,0.21364818862976914,-0.7690111817415215,0.40612957664917654
0.1232757568359375,0.21415785356174788,-0.7657338332815784,0.40512282820590445
0.13845300674438477,0.21461783413638186,-0.7624367176822182,0.4041074517099023
0.15446758270263672,0.2150277769974677,-0.7591205849039335,0.4030834725455297
0.17061471939086914,0.2153873400908167,-0.7557861904352075,0.4020509163122123
0.18555355072021484,0.21569619274746069,-0.7524342951222978,0.40100980882380227
0.20093035697937012,0.2159540157642957,-0.7490656649977847,0.3999601761079326
0.21662521362304688,0.2161605014821439,-0.7456810711079194,0.3989020444053665
0.23237824440002441,0.216315353861217,-0.7422812893388143,0.3978354401693413
0.24813032150268555,0.2164182885539633,-0.7388671002415127,0.3967603900649075
0.26374340057373047,0.21646903297528242,-0.7354392888559774,0.3956769209682617
0.2784440517425537,0.21646732637009158,-0.7319986445340392,0.3945850599660748
0.294109582901001,0.21641291987822753,-0.7285459607613425,0.393484834354815
0.3102223873138428,0.2163055765966703,-0.7250820349783311,0.3923762716400654
0.3260538578033447,0.21614507163907398,-0.7216076684003122,0.391259399535836
0.34164857864379883,0.21593119219259121,-0.7181236658366403,0.3901342459638713
0.35677599906921387,0.21566373757197793,-0.7146308355090611,0.38900083905295196
0.3722414970397949,0.2153425192709674,-0.7111299888692566,0.38785920713819183
0.38761162757873535,0.21496736101090008,-0.7076219404156322,0.3867093787603291
0.4031636714935303,0.21453809878659919,-0.7041075075093882,0.3855513826650136
0.41840028762817383,0.21405458090948198,-0.7005875101899145,0.38438524780208716
0.4342799186706543,0.2135166680478954,-0.6970627709895528,0.38321100332486074
0.45000791549682617,0.21292423326466828,-0.6935341147477668,0.3820286785893851
0.4657130241394043,0.2122771620518708,-0.690002368424762,0.38083830315371703
0.48177218437194824,0.2115753523627733,-0.6864683609145974,0.37963990677718046
0.497452974319458,0.2108187146409973,-0.6829329228578309,0.37843351941962233
0.5128188133239746,0.2100071718468517,-0.679396886453742,0.3772191712406638
0.528254508972168,0.2091406594808485,-0.6758610852721706,0.37599689259894603
0.5438907146453857,0.20821912560439218,-0.6723263540650192,0.37476671405137146
0.5597658157348633,0.207242530857638,-0.6687935285774562,0.3735286663523397
0.575232982635498,0.2062108484745157,-0.6652634453588658,0.37228278045297875
0.5908980369567871,0.20512406429491367,-0.6617369415735861,0.37102908750037117
0.6056756973266602,0.20398217677402242,-0.6582148548114776,0.3697676188367755
0.6211364269256592,0.2027851969888335,-0.6546980228983657,0.3684984059988426
0.6366312503814697,0.2015331486417934,-0.6511872837063991,0.3672214807168274
0.6528618335723877,0.20022606806161095,-0.6476834749643673,0.36593687491379534
0.6676392555236816,0.19886400420121791,-0.644187434068019,0.3646446207048247
0.6837952136993408,0.19744701863288316,-0.6406999978904258,0.36334475039620323
0.6997165679931641,0.19597518554048113,-0.6372220025924318,0.36203729648462113
0.715557336807251,0.19444859170891682,-0.6337542834332337,0.36072229165635794
0.73101806640625,0.19286733651070853,-0.6302976745811333,0.35939976878646596
0.746443510055542,0.19123153188973246,-0.6268530089245031,0.3580697609379481
0.7618236541748047,0.18954130234213118,-0.6234211178830127,0.35673230136093126
0.7772185802459717,0.18779678489439164,-0.6200028312191516,0.3553874234918351
0.7925002574920654,0.18599812907859625,-0.616598976850097,0.35403516095253645
0.8085086345672607,0.1841454969048534,-0.6132103806599656,0.35267554754952835
0.8238301277160645,0.1822390628309127,-0.6098378663124917,0.35130861727307494
0.8389604091644287,0.18027901372897231,-0.6064822550641755,0.349934404296362
0.8553812503814697,0.17826554884968482,-0.6031443655779433,0.34855294297464245
0.8709661960601807,0.17619887978337095,-0.5998250137373586,0.34716426784437726
0.8871700763702393,0.17407923041844797,-0.5965250124614314,0.3457684136223725
0.9028329849243164,0.1719068368970835,-0.5932451715200621,0.3443654152049109
0.9188873767852783,0.1696819475680838,-0.5899862973501648,0.34295530766687987
0.9348909854888916,0.167404822937027,-0.5867491928725104,0.3415381262608944
0.949847936630249,0.16507573561365255,-0.5835346573093301,0.3401139064164158
0.9647994041442871,0.1626949702565186,-0.5803434860027226,0.3386826837388661
0.9797592163085938,0.16026282351493934,-0.5771764702339017,0.3372444940087376
0.9957191944122314,0.1577796039682155,-0.5740343970433315,0.33579937318069875
1.0116753578186035,0.15524563206217135,-0.5709180490517818,0.33434735738269483
1.0276057720184326,0.15266124004301249,-0.567828204282351,0.33288848291504536
1.0435903072357178,0.1500267718885189,-0.5647656359834927,0.3314227862495359
1.0586318969726562,0.14734258323658903,-0.5617311124530867,0.3299503040285068
1.0738208293914795,0.14460904131115035,-0.5587253968635946,0.3284710730639368
1.0886290073394775,0.14182652484545308,-0.5557492470883382,0.32698513033652316
1.1043775081634521,0.1389954240027644,-0.5528034155289423,0.3254925129947565
1.1209707260131836,0.13611614029448085,-0.5498886489439769,0.3239932583539928
1.1373045444488525,0.1331890864956764,-0.5470056882788414,0.3224874038955198
1.154167890548706,0.13021468655810645,-0.5441552684969263,0.3209749872656206
1.169175148010254,0.1271933755206858,-0.5413381184120919,0.31945604627463225
1.1842782497406006,0.12412559941746151,-0.5385549605225013,0.3179306188960004
1.199903964996338,0.1210118151831009,-0.535806510845845,0.31639874326532996
1.2154760360717773,0.11785249055591555,-0.5330934787559944,0.314860457679432
1.2306561470031738,0.11464810397844348,-0.5304165668211213,0.313315800595366
1.24627685546875,0.11139914449561143,-0.527776470643319,0.3117648106294787
1.2614872455596924,0.10810611165049992,-0.5251738786997626,0.3102075265564383
1.2772715091705322,0.1047695153777347,-0.5226094721854422,0.3086439873082657
1.2927474975585938,0.10138987589452814,-0.5200839248575068,0.30707423197336053
1.3078875541687012,0.09796772358939522,-0.5175979028812523,0.3054982997955245
1.3234617710113525,0.09450359890856859,-0.515152064677789,0.30391623017298
1.3390696048736572,0.09099805224013865,-0.5127470607734221,0.30232806265738504
1.3546476364135742,0.08745164379594411,-0.5103835336507818,0.3007338369528449
1.3707563877105713,0.08386494349123973,-0.5080621176017317,0.29913359291491914
1.3861162662506104,0.08023853082216804,-0.505783438582094,0.2975273705496254
1.4020252227783203,0.07657299474106265,-0.5035481140682208,0.2959152100124392
1.4171643257141113,0.07286893352961069,-0.501356752915445,0.2942971516072898
1.4327270984649658,0.06912695466990325,-0.49920995521844214,0.29267323578555327
1.4481205940246582,0.06534767471340235,-0.4971083121735358,0.29104350314504046
1.4640798568725586,0.06153171914785384,-0.4950524059429764,0.2894079944289826
1.480072259902954,0.057679722262176214,-0.49304280952122465,0.2877667505250122
1.4960041046142578,0.053792327009355365,-0.4910800866032695,0.2861198124641416
1.511239767074585,0.049870184867376106,-0.4891647914550109,0.28446722141973646
1.5262484550476074,0.04591395569822161,-0.48729746878573527,0.2828090187064868
1.5414605140686035,0.041924307604972316,-0.4854786536227142,0.28114524577937405
1.5579571723937988,0.03790191678703634,-0.4837088711879532,0.2794759442326349
1.574146032333374,0.033847467393543815,-0.4819886367771191,0.2778011557987209
1.5898101329803467,0.029761651374938004,-0.4803184556406733,0.2761209223472557
1.6057147979736328,0.025645168332796474,-0.47869882286723714,0.27443528588398824
1.6210529804229736,0.021498725367915868,-0.4771302232692167,0.2727442885497421
1.637237548828125,0.01732303692669451,-0.4756131312707119,0.2710479726193627
1.6525068283081055,0.013118824645847097,-0.4741480107977356,0.26934638050065984
1.6688013076782227,0.008886817195486363,-0.47273531517076783,0.26763955473334794
1.683830976486206,0.004627750120606855,-0.4713754869996684,0.26592753798798224
1.6994197368621826,0.00034236568100638027,-0.4700689580809727,0.2642103730648922
1.7144770622253418,-0.003968587310319023,-0.46881614929759347,0.26248810289311153
1.7299535274505615,-0.008304353650270348,-0.46761747052095065,0.26076077052930474
1.7449359893798828,-0.012664171910194569,-0.46647332051555224,0.259028419156691
1.7600135803222656,-0.017047274601850366,-0.46538408684604765,0.25729109208396445
1.7752082347869873,-0.021452888344753455,-0.46435014578677325,0.2555488327442113
1.7914342880249023,-0.02588023403486395,-0.4633718622338128,0.2538016846938244
1.806623935699463,-0.030328527014578003,-0.4624495896195906,0.252049691611414
1.822396993637085,-0.034796977243985526,-0.4615836698300174,0.2502928972967159
1.8377044200897217,-0.03928478947335571,-0.4607744331242085,0.24853134566949647
1.8543391227722168,-0.0437911634168115,-0.4600221980567905,0.2467650807684546
1.8699216842651367,-0.048315293927154286,-0.4593272714028165,0.24499414675012088
1.8856256008148193,-0.05285637117179938,-0.45868994808530433,0.2432185878877535
1.9021446704864502,-0.05741358080978303,-0.4581105111054164,0.24143844857023156
1.9180576801300049,-0.06198610416980118,-0.45758923147529496,0.23965377330094528
1.934051275253296,-0.06657311842923998,-0.4571263681535701,0.23786460669668344
1.949047327041626,-0.07117379679415806,-0.4567221679835527,0.23607099348651794
1.9650063514709473,-0.07578730868018002,-0.456376865634129,0.23427297851068563
1.9799683094024658,-0.08041281989426075,-0.456090683543367,0.2324706067194673
1.9959254264831543,-0.08504949281727961,-0.45586383186485097,0.23066392317206377
2.0118675231933594,-0.08969648658742375,-0.45569650841675324,0.2288529730354697
2.027803897857666,-0.09435295728431918,-0.4555888986336568,0.22703780158334416
2.0437839031219482,-0.09901805811386845,-0.4555411755211384,0.22521845419487893
2.059718370437622,-0.10369093959375347,-0.4555534996131232,0.22339497635366395
2.0746777057647705,-0.10837074973956184,-0.4556260189320207,0.22156741364655025
2.0901968479156494,-0.11305663425149488,-0.4557588689516501,0.21973581176251036
2.106058359146118,-0.11774773670161556,-0.45595217256296455,0.217900216491496
2.1208958625793457,-0.12244319872159429,-0.4562060400425819,0.21606067372329327
2.137373208999634,-0.12714216019091032,-0.4565205690241288,0.2142172294463756
2.152688980102539,-0.131843759425467,-0.45689584447240394,0.21236992974675398
2.1683743000030518,-0.1365471333665778,-0.4573319386603691,0.21051882080682457
2.183680295944214,-0.14125141777028144,-0.4578289111489695,0.2086639489042145
2.1995160579681396,-0.14595574739694328,-0.4583868087697915,0.20680536041062478
2.2152140140533447,-0.15065925620110043,-0.4590056656105589,0.20494310179067085
2.2306628227233887,-0.1553610775215082,-0.45968550300347333,0.20307721960072128
2.2466812133789062,-0.16006034427134494,-0.4604263295164004,0.20120776048773364
2.2623913288116455,-0.16475618912853282,-0.46122814094690345,0.19933477118808837
2.2783477306365967,-0.169447744726132,-0.4620909203191276,0.1974582985264204
2.293686866760254,-0.17413414384276485,-0.46301463788353275,0.19557838941444855
2.3088550567626953,-0.1788145195930283,-0.4639992511194787,0.19369509084980271
2.3247714042663574,-0.183488005617851,-0.46504470474065857,0.19180844991484894
2.340773344039917,-0.18815373627475282,-0.46615093070338226,0.18991851377551228
2.356797218322754,-0.1928108468279639,-0.46731784821770644,0.1880253296800978
2.3730454444885254,-0.19745847363836086,-0.4685453637614092,0.1861289449581093
2.3887362480163574,-0.202095754353177,-0.46983337109680645,0.1842294070190661
2.4041576385498047,-0.20672182809544465,-0.47118175129040635,0.18232676335131767
2.4196627140045166,-0.21133583565312644,-0.4725903727353973,0.18042106152085666
2.4355075359344482,-0.21593691966789363,-0.4740590911769642,0.17851234917012954
2.4511191844940186,-0.2205242248235085,-0.4755877497404291,0.17660067401684565
2.466458797454834,-0.2250968980337697,-0.47717617896220665,0.17468608385278434
2.4814772605895996,-0.22965408862997652,-0.4788241968235719,0.1727686265425999
2.4968414306640625,-0.23419494854787218,-0.48053160878722856,0.17084835002262527
2.5123558044433594,-0.2387186325140222,-0.4822982078366731,0.1689253022996734
2.527637004852295,-0.2432242982315878,-0.4841237745183439,0.16699953144983726
2.54361629486084,-0.24771110656545078,-0.4860080769865467,0.16507108561728775
2.558969497680664,-0.2521782217266503,-0.4879508710511465,0.16314001301307024
2.575025796890259,-0.2566248114560887,-0.48995190022801505,0.1612063619138993
2.591447591781616,-0.26105004720746544,-0.4920108957922228,0.15927018066095167
2.606642723083496,-0.26545310432939906,-0.4941275768339636,0.15733151765865783
2.622418165206909,-0.2698331622466946,-0.4963016503171988,0.15539042137349185
2.6375720500946045,-0.27418940464071756,-0.4985328111410097,0.1534469403327598
