Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.03099846839904785,0.2397127693021015,-0.33220106148852896,0.7917702154416812
0.04721856117248535,0.24190372016198008,-0.330667395886614,0.7952708987531629
0.06294822692871094,0.24408862344145374,-0.32913796359098235,0.7987520551374947
0.0779109001159668,0.24626742451805433,-0.32761280283736194,0.8022133364819388
0.09386062622070312,0.24844006892186837,-0.3260919517546922,0.8056543966612453
0.10981988906860352,0.2506065023368989,-0.32457544836417074,0.8090748915722636
0.12477302551269531,0.25276667060242347,-0.3230633305783036,0.8124744791683534
0.14073801040649414,0.2549205197143479,-0.3215556361999565,0.8158528194935877
0.15566396713256836,0.25706799582655654,-0.32005240292141046,0.8192095747167495
0.1706240177154541,0.2592090452522585,-0.318553668323419,0.8225444091651135
0.18665695190429688,0.2613436144653296,-0.31705946987426925,0.8258569893580142
0.20282292366027832,0.2634716501016507,-0.31556984492884455,0.8291469840401925
0.2184903621673584,0.2655930989604417,-0.31408483072769083,0.832414064214922
0.2337970733642578,0.2677079080055917,-0.3126044643960858,0.8356579031769078
0.24914813041687012,0.26981602436698465,-0.31112878294311075,0.8388781765449569
0.2644507884979248,0.2719173953418213,-0.3096578232607251,0.8420745622944159
0.2796809673309326,0.27401196839593683,-0.30819162212284423,0.8452467407893736
0.2948880195617676,0.27609969116511385,-0.3067302161844203,0.848394394814624
0.31095051765441895,0.27818051145639194,-0.30527364198052565,0.8515172096073874
0.3270416259765625,0.28025437724937213,-0.3038219359254395,0.8546148728887872
0.34246397018432617,0.28232123669751774,-0.30237513431173757,0.8576870748950765
0.3577573299407959,0.28438103812945004,-0.300933273309385,0.8607335084086147
0.3733856678009033,0.28643373005024064,-0.29949638896483155,0.8637538687885893
0.3890419006347656,0.28847926114269845,-0.29806451720011107,0.8667478540014792
0.4047677516937256,0.2905175802686526,-0.29663769381194316,0.869715164651258
0.41977643966674805,0.2925486364702311,-0.29521595447083826,0.8726555040093338
0.43473339080810547,0.2945723789711348,-0.29379933472020564,0.8755685780442206
0.4503772258758545,0.2965887571779065,-0.29238786997546545,0.8784540954509428
0.46651220321655273,0.29859772068119605,-0.2909815955231628,0.8813117676801641
0.48186540603637695,0.30059921925702054,-0.28958054652008564,0.8841413089670431
0.49776339530944824,0.30259320286801983,-0.28818475799238613,0.8869424363598092
0.5134627819061279,0.3045796216647074,-0.2867942648347048,0.889714869748057
0.5286598205566406,0.30655842598671695,-0.2854091018092981,0.8924583318907584
0.5448803901672363,0.3085295663640434,-0.28402930354516964,0.8951725484439852
0.5600790977478027,0.3104929935182799,-0.2826549045372041,0.8978572479883438
0.5753438472747803,0.31244865836385,-0.281285939145305,0.9005121620561172
0.5911128520965576,0.3143965120092343,-0.279922441593536,0.9031370251581109
0.6065926551818848,0.3163365057581932,-0.2785644459692648,0.9057315748102022
0.6217291355133057,0.31826859111098404,-0.2772119862223112,0.9082955515595879
0.6377918720245361,0.32019271976557356,-0.2758650961640985,0.9108286990107296
0.6537997722625732,0.3221088436188456,-0.2745238094668081,0.9133307638509934
0.6691975593566895,0.32401691476780364,-0.27318815966253746,0.9158014958759803
0.6845455169677734,0.3259168855107684,-0.2718581801424621,0.9182406480145465
0.6993792057037354,0.32780870834857023,-0.27053390415600087,0.9206479763535109
0.7145555019378662,0.32969233598573666,-0.2692153648099843,0.9230232401620458
0.7311415672302246,0.3315677213316749,-0.2679025950678276,0.9253662019157496
0.7466235160827637,0.333434817501849,-0.2665956277487057,0.9276766273203993
0.7626826763153076,0.33529357781895197,-0.2652944955267337,0.9299542853353802
0.7782039642333984,0.3371439558140726,-0.2639992309301492,0.9321989481967883
0.7932190895080566,0.3389859052278575,-0.26270986634049975,0.9344103914402083
0.8091638088226318,0.3408193800116672,-0.26142643399183296,0.9365883939231587
0.8245611190795898,0.34264433432872754,-0.26014896596989073,0.9387327378472061
0.8405263423919678,0.34446072255527577,-0.258877494211307,0.9408432087797453
0.8554868698120117,0.3462684992817007,-0.2576120505028095,0.9429195956754415
0.8708765506744385,0.34806761931367847,-0.2563526664804251,0.9449616908973355
0.8868324756622314,0.34985803767330187,-0.25509937362868873,0.9469692902376068
0.902799129486084,0.3516397096002052,-0.25385220327985636,0.9489421929379946
