Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.6053955554962158,0.16318574141921793,-0.706571883849182,0.06
0.6203556060791016,0.16222815759106682,-0.7037584183186925,0.06
0.6363129615783691,0.16122651891343473,-0.7009498269651193,0.06
0.6523027420043945,0.16018085444928878,-0.6981467799714938,0.06
0.6684472560882568,0.15909120336097435,-0.6953499472544152,0.06
0.6841850280761719,0.15795761490630655,-0.6925599983123406,0.06
0.6994407176971436,0.15678014843238494,-0.6897776020739453,0.06
0.7153444290161133,0.15555887336713348,-0.687003426746587,0.06
0.7305293083190918,0.15429386920856683,-0.6842381396649065,0.06
0.7464089393615723,0.15298522551178598,-0.6814824071396025,0.06
0.7622983455657959,0.15163304187370497,-0.67873689430641,0.06
0.7772417068481445,0.1502374279155133,-0.6760022649753212,0.06
0.7933647632598877,0.14879850326287702,-0.6732791814800776,0.06
0.808417797088623,0.14731639752388273,-0.6705683045279726,0.06
0.824359655380249,0.14579125026473017,-0.6678702930499933,0.06
0.8393535614013672,0.14422321098317786,-0.6651858040513404,0.06
0.8545961380004883,0.14261243907974788,-0.6625154924623546,0.06
0.8699936866760254,0.14095910382669677,-0.6598600109898869,0.06
0.8852851390838623,0.13926338433475838,-0.6572200099691451,0.06
0.9009532928466797,0.13752546951766678,-0.6545961372160496,0.06
0.916203498840332,0.13574555805446703,-0.6519890378801318,0.06
0.9320871829986572,0.1339238583496216,-0.6493993542980083,0.06
0.9476673603057861,0.13206058849092206,-0.6468277258474641,0.06
0.9634132385253906,0.1301559762052149,-0.644274788802178,0.06
0.9786980152130127,0.12821025881195147,-0.6417411761871215,0.06
0.9941697120666504,0.12622368317457242,-0.6392275176346652,0.06
1.009376049041748,0.12419650564973708,-0.6367344392414254,0.06
1.024933099746704,0.12212899203441,-0.6342625634258807,0.06
1.0408999919891357,0.12002141751081515,-0.6318125087867941,0.06
1.0562779903411865,0.11787406658927123,-0.6293848899624694,0.06
1.0717384815216064,0.11568723304892027,-0.6269803174908757,0.06
1.0873396396636963,0.11346121987636247,-0.6245993976706705,0.06
1.1031379699707031,0.11119633920221154,-0.6222427324231539,0.06
1.1189849376678467,0.10889291223558469,-0.6199109191551815,0.06
1.13437819480896,0.10655126919654112,-0.6176045506230731,0.06
1.149850606918335,0.10417174924648517,-0.6153242147975411,0.06
1.1654949188232422,0.10175470041654865,-0.6130704947296735,0.06
1.1812834739685059,0.09930047953396921,-0.610843968418001,0.06
1.1975014209747314,0.09680945214648072,-0.608645208676676,0.06
1.212641954421997,0.09428199244473244,-0.6064747830047955,0.06
1.2282886505126953,0.0917184831827548,-0.604333253456897,0.06
1.2439570426940918,0.08911931559648914,-0.6022211765146552,0.06
1.259267807006836,0.08648488932039994,-0.60013910295981,0.06
1.2746243476867676,0.08381561230218776,-0.5980875777483536,0.06
1.2898502349853516,0.0811119007156225,-0.5960671398860053,0.06
1.3059709072113037,0.07837417887151618,-0.5940783223050018,0.06
1.321894884109497,0.07560287912685489,-0.5921216517422311,0.06
1.3378682136535645,0.07279844179211094,-0.5901976486187377,0.06
1.3532826900482178,0.06996131503675529,-0.5883068269206254,0.06
1.368863582611084,0.06709195479299179,-0.5864496940813853,0.06
1.3842363357543945,0.06419082465773444,-0.5846267508656751,0.06
1.3999903202056885,0.061258395792850126,-0.5828384912545765,0.06
1.4149420261383057,0.058295146823688554,-0.581085402332356,0.06
1.430586576461792,0.055301563735922606,-0.5793679641747537,0.06
1.4463341236114502,0.05227813977072188,-0.5776866497388287,0.06
1.4614574909210205,0.049225375318283075,-0.5760419247543811,0.06
1.4773006439208984,0.04614377780974097,-0.5744342476169797,0.06
1.4920530319213867,0.04303386160748429,-0.5728640692826157,0.06
1.5072546005249023,0.03989614789390089,-0.5713318331640087,0.06
1.5232925415039062,0.03673116455857729,-0.5698379750285882,0.06
1.5392944812774658,0.03353944608397785,-0.5683829228981714,0.06
1.5549535751342773,0.030321533429629073,-0.5669670969503625,0.06
1.570934772491455,0.027077973914835057,-0.5655909094216953,0.06
1.5868661403656006,0.023809321099950407,-0.5642547645125386,0.06
1.6028571128845215,0.020516134666237182,-0.5629590582937897,0.06
1.6188147068023682,0.017198980294332693,-0.5617041786153734,0.06
1.6337823867797852,0.01385842954135561,-0.5604905050165695,0.06
1.6487343311309814,0.01049505971667768,-0.5593184086381885,0.06
1.6646831035614014,0.007109453756389091,-0.5581882521366143,0.06
1.6799907684326172,0.0037022000964854846,-0.5571003895997346,0.06
1.6956729888916016,0.00027389254480510427,-0.5560551664647782,0.06
1.7114417552947998,-0.0031748698482552185,-0.5550529194380748,0.06
1.7264297008514404,-0.006643482920216279,-0.5540939764167605,0.06
1.741734504699707,-0.010131337528155657,-0.5531786564124418,0.06
1.7571566104888916,-0.013637819681480293,-0.5523072694768381,0.06
1.7726342678070068,-0.017162310675802765,-0.5514801166294185,0.06
1.788686752319336,-0.020704187227891163,-0.5506974897870502,0.06
1.8039038181304932,-0.0242628216116624,-0.5499596716956725,0.06
1.8196403980255127,-0.027837581795188426,-0.5492669358640139,0.06
1.835691213607788,-0.03142783157868457,-0.5486195464993668,0.06
1.8509609699249268,-0.03503293073344921,-0.5480177584454324,0.06
1.866685390472412,-0.03865223514172343,-0.5474618171222532,0.06
1.8826839923858643,-0.0422850969374395,-0.5469519584682434,0.06
1.8983118534088135,-0.045930864647826426,-0.5464884088843331,0.06
1.9143469333648682,-0.049588883335840946,-0.5460713851802359,0.06
1.9307410717010498,-0.05325849474339199,-0.545701094522856,0.06
1.9462227821350098,-0.056939037435326446,-0.5453777343868422,0.06
1.9612607955932617,-0.060629846944144014,-0.5451014925073032,0.06
1.9768683910369873,-0.0643302559154086,-0.5448725468346935,0.06
1.992065668106079,-0.0680395942538237,-0.5446910654918808,0.06
2.0075621604919434,-0.07175718926993901,-0.5445572067334026,0.06
2.0229830741882324,-0.07548236582745535,-0.5444711189069255,0.06
2.038656711578369,-0.07921444649109476,-0.5444329404169106,0.06
2.054095983505249,-0.08295275167500278,-0.5444427996904986,0.06
2.069084644317627,-0.08669659979164948,-0.5445008151456165,0.06
2.08431077003479,-0.09044530740119591,-0.54460709516132,0.06
2.100938081741333,-0.09419818936129244,-0.5447617380503716,0.06
2.116147041320801,-0.09795455897727544,-0.5449648320340655,0.06
2.1313679218292236,-0.10171372815272826,-0.5452164552193031,0.06
2.1475491523742676,-0.10547500754037362,-0.5455166755779232,0.06
2.163351058959961,-0.10923770669326226,-0.5458655509282953,0.06
2.178929567337036,-0.11300113421622517,-0.5462631289191756,0.06
2.1945979595184326,-0.11676459791755464,-0.5467094470158331,0.06
2.210304021835327,-0.12052740496088035,-0.5472045324884471,0.06
2.2254161834716797,-0.12428886201720657,-0.5477484024027787,0.06
2.2406487464904785,-0.12804827541707595,-0.5483410636131203,0.06
2.256589651107788,-0.13180495130282627,-0.5489825127575227,0.06
2.2716329097747803,-0.1355581957809056,-0.549672736255302,0.06
2.28764271736145,-0.13930731507421187,-0.5504117103068262,0.06
2.302823543548584,-0.14305161567442265,-0.551199400895583,0.06
2.318779230117798,-0.1467904044942808,-0.5520357637925268,0.06
2.3343541622161865,-0.1505229890198023,-0.5529207445627058,0.06
2.3500661849975586,-0.15424867746237114,-0.5538542785741651,0.06
2.365903854370117,-0.1579667789106887,-0.5548362910091273,0.06
2.381479263305664,-0.16167660348254162,-0.5558666968774452,0.06
2.39664888381958,-0.16537746247635574,-0.5569454010323251,0.06
2.4128293991088867,-0.16906866852250116,-0.5580722981883177,0.06
2.4285099506378174,-0.1727495357343149,-0.5592472729415714,0.06
2.444260597229004,-0.17641937985880682,-0.5604701997923434,0.06
2.4594805240631104,-0.18007751842701578,-0.5617409431697653,0.06
2.475395917892456,-0.18372327090398125,-0.5630593574588575,0.06
2.4903297424316406,-0.18735595883829775,-0.5644252870297828,0.06
2.505640983581543,-0.1909749060112178,-0.5658385662693384,0.06
2.5211660861968994,-0.19457943858527027,-0.5672990196146751,0.06
2.5366528034210205,-0.19816888525236062,-0.5688064615892373,0.06
2.5523197650909424,-0.20174257738132023,-0.5703606968409172,0.06
2.5682928562164307,-0.20529984916487096,-0.571961520182412,0.06
2.5842909812927246,-0.20884003776597235,-0.5736087166337782,0.06
2.600458860397339,-0.21236248346351924,-0.5753020614671709,0.06
2.6162047386169434,-0.2158665297973557,-0.577041320253759,0.06
2.632124185562134,-0.21935152371257408,-0.5788262489128078,0.06
2.6480820178985596,-0.22281681570306616,-0.5806565937629137,0.06
2.664076805114746,-0.226261759954294,-0.5825320915753842,0.06
2.6799960136413574,-0.22968571448524927,-0.5844524696297482,0.06
2.6959915161132812,-0.233088041289568,-0.5864174457713858,0.06
2.7119109630584717,-0.23646810647577052,-0.5884267284712634,0.06
2.7279064655303955,-0.2398252804065934,-0.5904800168877622,0.06
2.743086576461792,-0.24315893783738415,-0.5925770009305856,0.06
2.7588510513305664,-0.24646845805352566,-0.5947173613267304,0.06
2.7740843296051025,-0.24975322500686076,-0.5969007696885086,0.06
2.7891645431518555,-0.2530126274510863,-0.5991268885836039,0.06
2.8044304847717285,-0.2562460590760854,-0.6013953716071467,0.06
2.8205041885375977,-0.2594529186411684,-0.6037058634557921,0.06
2.835712194442749,-0.2626326101071935,-0.6060580000037845,0.06
2.8510093688964844,-0.2657845427675351,-0.6084514083809912,0.06
2.867159605026245,-0.26890813137787295,-0.6108857070528875,0.06
2.8829753398895264,-0.2720027962847712,-0.6133605059024765,0.06
2.8986973762512207,-0.27506796355301977,-0.6158754063141236,0.06
2.9145238399505615,-0.27810306509170835,-0.6184300012592892,0.06
2.9305238723754883,-0.28110753877900546,-0.6210238753841366,0.06
2.946444272994995,-0.2840808285856146,-0.6236566050990006,0.06
2.9614033699035645,-0.2870223846968794,-0.6263277586696923,0.06
2.9773764610290527,-0.2899316636335102,-0.6290368963106222,0.06
2.9933178424835205,-0.292808128370906,-0.6317835702797199,0.06
3.009200096130371,-0.2956512484570438,-0.6345673249751287,0.06
3.02445125579834,-0.29846050012890973,-0.6373876970336549,0.06
3.0405335426330566,-0.301235366427445,-0.6402442154309481,0.06
3.056523561477661,-0.30397533731098203,-0.6431364015833907,0.06
3.0720884799957275,-0.3066799097671445,-0.6460637694516749,0.06
3.088024616241455,-0.3093485879231858,-0.6490258256460414,0.06
3.104369640350342,-0.3119808831547428,-0.6520220695331596,0.06
3.1200971603393555,-0.3145763141929783,-0.6550519933446215,0.06
3.1356523036956787,-0.31713440723009034,-0.6581150822870291,0.06
3.151158094406128,-0.3196546960231625,-0.6612108146536468,0.06
3.1671700477600098,-0.3221367219963345,-0.664338661937597,0.06
3.1829051971435547,-0.324580034341267,-0.6674980889465708,0.06
3.1989989280700684,-0.32698419011588137,-0.6706885539190304,0.06
3.213963508605957,-0.3293487543413495,-0.6739095086418759,0.06
3.2289233207702637,-0.33167330009731383,-0.6771603985695498,0.06
3.2446069717407227,-0.3339574086153151,-0.6804406629445536,0.06
3.2599756717681885,-0.33620066937040727,-0.6837497349193498,0.06
3.2752904891967773,-0.3384026801709394,-0.6870870416796186,0.06
3.2911455631256104,-0.3405630472464837,-0.6904520045688475,0.06
3.3063957691192627,-0.34268138533389025,-0.6938440392142198,0.06
3.3220396041870117,-0.3447573177614494,-0.6972625556537788,0.06
3.3374271392822266,-0.34679047653114303,-0.700706958464835,0.06
3.3532309532165527,-0.3487805023989648,-0.7041766468935914,0.06
3.3687121868133545,-0.35072704495329426,-0.7076710149859541,0.06
3.384251832962036,-0.35262976269130397,-0.7111894517195025,0.06
3.3996293544769287,-0.3544883230933849,-0.7147313411365865,0.06
3.415121078491211,-0.35630240269557234,-0.7182960624785221,0.06
3.4309449195861816,-0.3580716871599563,-0.7218829903208563,0.06
3.4464967250823975,-0.3597958713430607,-0.7254914947096696,0.06
3.4616806507110596,-0.3614746593621759,-0.7291209412988845,0.06
3.4776408672332764,-0.36310776465962963,-0.7327706914885534,0.06
3.4931838512420654,-0.36469491006498256,-0.7364401025640899,0.06
3.5085954666137695,-0.3662358278551332,-0.7401285278364151,0.06
3.5240025520324707,-0.36773025981232055,-0.7438353167829875,0.06
3.539994955062866,-0.3691779572800095,-0.7475598151896838,0.06
3.5554635524749756,-0.37057868121664844,-0.7513013652934992,0.06
3.5716052055358887,-0.3719322022472847,-0.755059305926036,0.06
3.58760666847229,-0.3732383007130291,-0.7588329726577463,0.06
3.6035642623901367,-0.3744967667183562,-0.762621697942899,0.06
3.6195192337036133,-0.3757074001762302,-0.7664248112652372,0.06
3.634445905685425,-0.37687001085104804,-0.770241639284293,0.06
3.6504459381103516,-0.37798441839938657,-0.7740715059823273,0.06
3.6663951873779297,-0.3790504524085492,-0.7779137328118629,0.06
3.6813549995422363,-0.3800679524328991,-0.7817676388437754,0.06
3.697310447692871,-0.3810367680279744,-0.7856325409159107,0.06
3.712162494659424,-0.38195675878237473,-0.7895077537821946,0.06
3.727457046508789,-0.3828277943474141,-0.7933925902622021,0.06
3.7428245544433594,-0.383649754464533,-0.7972863613911518,0.06
3.758241653442383,-0.3844225289904627,-0.8011883765702924,0.06
3.773648262023926,-0.3851460179201372,-0.8050979437176473,0.06
3.7892801761627197,-0.38582013140734767,-0.8090143694190842,0.06
3.8048810958862305,-0.38644478978313346,-0.8129369590796742,0.06
3.821455955505371,-0.38701992357190795,-0.8168650170753088,0.06
3.8367395401000977,-0.3875454735053127,-0.8207978469045379,0.06
3.8523242473602295,-0.38802139053379986,-0.8247347513405987,0.06
3.8677146434783936,-0.38844763583593794,-0.8286750325835964,0.06
3.883307933807373,-0.38882418082543996,-0.8326179924128071,0.06
3.899592638015747,-0.3891510071559125,-0.8365629323390666,0.06
3.915398120880127,-0.38942810672332406,-0.8405091537572107,0.06
3.9309990406036377,-0.38965548166619285,-0.8444559580985337,0.06
3.9467356204986572,-0.38983314436349314,-0.8484026469832306,0.06
3.962437629699707,-0.38996111743028206,-0.852348522372789,0.06
3.9780256748199463,-0.3900394337110463,-0.8562928867222958,0.06
3.993509292602539,-0.3900681362707714,-0.8602350431326252,0.06
4.008348703384399,-0.39004727838373526,-0.8641742955024745,0.06
4.023802757263184,-0.38997692352002816,-0.8681099486802117,0.06
4.039154767990112,-0.389857145329803,-0.8720413086155031,0.06
4.054819822311401,-0.38968802762525856,-0.8759676825106846,0.06
4.070057392120361,-0.38946966436036085,-0.8798883789718457,0.06
4.085716485977173,-0.3892021596083063,-0.883802708159589,0.06
4.101017236709595,-0.38888562753673167,-0.8877099819394335,0.06
4.116642951965332,-0.3885201923806782,-0.8916095140318282,0.06
4.132362127304077,-0.38810598841331273,-0.8955006201617407,0.06
4.147822856903076,-0.38764315991441645,-0.8993826182077889,0.06
4.163806915283203,-0.3871318611366451,-0.9032548283508809,0.06
4.1752769947052,-0.38657225626956954,-0.9071165732223319,0.06
4.190741539001465,-0.3859645194015055,-0.9109671780514217,0.06
4.205910921096802,-0.3853088344791396,-0.9148059708123638,0.06
4.221528053283691,-0.38460539526496224,-0.9186322823706489,0.06
4.237897634506226,-0.3838544052925156,-0.9224454466287333,0.06
4.252887010574341,-0.38305607781946827,-0.9262448006710376,0.06
4.268935441970825,-0.3822106357785256,-0.9300296849082248,0.06
4.28424334526062,-0.3813183117261882,-0.933799443220723,0.06
4.299739837646484,-0.3803793477893692,-0.9375534231014635,0.06
4.315463304519653,-0.3793939956098831,-0.9412909757978004,0.06
4.331191301345825,-0.37836251628681744,-0.9450114564525802,0.06
4.346334457397461,-0.3772851803168019,-0.9487142242443296,0.06
4.361912727355957,-0.3761622675321875,-0.9523986425265318,0.06
4.377228498458862,-0.37499406703714894,-0.9560640789659567,0.06
4.392550945281982,-0.3737808771417267,-0.9597099056800178,0.06
4.408552646636963,-0.3725230052938215,-0.9633354993731224,0.06
4.423996925354004,-0.3712207680091576,-0.9669402414719852,0.06
4.439995527267456,-0.36987449079923096,-0.970523518259876,0.06
4.455683708190918,-0.36848450809725725,-0.9740847210097693,0.06
4.471010446548462,-0.3670511631821378,-0.9776232461163684,0.06
4.486457586288452,-0.36557480810046006,-0.9811384952269728,0.06
4.50110387802124,-0.36405580358654943,-0.9846298753711599,0.06
4.517208099365234,-0.362494518980592,-0.9880967990892521,0.06
4.532897710800171,-0.3608913321448448,-0.9915386845595409,0.06
4.548628807067871,-0.3592466293779544,-0.9949549557242385,0.06
4.564234018325806,-0.35756080532740125,-0.9983450424141299,0.06
4.579777240753174,-0.35583426290009096,-1.0017083804718965,0.06
4.595439434051514,-0.35406741317111173,-1.0050444118740838,0.06
4.610362529754639,-0.3522606752906793,-1.0083525848516872,0.06
4.626321077346802,-0.3504144763892887,-1.0116323540093266,0.06
4.642311096191406,-0.348529251481097,-1.0148831804429852,0.06
4.65826940536499,-0.34660544336555604,-1.0181045318562845,0.06
4.674227952957153,-0.3446435025273181,-1.0212958826752707,0.06
4.690150022506714,-0.34264388703443865,-1.0244567141616865,0.06
4.70630407333374,-0.3406070624348964,-1.0275865145247023,0.06
4.721877098083496,-0.3385335016514563,-1.0306847790310818,0.06
4.73733925819397,-0.33642368487489727,-1.0337510101137601,0.06
4.752721309661865,-0.3342780994556307,-1.0367847174788039,0.06
4.76884651184082,-0.3320972397937319,-1.0397854182107367,0.06
4.784120559692383,-0.32988160722741106,-1.042752636876202,0.06
4.799954414367676,-0.3276317099199481,-1.0456859056259395,0.06
4.8163533210754395,-0.32534806274511624,-1.0485847642950565,0.06
4.83102560043335,-0.3230311871711216,-1.0514487605015674,0.06
4.84661340713501,-0.3206816111430834,-1.0542774497431813,0.06
4.862110376358032,-0.31829986896408213,-1.057070395492316,0.06
4.8770911693573,-0.3158865011748022,-1.0598271692893175,0.06
4.892310380935669,-0.31344205443179607,-1.0625473508338625,0.06
4.907767295837402,-0.3109670813843972,-1.0652305280745258,0.06
4.923475503921509,-0.3084621405503103,-1.0678762972964901,0.06
4.939305305480957,-0.30592779618990495,-1.0704842632073805,0.06
4.9554266929626465,-0.3033646181792436,-1.0730540390212047,0.06
4.971040725708008,-0.30077318188186997,-1.0755852465403761,0.06
4.986609697341919,-0.29815406801938854,-1.07807751623581,0.06
5.00217866897583,-0.29550786254086275,-1.0805304873250638,0.06
5.017233610153198,-0.29283515649106284,-1.0829438078485139,0.06
5.032740354537964,-0.29013654587759147,-1.0853171347435455,0.06
5.048485279083252,-0.28741263153691815,-1.0876501339167435,0.06
5.06449294090271,-0.28466401899935206,-1.0899424803140632,0.06
5.079800844192505,-0.2818913183529839,-1.09219385798897,0.06
5.094993829727173,-0.27909514410662684,-1.0944039601685316,0.06
5.110273838043213,-0.2762761150517879,-1.0965724893174447,0.06
5.12581729888916,-0.2734348541237016,-1.0986991571999865,0.06
5.1418373584747314,-0.27057198826145473,-1.1007836849398753,0.06
5.157253742218018,-0.2676881482672365,-1.1028258030780256,0.06
5.172964334487915,-0.2647839686647437,-1.1048252516281858,0.06
5.1889708042144775,-0.2618600875567739,-1.1067817801304485,0.06
5.205111503601074,-0.2589171464820382,-1.1086951477026163,0.06
5.221439838409424,-0.25595579027122545,-1.1105651230894173,0.06
5.236724853515625,-0.25297666690235154,-1.1123914847095548,0.06
5.257380247116089,-0.24998042735542442,-1.1141740207005826,0.06
5.273522853851318,-0.24696772546645956,-1.1159125289615983,0.06
5.289532899856567,-0.24393921778087693,-1.1176068171937399,0.06
5.305328130722046,-0.24089556340631355,-1.1192567029384808,0.06
5.321406602859497,-0.23783742386488463,-1.1208620136137142,0.06
5.3374316692352295,-0.23476546294492587,-1.1224225865476167,0.06
5.353316307067871,-0.23168034655225084,-1.1239382690102866,0.06
5.368705749511719,-0.22858274256095704,-1.1254089182431468,0.06
5.384258031845093,-0.22547332066381345,-1.1268344014861094,0.06
5.399092435836792,-0.22235275222226378,-1.1282145960024916,0.06
5.414459466934204,-0.21922171011607938,-1.1295493891016828,0.06
5.429625749588013,-0.2160808685926948,-1.1308386781595514,0.06
5.4451868534088135,-0.21293090311626062,-1.1320823706365946,0.06
5.460574626922607,-0.20977249021644706,-1.1332803840938184,0.06
5.476611375808716,-0.2066063073370329,-1.1344326462063532,0.06
5.491992950439453,-0.20343303268431281,-1.135539094774795,0.06
5.5076584815979,-0.20025334507535816,-1.1365996777342744,0.06
5.523590326309204,-0.19706792378616544,-1.1376143531612481,0.06
5.539316892623901,-0.19387744839972468,-1.1385830892780149,0.06
5.555516958236694,-0.19068259865404483,-1.1395058644549516,0.06
5.571598768234253,-0.18748405429016798,-1.140382667210472,0.06
5.587208032608032,-0.18428249490020773,-1.1412134962087064,0.06
5.602205991744995,-0.18107859977544555,-1.1419983602549038,0.06
5.618163108825684,-0.17787304775451915,-1.1427372782885572,0.06
5.633125305175781,-0.17466651707173733,-1.1434302793742543,0.06
5.6490797996521,-0.17145968520555505,-1.1440774026902545,0.06
5.665036916732788,-0.16825322872724327,-1.1446786975147973,0.06
5.680994272232056,-0.1650478231497868,-1.1452342232101427,0.06
5.6969521045684814,-0.16184414277704515,-1.1457440492043476,0.06
5.712342262268066,-0.15864286055320934,-1.1462082549707864,0.06
5.7280285358428955,-0.15544464791258897,-1.1466269300054133,0.06
5.743041515350342,-0.1522501746297636,-1.147000173801779,0.06
5.758206367492676,-0.1490601086701312,-1.1473280958238017,0.06
5.773963212966919,-0.14587511604088857,-1.147610815476303,0.06
5.789978504180908,-0.14269586064247583,-1.1478484620733118,0.06
5.805826902389526,-0.13952300412051938,-1.1480411748041468,0.06
5.8219358921051025,-0.1363572057183065,-1.148189102697283,0.06
5.838110446929932,-0.13319912212982404,-1.1482924045820109,0.06
5.853240489959717,-0.13004940735339512,-1.1483512490478973,0.06
5.868747234344482,-0.12690871254594607,-1.1483658144020592,0.06
5.884704351425171,-0.12377768587793686,-1.148336288624255,0.06
5.899869203567505,-0.12065697238898722,-1.1482628693198094,0.06
5.916256666183472,-0.11754721384423124,-1.148145763670379,0.06
5.931642532348633,-0.11444904859143239,-1.1479851883825698,0.06
5.946590423583984,-0.11136311141889131,-1.147781369634422,0.06
5.96245002746582,-0.10829003341417845,-1.1475345430197674,0.06
5.977824926376343,-0.10523044182372258,-1.1472449534904807,0.06
5.9930408000946045,-0.10218495991328792,-1.146912855296629,0.06
6.009080410003662,-0.09915420682936991,-1.1465385119245406,0.06
6.0244975090026855,-0.096138797461542,-1.1461221960328016,0.06
6.040175437927246,-0.09313934230578319,-1.1456641893861992,0.06
6.055950880050659,-0.09015644732881821,-1.145164782787622,0.06
6.071849346160889,-0.08719071383349994,-1.1446242760079377,0.06
6.086574554443359,-0.08424273832526463,-1.144042977713861,0.06
6.102309226989746,-0.08131311237969018,-1.1434212053938277,0.06
6.117680549621582,-0.07840242251118645,-1.1427592852818944,0.06
6.133208751678467,-0.07551125004284844,-1.1420575522796779,0.06
6.14866828918457,-0.07264017097749978,-1.1413163498763557,0.06
6.16421365737915,-0.06978975586995739,-1.140536030066741,0.06
6.180303573608398,-0.06696056970054448,-1.139716953267456,0.06
6.196415185928345,-0.0641531717498812,-1.1388594882312173,0.06
6.212323188781738,-0.06136811547498073,-1.137964011959257,0.06
6.227393388748169,-0.05860594838667861,-1.1370309096118971,0.06
6.242654323577881,-0.055867211928423074,-1.136060574417299,0.06
6.258265495300293,-0.05315244135645329,-1.1350534075784044,0.06
6.274677753448486,-0.05046216562139271,-1.1340098181780967,0.06
6.290640354156494,-0.047796907251283896,-1.132930223082596,0.06
6.306307792663574,-0.045157182236091255,-1.1318150468431145,0.06
6.32238507270813,-0.04254349991369752,-1.1306647215957932,0.06
6.338393211364746,-0.03995636285741959,-1.1294796869599428,0.06
6.354312896728516,-0.037396266765068985,-1.1282603899346104,0.06
6.37000298500061,-0.03486370034958187,-1.127007284793498,0.06
6.385573625564575,-0.032359145231243176,-1.1257208329782542,0.06
6.401008129119873,-0.029883075831528938,-1.1244015029901644,0.06
6.416242599487305,-0.027435959268590777,-1.1230497702802638,0.06
6.431441068649292,-0.025018255254405992,-1.1216661171378968,0.06
6.446703195571899,-0.022630415993616235,-1.1202510325777515,0.06
6.461652517318726,-0.02027288608407762,-1.11880501222539,0.06
6.477691411972046,-0.01794610241914444,-1.117328558201304,0.06
6.492981672286987,-0.015650494091708544,-1.1158221790035205,0.06
6.508657693862915,-0.013386482300015835,-1.1142863893887849,0.06
6.524331569671631,-0.011154480255281018,-1.1127217102523463,0.06
6.5403969287872314,-0.008954893091121375,-1.1111286685063755,0.06
6.5560455322265625,-0.006788117774829835,-1.109507796957039,0.06
6.571699142456055,-0.004654543020507272,-1.1078596341802625,0.06
6.58740758895874,-0.002554549204073494,-1.106184724396204,0.06
6.603407382965088,-0.0004885082801759934,-1.1044836173424737,0.06
6.619330167770386,0.001543216298984905,-1.1027568681461224,0.06
6.635322332382202,0.0035402696628963047,-1.1010050371944304,0.06
6.6512861251831055,0.005502305600020635,-1.0992286900045263,0.06
6.667201995849609,0.007428986633113867,-1.0974283970918632,0.06
6.683194398880005,0.009319984092557168,-1.0956047338375858,0.06
6.699117660522461,0.011174978187685532,-1.0937582803548116,0.06
6.7142720222473145,0.012993658076097455,-1.091889621353865,0.06
6.729446172714233,0.014775721930930076,-1.0899993460064865,0.06
6.744407892227173,0.016520877006084754,-1.0880880478090555,0.06
6.760363340377808,0.01822883969938842,-1.0861563244448493,0.06
6.775323867797852,0.019899335613676638,-1.0842047776453765,0.06
