Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.5590224266052246,0.3085295663640434,-0.2531763469087653,0.8468236530912348
0.5749804973602295,0.3104929935182799,-0.25160560518537606,0.848394394814624
0.5909018516540527,0.31244865836385,-0.25004107330892,0.84995892669108
0.6068592071533203,0.3143965120092343,-0.24848279039261256,0.8515172096073874
0.622826099395752,0.3163365057581932,-0.24693079539344542,0.8530692046065546
0.6387732028961182,0.31826859111098404,-0.24538512711121274,0.8546148728887872
0.6547670364379883,0.32019271976557356,-0.24384582418754114,0.8561541758124589
0.6708648204803467,0.3221088436188456,-0.24231292510492347,0.8576870748950765
0.6866817474365234,0.32401691476780364,-0.24078646818575705,0.8592135318142429
0.702639102935791,0.3259168855107684,-0.23926649159138524,0.8607335084086147
0.7185964584350586,0.32780870834857023,-0.23775303332114378,0.8622469666788561
0.7345540523529053,0.32969233598573666,-0.23624613121141064,0.8637538687885893
0.7505111694335938,0.3315677213316749,-0.23474582293466006,0.8652541770653399
0.7654683589935303,0.333434817501849,-0.2332521459985208,0.8667478540014792
0.7814266681671143,0.33529357781895197,-0.23176513774483842,0.8682348622551616
0.7973761558532715,0.3371439558140726,-0.23028483534874195,0.869715164651258
0.8123972415924072,0.3389859052278575,-0.228811275817714,0.871188724182286
0.8280966281890869,0.3408193800116672,-0.22734449599066625,0.8726555040093338
0.8440542221069336,0.34264433432872754,-0.22588453253701796,0.8741154674629821
0.8590481281280518,0.34446072255527577,-0.22443142195577936,0.8755685780442206
0.8739738464355469,0.3462684992817007,-0.2229852005746394,0.8770147994253605
0.889930248260498,0.34806761931367847,-0.2215459045490572,0.8784540954509428
0.905888557434082,0.34985803767330187,-0.2201135698613585,0.8798864301386415
0.9218459129333496,0.3516397096002052,-0.21868823231983586,0.8813117676801641
0.9378042221069336,0.35341259055268304,-0.21726992755785357,0.8827300724421464
0.9542140960693359,0.355176636208804,-0.2158586910329568,0.8841413089670431
0.9697170257568359,0.3569318024675185,-0.21445455802598518,0.8855454419740147
0.9856762886047363,0.3586780454497615,-0.2130575636401908,0.8869424363598092
1.00166654586792,0.36041532149954936,-0.2116677428003605,0.8883322571996395
1.0176286697387695,0.36214358718507134,-0.2102851302519429,0.889714869748057
1.0335748195648193,0.3638627992997754,-0.20890976056017968,0.8910902394398204
1.0495309829711914,0.36557291486344806,-0.20754166810924152,0.8924583318907584
1.0654945373535156,0.3672738911232894,-0.20618088710136845,0.8938191128986315
1.0814485549926758,0.36896568555498144,-0.20482745155601484,0.8951725484439852
1.0974102020263672,0.3706482558637516,-0.20348139530899872,0.8965186046910012
1.1133677959442139,0.37232155998542976,-0.20214275201165616,0.8978572479883438
1.1292927265167236,0.3739855560875,-0.20081155512999999,0.89918844487
1.1452817916870117,0.37564020257014646,-0.1994878379438828,0.9005121620561172
1.1612396240234375,0.37728545806729324,-0.1981716335461654,0.9018283664538346
1.1762003898620605,0.3789212814476386,-0.19686297484188908,0.9031370251581109
1.1911602020263672,0.38054763181568324,-0.19556189454745337,0.9044381054525465
1.2071197032928467,0.38216446851275265,-0.19426842518979787,0.9057315748102022
1.2220780849456787,0.38377175111801365,-0.19298259910558907,0.907017400894411
1.2370388507843018,0.38536943944948476,-0.19170444844041218,0.9082955515595879
1.2529962062835693,0.38695749356504094,-0.1904340051479672,0.9095659948520327
1.2689533233642578,0.38853587376341203,-0.18917130098927037,0.9108286990107296
1.283876895904541,0.3901045405851753,-0.18791636753185975,0.9120836324681403
1.2988731861114502,0.3916634548137418,-0.18666923614900655,0.9133307638509934
1.3148305416107178,0.3932125774763371,-0.18542993801893032,0.9145700619810697
1.3310868740081787,0.39475186984497534,-0.18419850412401972,0.9158014958759803
1.3460900783538818,0.39628129343742735,-0.18297496525005807,0.9170250347499419
1.362046718597412,0.3978008100181831,-0.18175935198545345,0.9182406480145465
1.378002643585205,0.3993103815994072,-0.18055169472047422,0.9194483052795257
1.3939268589019775,0.4008099704418887,-0.179352023646489,0.9206479763535109
1.4098832607269287,0.40229953905598465,-0.17816036875521224,0.9218396312447877
1.4248437881469727,0.4037790502025573,-0.17697675983795413,0.9230232401620458
1.4408164024353027,0.405248466893905,-0.175801226484876,0.924198773515124
1.4557616710662842,0.406707752394687,-0.1746337980842504,0.9253662019157496
1.4717442989349365,0.4081568702228418,-0.17347450382172652,0.9265254961782734
1.487675666809082,0.40959578415049924,-0.17232337267960057,0.9276766273203993
1.5036327838897705,0.411024458204886,-0.17118043343609118,0.9288195665639087
1.5196294784545898,0.41244285666922514,-0.17004571466461987,0.9299542853353802
1.5345509052276611,0.41385094408362894,-0.16891924473309683,0.9310807552669031
1.5505335330963135,0.41524868524598535,-0.1678010518032117,0.9321989481967883
1.566464900970459,0.41663604521283815,-0.16669116382972948,0.9333088361702705
1.5824480056762695,0.4180129893002604,-0.16558960855979166,0.9344103914402083
1.598379373550415,0.4193794830847216,-0.16449641353222266,0.9355035864677773
1.614370346069336,0.42073549240394836,-0.1634116060768413,0.9365883939231587
1.6292974948883057,0.4220809833577783,-0.16233521331377732,0.9376647866862227
1.6472492218017578,0.42341592230900765,-0.16126726215279386,0.9387327378472061
1.6741790771484375,0.4247402758842322,-0.1602077792926142,0.9397922207073858
1.6901347637176514,0.4260540109746815,-0.15915679122025478,0.9408432087797451
1.7060916423797607,0.4273570947370467,-0.15811432421036264,0.9418856757896373
1.7220499515533447,0.4286494945943016,-0.15708040432455866,0.9429195956754413
1.738006353378296,0.4299311782365172,-0.15605505741078618,0.9439449425892138
1.7541484832763672,0.4312021136216691,-0.1550383091026647,0.9449616908973353
1.7699203491210938,0.43246226897643886,-0.1540301848188489,0.9459698151811511
1.7859106063842773,0.4337116127970083,-0.1530307097623933,0.9469692902376067
1.8008732795715332,0.4349501138498469,-0.15203990892012248,0.9479600910798776
1.816831111907959,0.4361777411724929,-0.15105780706200567,0.9489421929379943
1.8327529430389404,0.4373944640743272,-0.15008442874053823,0.9499155712594618
1.8477470874786377,0.43860025213734055,-0.14911979829012756,0.9508802017098724
1.8632349967956543,0.4397950752168942,-0.14816393982648463,0.9518360601735154
1.8792574405670166,0.4409789034424734,-0.14721687724602123,0.9527831227539787
1.8952147960662842,0.4421517072184342,-0.1462786342252526,0.9537213657747474
1.9111368656158447,0.4433134572247433,-0.14534923422020535,0.9546507657797947
1.9271295070648193,0.44446412441771094,-0.14442870046583123,0.9555712995341687
1.9430522918701172,0.44560368003071726,-0.1435170559754262,0.9564829440245738
1.9590444564819336,0.4467320955749314,-0.14261432354005488,0.9573856764599451
1.9750022888183594,0.44784934284002337,-0.14172052572798127,0.9582794742720186
1.9909589290618896,0.4489553938948699,-0.14083568488410408,0.959164315115896
2.0068821907043457,0.45005022108825204,-0.13995982312939836,0.9600401768706016
2.022873878479004,0.4511337970495471,-0.13909296236036228,0.9609070376396377
2.0387980937957764,0.4522060946894125,-0.13823512424847,0.96176487575153
2.054753541946411,0.453267087200463,-0.1373863302396296,0.9626136697603704
2.0708181858062744,0.4543167480579411,-0.13654660155364712,0.9634533984463529
2.086705446243286,0.4553550510203801,-0.1357159591836959,0.964284040816304
2.102673053741455,0.45638197013026,-0.13489442389579198,0.965105576104208
2.118617534637451,0.4573974797146565,-0.13408201622827476,0.9659179837717252
2.1335771083831787,0.45840155438588287,-0.13327875649129367,0.9667212435087063
2.149534225463867,0.45939416904212466,-0.13248466476630028,0.9675153352336997
2.164494752883911,0.4603752988680672,-0.1316997609055462,0.9683002390944537
2.180450677871704,0.46134491933551586,-0.13092406453158728,0.9690759354684126
2.195410966873169,0.46230300620400955,-0.13015759503679236,0.9698424049632076
2.2103757858276367,0.46324953552142634,-0.1294003715828589,0.9705996284171411
2.226327657699585,0.4641844836245827,-0.12865241310033382,0.9713475868996662
2.2412900924682617,0.4651078271398247,-0.12791373828814023,0.9720862617118597
2.2572197914123535,0.4660195429836125,-0.12718436561310997,0.97281563438689
2.2731688022613525,0.46691960836309754,-0.12646431330952196,0.9735356866904781
2.289125919342041,0.46780800077669227,-0.12575359937864616,0.9742464006213538
2.3050835132598877,0.46868469801463253,-0.12505224158829398,0.974947758411706
2.3210418224334717,0.4695496781595331,-0.1243602574723735,0.9756397425276264
2.3370323181152344,0.4704029195869353,-0.12367766433045174,0.9763223356695483
2.352989435195923,0.471244400965848,-0.12300447922732155,0.9769955207726784
2.368913173675537,0.4720741012592805,-0.12234071899257559,0.9776592810074244
2.384904384613037,0.47289199972476875,-0.12168640022018495,0.978313599779815
2.3998634815216064,0.4736980759148936,-0.12104153926808509,0.9789584607319148
2.4148244857788086,0.4744923096777923,-0.12040615225776613,0.9795938477422339
2.4307825565338135,0.47527468115766225,-0.11978025507387019,0.9802197449261298
2.446748971939087,0.4760451707952571,-0.11916386336379431,0.9808361366362057
2.461699962615967,0.47680375932837604,-0.11855699253729912,0.9814430074627009
2.4776573181152344,0.47755042779234536,-0.11795965776612372,0.9820403422338763
2.493614912033081,0.47828515752049217,-0.11737187398360627,0.9826281260163937
2.5095720291137695,0.4790079301446117,-0.11679365588431062,0.9832063441156893
2.525529384613037,0.4797187275954259,-0.11622501792365925,0.9837749820763407
2.5404763221740723,0.48041753210303556,-0.11566597431757153,0.9843340256824284
2.556445598602295,0.4811043261973643,-0.1151165390421085,0.9848834609578915
2.572404384613037,0.4817790927085957,-0.1145767258331234,0.9854232741668766
2.5883607864379883,0.48244181476760195,-0.11404654818591842,0.9859534518140816
2.6042838096618652,0.4830924758063662,-0.11352601935490703,0.986473980645093
2.6202754974365234,0.48373105955839635,-0.11301515235328291,0.9869848476467171
2.6352357864379883,0.48435755005913184,-0.11251395995269453,0.9874860400473054
2.6501970291137695,0.4849719316463428,-0.11202245468292577,0.9879775453170743
2.666158676147461,0.4855741889605215,-0.11154064883158277,0.9884593511684172
2.6821117401123047,0.4861643069452665,-0.11106855444378677,0.9889314455562133
2.6980323791503906,0.4867422708476589,-0.11060618332187283,0.9893938166781271
2.7140259742736816,0.48730806621863126,-0.11015354702509494,0.989846452974905
2.729982614517212,0.48786167891332877,-0.10971065686933695,0.990289343130663
2.7459394931793213,0.48840309509146285,-0.10927752392682971,0.9907224760731703
2.761896848678589,0.48893230121765735,-0.10885415902587409,0.9911458409741258
2.7778539657592773,0.48944928406178656,-0.10844057275057073,0.9915594272494292
2.793811559677124,0.4899540306993064,-0.1080367754405549,0.9919632245594451
2.809734344482422,0.4904465285115771,-0.10764277719073828,0.9923572228092616
2.8257265090942383,0.4909267651861791,-0.10725858785105669,0.9927414121489433
2.841648578643799,0.49139472871722056,-0.10688421702622353,0.9931157829737765
2.856626510620117,0.49185040740563757,-0.1065196740754899,0.9934803259245101
2.8726022243499756,0.4922937898594866,-0.10616496811241072,0.9938350318875893
2.8878111839294434,0.4927248649942294,-0.10582010800461644,0.9941798919953835
2.903709650039673,0.4931436220330101,-0.10548510237359188,0.9945148976264081
2.919668674468994,0.4935500505069245,-0.10515995959446034,0.9948400404055396
2.9346275329589844,0.49394414025528194,-0.10484468779577444,0.9951553122042256
2.950584650039673,0.49432588142585926,-0.10453929485931257,0.9954607051406874
2.966510534286499,0.49469526447514706,-0.10424378841988236,0.9957562115801176
2.9824984073638916,0.49505228016858827,-0.10395817586512934,0.9960418241348706
2.9974582195281982,0.4953969195808093,-0.10368246433535255,0.9963175356646474
3.012423038482666,0.49572917409584266,-0.10341666072332584,0.9965833392766741
3.028343439102173,0.49604903540734285,-0.10316077167412568,0.9968392283258742
3.0443003177642822,0.4963564955187937,-0.10291480358496502,0.9970851964150349
3.060257911682129,0.4966515467437085,-0.10267876260503317,0.9973212373949668
3.0762150287628174,0.49693418170582193,-0.10245265463534242,0.9975473453646575
3.0911741256713867,0.49720439333927463,-0.10223648532858026,0.9977635146714197
3.1061692237854004,0.49746217488878997,-0.10203026008896798,0.997969739911032
3.1220908164978027,0.4977075199098425,-0.10183398407212596,0.998166015927874
3.1380860805511475,0.49794042226881957,-0.10164766218494431,0.9983523378150556
3.1541671752929688,0.4981608761431743,-0.10147129908546054,0.9985287009145394
3.1699976921081543,0.4983688760215713,-0.10130489918274294,0.9986951008172571
3.185955047607422,0.49856441670402446,-0.1011484666367804,0.9988515333632195
3.2009150981903076,0.49874749330202683,-0.1010020053583785,0.9989979946416214
3.216872453689575,0.49891810123867314,-0.10086551900906149,0.9991344809909385
3.2318332195281982,0.49907623624877373,-0.10073901100098098,0.9992609889990189
3.2477827072143555,0.49922189437896164,-0.10062248449683064,0.9993775155031693
3.2637479305267334,0.4993550719877912,-0.10051594240976702,0.999484057590233
3.2796971797943115,0.49947576574582914,-0.10041938740333667,0.9995806125966633
3.2956626415252686,0.4995839726357378,-0.10033282189140974,0.9996671781085902
3.3116209506988525,0.4996796899523505,-0.10025624803811956,0.9997437519618804
3.3275771141052246,0.49976291530273936,-0.10018966775780846,0.9998103322421915
3.343498706817627,0.49983364660627494,-0.10013308271498,0.99986691728502
3.3594558238983154,0.4998918820946784,-0.10008649432425726,0.9999135056757427
3.375413656234741,0.4999376203120654,-0.10004990375034767,0.9999500962496524
3.3913707733154297,0.4999708601149831,-0.1000233119080135,0.9999766880919865
3.4073638916015625,0.499991600672438,-0.10000671946204959,0.9999932805379503
3.423321485519409,0.4999998414659173,-0.10000012682726611,0.9999998731727339
3.4392879009246826,0.4999955822894016,-0.10000353416847868,0.9999964658315212
3.455235719680786,0.4999788232493701,-0.10001694140050388,0.9999830585994961
3.4711577892303467,0.49994956476479785,-0.10004034818816171,0.9999596518118383
3.4874894618988037,0.49990780756714553,-0.10007375394628354,0.9999262460537164
3.503107786178589,0.4998535527003409,-0.1001171578397273,0.9998828421602727
3.519071102142334,0.4997868015207528,-0.10017055878339776,0.9998294412166022
3.535022258758545,0.49970755569715714,-0.10023395544227426,0.9997660445577257
3.5509798526763916,0.49961581721069553,-0.10030734623144355,0.9996926537685564
3.566937208175659,0.49951158835482523,-0.10039072931613979,0.9996092706838602
3.5828943252563477,0.4993948717352623,-0.10048410261179014,0.9995158973882099
3.5988516807556152,0.49926567026991614,-0.10058746378406708,0.999412536215933
3.6147732734680176,0.4991239871888166,-0.10070081024894667,0.9992991897510533
3.63077712059021,0.4989698260340334,-0.10082413917277327,0.9991758608272268
3.6467347145080566,0.4988031906595873,-0.10095744747233015,0.9990425525276698
3.6616945266723633,0.49862408523135404,-0.10110073181491674,0.9988992681850832
3.67765212059021,0.49843251422695994,-0.10125398861843204,0.9987460113815679
3.692612409591675,0.4982284824356702,-0.10141721405146381,0.9985827859485361
3.7085695266723633,0.498011994958269,-0.10159040403338482,0.9984095959666152
3.7245266437530518,0.4977830572069319,-0.10177355423445444,0.9982264457655455
3.7404839992523193,0.49754167490509077,-0.10196666007592736,0.9980333399240726
3.756441354751587,0.49728785408729065,-0.10216971673016745,0.9978302832698325
3.7723987102508545,0.49702160109903876,-0.10238271912076896,0.997617280879231
3.788355827331543,0.4967429225966459,-0.10260566192268328,0.9973943380773167
3.8043134212493896,0.49645182554706013,-0.1028385395623519,0.9971614604376481
3.8192732334136963,0.4961483172276925,-0.10308134621784598,0.9969186537821539
3.834235191345215,0.49583240522623523,-0.10333407581901177,0.9966659241809882
3.8501904010772705,0.4955040974404719,-0.10359672204762244,0.9964032779523775
3.866147756576538,0.49516340207808,-0.10386927833753595,0.996130721662464
3.8821053504943848,0.49481032765642596,-0.10415173787485921,0.9958482621251408
3.8980627059936523,0.49444488300235184,-0.10444409359811851,0.9955559064018815
3.913912057876587,0.494067077251955,-0.10474633819843598,0.9952536618015639
3.929037570953369,0.49367691985035944,-0.10505846411971242,0.9949415358802876
3.943997859954834,0.49327442055147996,-0.10538046355881603,0.994619536441184
3.9599547386169434,0.492859589417778,-0.10571232846577755,0.9942876715342224
3.975911855697632,0.4924324368200104,-0.10605405054399164,0.9939459494560083
3.9918692111968994,0.49199297343696985,-0.10640562125042408,0.9935943787495759
4.007861137390137,0.4915412102552179,-0.10676703179582564,0.9932329682041743
4.023818492889404,0.49107715856881073,-0.10713827314495139,0.9928617268550486
4.038776159286499,0.4906008299790162,-0.10751933601678698,0.992480663983213
4.053736686706543,0.4901122363940243,-0.10791021088478053,0.9920897891152194
4.069694995880127,0.48961139002864923,-0.1083108879770806,0.9916891120229194
4.084655046463013,0.489098303404024,-0.10872135727678078,0.9912786427232192
4.099614381790161,0.48857298934728755,-0.10914160852216992,0.9908583914778301
4.114577531814575,0.4880354609912639,-0.10957163120698887,0.9904283687930111
4.130528211593628,0.4874857317741339,-0.11001141458069286,0.9899885854193071
4.1454925537109375,0.48692381543909946,-0.11046094764872039,0.9895390523512796
4.161443471908569,0.48634972603403964,-0.11092021917276829,0.9890797808272317
4.177411794662476,0.48576347791115965,-0.11138921767107224,0.9886107823289277
4.193372011184692,0.4851650857266321,-0.11186793141869433,0.9881320685813056
4.209288597106934,0.48455456444023026,-0.11235634844781578,0.9876436515521843
4.2252442836761475,0.4839319293149547,-0.11285445654803622,0.9871455434519638
4.2412028312683105,0.483297195916651,-0.11336224326667921,0.9866377567333208
4.257236480712891,0.4826503801136211,-0.11387969590910307,0.9861203040908969
4.273130893707275,0.4819914980762264,-0.11440680153901889,0.9855931984609811
4.28911280632019,0.48132056627648345,-0.1149435469788132,0.9850564530211867
4.305070161819458,0.4806376014876524,-0.11548991880987808,0.984510081190122
4.321023464202881,0.47994262078381733,-0.11604590337294612,0.9839540966270539
4.336985111236572,0.47923564153945963,-0.11661148676843225,0.9833885132315677
4.352938175201416,0.47851668142902365,-0.11718665485678104,0.9828133451432189
4.368860244750977,0.47778575842647464,-0.11777139325882025,0.9822286067411797
4.384817600250244,0.47704289080484963,-0.1183656873561203,0.9816343126438797
4.4008026123046875,0.47628809713580045,-0.1189695222913596,0.9810304777086404
4.416733026504517,0.47552139628912954,-0.11958288296869635,0.9804171170313036
4.432728052139282,0.4747428074323181,-0.12020575405414546,0.9797942459458545
4.448685646057129,0.4739523500300471,-0.12083811997596228,0.9791618800240377
4.464639186859131,0.4731500438437103,-0.12147996492503177,0.9785200350749682
4.480588674545288,0.4723359089309206,-0.12213127285526348,0.9778687271447365
4.496554374694824,0.4715099656450084,-0.12279202748399326,0.9772079725160068
4.512511730194092,0.4706722346345129,-0.12346221229238963,0.9765377877076103
4.528467178344727,0.46982273684266573,-0.12414181052586737,0.9758581894741326
4.54442572593689,0.4689614935068674,-0.12483080519450607,0.9751691948054939
4.560375690460205,0.46808852615815644,-0.12552917907347483,0.9744708209265251
4.5763068199157715,0.4672038566206711,-0.1262369147034631,0.9737630852965369
4.59226393699646,0.4663075070111038,-0.12695399439111693,0.973046005608883
4.608255386352539,0.465399499738148,-0.12768040020948157,0.9723195997905184
4.624217987060547,0.4644798575019383,-0.12841611399844932,0.9715838860015507
4.640140533447266,0.46354860329348274,-0.1291611173652138,0.9708388826347862
4.656127214431763,0.4626057603940879,-0.12991539168472965,0.9700846083152703
4.672088146209717,0.4616513523747773,-0.13067891810017818,0.9693210818998218
4.6880412101745605,0.4606854030957016,-0.13145167752343867,0.9685483224765613
4.7041542530059814,0.45970793670554255,-0.1322336506355659,0.9677663493644341
4.719955205917358,0.45871897764090896,-0.13302481788727283,0.9669751821127271
4.735913991928101,0.457718550625726,-0.1338251594994192,0.9661748405005808
4.751874923706055,0.4567066806706168,-0.1346346554635065,0.9653653445364935
4.767828941345215,0.4556833930722777,-0.13545328554217784,0.9645467144578221
4.783785820007324,0.4546487134128452,-0.13628102926972385,0.9637189707302761
4.79974365234375,0.453602667559257,-0.1371178659525944,0.9628821340474056
4.815692663192749,0.45254528166260494,-0.13796377466991605,0.9620362253300839
4.831657886505127,0.4514765821574814,-0.13881873427401487,0.9611812657259851
4.847615003585815,0.4503965957613183,-0.13968272339094534,0.9603172766090546
4.862577676773071,0.44930534947371925,-0.1405557204210246,0.9594442795789754
4.878498792648315,0.44820287057578473,-0.14143770353937218,0.9585622964606277
4.894490480422974,0.44708918662942965,-0.14232865069645628,0.9576713493035437
4.91041898727417,0.44596432547669473,-0.14322853961864418,0.9567714603813557
4.926369905471802,0.4448283152390502,-0.1441373478087598,0.9558626521912401
4.942293405532837,0.4436811843166928,-0.14505505254664575,0.9549449474533542
4.95776104927063,0.4425229613878358,-0.14598163088973132,0.9540183691102686
4.973749876022339,0.44135367540799225,-0.1469170596736062,0.9530829403263938
4.988711833953857,0.4401733556092506,-0.1478613155125995,0.9521386844874005
5.003677606582642,0.4389820314995444,-0.14881437480036447,0.9511856251996356
5.019629716873169,0.43777973286191435,-0.1497762137104685,0.9502237862895315
5.034588575363159,0.4365664897537638,-0.15074680819698894,0.949253191803011
5.050545930862427,0.43534233250610715,-0.15172613399511425,0.9482738660048857
5.066504240036011,0.4341072917228119,-0.1527141666217504,0.9472858333782496
5.082460880279541,0.4328613982798334,-0.15371088137613326,0.9462891186238667
5.098421573638916,0.4316046833244427,-0.1547162533404458,0.9452837466595542
5.113379240036011,0.4303371782744483,-0.15573025738044133,0.9442697426195586
5.12834620475769,0.4290589148174104,-0.1567528681460717,0.9432471318539283
5.144296169281006,0.42776992490984883,-0.15778406007212092,0.9422159399278791
5.160218238830566,0.42647024077644424,-0.1588238073788446,0.9411761926211554
5.17617654800415,0.42515989490923217,-0.15987208407261422,0.9401279159273858
5.192166805267334,0.42383892006679114,-0.16092886394656708,0.939071136053433
5.208091497421265,0.4225073492734233,-0.16199412058126134,0.9380058794187387
5.224056959152222,0.4211652158183293,-0.16306782734533654,0.9369321726546634
5.240039110183716,0.41981255325477546,-0.1641499573961796,0.9358500426038203
5.2559638023376465,0.41844939539925546,-0.16524048368059563,0.9347595163194043
5.27191948890686,0.4170757763306447,-0.16633937893548423,0.9336606210645157
5.28787636756897,0.41569173038934837,-0.16744661568852126,0.9325533843114787
5.304144620895386,0.41429729217644284,-0.16856216625884568,0.9314378337411543
5.319791078567505,0.41289249655281096,-0.1696860027577512,0.9303139972422487
5.3357484340667725,0.41147737863827,-0.170818097089384,0.929181902910616
5.351706266403198,0.4100519738106942,-0.17195842095144465,0.9280415790485553
5.367663145065308,0.40861631770512996,-0.17310694583589603,0.926893054164104
5.383655786514282,0.40717044621290516,-0.17426364302967584,0.9257363569703241
5.399612665176392,0.40571439548073185,-0.17542848361541452,0.9245715163845855
5.415536642074585,0.4042482019098025,-0.17660143847215798,0.9233985615278419
5.430531740188599,0.4027719021548799,-0.17778247827609606,0.9222175217239039
5.445491075515747,0.40128553312338117,-0.17897157350129506,0.921028426498705
5.461446523666382,0.39978913197445465,-0.18016869442043626,0.9198313055795637
5.477370977401733,0.39828273611805104,-0.18137381110555917,0.9186261888944408
5.4933295249938965,0.3967663832139884,-0.1825868934288093,0.9174131065711907
5.509287118911743,0.39524011117101027,-0.18380791106319178,0.9161920889368083
5.525244235992432,0.3937039581458383,-0.18503683348332933,0.9149631665166706
5.54020357131958,0.3921579625422181,-0.18627362996622554,0.9137263700337744
5.555163621902466,0.39060216300995915,-0.18751826959203266,0.9124817304079673
5.570123672485352,0.3890365984439689,-0.18877072124482486,0.9112292787551751
5.586082458496094,0.38746130798327977,-0.19003095361337619,0.9099690463866238
5.602038383483887,0.38587633101007135,-0.1912989351919429,0.9087010648080571
5.617996454238892,0.38428170714868537,-0.1925746342810517,0.9074253657189483
5.633953094482422,0.38267747626463533,-0.1938580189882917,0.9061419810117083
5.6499104499816895,0.3810636784636098,-0.19514905722911213,0.9048509427708878
5.6659018993377686,0.3794403540904697,-0.19644771672762418,0.9035522832723758
5.681823015213013,0.3778075437282399,-0.19775396501740805,0.9022460349825919
5.69681978225708,0.37616528819709427,-0.19906776944232457,0.9009322305576755
5.711759567260742,0.3745136285533357,-0.20038909715733144,0.8996109028426685
5.727701663970947,0.3728526060883692,-0.20171791512930465,0.8982820848706954
5.743659257888794,0.3711822623276698,-0.20305419013786413,0.8969458098621359
5.7596564292907715,0.3695026390297447,-0.20439788877620424,0.8956021112237957
5.7755866050720215,0.3678137781850887,-0.20574897745192905,0.8942510225480709
5.790567874908447,0.3661157220151351,-0.20710742238789193,0.892892577612108
5.806524276733398,0.3644085129711996,-0.20847318962304034,0.8915268103769596
5.821486234664917,0.3626921937334194,-0.2098462450132645,0.8901537549867355
5.837430000305176,0.36096680720968605,-0.21122655423225117,0.8887734457677487
5.853364944458008,0.35923239653457284,-0.21261408277234173,0.8873859172276582
5.8693578243255615,0.35748900506825626,-0.21400879594539496,0.885991204054605
5.88431715965271,0.35573667639543216,-0.21541065888365424,0.8845893411163457
5.8992767333984375,0.3539754543242261,-0.2168196365406191,0.8831803634593809
5.914235830307007,0.3522053828850982,-0.21823569369192147,0.8817643063080784
5.93019437789917,0.35042650632974215,-0.21965879493620627,0.8803412050637938
5.946152210235596,0.3486388691299792,-0.2210889046960166,0.8789110953039834
5.962110280990601,0.3468425159766463,-0.22252598721868294,0.877474012781317
5.977323293685913,0.34503749177847864,-0.22397000657721705,0.8760299934227829
5.992766380310059,0.34322384166098724,-0.22542092667121022,0.8745790733287897
6.008743524551392,0.34140161096533056,-0.22687871122773556,0.8731212887722644
6.024713754653931,0.339570845247181,-0.2283433238022552,0.8716566761977448
6.040671348571777,0.3377315902755863,-0.22981472777953094,0.870185272220469
6.056629180908203,0.33588389203182484,-0.2312928863745401,0.8687071136254598
