Kinematic test
"x: 0.5*math.sin(count), y: -0.7+0.5*math.sin(count)"
Time,X,Y
0.023194551467895508,0.2397127693021015,-0.3082297845583188,0.7917702154416812
0.03885173797607422,0.24190372016198008,-0.3064770238704159,0.7952708987531629
0.05424785614013672,0.24408862344145374,-0.304729101246837,0.7987520551374947
0.0703117847442627,0.24626742451805433,-0.30298606038555653,0.8022133364819388
0.08539247512817383,0.24844006892186837,-0.3012479448625053,0.8056543966612453
0.10128378868103027,0.2506065023368989,-0.2995147981304809,0.8090748915722636
0.11651778221130371,0.25276667060242347,-0.2977866635180612,0.8124744791683534
0.1319136619567871,0.2549205197143479,-0.29606358422852164,0.8158528194935877
0.14803147315979004,0.25706799582655654,-0.29434560333875476,0.8192095747167495
0.1638803482055664,0.2592090452522585,-0.29263276379819314,0.8225444091651135
0.17977452278137207,0.2613436144653296,-0.29092510842773633,0.8258569893580142
0.19548392295837402,0.2634716501016507,-0.28922267991867945,0.8291469840401925
0.21160387992858887,0.2655930989604417,-0.2875255208316466,0.832414064214922
0.2273092269897461,0.2677079080055917,-0.28583367359552664,0.8356579031769078
0.2427682876586914,0.26981602436698465,-0.2841471805064123,0.8388781765449569
0.25750255584716797,0.2719173953418213,-0.2824660837265429,0.8420745622944159
0.27345943450927734,0.27401196839593683,-0.2807904252832505,0.8452467407893736
0.2894454002380371,0.27609969116511385,-0.27912024706790894,0.848394394814624
0.3053853511810303,0.27818051145639194,-0.27745559083488647,0.8515172096073874
0.3213315010070801,0.28025437724937213,-0.2757964982005023,0.8546148728887872
0.33728885650634766,0.28232123669751774,-0.27414301064198576,0.8576870748950765
0.35324764251708984,0.28438103812945004,-0.2724951694964399,0.8607335084086147
0.3692038059234619,0.28643373005024064,-0.2708530159598075,0.8637538687885893
0.38519740104675293,0.28847926114269845,-0.26921659108584123,0.8667478540014792
0.4004209041595459,0.2905175802686526,-0.26758593578507794,0.869715164651258
0.41645193099975586,0.2925486364702311,-0.26596109082381514,0.8726555040093338
0.43126654624938965,0.2945723789711348,-0.2643420968230922,0.8755685780442206
0.4467892646789551,0.2965887571779065,-0.2627289942576748,0.8784540954509428
0.4627964496612549,0.29859772068119605,-0.26112182345504314,0.8813117676801641
0.4779958724975586,0.30059921925702054,-0.2595206245943835,0.8841413089670431
0.49367856979370117,0.30259320286801983,-0.2579254377055841,0.8869424363598092
0.5095841884613037,0.3045796216647074,-0.25633630266823404,0.889714869748057
0.5254688262939453,0.30655842598671695,-0.2547532592106264,0.8924583318907584
0.5411055088043213,0.3085295663640434,-0.2531763469087653,0.8951725484439852
0.5562491416931152,0.3104929935182799,-0.25160560518537606,0.8978572479883438
0.5714128017425537,0.31244865836385,-0.25004107330892,0.9005121620561172
0.5874061584472656,0.3143965120092343,-0.24848279039261256,0.9031370251581109
0.602668285369873,0.3163365057581932,-0.24693079539344542,0.9057315748102022
0.6186540126800537,0.31826859111098404,-0.24538512711121274,0.9082955515595879
0.6337029933929443,0.32019271976557356,-0.24384582418754114,0.9108286990107296
0.649677038192749,0.3221088436188456,-0.24231292510492347,0.9133307638509934
0.6661546230316162,0.32401691476780364,-0.24078646818575705,0.9158014958759803
0.6821787357330322,0.3259168855107684,-0.23926649159138524,0.9182406480145465
0.698056697845459,0.32780870834857023,-0.23775303332114378,0.9206479763535109
0.7134087085723877,0.32969233598573666,-0.23624613121141064,0.9230232401620458
0.7294931411743164,0.3315677213316749,-0.23474582293466006,0.9253662019157496
0.7443435192108154,0.333434817501849,-0.2332521459985208,0.9276766273203993
0.7597944736480713,0.33529357781895197,-0.23176513774483842,0.9299542853353802
0.7754347324371338,0.3371439558140726,-0.23028483534874195,0.9321989481967883
0.7908480167388916,0.3389859052278575,-0.228811275817714,0.9344103914402083
0.806572675704956,0.3408193800116672,-0.22734449599066625,0.9365883939231587
0.8219475746154785,0.34264433432872754,-0.22588453253701796,0.9387327378472061
0.8374428749084473,0.34446072255527577,-0.22443142195577936,0.9408432087797453
0.8533656597137451,0.3462684992817007,-0.2229852005746394,0.9429195956754415
0.8690838813781738,0.34806761931367847,-0.2215459045490572,0.9449616908973355
0.8842387199401855,0.34985803767330187,-0.2201135698613585,0.9469692902376068
0.8998446464538574,0.3516397096002052,-0.21868823231983586,0.9489421929379946
0.915341854095459,0.35341259055268304,-0.21726992755785357,0.9508802017098728
0.9309711456298828,0.355176636208804,-0.2158586910329568,0.9527831227539791
0.9467742443084717,0.3569318024675185,-0.21445455802598518,0.954650765779795
0.9620873928070068,0.3586780454497615,-0.2130575636401908,0.9564829440245742
0.9783346652984619,0.36041532149954936,-0.2116677428003605,0.9582794742720191
0.993828296661377,0.36214358718507134,-0.2102851302519429,0.9600401768706021
1.0094237327575684,0.3638627992997754,-0.20890976056017968,0.9617648757515305
1.0251376628875732,0.36557291486344806,-0.20754166810924152,0.9634533984463534
1.0403821468353271,0.3672738911232894,-0.20618088710136845,0.9651055761042086
1.0563759803771973,0.36896568555498144,-0.20482745155601484,0.9667212435087069
1.0716986656188965,0.3706482558637516,-0.20348139530899872,0.9683002390944544
1.0870130062103271,0.37232155998542976,-0.20214275201165616,0.9698424049632082
1.1022613048553467,0.3739855560875,-0.20081155512999999,0.9713475868996668
1.1168873310089111,0.37564020257014646,-0.1994878379438828,0.9728156343868907
1.1329281330108643,0.37728545806729324,-0.1981716335461654,0.9742464006213545
1.1484649181365967,0.3789212814476386,-0.19686297484188908,0.9756397425276271
1.1639924049377441,0.38054763181568324,-0.19556189454745337,0.976995520772679
