"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.8, Kp_y:0.8, Kd_x:0.005, Kd_y:0.005, Ki_x: 0.01, Ki_x: 0.01, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.17019303158269505,-0.6636689075471747
0.033532142639160156,0.2515471302147628,-0.5840305062921696
0.06705880165100098,0.33356225572644577,-0.5058290864499533
0.10225963592529297,0.42031701031674057,-0.4086246948561134
0.1371021270751953,0.5062343918325791,-0.3148190291006069
0.17032599449157715,0.5696516562119435,-0.24539054848402042
0.2037034034729004,0.6182102240753249,-0.18566543277660852
0.2388441562652588,0.6622501795084885,-0.142699580530381
0.2745635509490967,0.703550300944183,-0.09532598074236553
0.3063473701477051,0.7462701640741816,-0.06756802772173542
0.342242956161499,0.7942384057431303,-0.037612616923499265
0.37611913681030273,0.8365512976721874,-0.0034489978621723427
0.41002726554870605,0.8748234699424462,0.021887849118690683
0.4449343681335449,0.9076270043817487,0.04265742752433754
0.4768486022949219,0.9223330185434933,0.05133260562251207
0.5250215530395508,0.9306623460157035,0.06098740602097985
0.54831862449646,0.9389157078664114,0.07113816609187851
0.5802159309387207,0.9453715402456669,0.05691196786392605
0.6157190799713135,0.9489517145536788,0.05160637440655336
0.6499512195587158,0.9491600704018275,0.04057263029564129
0.6839830875396729,0.9416302360137392,0.02091256094486571
0.719839334487915,0.9282756344118264,-0.00034019114266403694
0.7543511390686035,0.9079527354533887,-0.025553867413537268
0.7856795787811279,0.8763559886468437,-0.05908791104490674
0.8218975067138672,0.8371333774494132,-0.09743759727587198
0.8544888496398926,0.8003372292951207,-0.14376929126358706
0.8908257484436035,0.7659089841539495,-0.18303702036498648
0.9246649742126465,0.7323557843855271,-0.22350524615739692
0.9582836627960205,0.6923859274509025,-0.26446761587519746
0.9934844970703125,0.6514649835129004,-0.30987310277651925
1.0268280506134033,0.6056858671398503,-0.3564891749295236
1.0624985694885254,0.5536400159052177,-0.40459639992597307
1.097357988357544,0.49285211598579515,-0.46416854320983536
1.1296217441558838,0.4382989561657056,-0.5174550661754341
1.16398024559021,0.38746377034708257,-0.567643019299845
1.1970384120941162,0.3413445713735245,-0.616981210350559
1.2333683967590332,0.29428638190223855,-0.6711104759866469
1.267651081085205,0.24446966544133292,-0.7197612502882126
1.3018648624420166,0.1947168593455468,-0.7735182900152481
1.3350229263305664,0.13668422497876181,-0.8283554745837554
1.368520736694336,0.08072767168453043,-0.8825162650952217
1.4024302959442139,0.027539924274633094,-0.9368813652102242
1.4373369216918945,-0.021860723262654175,-0.9867942125402357
1.4713664054870605,-0.06751836303318905,-1.0340907745556343
1.5059196949005127,-0.10459779545072956,-1.0747855735563734
1.5398879051208496,-0.14909472006410626,-1.1246401191585638
1.5742664337158203,-0.18936684061477851,-1.1628381787588356
1.6081998348236084,-0.23004172624690178,-1.2059578045599104
1.643463373184204,-0.2690380418047917,-1.246158080020204
1.6787476539611816,-0.30581823368634153,-1.2807317367874838
1.7119574546813965,-0.34342033202765054,-1.319272949639017
1.7472662925720215,-0.3644309896989637,-1.3449118208206767
1.7814414501190186,-0.38603055829511335,-1.3725027776740113
1.8146991729736328,-0.4104718842706202,-1.397174578458614
1.8514816761016846,-0.42589309164918354,-1.4119557957378248
1.883784532546997,-0.4379185792025884,-1.4265142641965427
1.9170899391174316,-0.4480481338844153,-1.435246234675765
1.9514625072479248,-0.459245836978197,-1.4461134324508338
1.98641037940979,-0.46626298420988527,-1.454708582068224
2.020958662033081,-0.4690866396656892,-1.4582000516821796
2.0555081367492676,-0.46590876546354576,-1.4595933246545156
2.089747667312622,-0.46203188326131917,-1.4517889210637858
2.1249945163726807,-0.4491020455574787,-1.4367423490026356
2.1584928035736084,-0.44182779964617375,-1.4246982901677319
2.1905899047851562,-0.4285209875844199,-1.4091902756697916
2.225900173187256,-0.4123892860518171,-1.387634159849787
2.26061749458313,-0.39852152097369065,-1.3676765348736202
2.292961835861206,-0.3786641174179488,-1.3502067952144836
2.3306477069854736,-0.35619390755611335,-1.3261269718381778
2.3627381324768066,-0.33141476315305796,-1.3004105839485536
2.39664626121521,-0.3048841117140959,-1.2695713581024233
2.431553363800049,-0.27755398387469593,-1.2340128180931302
2.4664857387542725,-0.2511201356253166,-1.2041021245495926
2.4993717670440674,-0.22290423507026885,-1.163637594603594
2.533769369125366,-0.1927429411036133,-1.1293696234167163
2.567999839782715,-0.16008283248639615,-1.0984807095500173
2.6021273136138916,-0.1294352338321163,-1.0663163205364372
2.6361727714538574,-0.09871998717190367,-1.0362490964913496
2.6711549758911133,-0.065351872177246,-0.9990166819632494
2.7064144611358643,-0.03317723102874826,-0.9596746252040429
2.7416934967041016,-0.001399063002863507,-0.9199111580182712
2.7739317417144775,0.033277039495963515,-0.8778813035130343
2.81072998046875,0.06461152253662152,-0.8443742282880822
2.8435323238372803,0.09567466708883626,-0.812061342973136
2.8763251304626465,0.12204109762885011,-0.7863627708572911
2.9098989963531494,0.15238997623169165,-0.7605890656661229
2.944362163543701,0.18182296604077447,-0.7295093900993199
2.979170322418213,0.20971145325167434,-0.7005298234923465
3.014376163482666,0.2372587386135957,-0.668877082271298
3.0484001636505127,0.26419162874317476,-0.6379515144307001
3.0843241214752197,0.2867689152940499,-0.6119262749580707
3.117619752883911,0.307170983614125,-0.5925838493275429
3.1508467197418213,0.3263261380901427,-0.5729090332557081
3.1848769187927246,0.34339657596893886,-0.5623590658517353
3.2206532955169678,0.3602375528792026,-0.5525715911615543
3.253230571746826,0.375853028132321,-0.5390816112179875
3.287774085998535,0.3899991006400728,-0.5249581456972969
3.3219025135040283,0.40018208450376613,-0.511539919481784
3.3577747344970703,0.4088275020488448,-0.5054990346516176
3.3907225131988525,0.41303155419067694,-0.49878493048900385
3.424607276916504,0.41690139024875894,-0.4994520564318124
3.4585413932800293,0.4157545578774917,-0.5021975588650837
3.4924514293670654,0.4150388642933888,-0.5106990750197979
3.5264759063720703,0.41406591103086976,-0.5206155473557448
3.561439275741577,0.4118110118455154,-0.5276075757462497
3.596761703491211,0.406392847340399,-0.5344461000390404
3.6338233947753906,0.39796562853855066,-0.5405784103745574
3.664757013320923,0.38798558738807754,-0.5513015419594818
3.699739694595337,0.3756079757822307,-0.5651357309652005
3.7333853244781494,0.36036602378058047,-0.5798185982840731
3.77044939994812,0.3446430988033878,-0.601384299549015
3.8027467727661133,0.3291737887906919,-0.6252549719191589
3.835327386856079,0.31450221038768283,-0.6448603520842129
3.871232032775879,0.2989631378308705,-0.6633338222629527
3.905418634414673,0.2816991699167416,-0.6820119364900884
3.9373672008514404,0.2608625708305302,-0.6986190302582476
3.9728238582611084,0.24027272430915048,-0.7196376829333625
4.007965564727783,0.21548545666975372,-0.7424537514211818
4.041400671005249,0.19374252447730672,-0.7682120662723547
4.076812267303467,0.17159915777149057,-0.7964180113849431
4.109044075012207,0.1509496343588756,-0.8218421626225174
4.145810127258301,0.1323667802729796,-0.8448257052553725
4.1802520751953125,0.11283589888441553,-0.866174634025167
4.216288089752197,0.08821789292896856,-0.8829967049430689
4.2481372356414795,0.06404824101140355,-0.9035574262306127
4.2813942432403564,0.04366783902893963,-0.9235014530402452
4.316667079925537,0.022220449618547758,-0.9427143096108884
4.3508007526397705,0.0032761471534392995,-0.9638886725651228
4.383833408355713,-0.014570644539511044,-0.9883123552187263
4.419763803482056,-0.030951472088642823,-1.011042751493559
4.4526495933532715,-0.045298963215886855,-1.0268041793390925
4.4855616092681885,-0.06363122430926421,-1.0403922158912609
4.51993989944458,-0.07744968157786686,-1.0517677552982017
4.555172681808472,-0.09362476610163153,-1.0598559304683732
4.591086387634277,-0.1050492546907424,-1.0714391312932667
4.62322998046875,-0.11781739425463565,-1.0832812637431162
4.66033935546875,-0.12854889949385,-1.0935304775404857
4.691538333892822,-0.1341034705167633,-1.1062852104799046
4.7266881465911865,-0.13949765740220893,-1.1144056130967608
4.761402606964111,-0.14549501186596053,-1.1165925045917489
4.7947468757629395,-0.14931251729127903,-1.1178373735446443
