"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.13351425702202152,-0.723326881983857
0.03352761268615723,0.21226199723346006,-0.6416477562554948
0.06776618957519531,0.29155506089165606,-0.5566970514144143
0.10276174545288086,0.37833261233368426,-0.4545930751984728
0.1354663372039795,0.4564737423704155,-0.3859540244628532
0.16969943046569824,0.5249116848410258,-0.31306274373121146
0.20540452003479004,0.5877939527907493,-0.24791700180189868
0.23927807807922363,0.6451555963322616,-0.1856957300580313
0.27422118186950684,0.6996946968416552,-0.13692254671650483
0.3071720600128174,0.7515950595293113,-0.08153163099109417
0.3414933681488037,0.802790476814679,-0.026645114812816728
0.37671804428100586,0.8465656770151517,0.016788216540161383
0.4123713970184326,0.8824491374233296,0.048126995615562995
0.4486534595489502,0.9067333544566709,0.07852394874952418
0.4824202060699463,0.9247156291652792,0.08946647733015123
0.5147953033447266,0.9417219845043469,0.1028218287830287
0.5478570461273193,0.9509037558323806,0.10997470154749267
0.584270715713501,0.952882061476098,0.10596973770385254
0.6159920692443848,0.9489590880258199,0.09666170160161869
0.6512250900268555,0.9374197414483283,0.07260594728503611
0.6860091686248779,0.9184226482516634,0.04701731385144703
0.7206780910491943,0.8927118694318921,0.01672921552546247
0.7521364688873291,0.8632724412587707,-0.019916666430701446
0.7877779006958008,0.8264099295082594,-0.06054314842088193
0.8237526416778564,0.7871577772011134,-0.10776203792618999
0.8572335243225098,0.7471766121234622,-0.15532872165857448
0.890545129776001,0.707734863079157,-0.20149384575029772
0.9238219261169434,0.6582593563871046,-0.25144267738730947
0.9591150283813477,0.6086679856369154,-0.30801705092838433
0.993053674697876,0.5544051302438595,-0.3642147959828505
1.0264816284179688,0.4974237396925163,-0.425591502825578
1.0613391399383545,0.437943538420676,-0.48432766166607966
1.0967552661895752,0.38092302803929345,-0.5456179846170686
1.1302919387817383,0.32914724357352343,-0.6046570061110731
1.1652472019195557,0.2748492215160845,-0.6596442158327792
1.1982252597808838,0.21836329793783998,-0.722191808266387
1.2341294288635254,0.16136636570444635,-0.7849623264811871
1.2680385112762451,0.10179420423087805,-0.8437423104942146
1.3009519577026367,0.03905806663705237,-0.9073136912247125
1.3351237773895264,-0.015327375929364756,-0.9652578222464109
1.3692429065704346,-0.06505044944136343,-1.0211869737489445
1.4033935070037842,-0.11149092637638315,-1.0759101917181912
1.4387035369873047,-0.16349052945423337,-1.129774458736362
1.4726526737213135,-0.20801396036383824,-1.1787340256855143
1.5075197219848633,-0.25599560919495784,-1.2339382014916305
1.5417439937591553,-0.3021316026210034,-1.2834868031963445
1.5743234157562256,-0.34321524363792294,-1.328008266058531
1.6101658344268799,-0.3797643854629923,-1.3698505859662906
1.643526554107666,-0.40961485156475286,-1.404104840924276
1.6772830486297607,-0.4384881992772302,-1.4347850447776833
1.7123737335205078,-0.4586050164364605,-1.4578659771785727
1.7472951412200928,-0.4784644115653262,-1.4850361279665685
1.7822952270507812,-0.49761627014601617,-1.5054246309917518
1.8294146060943604,-0.5070008465556511,-1.5200072784546381
1.8501503467559814,-0.5201567914520555,-1.531608681791767
1.8830256462097168,-0.5175614523219063,-1.5340758926671254
1.9173088073730469,-0.5194008209631228,-1.5336948695636612
1.9518229961395264,-0.5106900598895011,-1.5277536239796248
1.9859733581542969,-0.4990063947548552,-1.5121617421671891
2.0205750465393066,-0.483932308215431,-1.4958824707330454
2.054413318634033,-0.46397715668762063,-1.476628306631792
2.0895779132843018,-0.4448022498394555,-1.4560651977931602
2.122746229171753,-0.42364705383149537,-1.4325800257008265
2.1586220264434814,-0.3977546518957157,-1.4036689793955495
2.1914219856262207,-0.37267351247802016,-1.372634195514923
2.2261672019958496,-0.34131921906977314,-1.3344572138470272
2.261047840118408,-0.30923157521868705,-1.2954173924607337
2.2959535121917725,-0.27228172846879617,-1.2538181826777028
2.3288650512695312,-0.2361509974093231,-1.2124027445956602
2.362774133682251,-0.1997284054228945,-1.1724231171336579
2.397692918777466,-0.16300047302254247,-1.1297791678049056
2.4307758808135986,-0.12728313654858806,-1.0888927671443729
2.4667484760284424,-0.09119855577723915,-1.0427332312908026
