"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:2, Kp_y:2, Kd_x:0.01, Kd_y:0.01, Ki_x: 0, Ki_x: 0, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.16356496073748045,-0.6897469884363164
0.03349637985229492,0.24241719233325282,-0.6055382738078519
0.06760883331298828,0.32723532272050393,-0.5173960760966907
0.09952306747436523,0.4178035949688029,-0.41338350689719083
0.13446521759033203,0.4951759979773957,-0.3298026442406484
0.16780924797058105,0.5471474805318237,-0.2593646259824893
0.20342707633972168,0.5879931750774747,-0.1949526798735095
0.23818135261535645,0.6279401213461571,-0.1390809761219962
0.27269554138183594,0.6648342837144012,-0.09471915361401306
0.30779123306274414,0.7059068750469596,-0.034589499800141144
0.3420288562774658,0.7499417223270046,0.0039127142287760375
0.3760228157043457,0.7840924240666323,0.03457813388494535
0.41062092781066895,0.8179026010741541,0.04084248241606114
0.4445457458496094,0.8512187099829089,0.009913510461436403
0.47775912284851074,0.8869660377694892,-0.005951022861211852
0.5145120620727539,0.940055532200744,0.030636178151288385
0.5451693534851074,0.9867502900134266,0.09106523295739577
0.5809774398803711,1.0018535035561864,0.12390699576820152
0.6152029037475586,0.9873189141154464,0.12350021544853218
0.6480307579040527,0.9661458424000419,0.10816556389890919
0.6847827434539795,0.9405710661495748,0.08926209984116462
0.7166533470153809,0.9093357789067291,0.041736562838351254
0.7528328895568848,0.8915457011951656,0.05920906207688292
0.7849564552307129,0.8635119465024075,0.05517935503848881
0.8216655254364014,0.8315345336996356,0.012717129889773582
0.8537139892578125,0.781692818701803,-0.01755382532832278
0.8893563747406006,0.7463256569264733,-0.07043560150302691
0.9219262599945068,0.7041056356636356,-0.12430333861683418
0.9569244384765625,0.6731184275010472,-0.2020989164243329
0.9916338920593262,0.6350273795529918,-0.25747170485771004
1.026413917541504,0.6446045851845256,-0.2989722102513298
1.060915231704712,0.6419210820988911,-0.33336002635011197
1.0941154956817627,0.6420084897335654,-0.3622385249453913
1.1280255317687988,0.6372543262585952,-0.39427620708235067
1.1619346141815186,0.6310449175764277,-0.4124430485871057
1.1961169242858887,0.6023872438939148,-0.44010231280572054
1.2302258014678955,0.5674880417987405,-0.46578992072887765
1.26625657081604,0.5217632172803207,-0.48447774887755385
1.3014416694641113,0.4811440024752307,-0.5313890739687159
1.3331506252288818,0.46202501657668826,-0.5692618410143852
1.369516372680664,0.4338951475469551,-0.6010228824146502
1.4017300605773926,0.4123655304673213,-0.6551778392288855
1.438513994216919,0.394914204355346,-0.6880724864149759
1.4722275733947754,0.37043650454691934,-0.7254150642053616
1.5061354637145996,0.34326606897792633,-0.7669489601844693
1.542811393737793,0.3050015618256325,-0.801150449292054
1.5761313438415527,0.26947296837339374,-0.8349989152876977
1.608121633529663,0.230898546511399,-0.8770575350460441
1.6426670551300049,0.1780473874297333,-0.9088253427301098
1.6768970489501953,0.14526984983818544,-0.9536209510941476
1.7111074924468994,0.12309232651793411,-0.9887202120239201
1.7440650463104248,0.10204975934061204,-1.011873040332612
1.7798783779144287,0.08753498505520241,-1.0468139404782992
1.8147099018096924,0.061311863710868525,-1.0765462947003717
1.8477239608764648,0.03748600411118341,-1.1022030430615049
1.8810017108917236,0.005713731098715315,-1.1364565963629114
1.9156980514526367,-0.018405097410783278,-1.1616719047067052
1.9519219398498535,-0.0457101653049859,-1.1882677278183014
1.9862351417541504,-0.07659959623544411,-1.2105526808534153
2.0204150676727295,-0.0999264307833328,-1.2220255149457082
2.0526771545410156,-0.11606374721007301,-1.2435052518883072
2.0869860649108887,-0.13382992374229208,-1.2628497258021072
2.123887300491333,-0.14981560199261937,-1.273789698055986
2.1558034420013428,-0.1683623815079825,-1.299932976262148
2.190708637237549,-0.19233131870754766,-1.3206915638626706
2.2256155014038086,-0.2127986613176223,-1.3227137977960488
2.2591030597686768,-0.22809664426232285,-1.3367046352109098
2.293032169342041,-0.2427004512459499,-1.3481497756642533
2.3293206691741943,-0.25405564379712997,-1.3561272875009382
2.3629560470581055,-0.26986906485571094,-1.3610987806056243
2.397343397140503,-0.2832943786604487,-1.3636178286534442
2.430314302444458,-0.29386498418757995,-1.3661312527060496
2.4651079177856445,-0.3062827574106498,-1.3681444350464331
2.498997211456299,-0.3038497575531419,-1.3645378929337777
2.532545566558838,-0.3082603283270179,-1.359634890114964
2.567323923110962,-0.3108565922613775,-1.3473273433540307
2.6015918254852295,-0.3132321470139504,-1.3355848618378374
2.635784864425659,-0.3133077193625803,-1.3244542254403042
2.670036792755127,-0.3089102590620744,-1.3135808274178666
2.703530788421631,-0.3036572993014002,-1.2998661152697575
2.738905906677246,-0.2978268466805007,-1.2839930313419745
2.773611545562744,-0.3119469100279937,-1.2673984491660935
2.808258533477783,-0.316979240577482,-1.2465780799331543
2.8421976566314697,-0.29582490154610974,-1.228040544873223
2.8744685649871826,-0.2778671333039872,-1.202314006544831
