"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:1, Kp_y:1, Kd_x:0.03, Kd_y:0.03, Ki_x: 0, Ki_x: 0, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.13121791503939206,-0.723318089322096
0.03399944305419922,0.20751434783175157,-0.6370014912128487
0.06796836853027344,0.2876444152824682,-0.5501413559114912
0.1014409065246582,0.37241607167041535,-0.451362082194935
0.13622522354125977,0.45617662048878455,-0.36484501685120296
0.1711869239807129,0.5154362380735553,-0.30093723130092354
0.20878934860229492,0.5667592207357246,-0.22058546105956423
0.2392721176147461,0.6115463988995611,-0.1605725056810844
0.27353882789611816,0.6536176660701826,-0.12958981292279048
0.307708740234375,0.6927899370819778,-0.0703847702296948
0.34175705909729004,0.7358963048824647,-0.0318034325443165
0.37644052505493164,0.774913267758636,-0.006448752709882988
0.41071510314941406,0.8152451326124679,0.021287682049406564
0.44524717330932617,0.8478961552349564,0.04863573587151793
0.4790530204772949,0.8753746168479173,0.05699817424496956
0.5132970809936523,0.8996816807123008,0.07740703802630122
0.54734206199646,0.9163548407706239,0.08889638188914606
0.5809898376464844,0.9250426198567128,0.0889747225194043
0.6151940822601318,0.9380653308786173,0.10282366117629982
0.6504602432250977,0.9431971680436666,0.09823400413402261
0.684368371963501,0.9371537711768908,0.0939440062772734
0.7182776927947998,0.9309036642456241,0.08403791125101889
0.7531852722167969,0.9157914400510219,0.06040095433150683
0.8019037246704102,0.8961539908963061,0.03308267117933461
0.8217449188232422,0.8796484005378269,-0.009643427679420169
0.8552703857421875,0.848464920646203,-0.03568360562029205
0.8908557891845703,0.8291511408024603,-0.0643946285023938
0.9241771697998047,0.7987771235978312,-0.1051255738987899
0.9588515758514404,0.7601974699099731,-0.13245256703006425
0.9935071468353271,0.726738100720077,-0.1633848150664245
1.0270681381225586,0.6851659195803693,-0.2145524788686941
1.0605709552764893,0.6392925270666387,-0.2617634254842624
1.0958082675933838,0.591372341169085,-0.31828117042649023
1.130479335784912,0.5461343908866769,-0.37243906560628864
1.1645960807800293,0.5023925514627738,-0.41420182665761823
1.199690580368042,0.4580032957651481,-0.4653226222348188
1.2340009212493896,0.4062741433858937,-0.5134143747551838
1.2663657665252686,0.35398067214382456,-0.5669016461004751
1.300370216369629,0.3006806618905489,-0.6275311344525794
1.3355917930603027,0.24885279749810035,-0.6791151325164348
1.3690495491027832,0.20385829518700987,-0.7351369427617812
1.4036579132080078,0.15180264707134394,-0.7931307903418593
1.4378712177276611,0.10945636183879687,-0.8374722332401029
1.472306489944458,0.06291998080190929,-0.8913309255097235
1.5058844089508057,0.011727642781400378,-0.9391585305806692
1.5404136180877686,-0.03872569002351878,-0.9936624245180745
1.5758349895477295,-0.08444585337682965,-1.0480646036152976
1.609018325805664,-0.1256174048465375,-1.0894861894870134
1.6438918113708496,-0.16767097644244544,-1.141897220612684
1.6787631511688232,-0.20531810066054318,-1.1831232213565686
1.7136704921722412,-0.2381350387113118,-1.224489296393339
1.746617078781128,-0.27865222593534816,-1.2698488543357622
1.780350685119629,-0.31126752499129673,-1.3017324668696901
1.8141982555389404,-0.33888070044115665,-1.33419819991585
1.8493940830230713,-0.3653594672664554,-1.3613524489207123
1.8840739727020264,-0.3921923091482791,-1.3900296664469853
1.9185914993286133,-0.41012106802079423,-1.415177500548525
1.9534046649932861,-0.427367557181255,-1.444571779166727
1.9875190258026123,-0.43861048741284914,-1.4575291427850334
2.0210471153259277,-0.4533597359020966,-1.4742976598900872
2.055828094482422,-0.4608656414672996,-1.4846480807278808
2.089242935180664,-0.4691869325774779,-1.4915390226657177
2.1233038902282715,-0.4739244451295857,-1.498195683657491
2.158539295196533,-0.47595187589031607,-1.500326869150672
2.1925511360168457,-0.47580991013081575,-1.501847654646102
2.226694107055664,-0.47205696342763004,-1.4989076677444513
2.261035919189453,-0.4654575980499024,-1.4915252077252066
2.295009136199951,-0.4543057516256649,-1.479711791892505
2.3289949893951416,-0.441641280880049,-1.4632876595297322
2.3633313179016113,-0.4249529898316893,-1.443392715797881
