"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
2.501314640045166,-0.06029368358438646,-0.9995782879307207
2.5342273712158203,-0.023282032868450674,-0.9593476950700577
2.5691332817077637,0.017986929015546466,-0.9137904977687183
2.6030445098876953,0.06167189450869244,-0.8671959653593979
2.6379497051239014,0.10284338746090609,-0.8217219385655115
2.671887159347534,0.14393301198380282,-0.7741856854525123
2.7057693004608154,0.18032851949765663,-0.7333939505570686
2.7407028675079346,0.21111086755066766,-0.6966259911632021
2.7745840549468994,0.2409046698537034,-0.6609116114889451
2.8084943294525146,0.2672402546389453,-0.6294416228440458
2.8434016704559326,0.30003886587721357,-0.5972973748545916
2.878342390060425,0.3299214348124314,-0.5676035240597337
2.912485122680664,0.36282653898870426,-0.5318289776784435
2.948120594024658,0.3899114234310234,-0.5037950718135992
2.981069564819336,0.4099023860513702,-0.4808567922165825
3.014662504196167,0.4282922363777844,-0.46077159825023795
3.049595355987549,0.4429173513528847,-0.4439556336833543
3.0835111141204834,0.4481989481972912,-0.433874579544619
3.1174023151397705,0.4561006226648672,-0.4291734331253081
3.1512961387634277,0.46410951213299506,-0.42353118995423694
3.1862361431121826,0.47110583610105544,-0.4212419218171355
3.220111131668091,0.47530238501261557,-0.4180773529640088
3.2550177574157715,0.47772941179671385,-0.4175118139599139
3.2879300117492676,0.4710756667482191,-0.4249392293576937
3.322873830795288,0.46464327485407103,-0.4354346746815497
3.356745958328247,0.45136826226102134,-0.45046594071096374
3.391693353652954,0.4333083326762468,-0.470304917295911
3.4255619049072266,0.4149073031078929,-0.4914359936535036
3.4594717025756836,0.3981127492792417,-0.5136541549165962
3.494377374649048,0.38266886888102664,-0.5342059720128948
3.5293591022491455,0.36394650629603914,-0.5537834618330286
3.563216209411621,0.34606118417489073,-0.5775546877564302
3.5971250534057617,0.32103649956167807,-0.6026426866423498
3.6310007572174072,0.29529290899363847,-0.633989529577117
3.6659069061279297,0.26734617508880815,-0.6647208548345636
3.699854850769043,0.23373868743997286,-0.6966677217918019
3.7337265014648438,0.2044938246942873,-0.7306588497956833
3.768669843673706,0.17571870336931378,-0.7629714207714489
3.802541732788086,0.14952817419894543,-0.7958453426564784
3.836451768875122,0.12416379091413103,-0.8194920285880368
3.8713579177856445,0.09458559370023653,-0.8498664511946795
3.9052670001983643,0.06712249673281678,-0.8823492728511557
3.939176321029663,0.03859413066428494,-0.9096151884333824
3.9741170406341553,0.009924031622596481,-0.9415382951841883
4.008026599884033,-0.020539950927285416,-0.9742906366950705
4.04549765586853,-0.04733954107603125,-1.0072038577059148
4.076411962509155,-0.07485905678687667,-1.0371193679243855
4.110321998596191,-0.09442230286525052,-1.0559337212871838
4.145254373550415,-0.11364949870465388,-1.0744667212382968
4.180135250091553,-0.13048869492334464,-1.0945494271380432
4.214043140411377,-0.14907875511668944,-1.1137758474072197
4.248949766159058,-0.1665636778274146,-1.1308117187546132
4.28286075592041,-0.18436355537478044,-1.1492308209029847
4.316770315170288,-0.20007954319259055,-1.1674512706838596
4.351674795150757,-0.2124817496437329,-1.18409354128513
4.3855860233306885,-0.22101379952337347,-1.192602692163683
4.419495344161987,-0.22414419286077608,-1.1940325710011408
4.454400300979614,-0.22653757828024396,-1.1927457215422312
4.488310098648071,-0.23145436649510498,-1.1935787385548595
4.522252798080444,-0.22954506308755293,-1.1907079761850425
4.557492733001709,-0.22955898809157027,-1.1894618592407653
4.591402769088745,-0.22734148033527662,-1.1879540721558852
4.624314069747925,-0.22380802274591982,-1.1861670550439065
4.6582255363464355,-0.21746797090075964,-1.1796816914869992
4.693170070648193,-0.20814800341375955,-1.1684956915260967
4.727041482925415,-0.19577613903134372,-1.1524419718912366
4.76094913482666,-0.18069192455944671,-1.1337163507993226
4.796879529953003,-0.16699432831944042,-1.1141666214024366
4.830762147903442,-0.15208153133273994,-1.095446641832632
4.864706754684448,-0.13709019277463824,-1.0766997395702087
4.8995795249938965,-0.12212483863241794,-1.0622635221995724
4.9335198402404785,-0.10447781380502409,-1.0477015876772697
4.9673967361450195,-0.0862582667148038,-1.0277348506403077
5.002303838729858,-0.06620186099747055,-1.003892149049094
5.036212921142578,-0.04350367550446261,-0.9776533854759502
5.070601940155029,-0.02175580256826141,-0.9493645392832334
5.104511260986328,-0.003024488187355373,-0.9236015653148459
5.138455629348755,0.018123005848868223,-0.8995514913650963
5.172329902648926,0.03678222678244204,-0.8773388782229097
5.207236051559448,0.05654003951319918,-0.8607080224475241
5.24114727973938,0.07685391771229029,-0.8433518317114455
5.275054931640625,0.09707460919602891,-0.8213191439959917
5.309996604919434,0.11703213071268548,-0.8020031651034528
5.343872547149658,0.1383630557539745,-0.7759752022160982
5.378814220428467,0.1537319863535891,-0.7534682047870082
5.412688255310059,0.16916175794406094,-0.7329843387363407
5.447594881057739,0.18526500652877517,-0.7153880819714173
5.48153829574585,0.1998851742798992,-0.7020329429031373
5.517407655715942,0.21216584022243412,-0.6910329706754763
5.55035400390625,0.2253385994500665,-0.6815971827235421
5.583775758743286,0.2375734288354001,-0.67385120144887
5.617684841156006,0.24684965279703203,-0.6619060098891003
5.652627468109131,0.2560383711755141,-0.6502487315500312
5.686514139175415,0.2609836254237342,-0.64069217629077
5.720410585403442,0.26535694792041126,-0.6369708332079621
5.755316734313965,0.26728381951885455,-0.6333520828186491
5.789226055145264,0.26924182639878236,-0.634836594427199
5.8231353759765625,0.27174385400811596,-0.641111315753432
5.858076572418213,0.27107138949024806,-0.646650389791746
5.891951322555542,0.2703083281406812,-0.6529898196489978
5.926858186721802,0.26672085764607506,-0.6556310844573049
5.960767030715942,0.2604434312603599,-0.6587134433613553
5.994676828384399,0.25189402644402714,-0.6646380588115158
6.0285866260528564,0.24344166719015037,-0.6752862827704399
6.0634925365448,0.23434924259153928,-0.6864095770046786
6.098164319992065,0.22531022108616255,-0.7002623734031528
6.13207483291626,0.21643650455724067,-0.7193809778291576
6.165983200073242,0.20420115136406397,-0.7351133440824559
6.201886415481567,0.1924152903795605,-0.7503262069349219
6.234799146652222,0.18031686227752755,-0.7662033002338636
6.269705772399902,0.16254459362641735,-0.7756369145274601
6.303649187088013,0.14656233126379106,-0.7906312048709379
6.3375585079193115,0.13331155457779448,-0.8066850661207366
6.3724305629730225,0.11716743153056924,-0.8227764365534995
6.406341314315796,0.1028576124470649,-0.844367803285496
6.440248727798462,0.09195041090126971,-0.8670166000805558
6.474158763885498,0.07792589020804616,-0.8853948635634001
6.509067058563232,0.06146620506580165,-0.9021410811956322
6.543972492218018,0.0462178967389059,-0.9179614823727975
6.5768842697143555,0.02895667878985937,-0.9276982835418719
6.6114842891693115,0.01379472503976303,-0.93919619895246
6.645362377166748,0.0009769832962910853,-0.9524948334665365
6.68028712272644,-0.012737477783705941,-0.9684859081833008
6.715174436569214,-0.02304575944140933,-0.988036762848499
6.749122381210327,-0.030967840853180925,-1.0029255229289746
6.7829930782318115,-0.04232256819804517,-1.0144549781331864
6.816902160644531,-0.05014172438480957,-1.0230273664457878
6.851835489273071,-0.06027401484702973,-1.0312876321745046
6.885718584060669,-0.07035616600652472,-1.0343283374789143
6.9216227531433105,-0.07848005851851153,-1.0372768557095948
6.954535484313965,-0.086038173225636,-1.0440691308922494
6.98844313621521,-0.08885951816232343,-1.0503961926559036
7.023349761962891,-0.08975630057887798,-1.0568315337123348
7.056262016296387,-0.09203449770178763,-1.0606890407487302
7.091203927993774,-0.09140683517976828,-1.0600148992038525
7.1368114948272705,-0.09040584466565837,-1.059187617772487
7.1607584953308105,-0.09193161659720983,-1.055913422971194
7.194623231887817,-0.09254754426980233,-1.0493227260061333
7.228567361831665,-0.09076101553664406,-1.0426333510138526
7.262440919876099,-0.08673493424161177,-1.0376675533294406
7.2973504066467285,-0.08233822935722368,-1.032329098417369
7.332254886627197,-0.07283602100744097,-1.0269098334065454
7.366199493408203,-0.0654964715841281,-1.0191262221693818
7.400106906890869,-0.05786800062907704,-1.0112408857429624
7.433982610702515,-0.04968114695097242,-1.0010476188847464
7.467891454696655,-0.0413596123832092,-0.9881385347599192
7.502833127975464,-0.03472781144409489,-0.9744486656473046
7.5377421379089355,-0.02608579767317022,-0.9607559853083106
7.57061767578125,-0.017267525699755253,-0.9514186133735457
7.606521844863892,-0.003863767883416025,-0.9395234705554336
7.644508600234985,0.007799628766066588,-0.9292023696316994
7.673430919647217,0.021754377275220206,-0.9167006925489197
7.7073752880096436,0.03268303124136605,-0.9030842066952717
7.741250276565552,0.04430037838919876,-0.891068855150643
7.7811439037323,0.05469559288123456,-0.8780108491879121
7.810067415237427,0.06229280574277589,-0.8624843329318882
7.844972372055054,0.0709151986467519,-0.8508186499709524
7.878881931304932,0.08064020659966217,-0.8395040242586941
7.913996458053589,0.09428760698916777,-0.833632501874062
7.948694705963135,0.10554204704720171,-0.823123894337711
7.98260498046875,0.1175070717650182,-0.8122426511999582
8.016515016555786,0.1268824051332696,-0.8022964797485885
8.050424098968506,0.1337034008586507,-0.7922757519862421
8.08536410331726,0.14056367693572147,-0.7845068748318551
8.11923861503601,0.14528516408224829,-0.7761339035582068
8.157393217086792,0.14918805472415486,-0.7687619619365028
8.192399978637695,0.1582963709126366,-0.7653227228086485
8.222293853759766,0.1643314145837001,-0.7628206866229921
8.256202936172485,0.17029925522784922,-0.7581340246729029
8.290112018585205,0.1765239762724699,-0.7560905008850769
8.32505464553833,0.1780513852925633,-0.7545435293171523
8.358966827392578,0.17991538387276593,-0.7527486262509221
8.392850875854492,0.1787670651945817,-0.7516556614433461
8.42674732208252,0.1774336776737924,-0.7531983099918481
8.46168828010559,0.17586543148335815,-0.7548686405056846
8.495563507080078,0.17665791786459795,-0.7587992587875669
8.53050446510315,0.17721924363995062,-0.7632256499096962
8.564379215240479,0.17535477577637856,-0.7681683080893611
8.599287271499634,0.17362863374529725,-0.7734615419928705
8.633196592330933,0.16950447394083157,-0.7788507895306575
8.66810154914856,0.16280862230420906,-0.7846252541935392
8.701367139816284,0.1560214042612153,-0.7905944849883714
8.73627495765686,0.14633833950739594,-0.7973579288992616
8.770183324813843,0.14132143411140585,-0.8059540946419973
8.805094242095947,0.13620820966749386,-0.8169807985061243
8.838999271392822,0.13036114462141868,-0.826258210723312
8.872943639755249,0.12495532955840848,-0.8327744452643129
8.907822370529175,0.11749193849510849,-0.8445564198289324
8.941724300384521,0.10926950569700392,-0.8521801997441946
8.975634098052979,0.10133266580469656,-0.8616401588887771
9.010542154312134,0.09071843607424443,-0.8688967946517301
9.044450759887695,0.08244082173505109,-0.8783925186937358
9.0793936252594,0.07350957084890616,-0.8883961655518151
9.112267971038818,0.06739465849429432,-0.8975302202357781
9.148207664489746,0.061143699601508894,-0.9067226424692241
9.181128025054932,0.05431446402705298,-0.914419577890737
9.21537184715271,0.048090645264787714,-0.9216048342905261
9.25031590461731,0.03965269525163831,-0.9310851572264541
9.284188032150269,0.030953606891587132,-0.9357063568476774
9.319093942642212,0.024086077964674133,-0.943123508857852
9.35300350189209,0.015415310347649314,-0.9498803462840556
9.38691258430481,0.011332824090451953,-0.9561933378180165
9.420822620391846,0.007314553944356992,-0.9624902597661136
9.454744815826416,0.00484264896723241,-0.9646039306740752
9.489638090133667,0.0010508641716602592,-0.9686127981232342
9.523547410964966,-0.0026713938151917867,-0.9700469581358058
9.558454036712646,-0.006450945476323401,-0.9739305222683758
9.592362880706787,-0.009931235010392914,-0.9750443497229865
9.626272439956665,-0.013429692901489215,-0.975923084859785
9.660181760787964,-0.014531956254304727,-0.9767485228157623
9.695089101791382,-0.015882024864323507,-0.977535777850266
9.728464126586914,-0.0145107589206714,-0.975638102948972
9.76337194442749,-0.012937726371259117,-0.9737020636439974
9.797279357910156,-0.011129085266596114,-0.9691860974653631
9.833183526992798,-0.009213917172570528,-0.966936920239208
9.868090629577637,-0.009325191598641943,-0.9621667353749958
9.901004076004028,-0.0069844366889256805,-0.9569532338314521
9.93491268157959,-0.004749047988474961,-0.9540733624404297
9.969819068908691,-0.002297305903013084,-0.9510087051587118
10.004727125167847,0.0025511488244269916,-0.9455119310802469
