"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0, Ki_x: 0, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.1239702975822048,-0.711715787797036
0.03339409828186035,0.20035525476781735,-0.6300679914565437
0.06738781929016113,0.2778320205559547,-0.5456899302490441
0.1026468276977539,0.3662506044571848,-0.44597551400212704
0.1356806755065918,0.4385308447678738,-0.3828347747598788
0.17070508003234863,0.5106808368148262,-0.3065190729950724
0.20648479461669922,0.580678781917597,-0.23010777366658086
0.24067926406860352,0.6414779314207787,-0.17866863173170666
0.2726328372955322,0.6949344356354119,-0.12001125119818112
0.30742788314819336,0.7461940312263231,-0.07539209186414642
0.3400757312774658,0.7836256848017434,-0.02383264942219354
0.3769376277923584,0.8260605098843001,0.013023741684595525
0.4086146354675293,0.8640304704018873,0.04438732166131376
0.44326162338256836,0.8948924491875603,0.07132708546369637
0.48108839988708496,0.9174896764063382,0.094706474001651
0.5114569664001465,0.9480750569608136,0.11206191755765982
0.5461583137512207,0.9556104689584991,0.11479553656349173
0.5808167457580566,0.9595353090811387,0.1062066067117251
0.61720871925354,0.9534429345504503,0.09356511896810604
0.6494550704956055,0.934659361300429,0.06855531652085722
0.6826531887054443,0.9131341805201,0.04217220010657263
0.717470645904541,0.8920320581267986,0.017194342246914296
0.7511250972747803,0.866774994793452,-0.013664898194542419
0.787076473236084,0.8325364355275314,-0.04947730816406448
0.8209340572357178,0.8073389084709163,-0.09331690150192173
0.8548698425292969,0.7694313500401948,-0.13699963916515578
0.8879880905151367,0.7249930142600952,-0.1953423211432871
0.9237444400787354,0.6770036335107139,-0.25285137532392454
0.956289529800415,0.617756297467249,-0.3122053486397599
0.99102783203125,0.5566335212425698,-0.3663057555586943
1.026752233505249,0.507213660381922,-0.41553707573264326
1.0615410804748535,0.45255428646289275,-0.4737553246358725
1.1079635620117188,0.4019231115388693,-0.5276067502032212
