"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.11725966152856833,-0.7330281747358454
0.03319406509399414,0.198303830020978,-0.6537056230973638
0.06774473190307617,0.27999324324076563,-0.5735379897551874
0.10273122787475586,0.3714016956061577,-0.47446014995483354
0.1366119384765625,0.4544665599239983,-0.4094613283858608
0.184952974319458,0.5232675024409675,-0.33578317502274946
0.20656538009643555,0.5845883348010914,-0.2589950360672837
0.23975110054016113,0.6377408047642363,-0.21584267483175446
0.27451324462890625,0.6921306083749025,-0.16229923789428014
0.3101973533630371,0.7574105009707852,-0.10168638199590807
0.3450629711151123,0.8148159965386097,-0.05614697738429364
0.37975168228149414,0.8596502228040825,-0.01373806812524947
0.4138636589050293,0.8980333705241778,0.02711919043968336
0.44770073890686035,0.9268505851439799,0.04770833123285512
0.4810612201690674,0.9471093320660096,0.062489566000141106
0.5132148265838623,0.9552863734156927,0.07432811137836837
0.5476362705230713,0.9574260203634306,0.08019709079850834
0.5826311111450195,0.9598938143308402,0.078674081053692
0.6171236038208008,0.957878936662987,0.06462830367184746
0.6527285575866699,0.9509092783791038,0.04185395718960916
0.6855792999267578,0.9400518497205755,0.02179683631964069
0.7198958396911621,0.91662932211727,-0.0077871930507733556
0.767035961151123,0.8894311581000615,-0.042949888761493527
0.7879557609558105,0.8527627196330678,-0.08555790819014586
0.8238756656646729,0.8063766655523583,-0.12867946524416995
0.8557610511779785,0.7580096399438878,-0.17360983053080736
0.8907420635223389,0.7114234406874085,-0.22401960440824897
0.9241969585418701,0.6674493965927548,-0.2772552481846813
0.9593315124511719,0.6235033164598855,-0.32592242157373735
0.9944076538085938,0.5713618349501313,-0.3845936336477547
1.028526782989502,0.5144124791952098,-0.4386793079247781
1.0631041526794434,0.4553219931561753,-0.5011454054783548
1.0968647003173828,0.3953758204410074,-0.5587061591652348
1.129532814025879,0.3354234009176016,-0.6143330058316715
1.1652867794036865,0.27640403727372925,-0.6702749546902298
1.1996502876281738,0.21980489056333727,-0.7317392973197018
1.2441084384918213,0.1659474501333837,-0.7881749611045193
1.2720186710357666,0.10175170018821526,-0.8574087949634456
1.3042080402374268,0.048852291258917824,-0.9095315784214933
1.3355169296264648,-0.007866635287133356,-0.9651220682433304
1.370898962020874,-0.06479643805380772,-1.0220424387435796
1.4054322242736816,-0.12281804371844843,-1.0776593541953206
1.4392085075378418,-0.17433821948852413,-1.127254225389762
1.474992036819458,-0.22238226402474834,-1.1806771691411768
1.5081872940063477,-0.27193802033813724,-1.2306018302354118
1.5420200824737549,-0.3130538111888841,-1.2798579116164586
1.578362226486206,-0.3521237215918126,-1.3215422094233975
1.612987995147705,-0.3867711297019258,-1.3604211627766132
1.6472325325012207,-0.4219692358326203,-1.395281420094331
1.681352138519287,-0.45277266167055435,-1.4277296301112277
1.7146494388580322,-0.4830523067585608,-1.4571672014009156
1.7467164993286133,-0.5118397072445422,-1.4804667862688903
1.7816636562347412,-0.5265200656290703,-1.5000396322472733
1.8165702819824219,-0.5335133735140442,-1.5122934394849281
1.8494837284088135,-0.5362295299278328,-1.519631341786538
1.8843936920166016,-0.5365580280566067,-1.5263352254372888
1.9178009033203125,-0.5353605011075675,-1.526119077088718
1.9526662826538086,-0.5280909462215881,-1.5201525638099769
1.98771333694458,-0.521097655398191,-1.5088972089880222
2.0247573852539062,-0.5129267778692324,-1.4922304743336774
2.059009313583374,-0.49804367578637426,-1.475012710682401
2.0941526889801025,-0.47478830902688607,-1.4550828725916853
2.127042293548584,-0.4480406848667535,-1.4301160352368476
2.1582586765289307,-0.4198887484069424,-1.4006843429184082
2.1930272579193115,-0.3883873564371174,-1.365149298695077
2.2270593643188477,-0.35647998753426713,-1.331935262418624
2.275860071182251,-0.3213583214102676,-1.2960575764806597
2.295872926712036,-0.2880181608783213,-1.2554535727659029
2.3365533351898193,-0.2605110196975171,-1.219697954401367
2.366299867630005,-0.22378183228961823,-1.1786875874759837
2.399589776992798,-0.1807635658015086,-1.1392908593057216
2.433298349380493,-0.13936111670797105,-1.0914329583832048
2.4670937061309814,-0.09768966367257804,-1.0475431158977906
