"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.15195956021093987,-0.6993814065793081
0.032266855239868164,0.23080316829800596,-0.6175982990754371
0.06709623336791992,0.3109100455184793,-0.5330867529574472
0.10156130790710449,0.3971849390669549,-0.43676550668741193
0.13541889190673828,0.4751024134672577,-0.3643836518839051
0.16925358772277832,0.5400572599452422,-0.2960841310473721
0.20615839958190918,0.6064831072094388,-0.22889798618528845
0.23810529708862305,0.6705629378323241,-0.17079455124512322
0.2724423408508301,0.7216570724338904,-0.11464701360069096
0.3083841800689697,0.7742051026203748,-0.06417144800159202
0.3407132625579834,0.8192496279510639,-0.02070378114021143
0.37537193298339844,0.8555799747070292,0.01278477603486905
0.4095728397369385,0.8890544199425856,0.04793954979698112
0.4459071159362793,0.9189228731029413,0.07121974813834486
0.479766845703125,0.9394747996447115,0.09303301095004612
0.5119969844818115,0.9573484991701766,0.10360050013757593
0.5461864471435547,0.965260926410252,0.10567802402619952
0.5812654495239258,0.96129065873119,0.09812602794339942
0.6157436370849609,0.9528881548921678,0.08282801373715443
0.6498057842254639,0.9355635590897504,0.06102503494491873
0.6827316284179688,0.9156765980495678,0.030130683581484075
0.7194497585296631,0.8880960756498462,-0.003600196437846259
0.752812385559082,0.8601941693270334,-0.04070855825232933
0.7890429496765137,0.8255244274539071,-0.08248099776567197
0.8237035274505615,0.7895820446079836,-0.12442533614995599
0.8550653457641602,0.7485838959448758,-0.1711780226306533
0.8897881507873535,0.7007615621329322,-0.2211923205395297
0.9260671138763428,0.6504528255997017,-0.27467573777623217
0.9582350254058838,0.5941121383185326,-0.33725411532042815
0.9930872917175293,0.5381228878323957,-0.3928434735077678
1.0256507396697998,0.4831378139261156,-0.44972963121534454
1.0598065853118896,0.43069214116606325,-0.5048333479555698
1.0943093299865723,0.37689686481516876,-0.5611442155356818
1.1305465698242188,0.3198890578935134,-0.6243160891917223
1.170518398284912,0.2648647203253608,-0.6818958178792289
1.1974599361419678,0.20095639241953983,-0.7479427939259843
1.2313203811645508,0.14030910078804387,-0.8085057769444552
1.265228509902954,0.08185803966421365,-0.8696964746451696
1.2994043827056885,0.027647321149320073,-0.926532084734434
1.3361246585845947,-0.023555023780667025,-0.9816598891404954
1.3694076538085938,-0.07794838503522779,-1.0403822754670367
1.4037108421325684,-0.12777623357927287,-1.093489436336276
1.4379687309265137,-0.17899111162462092,-1.1478120919975214
1.472841501235962,-0.23379054583324752,-1.2040979881498284
1.505735158920288,-0.2810803070049715,-1.2522770929466187
1.5396690368652344,-0.3221768910536659,-1.299736728809714
1.575915813446045,-0.3599066622605739,-1.3393228255669163
1.6100208759307861,-0.3944326893070717,-1.3782560747851254
1.6432549953460693,-0.4233162953790752,-1.4110876580714997
1.677443504333496,-0.451566056413811,-1.4481741392593457
1.7136375904083252,-0.47786107936248634,-1.4745472970422884
1.745201826095581,-0.4976157368058292,-1.4970410669750722
1.7815220355987549,-0.5136607161570018,-1.514694367071387
1.815721035003662,-0.5265884795739193,-1.5279876782044648
1.8481643199920654,-0.5320249700461679,-1.5347902296247202
1.8833036422729492,-0.5314479117712777,-1.5365378611278315
1.919637680053711,-0.5263757355164782,-1.5333627516121517
1.9548447132110596,-0.5179026926009116,-1.5231548258459835
1.9876854419708252,-0.5057551697295698,-1.5118938831820055
2.0202488899230957,-0.49175012664000284,-1.497284632207407
2.0539989471435547,-0.4759116737505882,-1.4795450489303836
2.089289426803589,-0.45656832185173923,-1.4568463998096814
2.1226627826690674,-0.43285450484296517,-1.4271673548971133
2.1572635173797607,-0.40620970928636585,-1.3968766231686862
2.191171884536743,-0.37554231385667225,-1.361421602193313
2.2250936031341553,-0.33953966748600095,-1.323809224025643
2.2599878311157227,-0.3064333152994413,-1.2860819701324213
2.2929019927978516,-0.2721759046158917,-1.2453126231306801
2.327320098876953,-0.235690000393956,-1.2070365296785446
2.3628170490264893,-0.20258006146974544,-1.1675076479324233
2.397536039352417,-0.1660922616121862,-1.1202726009502442
2.4316742420196533,-0.12287268370368858,-1.07534592554225
2.467095136642456,-0.08419035603364326,-1.0311085969606777
