"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
0.0,0.16560488908232524,-0.6708819044481418
0.03490757942199707,0.24688721986927387,-0.5865207368638767
0.06785321235656738,0.33117444556876147,-0.5059069438662476
0.10276150703430176,0.4199795546990287,-0.41131513528880104
0.1366710662841797,0.5053711870350865,-0.33110824466705435
0.17054438591003418,0.5739020075513456,-0.26142034293350624
0.2044534683227539,0.6333795742872018,-0.19045044312001624
0.23935985565185547,0.6851950803503363,-0.144203892493318
0.27430248260498047,0.7334116709048712,-0.10193758778360662
0.30705690383911133,0.7871250130953393,-0.05214496961547643
0.34200477600097656,0.8419175627840065,-0.012600704499270754
0.37591552734375,0.8893402087092659,0.02305069200075971
0.4098236560821533,0.9266058169479886,0.06254506910135471
0.4447319507598877,0.9529704713432532,0.08224009472256066
0.4786393642425537,0.9665827102533064,0.09382702032698087
0.5125489234924316,0.968740000659874,0.09365694852682327
0.5484528541564941,0.9712539929352204,0.09373859394538009
0.5823640823364258,0.9696128083523579,0.08680903533626827
0.6162731647491455,0.9631932790282358,0.07016350167081153
0.6501824855804443,0.9539267491094654,0.04749166520956627
0.6850886344909668,0.9382150691282547,0.01869546357865548
0.718998908996582,0.9155609363430713,-0.014232588364340604
0.7539041042327881,0.8835665050583941,-0.05211871215246522
0.7868173122406006,0.8410564338834566,-0.09444082452823388
0.8221035003662109,0.7934356235316431,-0.13675339929084096
0.8552932739257812,0.7468344896380075,-0.18602123274955795
0.8902344703674316,0.6989675690652556,-0.23761111594380246
0.9241445064544678,0.6488824481159505,-0.2944168262950257
0.9590158462524414,0.6032066908081886,-0.3481275721159063
0.9929251670837402,0.5536299259960774,-0.40279281836370323
1.02683424949646,0.4942081169834869,-0.46292941330833515
1.0607445240020752,0.43822798268807145,-0.5168232232745923
1.0946531295776367,0.3751114582299606,-0.5788538421537541
1.1305911540985107,0.3114462569199067,-0.6367670168561571
1.1654982566833496,0.2474618435286702,-0.6987653172174902
1.1984102725982666,0.19382302942810858,-0.7581117906989137
1.2332842350006104,0.14214627139327202,-0.8128464186494961
1.2672274112701416,0.0859007753045561,-0.8743125093381978
1.301100730895996,0.03279433025281282,-0.9269955280122363
1.3357980251312256,-0.02532253908515905,-0.9884563923123584
1.3713314533233643,-0.08563770709774708,-1.0441095824274975
1.4052362442016602,-0.14823663560710765,-1.098422052609906
1.4381134510040283,-0.19677080638189343,-1.1486632127346226
1.473055124282837,-0.24229964736199064,-1.1950700871000448
1.5059328079223633,-0.2838810818580868,-1.242172430373334
1.5408635139465332,-0.319433772895806,-1.285539124710724
1.5757815837860107,-0.3602588759630484,-1.3284537267395151
1.609654426574707,-0.39334872712480035,-1.3685470058598999
1.6435983180999756,-0.4334798595831999,-1.4033577553066907
1.6774725914001465,-0.46427419750065174,-1.4312945898888674
1.712378978729248,-0.4923534384245228,-1.4536858048845192
1.746288776397705,-0.5145442761466039,-1.474253918754353
1.7801978588104248,-0.5233527564570335,-1.488354702415686
1.8151049613952637,-0.5287691400810276,-1.4972440404795813
1.8493316173553467,-0.529955000378258,-1.5011931748665908
1.8842957019805908,-0.5307428746077343,-1.5057415987446707
1.9182405471801758,-0.5244358199585584,-1.5020061440797998
1.9521143436431885,-0.5187419439425958,-1.495213590988389
1.9870209693908691,-0.5135351033099732,-1.4809661468289606
2.021927833557129,-0.5043684176447618,-1.4661308917250626
2.055837392807007,-0.48634772859593867,-1.4417089321407928
2.088749408721924,-0.46005585078140887,-1.4144882134836168
2.1226584911346436,-0.42980041101010935,-1.3845300452396616
2.157600164413452,-0.39811524861389147,-1.3561355206193006
2.191511392593384,-0.36655194045021344,-1.324563698800818
2.2263808250427246,-0.33606869376466725,-1.2922227300870173
2.2603254318237305,-0.3060232191696398,-1.2539345100190324
2.296194076538086,-0.27717145752141714,-1.2136027560814777
2.331101894378662,-0.24161703894166076,-1.1712219788736307
2.3640129566192627,-0.20102411264829312,-1.1271952439718946
2.3979663848876953,-0.16044885448695842,-1.0844003104148896
2.431875705718994,-0.11690348352008595,-1.0433504133869151
2.4677820205688477,-0.07074003055184754,-1.001323594936032
