"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y
0.0010068416595458984,0.13578686483066965,-0.7185174407502359
0.03428053855895996,0.21450878774635712,-0.6344751300134588
0.06836915016174316,0.2938843830531238,-0.551826529940259
0.10361075401306152,0.3828295502225863,-0.4495551186774017
0.1389453411102295,0.4612494473113933,-0.38246151596949984
0.17171144485473633,0.5295318246208099,-0.30927270743180957
0.20854616165161133,0.5921904760352827,-0.24139280442426425
0.23941421508789062,0.6516588021537794,-0.18414874681805127
0.2760148048400879,0.7052673143272791,-0.12673818205153087
0.31022047996520996,0.7604628858513935,-0.07685656579126354
0.34451818466186523,0.8096621338441515,-0.022953478336638855
0.378814697265625,0.8538059861629373,0.018794379681353557
0.41110801696777344,0.8902076284786988,0.04862565144276898
0.4454038143157959,0.9140882074011623,0.06795101655291813
0.47982048988342285,0.932596037833821,0.09009970242517251
0.5147435665130615,0.9473981595548401,0.10287968070546916
0.5499920845031738,0.9568574730419208,0.1074497395640891
0.5867929458618164,0.9579080984562969,0.10847593390671528
0.620532751083374,0.9534292715308635,0.09404796018760408
0.6552989482879639,0.9408149176822427,0.07430478073021951
0.6848392486572266,0.925028157733288,0.04704114865197484
0.7187485694885254,0.9004760198288664,0.013675840525957939
0.7536544799804688,0.8680743244182205,-0.022164554006875448
0.7885608673095703,0.8314548470243683,-0.06337330718368361
0.8218872547149658,0.7946966774100876,-0.11041564326899389
0.8562216758728027,0.7508557117178146,-0.15453280795509283
0.8912017345428467,0.7093226498319765,-0.20172363305724017
0.9258766174316406,0.6629188082167761,-0.2532704219816866
0.9594101905822754,0.6099575746634209,-0.31034140615339373
0.9937551021575928,0.5579304201584248,-0.3653042530022825
1.0273065567016602,0.5011074369767754,-0.42662183344873805
1.0629692077636719,0.4409995836023549,-0.48318034054894254
1.098698616027832,0.3819344995289282,-0.5448699101197709
1.130272626876831,0.3285689003554879,-0.6039489028466906
1.1666970252990723,0.27223254490190973,-0.6617413899755017
1.2000043392181396,0.21412383015436512,-0.7237546214496398
1.2363276481628418,0.1589255847047765,-0.7834600137744517
1.2706949710845947,0.0968400792719956,-0.8525608403570444
1.3050470352172852,0.03746136074299984,-0.9096706060718374
1.339453935623169,-0.017254590423767924,-0.9652385087698471
1.370297908782959,-0.0711824848639812,-1.0241251741226378
1.4038276672363281,-0.12046119697537362,-1.0762590997350157
1.4398012161254883,-0.17264758193033336,-1.132263737260437
1.4765040874481201,-0.2180387734749593,-1.1812164160718126
1.5066537857055664,-0.26893237396518277,-1.2383879009807024
1.5426104068756104,-0.30897604492194813,-1.2853339566231092
1.576854944229126,-0.3523862429556425,-1.3318390661163164
1.6114468574523926,-0.38935168150026406,-1.3737987476245963
1.6472892761230469,-0.4218087416558788,-1.405646153502196
1.6791763305664062,-0.45318849609385936,-1.438591912538167
1.7140817642211914,-0.47386358382313754,-1.4637287420585519
1.746959924697876,-0.4917035941484335,-1.4882099598927159
1.7812190055847168,-0.5087065630510096,-1.509738105909651
1.8158459663391113,-0.5216135314315297,-1.5256938202258072
1.8497700691223145,-0.5277969779928835,-1.535488349932725
1.885554552078247,-0.5321684948015377,-1.5376821708988804
1.9213588237762451,-0.5316981086142297,-1.5377833334562567
1.9551246166229248,-0.5246765702195384,-1.5295336581272172
1.9865984916687012,-0.511218423572086,-1.5161528575194672
2.021338939666748,-0.4958558599771311,-1.4998631869007046
2.069197177886963,-0.4784546429339083,-1.480166214275354
2.094953775405884,-0.4558205518958215,-1.4595542654110203
2.1282742023468018,-0.43320901924637,-1.434536762311831
2.1623270511627197,-0.40914488579481845,-1.406403753771823
2.1975526809692383,-0.380230454518655,-1.3709606493988837
2.232207775115967,-0.3470655887087317,-1.3361119228685816
2.263058662414551,-0.3141356407420872,-1.2940970579460664
2.2962701320648193,-0.27803713211900416,-1.2539089611812348
2.3305506706237793,-0.24381549228732655,-1.2124009140796805
2.364368200302124,-0.20457964168993362,-1.170263163042259
2.4005281925201416,-0.1655302001658859,-1.127743701043891
2.4342854022979736,-0.1300435476004791,-1.0892330737075755
2.4668097496032715,-0.09104617568465255,-1.04309114204156
