"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY
1.6910011768341064,0.5288239770515938,-0.3383524203364923,-0.07450847850990357,-0.11120776507503655
1.7062110900878906,0.5305992479095094,-0.3385113716897155,-0.07188097704591367,-0.10945825004924484
1.7338614463806152,0.5300188281609023,-0.33939906950393856,-0.06917025318709054,-0.10498490784452512
1.7523889541625977,0.5276113062408294,-0.34019468725733615,-0.0690795420548005,-0.10223349601465641
1.7683207988739014,0.5288082702780468,-0.339430047317123,-0.06587388136460015,-0.0981038739990683
1.7812693119049072,0.5302402651857265,-0.33826333323331836,-0.06253591462205474,-0.09408076880739172
1.796938419342041,0.5307026015377503,-0.34013555590982403,-0.06009086062217966,-0.09230311024322205
1.8127238750457764,0.5336554696897184,-0.33622181226834413,-0.0557177623007358,-0.08618561124690226
1.833848237991333,0.5338688931504344,-0.3313301653549184,-0.05349941559746417,-0.07919343640649462
1.8445465564727783,0.5330059959984621,-0.32762382117581246,-0.051377318502813574,-0.07210996342983426
1.8606483936309814,0.5341230349833195,-0.3289698092356644,-0.0486535492400685,-0.07056811627761526
1.8762638568878174,0.5353644613417498,-0.32354103018532754,-0.0461064088277755,-0.06375694872804219
1.8918535709381104,0.5381179327582863,-0.3218879100052947,-0.04228573579510086,-0.06013921179563802
1.9226915836334229,0.5383421350551272,-0.31871701814462994,-0.04057613373204091,-0.05559758374241419
1.938575029373169,0.5413060839789449,-0.31680024171948307,-0.03665418555300922,-0.052069821138887605
1.9546387195587158,0.5418247449384358,-0.3134979448007243,-0.0348572228822677,-0.04758376608151969
1.9702742099761963,0.54176445405542,-0.3106829980272711,-0.03307098582325959,-0.043078199952415935
1.985865592956543,0.5453378786268722,-0.3081841087308366,-0.02900091503368521,-0.03967990910206807
2.0014700889587402,0.547771786767113,-0.3080562344074708,-0.02592250735204666,-0.03847537248449896
2.017089366912842,0.5515987530044064,-0.3053979421297578,-0.02180504303404881,-0.0351335088857544
2.0349955558776855,0.5516699640025279,-0.303836060811853,-0.020846108833698824,-0.03293382567417581
2.0489048957824707,0.5530812136622645,-0.29961946312419585,-0.01882863328348801,-0.02859376125274642
2.064873218536377,0.5531729030359924,-0.29821219096602186,-0.017851781058297014,-0.02640171361254096
2.095808982849121,0.5550538504654987,-0.29382623809078806,-0.0157893860504582,-0.02208604331939851
2.111396551132202,0.559572193707839,-0.2905865941796158,-0.011565763062435199,-0.018835677541926252
2.1270530223846436,0.561553401273984,-0.28596675841157726,-0.009472499396917715,-0.014540786946481445
2.1429290771484375,0.563656291023981,-0.281178653432423,-0.007366458772807935,-0.010252704624345275
2.158923387527466,0.5670304866655025,-0.2801504294296601,-0.0041721415353214095,-0.009169551238092086
2.1741769313812256,0.5719332267230088,-0.27630376754104624,8.76123476220087e-05,-0.005951544934874346
2.189912796020508,0.5756607169353207,-0.26856315506851036,0.0032680185662380505,0.0004692460731392772
2.205810546875,0.5755359438058666,-0.26168116981188017,0.0032458060110301715,0.0058118276917078476
2.2214746475219727,0.5780178755858151,-0.25625902232696496,0.0053601325589078255,0.010096586049818753
2.24971079826355,0.5794081373259075,-0.25336858568461834,0.006410605276219097,0.012242217060644262
2.2663936614990234,0.582226685835751,-0.24768886714329036,0.008508748219863723,0.016536893261454126
2.2821884155273438,0.5839067880229494,-0.24427363535304347,0.00953750675939402,0.01869441240137029
2.2978546619415283,0.5881321378771803,-0.24188325561300517,0.012701456594874832,0.019807734538342083
2.3181509971618652,0.5900363779622472,-0.23750599078544626,0.013683281048463287,0.021997087670360314
2.3360071182250977,0.5917631353355275,-0.23355860023690903,0.01467000794893745,0.02418201801833021
2.348588705062866,0.5935305420676646,-0.22944581729733993,0.015640603617573374,0.026375232607768154
2.3646233081817627,0.5980315709903642,-0.22653353471565793,0.018756046194870115,0.027548054945255713
2.3802340030670166,0.6025363618212488,-0.22344396621355495,0.02185769047689238,0.028743706414269647
2.395862340927124,0.6045856269991705,-0.22548672596905464,0.02292368900502239,0.025627964849920498
2.411478042602539,0.6083189191778182,-0.22378173876956453,0.024968651714849976,0.024734416802760013
2.436145067214966,0.6104296825363424,-0.21926726135887015,0.025883975005211703,0.02699009118045107
2.4435596466064453,0.6112699034212653,-0.21752951810252072,0.025804223629327314,0.0270672784933124
2.4595844745635986,0.6133772488928106,-0.21307068149514014,0.026699806808968832,0.029330213531449646
2.475101947784424,0.614403321740632,-0.21138777035325115,0.026610618326939943,0.029412206765382122
2.506091356277466,0.6166682823560897,-0.20701246485204355,0.02748783078219449,0.03168314760522963
2.5216829776763916,0.6215668246863929,-0.20366553344100194,0.03053359351323234,0.03300206768068676
2.5377299785614014,0.6226012822969825,-0.20180786097156334,0.030426406127996446,0.03310194945942491
2.553830146789551,0.6248838284275521,-0.19716688525859827,0.031258385105203776,0.03540560876487884
2.569443702697754,0.625008943289588,-0.1903872975235376,0.029809953130397887,0.03870847462507782
2.5850367546081543,0.6273487954248356,-0.18548547074416827,0.030583944420285992,0.041032961363362125
2.600640058517456,0.6247851932580792,-0.18493896576545082,0.027305824968548394,0.03985808254802708
2.6162519454956055,0.6260711658684887,-0.1826871550687424,0.027148358731767692,0.03996651433284712
2.6372859477996826,0.6272657314677205,-0.1803182520677874,0.02698567989408989,0.040077561196672336
2.6481845378875732,0.628463616867862,-0.1777712776717304,0.026813001190678084,0.04019437550569782
2.6642000675201416,0.6295910193772033,-0.17524366823556733,0.026642802000328394,0.040308702512965276
2.6798453330993652,0.6311706962326928,-0.1716263061170193,0.026398699075705336,0.040470261621242565
2.710683584213257,0.63381044043699,-0.1731044070147298,0.02761775581126265,0.037474851271783134
2.7263588905334473,0.6384920833092856,-0.16914362201782973,0.030560707590375085,0.03896339122537967
2.7451653480529785,0.6411445566927383,-0.17049127093714703,0.03180465397153771,0.03599847664943877
2.762118339538574,0.6438421978231286,-0.17172009120783643,0.03306601102352474,0.033049447162617374
2.7800707817077637,0.643844002142735,-0.1720226506272705,0.03211008929813816,0.030934381395297608
2.783189058303833,0.6449493546276844,-0.1697816010689625,0.03199383116135622,0.031055544200941105
2.8150177001953125,0.6452612039287143,-0.17010595163959202,0.031060137502981654,0.028934289263208995
2.816049337387085,0.6462412118371191,-0.16969620476197506,0.030107776407202257,0.02684809940458776
2.848572015762329,0.644799677488069,-0.16672983274410558,0.027757346665666798,0.027743063831526065
2.865079641342163,0.6460054522084631,-0.16476224233898748,0.027662922062579382,0.027838344938720085
2.880701780319214,0.6463113677763092,-0.16540448453039813,0.026791579903541526,0.025674750235035165
2.896742820739746,0.6502817601597403,-0.1645058647639847,0.028975183018243037,0.024995517141601354
2.9124090671539307,0.6519694515994621,-0.16157661742023324,0.028853095738867598,0.025138810145831778
2.9280014038085938,0.6503802874007473,-0.1588716964775757,0.026506274355880533,0.02597566347856933
2.944444179534912,0.6514162523871433,-0.15715416549807193,0.026431280036985756,0.02605389489315126
2.9605064392089844,0.6488222510020069,-0.15730977969607038,0.023347501245326644,0.02458948492183304
2.976118803024292,0.6472887502315068,-0.15462315762356493,0.020991444420528044,0.02539167573223181
2.9916954040527344,0.6475672728023285,-0.15563104307028916,0.020194314816793884,0.02317665425349563
3.007296323776245,0.6485596525836976,-0.15376190593872352,0.02012407183892464,0.023239974051749022
3.0229382514953613,0.6459368880228944,-0.15391544249015643,0.017066071038947535,0.0217223854969988
3.0544629096984863,0.6459606292428638,-0.1551101461246644,0.016309977384783587,0.019482103602911482
3.070053815841675,0.6498390770095549,-0.1533737509817335,0.018517905444157767,0.018859764884499912
3.0856740474700928,0.6498754587144417,-0.15451660692693808,0.01778349879142396,0.016620289499273688
3.101724624633789,0.6533235689902326,-0.15369511672993874,0.02003257681287326,0.015988062945785194
3.1173529624938965,0.652476894985532,-0.15562350932222785,0.019334268288610908,0.013719524976748923
3.138981580734253,0.6542699783840059,-0.15853051080309563,0.020944684316769543,0.010766940043961263
3.1494221687316895,0.6545155471296973,-0.15771386048880712,0.020929053263502806,0.010792565319923677
3.165530204772949,0.6537085353139372,-0.16019667224130035,0.02025686932172286,0.008506313598432865
3.1811442375183105,0.6537443269098322,-0.1592939003665503,0.02024234012365841,0.008532205686736434
3.1967411041259766,0.6537137527862671,-0.15880837916439555,0.020234642210039174,0.008545392703682075
3.2123494148254395,0.6537292951963267,-0.15835238920047534,0.020227492075537677,0.008558433280133166
3.238931179046631,0.6537781086549063,-0.15799037313759823,0.02022355764412242,0.00856823316961664
3.2598419189453125,0.6538364038332153,-0.15759751021794013,0.02022046702316243,0.008578468407392565
3.266300678253174,0.6539121257955011,-0.1572680752317841,0.02021637162159335,0.008588019609851495
3.282353639602661,0.6547017609674313,-0.1542114909007703,0.02087083827463092,0.010892762985218251
3.2979609966278076,0.6519718770586211,-0.1530282409393684,0.018565784080117893,0.01156225659574685
3.3288187980651855,0.6520066802895457,-0.15273055373827707,0.018560840572836076,0.011569704208684665
3.3462421894073486,0.6484543740190399,-0.15448114625021164,0.015602790491335141,0.009934289450592862
3.362873077392578,0.6484409583261875,-0.15425394751904853,0.015598669648991717,0.009938905217770338
3.3673219680786133,0.6484204814844554,-0.1541238865766807,0.015596763695885,0.009941409994115387
3.398597240447998,0.6484102847462582,-0.15394730835503054,0.015593650583201021,0.009944995380928696
3.4141860008239746,0.6476405906634984,-0.15646894373460418,0.014937896915801545,0.0076516664518034745
3.4298083782196045,0.6476288001089519,-0.15636661713143118,0.014936572776942747,0.00765330945154592
3.4456968307495117,0.64841084923225,-0.15349256275660625,0.015587955858996581,0.009954041522047603
3.461742639541626,0.6511404748347333,-0.15417722574921047,0.01788543310849852,0.009302741351201902
3.4769768714904785,0.6503235753442349,-0.15683391310143557,0.017232875106176732,0.007006400829405874
3.4929425716400146,0.6530008203240372,-0.15757678633408193,0.0195311333565019,0.006354800476345719
3.5085699558258057,0.6493954082761956,-0.15950941727538862,0.01657969009583589,0.004708909823431333
3.5241942405700684,0.6493712837012873,-0.159494225780064,0.016580680233595775,0.004708736520600558
3.540076732635498,0.6493415997580347,-0.15946137517744688,0.01658003479381186,0.004708994122884507
3.571363687515259,0.648500506799657,-0.1622188757521771,0.015929146853132625,0.002410427542427554
3.5869498252868652,0.6484623700727946,-0.1622248357817574,0.015929703944871403,0.0024098622290414603
3.602572202682495,0.6484004641588761,-0.1621997991146442,0.015929088066036923,0.0024094246576966518
3.618190050125122,0.6490996633494657,-0.15941062540932605,0.016580439976722747,0.004707588433827898
3.633812665939331,0.6462629372781139,-0.15863937085523488,0.01428147631963509,0.005358805221578882
3.650236129760742,0.6462044162949236,-0.15866405649923582,0.014281837615163474,0.00535800984822676
3.6662557125091553,0.6433876164090945,-0.1578734334331956,0.011982688061505672,0.0060100000655348455
3.681859254837036,0.6433212074650156,-0.15789608379056755,0.011982486175139629,0.006009187058605522
3.6974875926971436,0.6404838675409219,-0.157156710675317,0.009683933473200672,0.006660582091787036
3.712764024734497,0.6396070431274775,-0.15996151491783078,0.009032384018841632,0.004361420466630385
3.7283835411071777,0.6395348801341922,-0.16004002607132117,0.009033137014655267,0.004359785084222328
3.7579152584075928,0.6394534142230034,-0.16009045527501795,0.009033100737853596,0.004359156973607833
3.772876501083374,0.6366126631280098,-0.15936502731920948,0.006734906879630033,0.005011541736773756
3.7830326557159424,0.6365204580476406,-0.1594937999821839,0.006736326374200434,0.00501015130504611
3.7986910343170166,0.6363696018805381,-0.15964719319157522,0.006738113255801021,0.005007882214057034
3.8143091201782227,0.6389927015397087,-0.16051890022962773,0.009037054732915842,0.004350719214457434
3.840599536895752,0.6389230195191198,-0.16062253727179332,0.009038883068756026,0.004348453133567341
3.8463077545166016,0.6407359949646603,-0.1642444557736639,0.010680263413396451,0.0013941104166320744
3.8621294498443604,0.6378746881688404,-0.16356676819813848,0.008382456576569651,0.00204866309824137
3.8938534259796143,0.6377378663284582,-0.16371667774558687,0.008383073817816156,0.0020460573122462068
3.900254249572754,0.6368078808475699,-0.16664514053903126,0.007727322880611983,-0.0002531237949106647
3.9163498878479004,0.6367066377073378,-0.16680564980703566,0.007727876058113782,-0.0002558713300223333
3.9409635066986084,0.636592343923069,-0.1669205951277636,0.007727133672097034,-0.0002573601936694129
3.947970151901245,0.6364683161351805,-0.16701656570833354,0.007726504451879533,-0.000258973532487243
3.9792497158050537,0.6343734165556865,-0.16358809878810546,0.006088811141734737,0.0026951247031305366
3.994837760925293,0.6342204086392843,-0.16374050363938683,0.00608929264739496,0.0026930610230262654
4.010458469390869,0.6313282033631654,-0.16309508700210895,0.003793662553017997,0.003352956505800648
4.026528358459473,0.6311318750872352,-0.1633558862430812,0.003794869844790742,0.003351207707906759
4.042832851409912,0.6309982067805818,-0.16349670676517108,0.003796372800183005,0.0033495713805148674
4.05887770652771,0.6280810569322551,-0.16285673507155413,0.0015011730778566568,0.0040121899636711
4.074498653411865,0.6271353468304586,-0.16577708867193452,0.0008388219692731233,0.0017173995832932658
4.090120792388916,0.6269612527082759,-0.1659455342107306,0.0008387157571791117,0.0017170864412328572
4.105737924575806,0.6267945816576568,-0.1661164888644013,0.000838941955347655,0.00171631134069009
4.121346473693848,0.6265389155072246,-0.16639859090832487,0.0008403656363005452,0.0017152674566120328
4.14178991317749,0.6264111463397997,-0.16659603343465768,0.0008414308325283044,0.0017151104772505754
4.168759346008301,0.6270582323888625,-0.1639937513632476,0.0015090878747104405,0.004007905583510098
4.184385061264038,0.6268826848762968,-0.1641447372055845,0.0015101751422491455,0.004007551251824881
4.200003385543823,0.6286944008184754,-0.1679118320419665,0.003136730631134017,0.001042951806077966
4.215823411941528,0.6285225010441458,-0.16809743118783685,0.0031363879880479334,0.0010419912197500182
4.231557369232178,0.6283123903796893,-0.16831212231376128,0.003136179175975476,0.0010408432145144683
4.2554309368133545,0.628118091983306,-0.1684992572302539,0.003136366238934107,0.0010393834756992984
4.272188901901245,0.6278156309138485,-0.1688329322673729,0.003136612308546327,0.001037341889124856
4.289608716964722,0.6268177008179578,-0.17177932536009233,0.002463009498109851,-0.0012555543541562656
4.301659345626831,0.6273853225110066,-0.1692752879898428,0.003137099427563662,0.0010343559881908992
4.317688941955566,0.6244348015441213,-0.1687284839865448,0.0008458885466038595,0.0017098283495638662
4.33330225944519,0.6249954837176445,-0.16620465823457592,0.0015229212061905817,0.004000151069232241
4.349574327468872,0.6247882953485047,-0.1664426923465949,0.001524582367455885,0.003999153873317552
4.365607500076294,0.6217076957963815,-0.1660124481418895,-0.0007641339207254158,0.0046788855840441445
4.381217002868652,0.6214631996966918,-0.16624539987894899,-0.0007622515824320084,0.004679224065056269
4.396839380264282,0.6212706724304555,-0.16647790027961432,-0.0007613964105784664,0.0046796364642077825
4.426435947418213,0.6210605805947539,-0.16667306449176078,-0.0007588180330319255,0.00467942818717281
4.443331956863403,0.6208135380795318,-0.1669699590620519,-0.0007566818046495997,0.0046791814381518864
4.45023512840271,0.6205839723883482,-0.16719833278934698,-0.0007553907062755282,0.004680038515169649
4.465895414352417,0.620217425243971,-0.16757144427305032,-0.0007525556128900974,0.00468030339371021
4.4815168380737305,0.6200830437972409,-0.167731965434097,-0.0007511203507201962,0.004680425741610492
4.497591495513916,0.6198756908084679,-0.16796729494150422,-0.0007487919313306396,0.004680355717557853
4.51317024230957,0.6194922572239622,-0.16837452553436008,-0.0007451505627953921,0.004680637048867191
4.544358968734741,0.6219911479951409,-0.16946960834210278,0.001544628635337136,0.0039876020474218215
4.560021162033081,0.6245055628300941,-0.17056369058637538,0.003833960978845388,0.0032927671403234207
4.575604677200317,0.6242502777336096,-0.17082736803333964,0.003834674315459384,0.003290582237220434
4.59161114692688,0.6239644417531622,-0.1711212040949513,0.003836488596448459,0.0032884435910816383
4.607188701629639,0.6236886240251,-0.17141049643901532,0.0038387519773014746,0.003285895137238582
4.622771978378296,0.6260115302523684,-0.17272189694507348,0.006126272469547775,0.0025826894764767985
4.643796920776367,0.6257445515969449,-0.17299880822606578,0.006127038257219029,0.002579228194465902
4.654601097106934,0.6236125931299795,-0.16970366319656416,0.004544449986370002,0.005561032288342048
4.670511484146118,0.6233635626944966,-0.17000860098209675,0.004547962350325966,0.005557691995566093
4.685847759246826,0.6231266654292875,-0.1703241955548866,0.0045516661700445455,0.005555051878622739
4.701746702194214,0.6209442163896798,-0.1670384117295719,0.002975535274274285,0.008540550914024602
4.733448028564453,0.6206701753096977,-0.16738161347180214,0.0029809078032230823,0.008538279474986811
4.7486913204193115,0.6204064425137623,-0.16768725436985193,0.002985976371956189,0.00853609765010609
4.7673094272613525,0.6199933592116755,-0.16818018000607968,0.0029941707646457547,0.008532772303504361
4.784262657165527,0.6197061936040439,-0.16853431120347404,0.0029987734683435594,0.00853064798534569
4.802230358123779,0.6195814375703957,-0.16872109499486967,0.003002659683966694,0.008529418779376378
4.817875623703003,0.621831556328664,-0.17011343498092396,0.005291861901536841,0.007809901348650241
4.833531856536865,0.6215179837020189,-0.17050921183260598,0.005297347433232621,0.0078058069006840996
4.849457740783691,0.6220716683004422,-0.16818033362156504,0.006021224998135275,0.010079873739507033
4.865285396575928,0.6244979378529144,-0.16940044612551286,0.00830704812457523,0.009355741037809898
4.880903482437134,0.6240554925831031,-0.1700014966984055,0.008317837837559268,0.009345214974473432
4.896755218505859,0.6264998251239691,-0.17117679853958873,0.010600598763040267,0.008616391878723748
4.912377834320068,0.6288979901764166,-0.17240719914231792,0.012882969496670567,0.007883241069010366
4.927985429763794,0.628598871264079,-0.1727546708834039,0.01288878578496297,0.00787436341599428
4.956073522567749,0.6282710912355395,-0.17314226839700847,0.01289364258976824,0.007865036678126248
4.968116044998169,0.6306837384441453,-0.17437559469538325,0.01517502066942122,0.007125956095465207
4.984154939651489,0.6301868114834971,-0.17493258094760497,0.015181554697780056,0.007109872811705436
4.999756574630737,0.6271255744280054,-0.17445557344755314,0.01291229217733095,0.00783207521218729
5.015370607376099,0.6267721307867361,-0.17485002366201752,0.012917569915885314,0.007822142544597371
5.030941486358643,0.6272759042173998,-0.17250779266011973,0.013660414108031142,0.010084796677670716
5.047327518463135,0.6269085481496636,-0.1729300687979622,0.013667483732801324,0.010073623978704826
5.0633769035339355,0.6238268034298126,-0.1724166202272187,0.011401808583202649,0.01080474636963584
5.07897162437439,0.623451833580504,-0.17286557873087086,0.01141053800499341,0.010794857585338411
