"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY
0.8607494831085205,0.7992059881334814,0.06676163735888552,0.14956066216220484,0.18843016218282269
0.8916099071502686,0.7933139737155234,0.051908489685673964,0.1377949086891335,0.1679130554508906
0.9075596332550049,0.7882467734752783,0.0447702001911284,0.12408922329675912,0.1508784515945171
0.9231841564178467,0.7819429425429126,0.03346522775617519,0.11308601077399519,0.13466623444617257
0.9388420581817627,0.7750776411665711,0.01829666521874551,0.10225448487945574,0.11573331509305206
0.9546000957489014,0.7666593638646857,0.008273929954549009,0.0906285101389545,0.10168180025886137
0.9704666137695312,0.7610069000743924,-0.0056214757512493,0.08132548476272444,0.08458939355583331
0.9936978816986084,0.7531863900886833,-0.0144878144424192,0.07097901624059079,0.07237131762970021
1.010408878326416,0.745333467599872,-0.02421100962856322,0.06095129441979871,0.05992103394742795
1.0301332473754883,0.7374724892381946,-0.034913281367295004,0.05120732057445768,0.04726187180723362
1.0458059310913086,0.7319696141148854,-0.042569231972294494,0.04150569765635027,0.03467378049286238
1.0626671314239502,0.7222625845588028,-0.05675615444371385,0.03232442577535416,0.02156290202454245
1.0790348052978516,0.7136372742709567,-0.06938964544452937,0.023196691477156934,0.0084708275259131
1.0949921607971191,0.7050835100050078,-0.08250469077529046,0.014194570637703297,-0.004710805649697299
1.1119461059570312,0.6936670392073367,-0.09307682589399754,0.0032229298059399574,-0.015301998424830108
1.130859613418579,0.6873531653795113,-0.10514469436060918,-0.002958499660277739,-0.026552131225795816
1.1468172073364258,0.6811638828801314,-0.11752485239297328,-0.009106129894306961,-0.037829660064733366
1.1648688316345215,0.6712632611394789,-0.13049342046976897,-0.01766027392422377,-0.04882035562453065
1.1804916858673096,0.664402389801317,-0.1409863720485092,-0.023553585059137086,-0.0577379211771369
1.198150396347046,0.6569967491878884,-0.15188000548648703,-0.029482576345077702,-0.06664602914849611
1.2121539115905762,0.6521536032429757,-0.16353669201973114,-0.03310334358186845,-0.07582522139770087
1.2279655933380127,0.6469041000930434,-0.17578516806053762,-0.03683025033305621,-0.08496717754511866
1.243598222732544,0.6383926038686203,-0.187947449109723,-0.043011976923647076,-0.09377850859431573
1.2590222358703613,0.6325708280619987,-0.2007920198979703,-0.04692521962606992,-0.10285321552965962
1.2746787071228027,0.6230939751472776,-0.21173256126725376,-0.05319567844156529,-0.10909153871458235
1.2982580661773682,0.6174859505097637,-0.2196063301330931,-0.0567194192453402,-0.11328190008181171
1.306800365447998,0.6114122940023632,-0.2278322038556343,-0.060364782463911255,-0.1174029701528027
1.3370203971862793,0.6077731599223717,-0.23687447963448843,-0.06177877537756572,-0.12180481106310806
1.347046136856079,0.6009485996440244,-0.24570758171442644,-0.06567891383148747,-0.12578774752449276
1.3626813888549805,0.5949056881556697,-0.24885250140091514,-0.0688547178327405,-0.12496668151448345
1.3787214756011963,0.591435952284484,-0.2550639250862664,-0.07002688029869528,-0.1269158265356922
1.398925542831421,0.5825321623804808,-0.2659211976216014,-0.0745722462735071,-0.13048642819645473
1.4108545780181885,0.5759147779558561,-0.27176175671590935,-0.07823896889878465,-0.13191190132777628
1.4267387390136719,0.5717727477555835,-0.2784479254739862,-0.07966403775455685,-0.13370262436567218
1.4425723552703857,0.5674508083362787,-0.2848932464320857,-0.08108041709687011,-0.13550348533471088
1.458165168762207,0.562977660387013,-0.29155770636373124,-0.08259164851409535,-0.1372528594250648
1.4901599884033203,0.5586796149675586,-0.29565164395760823,-0.08369670886862346,-0.1365795237588259
1.5068793296813965,0.5549923174720103,-0.30234856308386127,-0.08300208287903363,-0.13610042263827815
1.5144848823547363,0.5507453195289356,-0.30647611797059704,-0.08411723332919283,-0.1354111711762438
1.5304272174835205,0.5492638821520561,-0.31131162779780563,-0.0829078607373866,-0.1352896841061433
1.5461530685424805,0.5482097428609229,-0.31363295706781913,-0.08116907405020479,-0.1328191423333145
1.57700514793396,0.5464683797137758,-0.31865641610518636,-0.08000473594899529,-0.13273088639571404
1.592639446258545,0.5447106011298037,-0.32374919290701876,-0.07885885405414308,-0.13266403456936518
1.60862135887146,0.5437283716217053,-0.3260875230495457,-0.07705032464749417,-0.13031191126747585
1.6242809295654297,0.5429687352765866,-0.3283450619543068,-0.07517817335786446,-0.12801953919631806
1.6398680210113525,0.5370082029986711,-0.3339398754614741,-0.07665695808915077,-0.12713777578647412
1.655918836593628,0.5366698166744361,-0.33596830544011463,-0.07465544343143919,-0.1249533789611029
1.671541690826416,0.534616436031319,-0.3343857912547702,-0.07414776079385585,-0.11977738529260007
1.687161922454834,0.5345196099569478,-0.33637969483189634,-0.0720429904237772,-0.11767784361885411
1.7034664154052734,0.5352779200368385,-0.335840549415248,-0.06915983782684279,-0.11332523120410144
1.719520092010498,0.5343148867972248,-0.33159967892425457,-0.06765865706490404,-0.10597023868062745
1.735151767730713,0.5336713608578045,-0.33274142307288135,-0.06496242739451158,-0.10150736173358306
1.750746726989746,0.5350162185662488,-0.3318637569581171,-0.06176173729707601,-0.09738617771243993
1.7816097736358643,0.532831707810089,-0.3326690871604273,-0.06159631875315351,-0.09470253923523181
1.79719877243042,0.5316711892554369,-0.3306660137083357,-0.06050549432176224,-0.0898046352993105
1.8128559589385986,0.5333306431773244,-0.3295537966033971,-0.057097946424775614,-0.08583861879521465
1.8284811973571777,0.5353242162377072,-0.3282872001649506,-0.05360560184313893,-0.08194790876644344
1.8487498760223389,0.5347382309138299,-0.3258473050876739,-0.05226628985917855,-0.07719822263377696
1.8640706539154053,0.5368099677938877,-0.3243818796987099,-0.04865016387839777,-0.07340955228015801
1.879692792892456,0.5379495549003674,-0.3241775334616707,-0.0451626106620125,-0.06955753018520394
1.900317907333374,0.5380620830040547,-0.3213625378593363,-0.04359709303339104,-0.06494523663339205
1.911379098892212,0.5421353109886179,-0.31682178207776385,-0.03880279691891111,-0.05915180197007499
1.9274897575378418,0.5438853734954093,-0.31744118911806474,-0.03590128543756976,-0.057775990383968655
1.9431068897247314,0.546924778482321,-0.31543511617021186,-0.03200096394971278,-0.05425032303191114
1.95872163772583,0.5501394402556541,-0.3133122012988705,-0.028056941526908602,-0.05076744879031987
1.9866001605987549,0.5508450351988248,-0.30985998350425564,-0.026243589436667224,-0.046323629935489365
2.0003154277801514,0.5538755723414093,-0.30811146578013715,-0.022268794506333883,-0.042884457304253845
2.00620174407959,0.5551774366437867,-0.3044191589453581,-0.02036215019704087,-0.038494726439760305
2.037482500076294,0.5566751450527181,-0.30051693740419344,-0.018415548532944033,-0.034125709928309836
2.053072214126587,0.5582688417833028,-0.2965652805266934,-0.016442825372125897,-0.029768889568404313
2.0686919689178467,0.561302989215557,-0.28985738955339896,-0.013408546207950532,-0.023274188515783105
2.0846917629241943,0.5631857466034479,-0.2855379887920372,-0.011380531074225313,-0.018945869406164766
2.100233793258667,0.5651628284104028,-0.2810462768004666,-0.0093319492991944,-0.014629118324986498
2.115898609161377,0.5671856047678155,-0.2764150897912649,-0.007271113858675125,-0.010317924920935003
2.1315083503723145,0.5704360177971212,-0.27575767926661465,-0.004093667258379715,-0.009202737572213607
2.147130250930786,0.572710239939587,-0.27066798182379403,-0.0020115158644249424,-0.004904253720379153
2.1627578735351562,0.5750780665923946,-0.2654713352404291,7.276221557753804e-05,-0.0006066235590006038
2.178344488143921,0.5762304642084891,-0.26268547655364133,0.0011142606677956315,0.001542112018628173
2.2005457878112793,0.5787232000547378,-0.25718634809052293,0.0031952333121181625,0.005842219986560705
2.225714683532715,0.5826749861927248,-0.25551779188313617,0.006381938469889064,0.006954179552186578
2.2413318157196045,0.585366007404037,-0.24976467863744842,0.008450038922840717,0.011264606659826986
2.2569198608398438,0.590692461178661,-0.24513611534724006,0.012662720370442786,0.014543522048822958
2.2729904651641846,0.5949622329836292,-0.24236226145678064,0.01581502221067158,0.015697798155970635
2.2886240482330322,0.5953966293060341,-0.2413520717770678,0.015788308821978094,0.015724249043074814
2.3049957752227783,0.5996970265632589,-0.23882973806734936,0.018939428725406653,0.016892210678924935
2.321061611175537,0.6016374295657518,-0.23484948311370268,0.01991755626943565,0.019099691369163185
2.3366804122924805,0.6036828584438291,-0.23083982618063273,0.020881656049322996,0.0213160425136829
2.352302074432373,0.6059923185716287,-0.2261335661865067,0.02180743708057894,0.023562580924473345
2.3831565380096436,0.6104688563048825,-0.22343660824298894,0.02492476653092362,0.024783979345287265
2.4028711318969727,0.612572255287068,-0.21942380688931878,0.025854150256120277,0.027023728040245713
2.4145376682281494,0.6125102930755404,-0.2133108191858324,0.0245507154371663,0.030295147014074302
2.430159568786621,0.6153493240376803,-0.20722650172165508,0.0264690521929149,0.034694214006295715
2.445817232131958,0.6163151066133987,-0.20544271528914296,0.0263604741678259,0.03477751193165007
2.461850881576538,0.6185690088872541,-0.2010635556178867,0.027217510383339926,0.037050204453660585
2.483991861343384,0.6201265375399597,-0.1981696012357772,0.02702929636239225,0.03718885737671491
2.5007283687591553,0.6222755218504841,-0.19328222983470217,0.0278377795715348,0.03948787049441866
2.517578363418579,0.6233712051173383,-0.1910629541598088,0.027687102965514826,0.039594458210875774
2.531656265258789,0.6244927229380778,-0.18870059382611964,0.027527709304312198,0.03970671192021289
2.5476038455963135,0.6282315648163053,-0.1873809049527541,0.029570527269298954,0.038896243866068166
2.5632808208465576,0.6293760087600984,-0.18501161445873254,0.029414792642847423,0.039015263283452756
2.5786304473876953,0.6315940560376495,-0.17988551097454342,0.030157758585516444,0.04135313713714635
2.60211181640625,0.6353376711882823,-0.17857842441003036,0.03221048701469183,0.0405770702551511
2.6107680797576904,0.6387176101835226,-0.17869855890897418,0.03330306769587905,0.037666800433386584
2.6266636848449707,0.6397715151936189,-0.1765283226357071,0.03316493171343346,0.037789237969297576
2.642472267150879,0.6408944426377995,-0.17417859680275274,0.033017456813337814,0.03791970405796342
2.6580893993377686,0.6437191898582154,-0.17546766028950025,0.03424106995350942,0.03496261600668435
2.6888794898986816,0.6450141279842599,-0.17299438333583456,0.034095311385767754,0.035106501797715794
2.7048940658569336,0.6463054672695331,-0.17075452559922003,0.033957969566512335,0.03523907198950829
2.7205564975738525,0.6481223874339557,-0.16730700239377166,0.033752548849952664,0.03543755624529301
2.7363522052764893,0.6494121010400835,-0.16514935679356738,0.0336209044014925,0.03556340853612394
2.7522408962249756,0.648048352082798,-0.16195593263469704,0.031235029146495855,0.036501646326805526
2.767385244369507,0.6493820578265963,-0.1596793137781095,0.031094019464704907,0.036624029014788034
2.7834761142730713,0.6506981178682519,-0.15742578608941604,0.030953479540903384,0.03674415737129611
2.8026111125946045,0.651093121092642,-0.15789270158444504,0.030030087312077264,0.0346031077244852
2.8154165744781494,0.6523657197034014,-0.15555428336610094,0.029896132159570665,0.03472124215504147
2.8312299251556396,0.6499107983027352,-0.15503977868875596,0.02673309370963829,0.0333355651251037
2.8471267223358154,0.6516126622909314,-0.15189602111797132,0.02655713796927847,0.03347751634406317
2.8779072761535645,0.651818311042343,-0.15252649944245253,0.02569540200273017,0.03129823180017652
2.8935294151306152,0.6528723110495027,-0.15046267964079002,0.02558737251021643,0.0313876055829916
2.9159188270568848,0.6531009754269502,-0.15108468856631552,0.024748041083225966,0.02920070334402199
2.927886724472046,0.6545741157598357,-0.1479361504592655,0.02459860089334163,0.029328277601060698
2.9318630695343018,0.6541940398840658,-0.14962074157475402,0.02383489380401793,0.02708867067537274
2.9631059169769287,0.6579355902308723,-0.14853462710393947,0.026032646024038566,0.02645927148616588
2.981276512145996,0.658608657518659,-0.14827221362964726,0.025209358754814795,0.024300156468079565
2.9966225624084473,0.6615163779969591,-0.14999034585943838,0.026738107160578967,0.021400055715585425
3.0132369995117188,0.6616110955007388,-0.15093586642552265,0.02599567841095484,0.0191874798711058
3.031533718109131,0.6618997384183938,-0.15179942628420212,0.025262743082992492,0.016976337424201876
3.0495617389678955,0.6602248359667969,-0.14918721722359884,0.022915407288705728,0.01772051933832437
3.065181016921997,0.6605425489693489,-0.15032267893841716,0.022207769645508524,0.015487202140802432
3.0808024406433105,0.662166502730456,-0.1480416215302135,0.022146906468930642,0.015575351865936322
3.096390724182129,0.6631691867898926,-0.14671138852104565,0.02211239721404394,0.015626353366435728
3.1124720573425293,0.66104182031634,-0.14483412424188197,0.01977626050139511,0.016310827632098842
3.1281306743621826,0.6597868681803766,-0.14705215098229726,0.01913047850731038,0.014016646018256883
3.1437480449676514,0.659618730689973,-0.14639447059862978,0.019117151675211125,0.014031949372389892
3.159339189529419,0.6596756659043954,-0.1459663445864472,0.019103929318086212,0.014044620661861426
3.174994945526123,0.6595206569893356,-0.14547213600221554,0.01909747450206083,0.014054768238930152
3.2031233310699463,0.6594436233831664,-0.1449572154645402,0.01908291932381968,0.014068888351617619
3.2066650390625,0.6585392397229464,-0.1470804974498669,0.018437602919412942,0.011779693648475866
3.222501516342163,0.6585445526000039,-0.14669761738607495,0.01842997750976929,0.011789460340611114
3.253532648086548,0.6585041610885025,-0.1463696067123968,0.018425367190929895,0.01179668773706707
3.269214153289795,0.6585050380182557,-0.14604426164706177,0.018419860305128506,0.011804512364338077
3.284775495529175,0.6585098343979079,-0.1457700216874831,0.018415505444292355,0.011811180666074807
3.3034472465515137,0.6612035682156119,-0.14625276901713707,0.02071731291811101,0.011189770276021553
3.3169169425964355,0.6604321231677336,-0.14878749122727591,0.020088353983014718,0.008890322811251176
3.3329944610595703,0.660379527411037,-0.1484382364197946,0.020084445480302745,0.00889891475168891
3.3485889434814453,0.6603828151782164,-0.1482636514308442,0.020081965740423438,0.008903418189745164
3.364206075668335,0.6603476937152183,-0.1480613599412312,0.02007981840947859,0.008908518408947134
3.379798412322998,0.659583653304123,-0.1507074625042354,0.019454869811076133,0.006605296968832528
3.403360366821289,0.6603048788652204,-0.14779904798735918,0.020076646573879392,0.008914866539040034
3.411400318145752,0.6602733786466313,-0.14764826024283606,0.02007533493792442,0.008918322809945752
3.443143606185913,0.6602423957654285,-0.14752311626332346,0.0200738406753639,0.008921232305993837
3.459805488586426,0.6601536540725896,-0.14741606949928987,0.02007184062322558,0.008923215553446488
3.4661712646484375,0.6573766142386898,-0.1466091514312139,0.017763253681118397,0.00954658790129535
3.4940195083618164,0.6572942425857002,-0.14657900408137856,0.01776330648937966,0.009546466954459735
3.5111358165740967,0.6572057277307178,-0.14653876330770654,0.017762749362644464,0.009546669986302759
3.528404951095581,0.6564187719899749,-0.149261983477388,0.01714153517223829,0.0072408078602708495
3.5332837104797363,0.6535789921019627,-0.1485310765317795,0.014833723567263988,0.007861125860128148
3.54935622215271,0.6535385420279998,-0.1484872856258658,0.0148346097163324,0.007861215046317453
3.5801799297332764,0.6534242435273844,-0.14848986395789338,0.01483387214658261,0.007860700466745666
3.5957696437835693,0.6533900977044883,-0.14848124250350447,0.01483460512824966,0.007860024497566905
3.611689329147339,0.6533407311954995,-0.1484682657359927,0.014834608931782562,0.007859758444215673
3.6273157596588135,0.6525358314235806,-0.15123662162051293,0.01421385434486231,0.005552866497819879
3.643244743347168,0.6524399549680588,-0.15122741997220102,0.014213707630121048,0.005552523916484882
3.6586568355560303,0.6551398679413344,-0.1520138960419881,0.016521992251852836,0.004928879563784261
3.6746091842651367,0.6542974621756734,-0.15477234447827687,0.01589977021760511,0.0026222368665142115
3.6902260780334473,0.6513922161136009,-0.15412234989482315,0.013592167409157852,0.003241515779698892
3.706526517868042,0.6512992997980073,-0.15416426648138082,0.013592258647294735,0.003239800250481828
3.722561836242676,0.651218996093036,-0.15418453323069456,0.013592080317027341,0.0032389638484212353
3.7381725311279297,0.6510969902836229,-0.15428435944714292,0.013592528172513397,0.0032364374096413265
3.769049882888794,0.6482216370334785,-0.1536398377556418,0.011286122800696062,0.0038576102576096593
3.78467059135437,0.6481375690269598,-0.15370819614775927,0.011286353653601736,0.003855939565242597
3.80029296875,0.6480233396671103,-0.15380172908707745,0.011285784053331305,0.003853876210313241
3.815932273864746,0.647875494213957,-0.15395213247309752,0.01128737854456519,0.003850450417031861
3.8319735527038574,0.6449782168959417,-0.15329845352606322,0.008980870576628773,0.0044741030537837284
3.847601890563965,0.6448931359588682,-0.15340712785597654,0.008982020465888155,0.004472177746786645
3.863222599029541,0.6447447168663984,-0.1534909527331091,0.008982351008445067,0.004470376008623489
3.87842059135437,0.6411024601333387,-0.15564347747733417,0.0060512077292722505,0.002790223437365975
3.904949426651001,0.6410154905806333,-0.1556853795389518,0.00605051956517892,0.0027898660423397595
3.910931348800659,0.6408417868655892,-0.1558760753492222,0.006051854585200608,0.0027873092656176884
3.9270200729370117,0.6406113145719585,-0.1560756695445213,0.0060523207590109,0.0027849089920274177
3.957831621170044,0.6377195733683217,-0.15543342728982099,0.0037474751080976317,0.003412904141501944
3.9739151000976562,0.6403724893963537,-0.15631388302333601,0.006053506291578507,0.0027817259748403778
3.9905245304107666,0.6402628003076754,-0.15648877915607304,0.006054728802288333,0.002779667569195675
4.009535789489746,0.6393358827364766,-0.1593627078989202,0.005424729154691218,0.0004741434992003249
4.01758599281311,0.639196968637246,-0.1595619762902674,0.0054257142997295605,0.0004721038697473614
4.033207893371582,0.6390205404006454,-0.15971887510036148,0.0054249886864756085,0.00047032917465001154
4.049326658248901,0.6389013747968335,-0.15986628058482238,0.005425412757524292,0.0004687623456987168
4.0649402141571045,0.6386401001639941,-0.16012214978622336,0.005424971546678702,0.0004659203563516145
4.080562353134155,0.6357191867810209,-0.15949696077918224,0.0031205120106685704,0.0010998270562900634
4.106115102767944,0.635581566394774,-0.15968786399999269,0.003121223559166545,0.0010981120545085694
4.112507104873657,0.6354553504961628,-0.1598323491434481,0.0031220248754663745,0.0010971892105815818
4.143787622451782,0.6360571563850959,-0.15726116186517114,0.0037586089011262427,0.0033984043386391205
4.159393787384033,0.6358735148230225,-0.15739004539029963,0.0037589033884246905,0.0033971538454039673
4.175014495849609,0.6348645345395248,-0.16046833869735322,0.003123137235885581,0.0010926035920673144
4.190652132034302,0.6319016476097717,-0.15988957431438633,0.0008201527371011377,0.0017313270661454235
4.206160068511963,0.631710623208769,-0.16010313163396048,0.0008204995422094028,0.0017316582110008373
4.221811294555664,0.6287895639600389,-0.159540475778013,-0.0014812474214205662,0.002372994187229924
4.237623453140259,0.6285658968248758,-0.1597691409290214,-0.0014797083257817598,0.0023731888184594183
4.253246068954468,0.6283806868979019,-0.15995985868867882,-0.0014795465918285317,0.002373555598401762
4.268855810165405,0.6281826102650621,-0.16020301131957262,-0.0014786604546462834,0.0023741906785362614
4.2844696044921875,0.6279781147104008,-0.16038014487371915,-0.001478257895009045,0.002374289976908082
4.31556510925293,0.630464559442954,-0.1615238322979011,0.0008245525572907333,0.0017276587470579482
4.331190824508667,0.6302911539722164,-0.16172636667155915,0.0008247250507248929,0.0017274036750842975
4.34681248664856,0.630089540334658,-0.16195353812885666,0.0008256996577481962,0.0017265281142256257
4.362614870071411,0.6298852385624857,-0.16218745778445026,0.0008263404022090826,0.0017263682372814803
4.37850546836853,0.6296687464648375,-0.1624426022360021,0.0008271960178447145,0.0017254736151720565
4.394135236740112,0.629473436091215,-0.16270345768417588,0.0008282970942671712,0.0017249041458027323
4.410500764846802,0.6292758499250511,-0.1629720853795299,0.0008292512192063903,0.0017238355828999873
4.426509141921997,0.6289299212614302,-0.1633431631165053,0.0008303753449227242,0.0017233187546830486
4.442193508148193,0.629482971751545,-0.160869502334834,0.0014857598086388142,0.004019371334224147
4.473043203353882,0.6292463558779783,-0.1611099559316885,0.0014866067441285772,0.0040185884769846445
4.487657308578491,0.6290316995544217,-0.1614211818769924,0.0014894859243690269,0.0040173846689917445
4.503814697265625,0.6287998653660428,-0.16164677749302098,0.0014910966830118501,0.004016374746293142
4.517184734344482,0.6286136628796314,-0.16193355964657166,0.001493672798885211,0.004015111761762425
4.5332536697387695,0.6283531095470235,-0.1622392602523881,0.0014955839793114676,0.0040139927012158684
4.548868894577026,0.6280640185235088,-0.16253647510029606,0.0014975767291972128,0.004013160822995249
4.564473390579224,0.627739806469568,-0.16291265027832774,0.0015003818598322287,0.004011601676566111
4.5800604820251465,0.624743816375029,-0.16237573709597553,-0.000792625604624071,0.0046763713905036645
4.607178449630737,0.6272437239406734,-0.16342495378948269,0.0015043535620018192,0.0040094566362770855
4.612064838409424,0.627002708903312,-0.16371111915549297,0.0015062893176801208,0.004008514625108952
4.628083229064941,0.6267577080675717,-0.16401195797457432,0.0015085912131502608,0.004007386000833518
4.658976316452026,0.6264919955289199,-0.16427472673213028,0.0015105424483875427,0.0040061081286408805
4.674594879150391,0.6288369880127336,-0.16553676577242077,0.0038074008212276257,0.0033322351522812356
4.690178632736206,0.6313150733958394,-0.16660621626374655,0.0061018128643363975,0.0026564226939568922
4.70730996131897,0.6308725872443168,-0.16707179733695232,0.006103317155842167,0.002651009766527596
4.7226433753967285,0.631551016673115,-0.1644797456215797,0.006779399866814781,0.004939871349130734
4.738718032836914,0.6312649515470331,-0.16481944310252608,0.006782145904005218,0.004935742520122805
4.754363298416138,0.6309580099165321,-0.16512001904957987,0.0067841713089279,0.004931912175028313
4.76996374130249,0.6314825008409028,-0.16273456674261289,0.007467171257529072,0.007216755660258045
4.785604238510132,0.6309998510278271,-0.16325178830442946,0.007472928762800456,0.007209312545641041
4.807692289352417,0.6306836454461597,-0.163565218128158,0.0074769169273491125,0.007204740904786786
4.817669868469238,0.6303856200399729,-0.16392444893233185,0.007481033244404547,0.007199692032265084
4.833731412887573,0.6300739148307942,-0.16424666855271014,0.007484739434894132,0.0071949604266545245
4.8645713329315186,0.6297575859101032,-0.16455939938499925,0.007489013917111866,0.007190161368673319
4.880159854888916,0.6294575717748471,-0.1649256074325015,0.007493668251427715,0.007184643044587248
4.895819187164307,0.6289740449156103,-0.16541519870724025,0.007500671615747695,0.007177104772254676
4.911839485168457,0.6286764402314532,-0.16574051822884295,0.007505028809075034,0.007172241400526905
4.92789363861084,0.6291260332896985,-0.16335422579298797,0.008202881663831426,0.009452574902461996
4.943500280380249,0.6287997443198433,-0.16376836137440123,0.008210117689008253,0.009445736446680699
4.959126949310303,0.6312019427858138,-0.16498250568622097,0.010502136921222696,0.008741604146800482
4.985024452209473,0.6308436922074571,-0.16536407381019907,0.010507544027249517,0.008733597993166498
5.000811576843262,0.6333124790773612,-0.1666207358549942,0.012800183680558373,0.008023667079440345
5.01726770401001,0.6329495385995958,-0.1670182979937047,0.012805355257830983,0.008013992695475428
5.034675121307373,0.6351786875618796,-0.16851256965173222,0.015098646606341908,0.0072920583517294595
5.050297260284424,0.6348182686188516,-0.16892870897408208,0.015104089242343384,0.007280175089733803
5.0693230628967285,0.6345043572823837,-0.16934274773509017,0.015109855377970279,0.007268319986901285
5.08440375328064,0.6341577287221635,-0.16976222222189802,0.015115280313714955,0.007256510134070588
