"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY
0.6445446014404297,0.8350736201808173,0.15913460802190743,0.31550592828576635,0.43048771630341987
0.6588692665100098,0.8368185898576697,0.15252564936805235,0.30914833824021865,0.4086627865412635
0.6814084053039551,0.8311826375533764,0.16420582097903286,0.29372192519606666,0.3953261750324121
0.699291467666626,0.8348106793311241,0.1547601057091582,0.2879655918225346,0.37284451965664933
0.7158305644989014,0.8386707070973469,0.1411958514695435,0.27923653776599877,0.3501927194629496
0.723543643951416,0.8299531427173201,0.13771675490465762,0.2577976132130953,0.3354983259145015
0.7450230121612549,0.8204842347641409,0.12953653305444185,0.23755174833469422,0.3168861410007384
0.7559337615966797,0.8225806935331436,0.12118039069624598,0.22824368243624937,0.29860802014466503
0.7715921401977539,0.8201066255013911,0.11078262061634386,0.21517534918229309,0.2793608521976494
0.8028044700622559,0.8131685059531342,0.11440520470971449,0.19430124983178146,0.2670950312620896
0.8184232711791992,0.8049094585116789,0.09732058759559759,0.17856759610747797,0.2430158585605176
0.8340444564819336,0.803011917095152,0.08674791838426404,0.1688476122481321,0.2247522305617681
0.8500282764434814,0.7982167220450708,0.07316536354496142,0.15724433729575105,0.20441623675279766
0.8657417297363281,0.7897518286796341,0.06344023810177712,0.1425924344690077,0.18746094508972816
0.881746768951416,0.7795898340454794,0.0439299026965298,0.12712386011954083,0.16281028146863405
0.8973691463470459,0.7717366781685446,0.031048263341335758,0.1146823370672099,0.14464825023822148
0.9129717350006104,0.7731221701812728,0.023771563853634076,0.1072865054102424,0.12819676653596931
0.9285893440246582,0.7666026693187851,0.01109097160164646,0.09701257583183154,0.11157123168740729
0.95570969581604,0.757172007145594,-0.0022378871637178943,0.0849803617343956,0.09509123080070787
0.9725608825683594,0.751352060041292,-0.01378960341085858,0.07617770167131512,0.0802972769062692
0.9882168769836426,0.7428623322088739,-0.025348035406277225,0.06537772518295579,0.06574054557803276
1.0042688846588135,0.734383483595453,-0.03836851764394214,0.05497616656516106,0.05090627314787998
1.0198712348937988,0.7263548299987789,-0.048980552892651755,0.04522746079483422,0.03827339113215063
1.0433576107025146,0.7178099632647353,-0.0633868100828685,0.035345652405654314,0.023104368095193416
1.059525728225708,0.7074168195280711,-0.0738033399078888,0.023637957932492824,0.01056779210098901
1.075953483581543,0.7019891544533812,-0.08193345255284648,0.017516807230714145,0.0018724193072738116
1.0981552600860596,0.6935730604659869,-0.08994850844668259,0.009088193183461277,-0.0065403683980811474
1.1095337867736816,0.685041049961214,-0.10069420892349426,0.0004057228343878681,-0.017375849963777962
1.1274962425231934,0.6751326830724519,-0.11310376425708613,-0.008271612631639669,-0.02825365414743923
1.1434969902038574,0.6653150722902877,-0.1254365745103373,-0.016921242936718348,-0.03915599964495505
1.1562902927398682,0.6585495939125522,-0.1356670535367645,-0.022889849839630973,-0.04801467319076539
1.1778922080993652,0.6512348499206299,-0.1490191073838501,-0.029190503387294467,-0.05924209032032361
1.1960113048553467,0.643360261621768,-0.16013737477488826,-0.03524601310733191,-0.06807110543208476
1.2131915092468262,0.6354915110789007,-0.16882794797979983,-0.04106222266305707,-0.07449130678780914
1.223606824874878,0.6296832457502045,-0.1811416475079598,-0.04491583057022222,-0.0835619620999244
1.2462100982666016,0.6231790492517164,-0.1966189694892685,-0.04919992947808418,-0.09497158045692668
1.2561771869659424,0.6139242940312519,-0.20924093095098723,-0.05565574452641064,-0.10361403057615566
1.2722818851470947,0.6105283863001659,-0.21988694305621548,-0.05709985851775583,-0.11053518318229384
1.287886142730713,0.6032084661932801,-0.2290838388332193,-0.06097884005300952,-0.11451557644309056
1.3035058975219727,0.5971699692863287,-0.2367988021567775,-0.06461823052606067,-0.1186144418464507
1.3191132545471191,0.5906077421247623,-0.24500894945234136,-0.06841793462635322,-0.12261784196131578
1.3464787006378174,0.5837042550759848,-0.2533203036023254,-0.0723051192717464,-0.12656229097344945
1.3661401271820068,0.5793674928916269,-0.26259653689217266,-0.07400188367415286,-0.13081820800497715
1.381761074066162,0.5725226514120696,-0.2685905683951071,-0.07770722968997962,-0.13223356639550596
1.3973822593688965,0.5649613118689419,-0.2774334257202783,-0.08191858720869517,-0.13595813974956927
1.413036823272705,0.5586418972420555,-0.2858259592266883,-0.083874410767477,-0.1374209332253627
1.4286434650421143,0.5540200670109694,-0.29266118655108914,-0.0854576542207227,-0.13911346642399894
1.4468047618865967,0.5498396025580153,-0.29675508718339233,-0.08658590144668966,-0.13841090192696934
1.4603452682495117,0.5459006270943156,-0.2983159246144117,-0.08725482396214762,-0.13529014351219626
1.487569808959961,0.5412853540135193,-0.3026390682372403,-0.08844336333955287,-0.13451345439280402
1.5047030448913574,0.5394037577891952,-0.3076331629634279,-0.0873048005302764,-0.13429962538060689
1.5079610347747803,0.5345858046868035,-0.3120739129922121,-0.08853992273159964,-0.13348643275137934
1.5392355918884277,0.5326514240230199,-0.31694410324236033,-0.08738253625178498,-0.13332726392998576
1.555114507675171,0.5261954354748664,-0.3225687322120572,-0.08897615847736381,-0.13226684191218954
1.5707776546478271,0.5253210885793138,-0.3244244015418856,-0.08708531394119635,-0.12987911143349334
1.5864074230194092,0.5245372567443851,-0.3263723989527809,-0.08517537534239449,-0.12752355789040526
1.6019835472106934,0.5201290438431823,-0.3302652150633795,-0.08624575394041144,-0.1268013184817234
1.6177916526794434,0.5183228529851155,-0.3352820187205567,-0.08508996711733202,-0.1267492586843961
1.6336371898651123,0.5171677119944961,-0.3428319158863849,-0.08212460460412709,-0.12717661105132022
1.6495943069458008,0.516652164717591,-0.3446499754425114,-0.08008510759908498,-0.12501201209067273
1.6768732070922852,0.5169366505416648,-0.3439205820539337,-0.07726378937427499,-0.12059133272670157
1.6928865909576416,0.5143932675492383,-0.3425796740151553,-0.07670523992134143,-0.11536977164229695
1.7069728374481201,0.5149181242740737,-0.34214573564543266,-0.07377874501921848,-0.11102593747280211
1.7229247093200684,0.5145866169497313,-0.3444268396229463,-0.07162951881243465,-0.10899604567653319
1.7385518550872803,0.5154653614860903,-0.3439272007591339,-0.06854779106639529,-0.10479422570365596
1.7548489570617676,0.5164561582051014,-0.34321978442089157,-0.0653641976524338,-0.10067906050714914
1.770815134048462,0.5133832915913406,-0.3428250869060343,-0.06462838053366,-0.09552695731558347
1.78645920753479,0.5139997531020123,-0.3443100392411278,-0.06212565555184696,-0.09380790313345178
1.8017163276672363,0.5131734441122205,-0.3421840253311033,-0.06088061638623168,-0.08897249644816774
1.817338228225708,0.5163292896743279,-0.3385152471195098,-0.05640626861294424,-0.08292732799432864
1.8490345478057861,0.5169384415923617,-0.33363922923781997,-0.05403849052437504,-0.07598990800834685
1.8490345478057861,0.5178786347654062,-0.33362392873179375,-0.05055078932220397,-0.07213653687700927
1.8803188800811768,0.5189416106041836,-0.32974538689112365,-0.048780231678663605,-0.06763120072119665
1.8959479331970215,0.5202576504750223,-0.3293385241783883,-0.045131168863711546,-0.0639124363574404
1.9119808673858643,0.5215368951818029,-0.32395337305829847,-0.042408489512764776,-0.05718497825761526
1.927610158920288,0.5246181245801453,-0.3219992228345409,-0.03844010219000949,-0.05371339474648753
1.9482572078704834,0.5252430662645033,-0.3187203079147892,-0.036587215582905376,-0.04924893965564892
1.9596912860870361,0.5285013944471448,-0.31673064105247384,-0.03254940614419003,-0.04584595280326315
1.975736141204834,0.5306960822539429,-0.3169125628150576,-0.02950664329778855,-0.04464417805262266
1.991342306137085,0.5330647120649287,-0.3170644368610477,-0.026446248716209812,-0.04346959534029275
2.0191547870635986,0.5336396566259771,-0.3137413270231668,-0.02448819891502077,-0.039087978050809026
2.0370123386383057,0.5350055002480792,-0.30978187484470154,-0.02244331741018864,-0.03475740310605758
2.055433988571167,0.5365835851616829,-0.30565220159964795,-0.020366424037835947,-0.03044427388196551
2.0711147785186768,0.53788655841812,-0.30216844242663654,-0.018299204321495545,-0.02612109111561567
2.086726188659668,0.5414059250373923,-0.29496153829325866,-0.015067060186127686,-0.019722247943680295
2.102346897125244,0.5445595167529377,-0.2944968877801909,-0.011883385718914263,-0.018663547597531003
2.117929697036743,0.546118676860113,-0.2905404550148191,-0.009740498376032579,-0.014389857945484552
2.1340198516845703,0.5507509362149355,-0.28713571423366624,-0.005439444131379768,-0.011235521748970596
2.1504034996032715,0.5530711518394885,-0.28206031022344275,-0.003248710523300209,-0.006992390097069128
2.1721365451812744,0.5579867485487865,-0.2783363733226686,0.0010655291292658196,-0.003848047980914628
2.1891887187957764,0.5604335510107502,-0.27317380712633427,0.0032599018620340556,0.0003946340328172363
2.2062747478485107,0.5606115632962096,-0.26656771667622736,0.0033322044164658705,0.0057365821905872
2.2242937088012695,0.5633028382185244,-0.2610947254244824,0.0055188082392228985,0.009985054562814441
2.2399215698242188,0.5687870518693245,-0.2567345509564187,0.009820779038178074,0.013143891186025158
2.255892515182495,0.5706531043091602,-0.2529327921646712,0.010879864831296984,0.015292925818129549
2.2717835903167725,0.5722647456053293,-0.24943833629012757,0.011943059645887915,0.017437196344118496
2.2875587940216064,0.575203395492712,-0.24340906097492354,0.014080053940687206,0.02171806513981276
2.3031814098358154,0.5770247620308485,-0.23960144230148833,0.01511118521454968,0.023881619700526373
2.318798780441284,0.5789261399094314,-0.23574157313259936,0.016128675753374455,0.02605331968008829
2.334425449371338,0.5821138825296232,-0.23565739544990183,0.018205563526550957,0.025021615190503062
2.3497843742370605,0.5853099373919969,-0.2354599643504055,0.02028302905745399,0.024003954722408818
2.3657877445220947,0.5898870558908186,-0.23240861645516417,0.02341085791979624,0.025152690964673107
2.3810653686523438,0.590994672838372,-0.2297033861922316,0.023295175852818012,0.025260189095979154
2.39668869972229,0.5930987010141787,-0.2253551022133647,0.024257137279921393,0.02748534203204692
2.4278955459594727,0.5952490926628097,-0.22113601874827066,0.02520904317684981,0.029714627374406437
2.443551778793335,0.5963859022112883,-0.219350710689507,0.025111961552664618,0.02979798797357307
2.4595985412597656,0.598711644635715,-0.21497628021429782,0.026034209857603824,0.03204411977005815
2.4752535820007324,0.5997919008107528,-0.21302471829832617,0.025923459529439804,0.03213544164765181
2.491053581237793,0.6047377862925014,-0.20951516865121822,0.028975894853320607,0.033399948317337204
2.506671905517578,0.606336743115034,-0.20653309674485537,0.02879825988572529,0.03355463863831817
2.522294759750366,0.6111224854792966,-0.20329231875283993,0.03185485258413206,0.034841496614507785
2.548734426498413,0.6121926138834024,-0.20127175256736274,0.0317318990552814,0.03495462441492027
2.557708740234375,0.6118271781748887,-0.19550529250288123,0.030394099535356604,0.03822418240449479
2.5737693309783936,0.6142112703975191,-0.19069851842652186,0.031206052408894156,0.04053538793646207
2.58939528465271,0.6153748329883302,-0.18852118624557523,0.031049534982428156,0.040656587006873614
2.6049864292144775,0.6166529538842126,-0.1863057386914392,0.030887025644574462,0.040781439107318566
2.6358489990234375,0.6184972224518206,-0.18292476184597528,0.030642965806311675,0.040967173757764375
2.6513569355010986,0.6196672641621305,-0.18037307496811777,0.030464984037253423,0.04110065569629304
2.670609951019287,0.6208510416641583,-0.17797304978989398,0.030293899306631723,0.041228710200859546
2.686823844909668,0.6220380047767989,-0.17547259954028116,0.0301164886809908,0.041359528345934295
2.6911404132843018,0.6247964419114661,-0.17666264981043706,0.03126038716250721,0.03837726782553523
2.707120895385742,0.6276307689798855,-0.17790357588226624,0.0324355486941655,0.03540324826141068
2.7380380630493164,0.6284185070978199,-0.17669430530346145,0.03133377012763827,0.03338869666290389
2.754092216491699,0.6285404179457071,-0.17680931345245698,0.030329909156466224,0.03129226124834369
2.7697176933288574,0.629654508678754,-0.17458888726636745,0.03021167416638453,0.031407575687659145
2.7853503227233887,0.6298577885383032,-0.17516174251754602,0.02925249174203885,0.029282523209606788
2.8014233112335205,0.6312394843596951,-0.17305890613519304,0.029142460837192758,0.02939338666725495
2.8170511722564697,0.632504628334115,-0.17104066777553167,0.029039464888392076,0.029498108694509494
2.8326480388641357,0.6326964340582764,-0.17191358404157747,0.02812678175330268,0.02734551490662155
2.8518152236938477,0.6339036913220187,-0.16984100454999673,0.028028195112821376,0.027448226284860232
2.864354372024536,0.6356048281886948,-0.16697291112916862,0.02788979704983333,0.027590244794880273
2.879981756210327,0.6394326538650539,-0.16596132876547082,0.030052079195473348,0.026893349298624438
2.8960864543914795,0.6396000649587983,-0.16683200958088035,0.029182497247029513,0.024731163091202518
2.926877975463867,0.6390197359313637,-0.16130822071879555,0.027619108308306946,0.02786649344697353
2.942465305328369,0.6364782327881371,-0.1611763527286079,0.024493026015431563,0.026465462295619857
2.958469867706299,0.634975985425963,-0.15839202389660184,0.022140416859456228,0.027309950344507165
2.9741861820220947,0.6353188293013865,-0.1593753815356176,0.021299633232212564,0.02511249828500201
2.9897162914276123,0.636991927189586,-0.1565681980141187,0.021179551952182116,0.0252166397259919
3.005812883377075,0.6371336160640955,-0.15760785883014233,0.02036999434400059,0.023005105746825284
3.0214359760284424,0.6379999325501395,-0.15589041591096192,0.020303154980123108,0.023064756314996417
3.037052631378174,0.6378919558108617,-0.15677118178383675,0.01951084582737863,0.02084837316583996
3.053028106689453,0.6405719807260853,-0.15865128135605416,0.021012156872159186,0.017907836548057304
3.0804030895233154,0.6405345749825058,-0.15962342457804973,0.0202485611023967,0.015688827902655158
3.091494083404541,0.6429795827098509,-0.1618832511648559,0.021789411753425924,0.012744937513980027
3.107522487640381,0.6391148957943072,-0.16329579335115593,0.01879637988236151,0.011175582646485164
3.1231048107147217,0.6419153834943192,-0.1633328104246198,0.021065378682049916,0.010494727618646955
3.1387226581573486,0.6383989525438749,-0.1648160117712098,0.018074334136495215,0.008922164338006015
3.1550934314727783,0.6391909040683361,-0.16151699570322847,0.0187647248638281,0.011220175789005716
3.1831889152526855,0.6383526980977768,-0.16378084493915682,0.018056389674434136,0.00894831654689991
3.1999003887176514,0.6391541846849311,-0.1606497643569066,0.018745180882354252,0.011243566442457519
3.217472553253174,0.6419474129018241,-0.16111949383277563,0.021024891721491946,0.010559109199544977
3.225459098815918,0.6419931781652366,-0.16079571289886294,0.02102180591378487,0.01056718797429841
3.2415409088134766,0.6420851781284472,-0.16033631259709835,0.021014667469847433,0.010581001072448065
3.257751226425171,0.6448148491302158,-0.16087990211096964,0.02329856167342522,0.009898193329986172
3.2735986709594727,0.642070720124312,-0.15981223015849155,0.021006161354857018,0.010595578253520017
3.3046326637268066,0.6393526227914602,-0.1587633325833256,0.01871348887808664,0.0112909118099933
3.3202426433563232,0.6393508237006642,-0.1584507773244305,0.018708311490693116,0.011298729947954087
3.3358635902404785,0.6365941776565702,-0.1575155958288121,0.016417165177539092,0.011989297514864538
3.3540232181549072,0.6365648041620365,-0.15731133941783643,0.016413681128629128,0.011993041670149376
3.367990493774414,0.6365660572550704,-0.15718885370384622,0.016411170011889197,0.011995790991397314
3.3836510181427,0.6365388086448334,-0.1570339545368533,0.016408890600396908,0.011998593362130978
3.399275779724121,0.6365194773553129,-0.15690597991713595,0.01640695392552165,0.012000899607819755
3.4148597717285156,0.6384070092767763,-0.1603905220232014,0.01801083222259354,0.00902776444151767
3.430481433868408,0.6411128066371383,-0.16114299981166175,0.020300012529432254,0.008343804540845837
3.4541664123535156,0.6402457040115425,-0.16380243441835243,0.019613893566778385,0.006056619089166352
3.4621965885162354,0.6401766227760625,-0.16372452787209435,0.019613741333326794,0.006057668980388348
3.4778215885162354,0.6393336954963237,-0.16647220796761408,0.018929684785517906,0.0037690070647684024
3.493657112121582,0.6365300871399767,-0.16561004745514404,0.016639993723211552,0.00445339360365155
3.5246875286102295,0.6364915536653942,-0.16561521415143082,0.016640046640676042,0.004452870218229465
3.540306568145752,0.6364258805508254,-0.16560423817545478,0.016639423905787733,0.004452473121869333
3.5561769008636475,0.6363792306439059,-0.16558217440400289,0.01663947010127478,0.0044525919228150515
3.5722196102142334,0.636291356806421,-0.1655724509837217,0.016639670971842012,0.004452002629510145
3.594882011413574,0.6362102807409703,-0.16554084753850895,0.016639885869254977,0.004451444446201804
3.608301877975464,0.6361356247536073,-0.16553521587677458,0.0166395175524845,0.004451037041094691
3.6243536472320557,0.6360906799644569,-0.16559573754649465,0.016640415841249423,0.004449055242982114
3.639976739883423,0.6360075457958231,-0.1656206375444819,0.016639653884956012,0.004447842503529893
3.656240224838257,0.6331865766177721,-0.16484999639325856,0.014350485289626591,0.005131437884638374
3.680854320526123,0.6303403116858951,-0.16405480189879829,0.012060662342550066,0.005816138719281488
3.6985886096954346,0.6275126070447281,-0.16328066868411206,0.009771872973483411,0.00650087275842256
3.715238094329834,0.6273915675667218,-0.1633662648410866,0.009772243732815742,0.006499130240572203
3.725827932357788,0.6264874341021616,-0.16619313395896856,0.009087760412024614,0.004209351014182888
3.741849660873413,0.6263482198331347,-0.16625780948358326,0.009087796392323723,0.0042074302395704215
3.758105516433716,0.6262730906086827,-0.16634038723824676,0.009088233728715948,0.0042062074495411985
3.7741410732269287,0.6289060345936652,-0.16727829675439626,0.011377346185233022,0.003516012404786717
3.7897558212280273,0.6279881942811172,-0.17011748324010142,0.010690716092095065,0.001226374801222578
3.805370807647705,0.6279022670048062,-0.1702137852479366,0.010691246030601457,0.0012243090204265442
3.836251735687256,0.6277114387063318,-0.17038443445435986,0.010691383485032051,0.00122055664711597
3.8518712520599365,0.6267477251795418,-0.1732100932052654,0.010001560280861091,-0.001068439700416074
3.86789870262146,0.6238919423620818,-0.17250322028160822,0.007712605215592984,-0.00038006781346788685
3.883558511734009,0.6237805636794784,-0.1726075808553671,0.007713201382580602,-0.00038213383824332756
3.8991799354553223,0.6236372932468605,-0.17274260783739492,0.0077133108185391715,-0.0003842985985704163
3.914766311645508,0.6235055567545776,-0.17288957538375033,0.007712887734585798,-0.00038677166557544854
3.9307448863983154,0.6233360108685301,-0.17300870099832746,0.0077129953583685434,-0.0003890235334237625
3.946042776107788,0.6213037304598905,-0.1695594569811537,0.006117887931568427,0.002588559757290715
3.9624338150024414,0.6210825044004079,-0.16978335967393438,0.006118408522848574,0.0025856345214600104
3.9784512519836426,0.6209361784759068,-0.1699245144578665,0.006118154721294322,0.0025841965595921434
3.993680238723755,0.6208301319780399,-0.17009385787231948,0.0061193920605557926,0.0025820761892012996
4.009687185287476,0.6179241193383448,-0.16941057566629744,0.003834004477152891,0.003276362916103795
4.040578365325928,0.6169587076182924,-0.17232205148012875,0.003138904232295396,0.000989898272657976
4.056203842163086,0.6140609109821474,-0.17162976376489725,0.0008531555130033273,0.001687165698810302
4.071826934814453,0.6138210540269151,-0.17186085475117427,0.0008533650183773327,0.0016862197138710591
4.087639570236206,0.6136421246484699,-0.1720138100555116,0.0008543376641478602,0.0016857861819493715
4.103432893753052,0.613487064740698,-0.17221477944864913,0.0008547748203988068,0.0016848632618965762
4.125600337982178,0.6133204929166792,-0.17240326443829962,0.0008554939823625909,0.0016845083671443795
4.142155408859253,0.6158586789611615,-0.17347957694062888,0.003140139627758847,0.0009815875434646716
4.157717943191528,0.615716340653814,-0.1736919236549635,0.003141371367982377,0.0009806126468584393
4.177029371261597,0.614648865040015,-0.17662762522494926,0.002437644145128853,-0.001303594045169775
4.193835020065308,0.6144437677288174,-0.17683736980957104,0.0024371355856545995,-0.0013049054583691257
4.210709571838379,0.6141304212671043,-0.17718190733961198,0.002435818778801764,-0.0013065106713028277
4.225841999053955,0.6112422260949758,-0.17656000517506268,0.00015235334164203572,-0.0006004621594147044
4.241575479507446,0.61104475690981,-0.1767944757653318,0.00015168168892924766,-0.0006007148563869499
4.257602214813232,0.6108430357344549,-0.1769877587744317,0.0001507894011457451,-0.0006008225516036124
4.273583650588989,0.6106705041033794,-0.17722167086535426,0.0001517946549055484,-0.0006015964966977896
4.289280652999878,0.6112263637822685,-0.17484829244391847,0.0008607755077907074,0.001678420928313408
4.304950475692749,0.6111318219278956,-0.17497071691073274,0.0008619279208732362,0.0016777063007677312
4.320571660995483,0.610814358048031,-0.17535883604005587,0.0008626336507929996,0.0016769269019172872
4.336191177368164,0.6114753269216656,-0.17288150058672652,0.0015773005004565,0.00395587806250331
4.357280254364014,0.6112593700559538,-0.17313369625909336,0.0015790926389777126,0.0039546289126409975
4.368246078491211,0.6083145141639035,-0.17250278339347316,-0.0006989596815006569,0.004670920193354928
4.383906841278076,0.6072459115094005,-0.175512667877343,-0.001414027375460431,0.002393039605151951
4.415133237838745,0.607006086255466,-0.1757635934586296,-0.0014128471429996224,0.002393169816815471
4.4307708740234375,0.6068028406301195,-0.1759935224670548,-0.0014117406051562572,0.002393364985949159
4.446390151977539,0.6064673611803367,-0.17638811238108176,-0.0014099490689798175,0.00239420419669603
4.462481260299683,0.6070804263175283,-0.1739250719350472,-0.0006866876778303892,0.004671494682571959
4.478143692016602,0.6096064496652144,-0.17507082650173728,0.001594122115073112,0.003946443499988237
4.49395489692688,0.6094169668293391,-0.17533827460658624,0.0015967142143310104,0.003944874875389864
4.509570837020874,0.6119165897438498,-0.17648807571870184,0.0038751145086339763,0.0032166006607573703
4.525179147720337,0.6116703006981429,-0.17676206187659876,0.0038770051123987958,0.0032142857650071443
4.540590286254883,0.6114540690411787,-0.17703729659043316,0.0038785734245809036,0.003212438844833815
4.558096170425415,0.6112109351518992,-0.1772964686441646,0.003879649575858546,0.003209960540122938
4.5730109214782715,0.6080947864189628,-0.17685464002231302,0.001607116767400344,0.003938792272530496
4.604258060455322,0.6078398424403788,-0.1771312018362399,0.001609759369561162,0.003937720018255982
4.619916200637817,0.6075953661546496,-0.17745176152519632,0.0016125771046401898,0.0039359893338128185
4.635863780975342,0.6082046382164091,-0.17500332628131232,0.0023491123192733,0.006207632405526806
4.656830310821533,0.6079295896518708,-0.17532911929503886,0.0023537781221208863,0.006205436345517879
4.67414116859436,0.6103506125628693,-0.17656389754306515,0.004630343324744838,0.00546403784513441
4.6911725997924805,0.6107913098560719,-0.17435761818792755,0.005375705368104197,0.007730428778205723
4.707950592041016,0.6105165540622717,-0.17465225839578757,0.00537964290457204,0.0077272927154897345
4.7103941440582275,0.6102174721094965,-0.1749789568588084,0.005384431609078281,0.007723462120906569
4.7417075634002686,0.6099241316342897,-0.1753155194314501,0.005389666540378702,0.007719480012461079
4.758375406265259,0.609639045960153,-0.17567013826998434,0.005394288070975403,0.007715633218318615
4.773382663726807,0.6093130697435276,-0.17597934990389957,0.005398535375035677,0.007712196460798262
4.7894158363342285,0.6090445492345433,-0.17627532350316963,0.0054025191773913964,0.007708675533660962
4.80502986907959,0.6085570998212938,-0.17682672069481434,0.005410377344659933,0.007702354385564775
4.820647239685059,0.6120001544516407,-0.17515759700179906,0.008432240387282342,0.009215095527692311
4.836263179779053,0.6115520386344757,-0.17571654338624576,0.008442246613201667,0.009205308413245178
4.858384609222412,0.613921178761233,-0.17699833496903988,0.010715548631691954,0.008441817736977213
4.868283271789551,0.6136089769805263,-0.17733813949066518,0.010720290100610227,0.008434619491738026
4.884303331375122,0.6132692233673394,-0.17772529424849667,0.010726595814776935,0.008426033805619805
4.899987459182739,0.6129198374286281,-0.17808411998655316,0.010731584521072838,0.008418488374900276
4.91557765007019,0.6125814841037457,-0.17846278390450196,0.010737371651424705,0.00841026251866481
4.946429491043091,0.6120971440714774,-0.17902576383367058,0.010746062405665687,0.00839803949967236
4.962436676025391,0.6117642054567082,-0.179405267620318,0.010751607727003707,0.008390185443195312
4.97832989692688,0.6114639696585682,-0.1797796276549935,0.010757255947307023,0.00838213807469759
4.9937169551849365,0.6118744320665086,-0.17764981361707505,0.011537375851064612,0.010630538108432503
5.009771823883057,0.6117100407921116,-0.17787586721063783,0.011541994406925712,0.010625791535542734
5.025388240814209,0.6113541726478539,-0.17828701832183796,0.01154984379936217,0.010616101953522637
5.040996789932251,0.6117912686587099,-0.1762295262235349,0.012339217980882345,0.01286038603711985
5.0586535930633545,0.6141630349044231,-0.17757989697491885,0.01460911483136399,0.01207119517459736
5.088351249694824,0.6138318815332521,-0.17801667827331538,0.01461918644069592,0.01205888460034317
