"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.01, Kd_y:0.01, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY
0.6114687919616699,0.8525158998360837,0.16251716591209753,0.3410223476963091,0.4556001445584182
0.6270923614501953,0.8520700918283153,0.1565619031011472,0.3323903088236039,0.43398284804985926
0.6423075199127197,0.8590628745157272,0.1375013202666414,0.33412519272405605,0.40886116157648517
0.6579294204711914,0.8573024850512085,0.14398022636186236,0.32044396970695144,0.39152754886019714
0.6785919666290283,0.8581946914818936,0.13741786443285325,0.3134927213090463,0.3700829768103353
0.6896250247955322,0.8654492753842262,0.12601105772083304,0.3093428432071636,0.3479950120384906
0.7052497863769531,0.8662394460748086,0.13644975613757904,0.2889489431277155,0.3411292116753483
0.7208969593048096,0.8570363885760333,0.12852914858701836,0.26827390791549516,0.32333544116354546
0.7521481513977051,0.8575580270228046,0.11735724708739181,0.2577357608492517,0.30321089212363966
0.7677719593048096,0.8530996512667927,0.10487465301929327,0.24326795732479892,0.2822875485774162
0.7837777137756348,0.8486122757511803,0.09286270097997834,0.22777937205479226,0.26196021102832284
0.799403190612793,0.8384393912667882,0.07892700359659038,0.2084803682107213,0.2402236336251081
0.8154523372650146,0.8335608538222243,0.0677403560511241,0.19487142610801697,0.2213744326882846
0.8310506343841553,0.8353557739298811,0.06069119872756357,0.18303606442359102,0.20283028440978335
0.8466291427612305,0.8272345961026498,0.05133617361123488,0.16814755849280805,0.18644401198370064
0.8618893623352051,0.8195717737387845,0.039697624153232636,0.1544453042117735,0.16924935405729294
0.8799562454223633,0.8063066636551264,0.025850566548898918,0.13623014563862132,0.15048196157561355
0.8934991359710693,0.7971195958591497,0.013296127712519978,0.12170431998528243,0.13299653127153477
0.9242546558380127,0.7878764923256653,-0.0008848020435965886,0.10800094440470362,0.1149710473836558
0.9404594898223877,0.7798767200295461,-0.010416847649328626,0.09595949641263857,0.10128046019542566
0.9581196308135986,0.7684406626114416,-0.02333570965043036,0.0815580894041623,0.08537111491346791
0.9766185283660889,0.7648681252943639,-0.031930810016726346,0.07242670102432333,0.07093528388026518
0.987030029296875,0.7562641420662156,-0.04442476042296674,0.06173034805150908,0.0563147612536919
1.0182723999023438,0.7508998320471973,-0.05545762195601482,0.05411283054237062,0.04343457660956451
1.0182723999023438,0.744000562252105,-0.06495674837713471,0.04427990237258601,0.0309358824394398
1.0454740524291992,0.7369293360095683,-0.07917314124800734,0.037157744731822075,0.017673830378036236
1.0610013008117676,0.7343385214095661,-0.08966495202754834,0.032838475917766875,0.006428138403120963
1.0776479244232178,0.7256467353884729,-0.09995077376498965,0.023900109459684238,-0.0041509346652520715
1.0954570770263672,0.7176754040821989,-0.11214928423768805,0.0147027685196388,-0.017132469595858638
1.1132187843322754,0.7048303501634101,-0.12638895234070913,0.0031909058859042744,-0.02988833303203792
1.1305129528045654,0.6987926697874456,-0.13596174280238535,-0.0028715116201752126,-0.03864775756082298
1.1378107070922852,0.6892280051918279,-0.14880237133673438,-0.011676646649401658,-0.04943750617114871
1.1534667015075684,0.6824681362464062,-0.15936463290673175,-0.01777228938108514,-0.058213495644857935
1.1855494976043701,0.6747472604516502,-0.17335638403583112,-0.024287686285383508,-0.06933985490692052
1.2012121677398682,0.667068144066515,-0.18249218741087325,-0.030233370267676845,-0.07568317101281169
1.2012121677398682,0.6591461032847833,-0.19164687473842512,-0.03622177581331476,-0.08199954078193371
1.232452392578125,0.6512293432996481,-0.20063421559948416,-0.04222315511397981,-0.0883005153897918
1.2480411529541016,0.6391954670702463,-0.2154512092619969,-0.05146103156362318,-0.09890116667209496
1.2636644840240479,0.6311607050459497,-0.22225888065189298,-0.05728310755045814,-0.10270942279325729
1.2807180881500244,0.6219235940318186,-0.23492963433067038,-0.06396591862799651,-0.11119636572091911
1.2961454391479492,0.613127261922014,-0.24224664189712486,-0.06999642984929916,-0.11485030970452374
1.312192440032959,0.6053119871683327,-0.2516444848235805,-0.07406295095698791,-0.11863818597559983
1.327807903289795,0.5983069014161139,-0.2599074976741834,-0.07796430436869069,-0.12251904438844856
1.358689546585083,0.5937681995984583,-0.26896256868669166,-0.07963181488549038,-0.1267580946509069
1.358689546585083,0.5845224300380845,-0.27676630286710957,-0.08377403162811163,-0.1278115560974713
1.3811542987823486,0.58191615081784,-0.28140002624123345,-0.08469992965596229,-0.1298801023081413
1.4060957431793213,0.5769947554133157,-0.29044786193691774,-0.08654837120158078,-0.13403774602732182
1.4241430759429932,0.5738811026323701,-0.29643599926940745,-0.08559693863396099,-0.13364111518077085
1.4402716159820557,0.5719395762619972,-0.303722435204942,-0.08479017756459421,-0.13588329120915574
1.456723690032959,0.567662431778202,-0.3074838300942886,-0.08579459485890763,-0.13524729902862984
1.4707369804382324,0.5625962350805247,-0.31417425435080526,-0.08741484176180156,-0.1369194464947974
1.492676019668579,0.557263458275135,-0.32109892801269097,-0.08914184512257495,-0.138526309699565
1.5042219161987305,0.5527241530721041,-0.3251018346257176,-0.0902640037717879,-0.1377941756153881
1.5202360153198242,0.5511090228407363,-0.32989600644827877,-0.0890708002482882,-0.1376766451590416
1.5358474254608154,0.5466336301058048,-0.3339298616285514,-0.09020065456444439,-0.13693515138140214
1.5514535903930664,0.5432469413192145,-0.3382444761097948,-0.08897501166333471,-0.13411711326178793
1.5670502185821533,0.5421307498482848,-0.3404422771770589,-0.08712571151629785,-0.1317341578718494
1.5834269523620605,0.5383793161191729,-0.34190083479719,-0.0875526184156566,-0.12866476644346633
1.5994253158569336,0.5345351856358199,-0.34355674145989634,-0.08798575035605491,-0.12556242000465442
1.6150214672088623,0.5298909744211698,-0.3476854118057569,-0.08908110913664162,-0.12478501216794778
1.63059663772583,0.5264485322038229,-0.34896926309691667,-0.08935804616224037,-0.12174282214562476
1.6615369319915771,0.5266179557515056,-0.3484636241482497,-0.08653195340936616,-0.11722866996429747
1.6771602630615234,0.5240556548532711,-0.35218385748369996,-0.08483214079574239,-0.11475888105662047
1.6932077407836914,0.5216585561281576,-0.3506215191691505,-0.0840996313476812,-0.10954219789417362
1.708832025527954,0.5223056249481897,-0.34963578784650146,-0.08095988368016084,-0.1052767706891294
1.7244887351989746,0.5218012630206604,-0.3515232311353694,-0.07867607394017138,-0.10327642052239931
1.740107774734497,0.522493660625417,-0.3506856995954083,-0.07545283889174449,-0.09910514091269063
1.7557320594787598,0.520854242928304,-0.34861448737273343,-0.07435058592579206,-0.09411439929906673
1.7715210914611816,0.5246161017403125,-0.34864040349712544,-0.06873495706622836,-0.09101198149836119
1.787463665008545,0.5285631476713079,-0.34865269260985615,-0.06306295318323242,-0.08800963856570623
1.8035588264465332,0.5283896676352087,-0.3491397627128793,-0.05982937249317336,-0.0839405147334563
1.819178581237793,0.5275023720237557,-0.3465864571325529,-0.0583894321482341,-0.0792004616005405
1.8343329429626465,0.5294787918300607,-0.34512453864090614,-0.054692536998837867,-0.07548374974714872
1.8656132221221924,0.5317970474416239,-0.34373914417971013,-0.05094622596751629,-0.07182041840425704
1.8822383880615234,0.5315967424069453,-0.34119709347992555,-0.04933054424689349,-0.06719356168348213
1.8972444534301758,0.534159541999233,-0.33960502845244206,-0.045469360494818506,-0.06363372390040142
1.9170327186584473,0.536940958504003,-0.3379548674214137,-0.04155732512780755,-0.06012728578936364
1.9349567890167236,0.5376654752049241,-0.3330893648117632,-0.038801729010944495,-0.05341471781835625
1.9520058631896973,0.5408395412919196,-0.3310696775002158,-0.03476790553024011,-0.05001687032291643
1.9553954601287842,0.5415775500997425,-0.32763647300601867,-0.0328350285235447,-0.045603810468510954
1.9827404022216797,0.5386533603630852,-0.32548684707866743,-0.034071514330692436,-0.04228062545764601
2.0053398609161377,0.5397870129604542,-0.3219422629917664,-0.03206348008706478,-0.03790012500561333
2.0213985443115234,0.5410577964691646,-0.3180855964392109,-0.030008285079781705,-0.03355123533531678
2.037020206451416,0.54511253738129,-0.3154743673454625,-0.025793481633757682,-0.03030537729530816
2.0526769161224365,0.5474112620613826,-0.3092655198824486,-0.022617897200664032,-0.0238494481408448
2.068472385406494,0.5489625778791429,-0.30498404890259556,-0.020473037819563777,-0.019562660429731947
2.0848727226257324,0.5518228760932391,-0.3043674400129571,-0.017284917821974884,-0.01850933638766515
2.1009747982025146,0.5535663159720541,-0.2998459175896654,-0.015110508345097093,-0.014246336315747819
2.1165945529937744,0.555595743993728,-0.29503777707642076,-0.012917395886886483,-0.009997737102219175
2.132202625274658,0.5601212306812983,-0.29130139285521667,-0.008596215371078002,-0.006862070898345809
2.1478116512298584,0.5686917449972678,-0.2863868424544707,-0.0010488414602523241,-0.0027196696918251368
2.1634130477905273,0.5695053161842395,-0.28364798565931715,5.421492177267935e-05,-0.0006019348436988684
2.1836233139038086,0.5745151201392757,-0.27985916758008317,0.004383700397692322,0.002524807699610376
2.210258960723877,0.5755072695925831,-0.2768512688201476,0.00548702802885691,0.004643706648959239
2.225909948348999,0.5795854106665572,-0.27483661580440555,0.00870306761852372,0.005666452787722212
2.2414965629577637,0.5823439979922542,-0.2694279938654224,0.010901252403718578,0.009911819113251296
2.2571191787719727,0.583986639936691,-0.26618489635924536,0.011988512012842336,0.012046051992645948
2.2731518745422363,0.5857549479207242,-0.26276387362727344,0.013065437352753801,0.0141884388520044
2.305128574371338,0.5916969159043982,-0.2576492521691437,0.017340866864384314,0.01737926208397856
2.305128574371338,0.5940476143955672,-0.25334865230264947,0.01836978268720666,0.019564740126715198
2.321176290512085,0.5956878467573503,-0.2502023501774,0.019432335502119095,0.02171526833246149
2.3363242149353027,0.5937165170828329,-0.24776077184634776,0.017256787271916398,0.022831442167129498
2.351987361907959,0.5958936554554203,-0.2437497117119152,0.01826738698616946,0.025015213074388552
2.368025779724121,0.5980832476200707,-0.23959815340019566,0.01926146777266189,0.027207764795589465
2.3836190700531006,0.6003127245687254,-0.2353523560367516,0.020239252223216514,0.029409887218061363
2.416048526763916,0.6027167161521398,-0.23026511852406328,0.021164020033005302,0.03164446361679618
2.432300090789795,0.6034244565946809,-0.22877574814268642,0.02108300879018737,0.0316987800200135
2.4488651752471924,0.6055058237488157,-0.22451498994436786,0.022029563957546468,0.033915024861268434
2.4558610916137695,0.6089575015937506,-0.2239460166704204,0.02408126816233496,0.03294990956260189
2.471970796585083,0.6137327779314524,-0.2204907336689113,0.027149467699884553,0.03417081686805654
2.4884421825408936,0.6158528132145017,-0.21579695276858388,0.02804450317653187,0.0364328547436134
2.50449275970459,0.6230658680636201,-0.21357177930193547,0.03326504856522397,0.036675874952093936
2.535879611968994,0.6245514651643105,-0.21031241064734035,0.03306467923533149,0.036857312128885336
2.552624225616455,0.6283452751434848,-0.20937038927974674,0.03510569396547064,0.03598941089785573
2.5556275844573975,0.6295345639471528,-0.20710688370235397,0.03496759200629024,0.03612547073992424
2.583653450012207,0.6309252330331636,-0.20474093494976403,0.03481972383445602,0.03626971384206214
2.6036345958709717,0.63235112811043,-0.2024625875839368,0.03467193490808753,0.03641207773613461
2.6192641258239746,0.6337537300279904,-0.2001538157856101,0.03452577332703273,0.036552316832046024
2.6348836421966553,0.6378377400979868,-0.19891664220315974,0.036568822409453604,0.0357513910491165
2.650498867034912,0.6399164016749033,-0.19551152289828344,0.036356232555681545,0.03596962500466911
2.6661229133605957,0.641195875905002,-0.19335590641136335,0.03622229436800733,0.03610564365189109
2.6837172508239746,0.6387352604155951,-0.192741920545226,0.03296193643344791,0.03494869854117059
2.6977221965789795,0.6373394461109362,-0.18948267019721837,0.030618145616914526,0.03598168382912071
2.7133874893188477,0.6377629819949573,-0.18993233821836397,0.02957724944243324,0.03388695809808005
2.7290024757385254,0.6365641507827137,-0.18664211343287085,0.02722485491971409,0.03489536650048257
2.744631290435791,0.6342098770900012,-0.18605847887796778,0.023987272040293873,0.03365952978062673
2.7604126930236816,0.636051752327942,-0.18282019317455672,0.023800385704388305,0.033793658977201636
2.791792631149292,0.6372221821663703,-0.18067922113021861,0.023678388622047596,0.033880891455918785
2.807417392730713,0.6399947921033634,-0.18232885748544192,0.02493971647834809,0.03087604211291938
2.823038339614868,0.6409571728708787,-0.180092367318157,0.024827540730438975,0.030967244411624646
2.839057683944702,0.6445505303175396,-0.17895670561659288,0.026958211580707377,0.030216677135871964
2.8546266555786133,0.6481779962653291,-0.17777656088607086,0.029092469251505177,0.029483184604777547
2.8702189922332764,0.6513825803565305,-0.17837183750512342,0.030369830701244924,0.026567148940354404
2.886521577835083,0.6523684625962939,-0.17630687058286532,0.03028027566627727,0.026670653215779206
2.9024693965911865,0.6523186973761346,-0.1771906504641149,0.029397431631206426,0.0245093124413136
2.929154396057129,0.6525011370797322,-0.17795621745023016,0.028521556444465163,0.022352092240638926
2.9392902851104736,0.6537461407682251,-0.17604312679340114,0.028447957829464424,0.022446566314305246
2.9553844928741455,0.6540863345654093,-0.17695808829390092,0.027597479527559983,0.02027709949607821
2.9709978103637695,0.6543969925551094,-0.17788409358623017,0.026761073762346148,0.018101848969673758
2.9872469902038574,0.6555877702066488,-0.1763251496957462,0.026712870837840418,0.0181756488811065
3.018493175506592,0.6573710793571187,-0.17387951782746705,0.02663637603123361,0.01829036312861964
3.018493175506592,0.6576267121151848,-0.17506471746318375,0.025837226180086586,0.01609319194876278
3.0345256328582764,0.6551249122755116,-0.1754758142688676,0.02277975922857483,0.014635252409172144
3.065739870071411,0.65352313698819,-0.17312411168650027,0.020469912942671715,0.015436373758253182
3.083350419998169,0.6510304309212176,-0.17341659054763478,0.01741834076828605,0.013954268670709683
3.089522123336792,0.64741263752972,-0.17440077533370874,0.014386210160973033,0.012435089055090312
3.105592727661133,0.6443581129305327,-0.1727744604040209,0.012106122681929706,0.013173748956156266
3.1211845874786377,0.6472844877453304,-0.17283013994782503,0.014359421682980366,0.01246265628859211
3.1520426273345947,0.6444913525762539,-0.17135304510147245,0.012073400356048331,0.013198141911601088
3.1676292419433594,0.6472632714572841,-0.17165640141927316,0.014338209746876973,0.012484359883568741
3.1852877140045166,0.6472739839742414,-0.17122345035019998,0.014328780232957186,0.012493034648791016
3.1992905139923096,0.649968129875397,-0.17156373606665337,0.016597605277877306,0.011782064645440567
3.2149505615234375,0.6527486264509105,-0.17209594836568348,0.018870939247857932,0.011070436656357681
3.2305378913879395,0.6554911227221513,-0.17255462673318778,0.021145653920386445,0.010361472026345395
3.246518135070801,0.6547052016602088,-0.1749641372461019,0.020423959096869757,0.008092553005020153
3.2621190547943115,0.6547226517938018,-0.17452043804746906,0.020419184688226052,0.008104148922406075
3.28544020652771,0.6547426027842737,-0.17430617125732323,0.02041561901835088,0.008110250592923767
3.2935147285461426,0.6539013344593666,-0.17677559741535553,0.01970012632200426,0.005836928074524598
3.309553384780884,0.6538978326379031,-0.17657091618865584,0.019698358974948302,0.005842355207525876
3.3404157161712646,0.6539279456658477,-0.17635148022501781,0.019696354365638827,0.005848300886323864
3.356003522872925,0.6539265531657317,-0.17617276047520983,0.019695931019790235,0.005852489899890215
3.3716278076171875,0.6538962524442185,-0.1759518702903231,0.01969364902418786,0.0058578774715855025
3.3876254558563232,0.6538789001030321,-0.1757686631869489,0.01969233602493321,0.005862270563643422
3.403700351715088,0.6503033332687524,-0.1775474438404346,0.016699407385369843,0.0042947659576921
3.42495059967041,0.6475447782756337,-0.17657976435351214,0.014416829660261619,0.005006765819249695
3.4419546127319336,0.6447445987326329,-0.1756501586660895,0.012134054096103842,0.005717573827414071
3.4563181400299072,0.6447177941335118,-0.17558402813325621,0.012133453056777724,0.005718024001220597
3.472365379333496,0.6419214420256236,-0.17466427421939257,0.00985008055814372,0.006428664497633746
3.488651752471924,0.6418675233590784,-0.1746394994574933,0.009849703924740433,0.00642864418379112
3.504699468612671,0.641791545799342,-0.17461637026149585,0.00985006605113214,0.006428133989698079
3.520310878753662,0.6417558219726196,-0.17458915978234002,0.009850960291807145,0.006427504518282126
3.535926103591919,0.6416998034308863,-0.1745716854136613,0.009850704960401387,0.006427642805204045
3.551584243774414,0.6443723678036932,-0.17541988186545632,0.012133482068087098,0.005717331038811196
3.5671842098236084,0.64621194073,-0.17901895269518142,0.013706952962515262,0.0027261297654469544
3.587205171585083,0.6461617993650276,-0.1789866025525219,0.013707859407545635,0.002726049512126467
3.613271951675415,0.6487988046704691,-0.17987394758670217,0.015990115629491566,0.002015149030745007
3.623351573944092,0.6450829158959279,-0.18174527991460962,0.012997903104525001,0.0004437532864120998
3.6393799781799316,0.6450369716114526,-0.18174845289360494,0.012998279263577023,0.0004427219848373857
3.6546287536621094,0.6449667841490295,-0.18177753497960292,0.0129972257562294,0.0004417950132795299
3.6702516078948975,0.6448787431687912,-0.1818255070364858,0.012998304153023083,0.0004402727858807305
3.687394618988037,0.644781190661952,-0.18187105450842106,0.01299741067537108,0.00043904066486362956
3.701931953430176,0.6438426554671143,-0.18467330935644027,0.01228792809585554,-0.0018434346715000677
3.7331786155700684,0.6418867608516414,-0.18119639694769574,0.010715873153199933,0.0011455086651133138
3.7487998008728027,0.6408189093571846,-0.1840419055496078,0.010004569932507569,-0.001137525441106099
3.764420509338379,0.637992263841956,-0.18325997488753412,0.007723232209926676,-0.0004269307430762069
3.7802534103393555,0.6351373603211518,-0.18249388218306017,0.0054413642659556696,0.00028398390887608845
3.796154499053955,0.632295124634299,-0.1817380947020114,0.003160377512959911,0.0009961263807272296
3.811964511871338,0.6294382771684865,-0.18103458807389017,0.0008797765241907765,0.0017085689943833434
3.827833652496338,0.6292908038334365,-0.18109539568574934,0.0008798338537673092,0.0017083856772038277
3.8434414863586426,0.6291516200473626,-0.18123316434070247,0.0008800232464796093,0.0017078500543633304
3.8742692470550537,0.6289193994012154,-0.18142289524915323,0.0008792556822757735,0.0017083252916614117
3.8903286457061768,0.6287644354198174,-0.18158913983982475,0.0008794101731057711,0.0017074721352696406
3.9059901237487793,0.6286782971468068,-0.18165272362603946,0.0008801726576279185,0.001707005726633158
3.924358606338501,0.6313128096036058,-0.18267913252409262,0.0031602457280272014,0.0009892780546964803
3.940014600753784,0.6311736670734526,-0.1828169919910934,0.0031604530650280556,0.0009884497792724113
3.955601930618286,0.6337178252165097,-0.18378394968596767,0.005439747905721124,0.00026937576634421967
3.9729273319244385,0.6327246382137797,-0.18670864726987618,0.004721648949732725,-0.002010591656724244
3.990424633026123,0.6324598107801476,-0.18690709982361609,0.0047210731134900265,-0.0020127946637278926
4.006069898605347,0.6322984127199996,-0.1870881058238782,0.004719615424759896,-0.0020140322556937607
4.021692514419556,0.6321384731503541,-0.18726998804790967,0.004719357395134189,-0.002016189977291435
4.037471771240234,0.631981519742409,-0.18741105309973122,0.004718490321430562,-0.002017295767156301
4.053385257720947,0.6318030312266497,-0.18760351329410535,0.00471822666365216,-0.0020195406888515537
4.069006681442261,0.6316325367883877,-0.18778984962813106,0.0047171511606059905,-0.0020211843049303176
4.089032173156738,0.6287136253866143,-0.1871103558877181,0.002439352523778573,-0.0012989013730042537
4.100969314575195,0.6248585884543414,-0.1892531364431701,-0.0005635058429373151,-0.002850209581208058
4.117024183273315,0.622823596369204,-0.1858168755066062,-0.0021160708850761554,0.0001522872689128927
4.1447954177856445,0.6226494239098461,-0.185990835034962,-0.0021163832120378733,0.00015249851002668475
4.1573264598846436,0.6197170222106088,-0.18529814699666794,-0.00439349308626428,0.0008816367962705763
4.173408508300781,0.6195265139238599,-0.18547357645263882,-0.004393519371002461,0.0008832388924944688
4.188915491104126,0.6193483833490687,-0.18566103512096163,-0.004393006508495803,0.0008843977022900125
4.204916000366211,0.6191493150943327,-0.18586594108741566,-0.0043925854267006705,0.0008857725952652246
4.220635890960693,0.6188496373767718,-0.18620135784365652,-0.0043924394204316215,0.0008884912654272834
4.236257076263428,0.6195352819599841,-0.1836798577556178,-0.00366052838395117,0.0031636467015315082
4.251442193984985,0.622053232219485,-0.18478558261970465,-0.0013843959220388926,0.0024308360717395154
4.282681226730347,0.6218412539365474,-0.18503621513967983,-0.0013832181705607553,0.0024313031317818633
4.298763751983643,0.624347883591567,-0.18615037124367662,0.0008914370108432137,0.0016956163821694235
4.3143885135650635,0.6232615159788103,-0.18914783376706448,0.000156121416351277,-0.0005771612901240362
4.330009698867798,0.6257707095562854,-0.19025088067389168,0.002429294348556366,-0.0013160875707893638
4.346109867095947,0.6254106782961482,-0.19062888850662868,0.002428152044433328,-0.001318312462273965
4.361708879470825,0.6251599369063905,-0.19086813321118548,0.002426627285076353,-0.0013188698497941722
4.377325057983398,0.6249665095144167,-0.1911269779515266,0.002426135953936813,-0.0013203749503776802
4.3938024044036865,0.6247382622665043,-0.1913990823517606,0.002425740326938609,-0.0013222879427617438
4.419048070907593,0.6245187630284754,-0.19166534278780273,0.002425007594510915,-0.0013237467660828098
4.43652606010437,0.6242714021065924,-0.19194679486711314,0.002424350764558817,-0.0013249659289204967
4.453171253204346,0.6213391826502972,-0.19128043127527233,0.00015349924436065912,-0.0005804454323800983
4.4579644203186035,0.620939642368883,-0.1917070813020153,0.0001531117211933793,-0.0005808047562566463
4.474043846130371,0.6188588494063416,-0.1883628812328233,-0.001369411590103475,0.002436626339397056
4.505300998687744,0.618611418587842,-0.18864893686997894,-0.0013676987577380649,0.0024370731658953444
4.520921468734741,0.6165354224719843,-0.18533334090699566,-0.0028843604982420872,0.005457078632317538
4.536543130874634,0.6189937535198805,-0.18647493331873966,-0.0006140899909102306,0.004705359234832401
4.552554130554199,0.6187412150297458,-0.18680818279735198,-0.0006107496552933579,0.004704956283241859
4.568178176879883,0.6184464080620257,-0.18710158228043255,-0.0006077927411339993,0.004705364420428982
4.589838266372681,0.6189672242374508,-0.18484996043769258,0.00015234510161429838,0.006971381041910139
4.600239276885986,0.6214371632617963,-0.1860121859932214,0.002422925783633325,0.006211665006928261
4.616271018981934,0.6211732019652474,-0.1863347034811612,0.002426967851539024,0.006209279995370678
4.631521463394165,0.6235981726819811,-0.18753539117123924,0.004694974512240582,0.005446356209802681
4.64710807800293,0.6260705533320127,-0.18878808375371808,0.006964167062879964,0.004680227497473677
4.676314353942871,0.624846886636292,-0.1918135604086843,0.006203576324987353,0.002412874723097318
4.690716505050659,0.62728165685989,-0.19305083541141685,0.008468707504171972,0.001643281140393673
4.7063374519348145,0.6277450655296238,-0.19084634685024662,0.009236625628458941,0.003897078162380318
4.721959114074707,0.627422481641926,-0.1912021738099072,0.009239151960236731,0.0038902812344880906
4.737580299377441,0.6270829208522041,-0.19156018129785432,0.009241302457382179,0.003883931111065397
4.7532384395599365,0.6267578540863498,-0.1919225907664986,0.009243827241588861,0.0038773762873732646
4.768862247467041,0.6264274717935209,-0.19230029170576352,0.009246259442976116,0.003870324890175568
4.790379762649536,0.6260935585649785,-0.19260933390610993,0.009247687535722993,0.0038646467718553225
4.800593614578247,0.6257299916103344,-0.1930158067241706,0.009250097731433024,0.003857666738091165
4.8164379596710205,0.6236157839699379,-0.1896878151697578,0.00776962950220832,0.006888565547532799
4.832247734069824,0.6230868038422779,-0.19026587260358477,0.007776559433359422,0.006879886338545047
4.863082408905029,0.6210176602926974,-0.1869621119187825,0.006303598707466617,0.009914384916815702
4.878738880157471,0.6233650313470611,-0.18821306377212388,0.008567242361027625,0.009126437011457617
4.894994258880615,0.6230560705730966,-0.1885770559858765,0.008573100307780702,0.009120223504144034
4.916530132293701,0.6227404673878031,-0.18891305681731105,0.008579138481758146,0.009114385815195648
4.9348061084747314,0.6233307341470264,-0.1866202648157666,0.009373806410828422,0.011362532445461494
4.951914548873901,0.6254406266304836,-0.18815344186972194,0.011641408580781169,0.010560376494415153
4.958376169204712,0.6251013977184802,-0.18857415016568718,0.011650125961721044,0.010550354794866216
4.9742958545684814,0.6274001544824732,-0.18998239128609068,0.01391254850485954,0.009745303650214086
4.990630626678467,0.6297282542279291,-0.19139689476579866,0.016174379501060574,0.008936490202598985
5.0056376457214355,0.6284190179511054,-0.19450174194072595,0.015383312052689684,0.0066719702699304705
5.021326303482056,0.6307695481128177,-0.19590584986649673,0.017641092980879805,0.0058588425577770714
5.052505016326904,0.6313642513119357,-0.19362145934822061,0.018446809048541787,0.008095043275242764
5.068160772323608,0.6308332944477614,-0.19428088703052138,0.01845667383118305,0.008071835836201299
