"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.1, -0.7977911479915556"
Time,X,Y
0.0,0.13806423090242265,-0.7161616870831952
0.03342318534851074,0.21454996436062362,-0.6368732951687548
0.06810784339904785,0.29282833087522836,-0.5592525833570112
0.10206961631774902,0.3710844514565908,-0.4866175987814254
0.13675498962402344,0.4601750767908317,-0.3897056250045281
0.17081665992736816,0.5427543825474218,-0.317134529176506
0.20612072944641113,0.6021158673963531,-0.25336562972644205
0.2394864559173584,0.6490268199346924,-0.18203244318031475
0.273784875869751,0.6916553768900429,-0.13858921388955303
0.3103365898132324,0.7262417590266934,-0.0980215383919778
0.34972357749938965,0.7549210810706801,-0.045840001882533454
0.3758683204650879,0.7839635430227005,-0.000268763370976699
0.4118051528930664,0.8153145576446446,0.013514010862823223
0.4460482597351074,0.8375771613438522,0.03299017225183787
0.4801666736602783,0.8529989464947124,0.05491465315431954
0.5146236419677734,0.8656084487151239,0.05287253014469717
0.5491197109222412,0.8694333460997554,0.042669930284915614
0.5845110416412354,0.8694806422480346,0.04616802571457701
0.6191244125366211,0.8727672959854353,0.03372899996880285
0.6518807411193848,0.8798243817424645,0.020973894382659508
0.6858377456665039,0.8821709753890303,0.005577425066124131
0.720139741897583,0.8801849162820837,-0.011098952248329408
0.7554690837860107,0.875872403368856,-0.03700154869328143
0.7886359691619873,0.8643941740438333,-0.059423087040596956
0.8225457668304443,0.850243890426001,-0.08193898130540356
0.8564667701721191,0.8276863352598204,-0.1031689577529416
0.8924458026885986,0.8087655245882499,-0.12813002622626024
0.9251627922058105,0.7890702077543094,-0.15279535821435097
0.959078311920166,0.7667781364745438,-0.1836032218210753
0.9942681789398193,0.743033560311985,-0.21089054452707545
1.029494047164917,0.7185313243846025,-0.2425593360189918
1.0632903575897217,0.6918801896419069,-0.2758089538110868
1.0970838069915771,0.6622870448432302,-0.30429923066849995
1.1303257942199707,0.6245001036790205,-0.33676423591827553
1.165097951889038,0.587015886633008,-0.36837337309655815
1.200613021850586,0.552857478826076,-0.4011664561670602
1.2346436977386475,0.5201674483849194,-0.43148381201780117
1.2682435512542725,0.48668820405784,-0.46338427245005565
1.3046095371246338,0.45810589794680523,-0.5001330133823926
1.3366029262542725,0.42928807695179816,-0.5296405235672017
