"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.1, -0.7977911479915556"
Time,X,Y
0.0,0.12002258976136783,-0.7564501844070951
0.03420281410217285,0.19396785496789543,-0.6773576956493736
0.06834173202514648,0.2638561396538516,-0.6042705144169892
0.10259103775024414,0.34056795940980916,-0.5306092977569811
0.13642549514770508,0.43235777458577646,-0.44095528215753427
0.17061305046081543,0.5171214725856617,-0.359031269487048
0.20514535903930664,0.5891569552947928,-0.271934477116597
0.23872065544128418,0.6371463658972972,-0.20862265088559873
0.27443861961364746,0.6711211486816429,-0.16572659212978713
0.308391809463501,0.7075662055286784,-0.11419421836181576
0.3424417972564697,0.7372891984521274,-0.07706408910801665
0.37663888931274414,0.7618250030016342,-0.041633019944747995
0.4110431671142578,0.7901782053347517,-0.0043315538272261644
0.4467799663543701,0.8155673474256782,0.033392824778301855
0.47901034355163574,0.8364486699068403,0.05164971998238532
0.5131828784942627,0.8486571732609727,0.05502536279225145
0.5482654571533203,0.8577200683646824,0.048855903000036505
0.5811159610748291,0.8547642807977229,0.043835464931820334
0.6158666610717773,0.8546645154080235,0.032402921715857236
0.6498630046844482,0.8564584586582065,0.019328597491840682
0.6844346523284912,0.8568262229858137,0.00875985986858685
0.7198419570922852,0.8562954152222684,-0.007555942855359932
0.7536587715148926,0.860421671927377,-0.02193939322110733
0.7881128787994385,0.8507783517321168,-0.04306043440263252
0.8220522403717041,0.8382990405139209,-0.06205923131893809
0.8560762405395508,0.8252335861571746,-0.08824296434512768
0.889967679977417,0.7995693170800809,-0.11824140205129169
0.9248578548431396,0.7764365114578963,-0.14567031706556222
0.9589967727661133,0.7526823388965223,-0.17114610906261024
0.993196964263916,0.7281597333715689,-0.202686006682938
1.027515172958374,0.7037377140380751,-0.22751206748982322
1.0620722770690918,0.6846234227301938,-0.254549026369174
1.0957448482513428,0.6566484671133128,-0.28455907866857355
1.1307034492492676,0.6255397902793276,-0.3181662665197149
1.1651742458343506,0.5913908702713091,-0.3549750297630896
1.1980838775634766,0.5539767961243532,-0.3909956795219349
1.2330470085144043,0.5168495931715223,-0.42198049416788036
1.2673814296722412,0.4814585839199829,-0.4531662085349058
1.300786018371582,0.44755891507960177,-0.48934462549627383
1.3350584506988525,0.4200450639057537,-0.5159572361644973
