"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.0,-9.0,-0.1748000144958497
0.03390836715698242,-8.0,-0.1772000074386597
0.06885099411010742,-7.0,-0.18180005550384526
0.10372233390808105,-6.0,-0.18500003814697275
0.13767027854919434,-6.0,-0.17980003356933594
0.1715404987335205,-5.0,-0.1826000213623047
0.20560169219970703,-6.0,-0.18800003528594966
0.24037981033325195,-6.0,-0.18720002174377437
0.2742910385131836,-6.0,-0.17800004482269283
0.2922792434692383,-7.0,-0.1878000259399415
0.30919575691223145,-6.0,-0.1861999988555909
0.3251528739929199,-8.0,-0.18700003623962402
0.35823559761047363,-7.0,-0.1918000459671021
0.39197468757629395,-8.0,-0.18720002174377437
0.4249114990234375,-8.0,-0.18980000019073495
0.45879626274108887,-10.0,-0.19320003986358647
0.4927051067352295,-12.0,-0.1944000482559205
0.5256171226501465,-12.0,-0.18720002174377437
0.5585291385650635,-14.0,-0.18440003395080562
0.5916118621826172,-16.0,-0.19760003089904798
0.6243531703948975,-18.0,-0.17940001487731938
0.6582896709442139,-21.0,-0.19320003986358647
0.6911740303039551,-22.0,-0.19000003337860116
0.7249810695648193,-24.0,-0.19200003147125244
0.7585852146148682,-24.0,-0.1942000389099121
0.7917215824127197,-26.0,-0.19620006084442143
0.8254072666168213,-29.0,-0.19200003147125244
0.8583390712738037,-31.0,-0.18480002880096436
0.8932249546051025,-35.0,-0.18900003433227552
0.9261372089385986,-37.0,-0.18820006847381587
0.9630532264709473,-39.0,-0.1892000436782837
0.9939568042755127,-41.0,-0.1838000059127809
1.0278651714324951,-44.0,-0.18500006198883057
1.0617749691009521,-45.0,-0.18600003719329838
1.0966813564300537,-47.0,-0.18660001754760747
1.1315877437591553,-49.0,-0.18380002975463872
1.1645004749298096,-51.0,-0.1848000526428224
1.200404405593872,-54.0,-0.1812000274658203
1.2333791255950928,-56.0,-0.18420002460479745
1.2672882080078125,-57.0,-0.18500003814697275
1.303192138671875,-59.0,-0.1861999988555909
1.3361036777496338,-61.0,-0.18920001983642587
1.3700132369995117,-61.0,-0.18740000724792494
1.4059174060821533,-62.0,-0.18340003490447998
1.4398274421691895,-62.0,-0.1872000455856324
1.4737358093261719,-63.0,-0.1820000410079956
1.5086424350738525,-65.0,-0.1886000394821168
1.5245997905731201,-66.0,-0.18420004844665527
1.5435490608215332,-66.0,-0.18420004844665527
1.5595073699951172,-66.0,-0.1908000230789184
1.5924184322357178,-67.0,-0.1916000366210937
1.62736177444458,-66.0,-0.192400050163269
1.6584177017211914,-66.0,-0.19260003566741957
1.6911540031433105,-65.0,-0.18720002174377437
1.725102424621582,-64.0,-0.19260003566741957
1.7584383487701416,-63.0,-0.18840005397796644
1.7913501262664795,-62.0,-0.1916000366210937
1.8252601623535156,-62.0,-0.1904000282287599
1.8571739196777344,-61.0,-0.19120001792907715
1.892082691192627,-59.0,-0.1884000301361084
1.9259898662567139,-58.0,-0.18840005397796644
1.9579048156738281,-57.0,-0.18220002651214595
1.9918231964111328,-55.0,-0.1852000474929809
2.0257232189178467,-54.0,-0.1794000387191772
2.05763840675354,-54.0,-0.18600003719329838
2.091874837875366,-54.0,-0.1832000255584718
2.1254568099975586,-52.0,-0.18800003528594966
2.159400463104248,-52.0,-0.18600001335144056
2.1932756900787354,-51.0,-0.18800003528594966
2.229179859161377,-50.0,-0.1916000366210937
2.2609243392944336,-50.0,-0.19360001087188716
2.295281171798706,-48.0,-0.1950000524520874
2.329190731048584,-47.0,-0.18260004520416273
2.3640971183776855,-46.0,-0.1928000211715699
2.3990161418914795,-45.0,-0.19200000762939462
2.432915210723877,-44.0,-0.19380002021789555
2.466822624206543,-43.0,-0.19200005531311048
2.5047214031219482,-42.0,-0.19260003566741957
2.5366361141204834,-41.0,-0.19400005340576176
2.570546865463257,-40.0,-0.19800004959106454
2.604454755783081,-39.0,-0.18640005588531494
2.638363838195801,-38.0,-0.19780004024505615
2.6732702255249023,-37.0,-0.19000003337860116
2.7061820030212402,-36.0,-0.19960002899169926
2.7410888671875,-36.0,-0.1982000350952149
2.7850441932678223,-35.0,-0.19360005855560303
2.7960205078125,-35.0,-0.19220004081726083
2.808995485305786,-35.0,-0.19220004081726083
2.8438873291015625,-34.0,-0.19520003795623775
2.8588461875915527,-34.0,-0.19220004081726083
2.8927550315856934,-33.0,-0.19260001182556152
2.9246699810028076,-33.0,-0.1962000370025636
2.9575819969177246,-34.0,-0.18720002174377437
2.990494728088379,-33.0,-0.18480000495910653
3.0244030952453613,-33.0,-0.19260003566741957
3.0583128929138184,-32.0,-0.19640002250671396
3.091224431991577,-33.0,-0.19060003757476807
3.125307559967041,-33.0,-0.1880000591278077
3.1580469608306885,-33.0,-0.18960003852844243
3.1920111179351807,-33.0,-0.19240002632141118
3.224867105484009,-34.0,-0.18540003299713148
3.2587764263153076,-35.0,-0.1872000455856324
3.2920479774475098,-35.0,-0.18620002269744873
3.3261730670928955,-35.0,-0.18800001144409184
3.358085870742798,-35.0,-0.18880002498626713
3.3930015563964844,-36.0,-0.19020004272460933
3.426901340484619,-37.0,-0.18240003585815434
3.460811138153076,-38.0,-0.18540003299713148
3.495717763900757,-40.0,-0.18480002880096436
3.5296270847320557,-41.0,-0.19000003337860116
3.5645346641540527,-42.0,-0.1904000282287599
3.5984432697296143,-42.0,-0.18080003261566158
3.6323533058166504,-42.0,-0.18940002918243404
3.6653008460998535,-43.0,-0.18580002784729
3.7001707553863525,-44.0,-0.1872000455856324
3.7350778579711914,-45.0,-0.19000003337860116
3.768989086151123,-46.0,-0.18300004005432124
3.80289626121521,-47.0,-0.1878000259399415
3.8369462490081787,-47.0,-0.1870000123977662
3.871812105178833,-47.0,-0.1908000230789184
3.9057211875915527,-47.0,-0.18340003490447998
3.9416604042053223,-47.0,-0.18340003490447998
3.9735398292541504,-47.0,-0.19480004310607923
4.007449626922607,-47.0,-0.1762000322341919
4.042355298995972,-47.0,-0.18800003528594966
4.057315826416016,-47.0,-0.19180002212524427
4.091224670410156,-47.0,-0.1786000013351441
4.126131534576416,-47.0,-0.19260003566741957
4.159044027328491,-47.0,-0.184600043296814
4.190958738327026,-47.0,-0.18360004425048837
4.224867582321167,-47.0,-0.18159999847412123
4.2587971687316895,-48.0,-0.18740003108978276
4.291689157485962,-48.0,-0.1916000366210937
4.325465679168701,-49.0,-0.1872000455856324
4.358170032501221,-49.0,-0.18240003585815434
4.39311408996582,-49.0,-0.19120001792907715
4.424992799758911,-50.0,-0.1912000417709352
4.457903623580933,-49.0,-0.18880002498626713
4.491812705993652,-49.0,-0.18780000209808345
4.526719570159912,-48.0,-0.18480000495910653
4.55963134765625,-49.0,-0.19220004081726083
4.592544794082642,-50.0,-0.19200003147125244
4.626452922821045,-50.0,-0.19000003337860116
4.660397291183472,-50.0,-0.18500003814697275
4.693274259567261,-49.0,-0.19180002212524427
4.7281813621521,-48.0,-0.1892000436782837
4.762091159820557,-47.0,-0.19700002670288086
4.795999526977539,-47.0,-0.1840000391006471
4.830906629562378,-47.0,-0.19460005760192867
4.865019798278809,-47.0,-0.19280004501342773
4.899927854537964,-46.0,-0.19480004310607923
4.933835744857788,-46.0,-0.18480002880096436
4.967745780944824,-45.0,-0.19380004405975337
5.001654386520386,-44.0,-0.1912000417709352
5.035563707351685,-43.0,-0.1912000417709352
5.070470333099365,-43.0,-0.19180002212524427
5.104379892349243,-43.0,-0.19320001602172865
5.139286279678345,-42.0,-0.1852000474929809
5.173213005065918,-42.0,-0.18620004653930677
5.2071051597595215,-42.0,-0.18580002784729
5.242272853851318,-41.0,-0.18820004463195805
5.258980751037598,-41.0,-0.19120001792907715
5.291891574859619,-40.0,-0.18320004940032963
5.326786518096924,-40.0,-0.1936000347137452
