"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.000995635986328125,6.0,-0.09580001831054696
0.03234457969665527,35.0,-0.05280003547668466
0.06607604026794434,58.0,-0.004400014877319336
0.09895539283752441,74.0,0.050599980354309126
0.13239002227783203,99.0,0.09259998798370361
0.1658942699432373,111.0,0.1539999961853027
0.1994471549987793,124.0,0.1975999832153319
0.23377752304077148,137.0,0.22660000324249263
0.26868343353271484,149.0,0.24760000705718999
0.30159711837768555,159.0,0.29880001544952384
0.3335106372833252,167.0,0.3271999835968018
0.36742091178894043,173.0,0.3474000215530395
0.39917850494384766,178.0,0.3562000036239623
0.43297505378723145,183.0,0.3930000066757202
0.46703243255615234,185.0,0.40759999752044673
0.5011701583862305,189.0,0.4153999805450439
0.535301923751831,191.0,0.4287999629974364
0.5704019069671631,189.0,0.42939999103546134
0.604302167892456,189.0,0.4296000003814697
0.6389682292938232,190.0,0.43480002880096436
0.6726782321929932,187.0,0.42560000419616695
0.7071168422698975,183.0,0.40799999237060547
0.7418615818023682,178.0,0.3888000249862671
0.7755248546600342,173.0,0.3764000177383422
0.8098657131195068,167.0,0.35319998264312735
0.8468232154846191,159.0,0.3417999744415283
0.8797352313995361,150.0,0.30299997329711914
0.9156744480133057,141.0,0.2766000032424927
0.9485599994659424,130.0,0.22019999027252202
0.9814636707305908,118.0,0.1923999786376953
1.0304100513458252,114.0,0.16219999790191642
1.0423686504364014,101.0,0.1360000133514403
1.0513439178466797,92.0,0.12039999961853032
1.0835559368133545,74.0,0.06040000915527344
1.0991830825805664,68.0,0.03259999752044673
1.1324498653411865,54.0,-0.01265003085136418
1.1659488677978516,35.0,-0.05899999141693124
1.1994845867156982,12.0,-0.11140003204345716
1.232496976852417,-8.0,-0.15880000591278076
1.269902229309082,-31.0,-0.20460002422332768
1.2994897365570068,-56.0,-0.25480000972747807
1.3343875408172607,-81.0,-0.29600005149841313
1.3661181926727295,-107.0,-0.34660003185272226
1.3984878063201904,-135.0,-0.3818000316619874
1.4356415271759033,-164.0,-0.4208000183105469
1.467557430267334,-193.0,-0.45880004167556765
1.500431776046753,-223.0,-0.5056000471115113
1.531956672668457,-251.0,-0.5264000415802003
1.5656206607818604,-279.0,-0.5552000403404236
1.5989179611206055,-303.0,-0.5820000290870667
1.6325407028198242,-329.0,-0.604200041294098
1.667168140411377,-349.0,-0.6244000434875489
1.7005820274353027,-370.0,-0.640000057220459
1.7348854541778564,-390.0,-0.651200032234192
1.7722337245941162,-401.0,-0.6616000413894654
1.8041789531707764,-413.0,-0.6676000356674194
1.837308406829834,-419.0,-0.6712000370025635
1.8718321323394775,-422.0,-0.6736000418663025
1.906639575958252,-421.0,-0.6670000553131104
1.9404208660125732,-416.0,-0.659600043296814
1.9745714664459229,-409.0,-0.6492000460624695
2.0088605880737305,-398.0,-0.6350000381469727
2.0457162857055664,-385.0,-0.6192000508308411
2.079624652862549,-370.0,-0.6032000303268433
2.112536907196045,-351.0,-0.5782000303268433
2.1464462280273438,-333.0,-0.5618000388145448
2.1803555488586426,-313.0,-0.5264000415802003
2.2141757011413574,-294.0,-0.5048000454902649
2.2486655712127686,-275.0,-0.4720000267028809
2.2648229598999023,-269.0,-0.4514000296592713
2.2986040115356445,-250.0,-0.4126000285148621
2.3169586658477783,-240.0,-0.404200029373169
2.3326239585876465,-233.0,-0.3826000452041627
2.366051435470581,-219.0,-0.34160003662109384
2.3981947898864746,-201.0,-0.30120005607604994
2.4325344562530518,-184.0,-0.2806000232696533
2.4648149013519287,-167.0,-0.23700003623962407
2.499191999435425,-157.0,-0.20500001907348642
2.5319952964782715,-147.0,-0.1710000276565553
2.56606388092041,-136.0,-0.1356000423431396
2.5992820262908936,-121.0,-0.10920004844665532
2.633744478225708,-108.0,-0.07580003738403329
2.6659390926361084,-100.0,-0.048799991607666016
2.6982524394989014,-88.0,-0.017200040817260787
2.7316136360168457,-78.0,0.014199972152709961
2.766129970550537,-70.0,0.03559999465942387
