"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.6754801273345947,-355.0,-0.7994000787734986
2.7089474201202393,-320.0,-0.7684000787734986
2.743596315383911,-268.0,-0.6954000787734986
2.777580499649048,-225.0,-0.6184000787734986
2.8118302822113037,-190.0,-0.5354000787734986
2.846133232116699,-156.0,-0.44940007877349863
2.880079984664917,-132.0,-0.36440007877349867
2.9144444465637207,-106.0,-0.2884000787734986
2.9482643604278564,-82.0,-0.19740007877349863
2.9829559326171875,-62.0,-0.11640007877349867
3.01735782623291,-49.0,-0.040400078773498604
3.0509886741638184,-33.0,0.060599921226501374
3.0868608951568604,-21.0,0.13259992122650144
3.1207683086395264,-13.0,0.2025999212265015
3.1558141708374023,-4.0,0.27659992122650134
3.188267946243286,6.0,0.3345999212265014
3.222625255584717,13.0,0.3755999212265013
3.257385015487671,19.0,0.4435999212265014
3.291254758834839,25.0,0.4905999212265013
3.3088483810424805,25.0,0.5485999212265014
3.3255083560943604,31.0,0.5315999212265015
3.3421666622161865,30.0,0.5565999212265014
3.376535177230835,35.0,0.5535999212265015
3.410109758377075,43.0,0.5515999212265015
3.4420111179351807,47.0,0.5865999212265014
3.4751319885253906,52.0,0.5895999212265015
3.508787155151367,56.0,0.5245999212265013
3.542147159576416,62.0,0.5205999212265013
3.5755624771118164,66.0,0.4875999212265014
3.608854293823242,68.0,0.4445999212265015
3.642760992050171,67.0,0.41259992122650146
3.6748900413513184,73.0,0.3685999212265014
3.709345817565918,76.0,0.3345999212265014
3.74273419380188,76.0,0.29859992122650136
3.775570869445801,74.0,0.23359992122650142
3.8087618350982666,72.0,0.1865999212265015
3.842923879623413,75.0,0.13059992122650144
3.8761672973632812,72.0,0.06359992122650149
3.9084489345550537,68.0,0.03559992122650146
3.943119764328003,62.0,-0.027400078773498482
3.9770894050598145,60.0,-0.09540007877349854
4.010785102844238,56.0,-0.14840007877349848
4.0451343059539795,47.0,-0.20840007877349853
4.079400539398193,37.0,-0.2714000787734985
4.114306688308716,26.0,-0.3144000787734986
4.148216724395752,16.0,-0.36140007877349856
4.1821253299713135,10.0,-0.4134000787734986
4.2183356285095215,-6.0,-0.46940007877349854
4.26324462890625,-23.0,-0.5224000787734986
4.283836126327515,-42.0,-0.5534000787734986
4.317789077758789,-60.0,-0.5844000787734985
4.352752447128296,-71.0,-0.6244000787734986
4.387766122817993,-86.0,-0.6574000787734986
4.420639514923096,-110.0,-0.6804000787734986
4.456084489822388,-134.0,-0.6984000787734986
4.490346670150757,-151.0,-0.7224000787734985
4.524600505828857,-154.0,-0.7364000787734986
4.558813571929932,-172.0,-0.7444000787734986
4.575658321380615,-179.0,-0.7524000787734986
4.609004259109497,-197.0,-0.7674000787734986
4.6424548625946045,-216.0,-0.7544000787734986
