"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
0.0,4.0,-0.14740002155303955
0.03361678123474121,31.0,-0.09260001182556166
0.06795525550842285,53.0,-0.033599996566772594
0.10217761993408203,74.0,0.0191999912261962
0.13691473007202148,93.0,0.08399999141693115
0.1538693904876709,96.0,0.14059998989105216
0.1708238124847412,110.0,0.11940000057220446
0.20573019981384277,122.0,0.17639999389648442
0.22172260284423828,121.0,0.2519999980926513
0.25459980964660645,133.0,0.2686000108718871
0.2880103588104248,146.0,0.31880002021789555
0.3215193748474121,157.0,0.3694000244140625
0.3537936210632324,164.0,0.3712000131607056
0.3873727321624756,171.0,0.3787999868392944
0.42070913314819336,177.0,0.40680000782012926
0.45483922958374023,181.0,0.4048000335693358
0.48774242401123047,184.0,0.43080000877380376
0.5230934619903564,187.0,0.44380002021789555
0.5538582801818848,188.0,0.4703999996185302
0.587780237197876,188.0,0.4533999919891356
0.6204605102539062,187.0,0.462600016593933
0.6542556285858154,187.0,0.4330000162124634
0.6873109340667725,185.0,0.4341999769210816
0.720698356628418,183.0,0.41680002212524414
0.7537393569946289,178.0,0.398199987411499
0.7883825302124023,172.0,0.3772000312805175
0.8260421752929688,165.0,0.35620002746582036
0.8559145927429199,157.0,0.3323999881744384
0.8902666568756104,148.0,0.305400013923645
0.9240884780883789,138.0,0.25360000133514404
0.9597468376159668,128.0,0.21300001144409175
0.9931120872497559,116.0,0.172599983215332
1.0269458293914795,102.0,0.13740000724792467
1.0619559288024902,88.0,0.08759996891021715
1.095649242401123,70.0,0.04384998679161067
1.1308927536010742,52.0,-0.007799983024597168
1.1647677421569824,33.0,-0.051200032234191895
1.1997082233428955,14.0,-0.1028000354766847
1.233583688735962,-8.0,-0.15880005359649663
1.2675273418426514,-32.0,-0.21320004463195796
1.3009917736053467,-56.0,-0.25660004615783705
1.3354723453521729,-83.0,-0.2986000299453735
1.37009859085083,-109.0,-0.3446000576019288
1.3878371715545654,-114.0,-0.3618000507354737
1.4053516387939453,-138.0,-0.3840000629425049
1.4206194877624512,-144.0,-0.40480004549026494
1.4382164478302002,-164.0,-0.435200035572052
1.4547030925750732,-176.0,-0.44220004081726083
1.487781286239624,-202.0,-0.481600034236908
1.5215229988098145,-231.0,-0.5144000411033631
1.5545847415924072,-261.0,-0.5464000344276428
1.588362455368042,-291.0,-0.5734000563621522
1.621628761291504,-318.0,-0.6044000387191772
1.654554843902588,-341.0,-0.6224000453948975
1.6883330345153809,-362.0,-0.6376000404357911
1.7211198806762695,-383.0,-0.6542000412940979
1.754014492034912,-400.0,-0.6662000298500061
1.7879607677459717,-412.0,-0.6718000411987305
1.8212110996246338,-422.0,-0.680400037765503
1.8571326732635498,-429.0,-0.6830000400543214
1.8873400688171387,-432.0,-0.681600046157837
1.9216604232788086,-433.0,-0.679200041294098
1.9543452262878418,-430.0,-0.6756000518798828
1.9873058795928955,-421.0,-0.6664000391960144
2.0216636657714844,-409.0,-0.6472000479698181
2.055739164352417,-395.0,-0.6352000355720521
2.088948965072632,-378.0,-0.6130000472068787
2.122293472290039,-359.0,-0.5872000217437745
2.1571848392486572,-344.0,-0.5654000401496888
2.191096067428589,-325.0,-0.5370000362396241
2.226062297821045,-307.0,-0.510200047492981
2.2599098682403564,-287.0,-0.478600037097931
2.293760061264038,-268.0,-0.4456000447273255
2.3281655311584473,-249.0,-0.40980002880096444
2.3637757301330566,-230.0,-0.36580002307891846
2.3973209857940674,-214.0,-0.332800030708313
2.431608200073242,-198.0,-0.3004000186920166
2.465946674346924,-182.0,-0.26200001239776616
2.5002353191375732,-166.0,-0.2278000354766847
2.534579277038574,-155.0,-0.1690000295639038
2.568741798400879,-142.0,-0.15059998035430922
2.60305118560791,-128.0,-0.12240002155303964
2.6375327110290527,-116.0,-0.08100001811981206
2.654674530029297,-112.0,-0.05420000553131099
2.6880393028259277,-100.0,-0.02099997997283931
2.705604314804077,-95.0,-0.026200032234191983
2.7207443714141846,-89.0,0.002399992942810014
2.7537503242492676,-80.0,0.03359997272491455
2.7880115509033203,-70.0,0.05460000038146973
2.8213143348693848,-64.0,0.08480000495910645
2.854058027267456,-54.0,0.09679996967315674
2.88708233833313,-47.0,0.1093999862670898
2.9207985401153564,-39.0,0.13859999179840088
2.954190969467163,-32.0,0.14900000095367427
2.9880993366241455,-25.0,0.14639999866485587
3.0208890438079834,-20.0,0.1615999937057495
3.054204225540161,-14.0,0.16419999599456792
3.087818145751953,-8.0,0.16199998855590825
3.1208622455596924,-1.0,0.1653999805450439
3.153721570968628,3.0,0.1659999847412108
3.1876437664031982,8.0,0.15979998111724858
3.2215404510498047,13.0,0.14560000896453862
3.254490852355957,17.0,0.1415999889373778
3.288459539413452,20.0,0.12799999713897692
3.3230397701263428,24.0,0.10979998111724854
3.356260061264038,26.0,0.09839999675750732
3.390127420425415,29.0,0.08099997043609619
3.4288055896759033,32.0,0.05799999237060538
3.459479570388794,33.0,0.04539997577667232
3.4935853481292725,35.0,0.011999988555908114
3.5280511379241943,36.0,-0.008200001716613725
3.562767267227173,37.0,-0.03199999332427983
3.5960428714752197,36.0,-0.05900001525878906
3.631850481033325,35.0,-0.08559997081756587
3.664625883102417,35.0,-0.11400001049041752
3.699812173843384,33.0,-0.14279999732971205
3.733621597290039,32.0,-0.16900005340576185
3.7673513889312744,29.0,-0.19260003566741957
3.8020243644714355,26.0,-0.21560001373291016
3.836575746536255,22.0,-0.24840002059936528
3.870673418045044,18.0,-0.2670000314712524
3.887969732284546,16.0,-0.2957999944686891
3.9049482345581055,13.0,-0.2931999921798707
3.9204840660095215,12.0,-0.3192000150680543
3.9384355545043945,8.0,-0.31700003147125244
3.9543933868408203,7.0,-0.3418000221252442
3.9880926609039307,1.0,-0.3552000284194947
4.021026849746704,-4.0,-0.37820003032684335
4.054937124252319,-11.0,-0.39380003213882453
4.087434768676758,-17.0,-0.4134000301361085
4.12058687210083,-24.0,-0.42540004253387453
4.153912782669067,-31.0,-0.44000003337860116
4.188940525054932,-39.0,-0.4512000322341919
4.222849607467651,-44.0,-0.45180003643035893
4.254769802093506,-51.0,-0.46200004816055307
4.288673400878906,-57.0,-0.4708000302314759
4.3205885887146,-64.0,-0.4674000263214112
4.35358190536499,-70.0,-0.46900002956390385
4.387730598449707,-77.0,-0.46380002498626716
4.421253442764282,-81.0,-0.46580002307891855
4.454331159591675,-86.0,-0.45600001811981206
4.488353967666626,-90.0,-0.44960002899169926
4.521785259246826,-93.0,-0.4434000253677368
4.556471347808838,-95.0,-0.4288000345230103
4.589963674545288,-99.0,-0.4204000353813172
4.6231067180633545,-101.0,-0.4100000381469727
4.657512903213501,-103.0,-0.3908000230789185
4.693313360214233,-104.0,-0.37640004158020024
4.727082967758179,-104.0,-0.3612000226974488
4.761776924133301,-104.0,-0.33880002498626705
4.795649528503418,-103.0,-0.3218000173568727
4.829930305480957,-103.0,-0.3106000185012818
4.863635540008545,-102.0,-0.2924000501632691
4.898361682891846,-100.0,-0.27240002155303955
4.932683944702148,-99.0,-0.25180001258850093
4.966292142868042,-98.0,-0.23140003681182875
5.001648902893066,-95.0,-0.20520002841949458
5.035388946533203,-94.0,-0.1886000633239746
5.06964898109436,-91.0,-0.16780002117156978
5.087370872497559,-91.0,-0.1565999984741211
5.121198654174805,-87.0,-0.14360001087188734
5.13781213760376,-84.0,-0.14340000152587895
5.154456377029419,-84.0,-0.11760003566741939
5.1717612743377686,-82.0,-0.1168000221252441
5.188714265823364,-81.0,-0.10540003776550289
5.221626043319702,-78.0,-0.09120001792907728
5.254538297653198,-75.0,-0.07440001964569087
5.288447618484497,-72.0,-0.0594000101089478
5.3213605880737305,-68.0,-0.05080001354217534
5.354817628860474,-66.0,-0.03020000457763672
5.388065576553345,-63.0,-0.03280000686645512
5.421109676361084,-60.0,-0.024000000953674272
5.454541444778442,-58.0,-0.01280002593994145
5.488303184509277,-54.0,-0.009600019454956144
5.521771669387817,-52.0,-0.011600017547607422
5.5545759201049805,-49.0,-0.0038000106811524326
5.58767557144165,-47.0,0.0015999794006347212
5.621194124221802,-45.0,0.0007999897003172496
5.654157876968384,-42.0,-0.0060000181198121005
5.687709331512451,-39.0,-0.004200005531311168
5.721396207809448,-37.0,-0.004600000381469682
5.756136894226074,-34.0,-0.018000006675720215
5.789937496185303,-32.0,-0.02940001487731947
5.822313547134399,-29.0,-0.02920000553131108
5.856259346008301,-27.0,-0.035400009155273526
5.891095161437988,-25.0,-0.05139999389648442
5.926048040390015,-22.0,-0.06400001049041748
5.960898399353027,-21.0,-0.07280001640319833
5.994717597961426,-19.0,-0.09060001373291016
6.028831243515015,-18.0,-0.09360005855560316
6.063714027404785,-16.0,-0.10180003643035884
6.0968406200408936,-16.0,-0.11560001373291029
6.131759881973267,-14.0,-0.12739999294281001
6.165985822677612,-13.0,-0.14560003280639644
6.199950933456421,-13.0,-0.16040003299713135
6.235854625701904,-12.0,-0.17060003280639657
6.268766641616821,-12.0,-0.18900003433227552
6.3026158809661865,-12.0,-0.20560002326965332
6.336953163146973,-12.0,-0.21920003890991224
6.354655981063843,-12.0,-0.23440003395080566
6.37099814414978,-12.0,-0.2344000577926637
6.387553691864014,-12.0,-0.24520001411437997
6.420823812484741,-12.0,-0.2626000404357911
6.4546897411346436,-14.0,-0.2740000247955323
6.487939834594727,-14.0,-0.28220002651214604
