"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.0276, -0.8846"
Time,X,Y,End_effector_X,End_effector_Y
1.564460277557373,-0.02880496982634881,-0.8901731858572388,0.034065590726268906,-0.8415867421118862
1.5979130268096924,-0.049407376500244626,-0.9010898112898308,0.019027155377343757,-0.849569014466134
1.6320538520812988,-0.07597964797935297,-0.9167532628195656,0.008827034579061229,-0.8551500530735889
1.6676979064941406,-0.09630375926032221,-0.9312653606571357,-0.005560529519715263,-0.8633937313211318
1.7021162509918213,-0.11792802859805536,-0.9425739140235256,-0.011771074430926383,-0.8692230900668656
1.7357537746429443,-0.13235502168112873,-0.9541920555174422,-0.022753760145897244,-0.874378017482677
1.7710189819335938,-0.14294802219551045,-0.9633251995031751,-0.028585594430596807,-0.8799349985557385
1.805924415588379,-0.1561842287455352,-0.9697146321963189,-0.03153637639594084,-0.8833697830498339
1.8382318019866943,-0.16406124978825087,-0.9766226024263699,-0.03777210902667681,-0.8864275106661209
1.873631238937378,-0.17045278965764726,-0.9894799226684563,-0.040072964773044235,-0.8896575641371125
1.9071848392486572,-0.17658920234923037,-0.9867773119369632,-0.04221696451688893,-0.8964587235659884
1.9414076805114746,-0.18230051924403484,-0.9904770082945921,-0.043756103168548846,-0.8920298682102402
1.9745535850524902,-0.1819111210065288,-0.9901448938821763,-0.045289102257217245,-0.8952110410013953
2.009645938873291,-0.18066965240087346,-0.9873140737844064,-0.04373475408767328,-0.8932388252916594
2.044111967086792,-0.1780578883031895,-0.9895896515392375,-0.04200419600697472,-0.8915501333272062
2.077456474304199,-0.174249837020144,-0.9883454149600803,-0.03896096952360016,-0.8926923645906646
2.1118288040161133,-0.16741968235602545,-0.9826577293118417,-0.03595511958754502,-0.8911225716465809
2.1453166007995605,-0.15971967263884504,-0.9803879144506252,-0.030893919421326986,-0.8876651603124671
2.1797597408294678,-0.15074963095464658,-0.9760869992534495,-0.026073506263605776,-0.8865400370967029
2.2142255306243896,-0.1446655306163792,-0.9694554532350372,-0.020766516227877865,-0.8837953909692039
2.2495951652526855,-0.13144186033502242,-0.9625593641582953,-0.01706088974442461,-0.8798008517206956
2.282651424407959,-0.1193625525817207,-0.9590316817553667,-0.008648375477602877,-0.876199700008119
2.317558526992798,-0.1083693874801776,-0.9513615788621455,-0.0020173661861722495,-0.874415685416865
2.351468086242676,-0.0959082928016089,-0.9379799082711651,0.002680585374732811,-0.8701567414766559
2.3873720169067383,-0.0806572528374504,-0.9312127679434308,0.012042600952581736,-0.8621458085418118
2.421456813812256,-0.06300236463291704,-0.922198348395778,0.019189768285285708,-0.8597575201814548
2.455594301223755,-0.04757193597151985,-0.912790811953673,0.029586388519618867,-0.8541827620261663
2.4896137714385986,-0.0333492674170007,-0.9047960639212752,0.03732532335606675,-0.8496246649081458
2.523420810699463,-0.01857935220574111,-0.8945910744623209,0.04521419661192141,-0.8454607362264258
2.5614426136016846,-0.002345685954348111,-0.8835639543194385,0.054372343901421503,-0.8395625060747414
2.592257022857666,0.014764218977569438,-0.8728099705842696,0.06162260473877636,-0.8343109180558512
2.626152992248535,0.030267329191667358,-0.8653450771649707,0.07183133015583784,-0.8282050225032125
2.6601390838623047,0.04795410376940634,-0.854367727919067,0.07827577127345013,-0.8254669572417545
2.6942481994628906,0.061973859364940875,-0.8434887737594443,0.08935296782077984,-0.8187055187615933
2.7298436164855957,0.07855731592724348,-0.832092241370381,0.09464353680288322,-0.8138633102485624
2.763559579849243,0.09302123696998792,-0.8252688275873689,0.10356210571678877,-0.8079614765315909
2.796452522277832,0.10898975909335963,-0.81528212005477,0.11032527531369478,-0.8050148875266716
2.8307840824127197,0.12478089101976686,-0.8061159251576163,0.11948605939567569,-0.7992424329395781
2.865752696990967,0.13547238389275273,-0.7981724136945613,0.12546890540127895,-0.7954689597469619
2.9004313945770264,0.15113810029049943,-0.7896307202822823,0.13236772268644223,-0.791031619665886
2.933044672012329,0.16357625746375754,-0.7800911672821398,0.14005903323901048,-0.7869003802965584
2.969130277633667,0.17765807292641786,-0.7710772884716729,0.1454149651592293,-0.7821417518655988
3.0025691986083984,0.18812054885211896,-0.7655865307366534,0.15235336023409796,-0.7779203861926203
3.037423610687256,0.19987199836573766,-0.7567665980260754,0.15656444838421785,-0.7757486780232667
3.072622299194336,0.20973105985168589,-0.7534444031342586,0.16347727170476412,-0.7705825860608512
3.1062204837799072,0.21938037623684037,-0.7479802217036767,0.16735743853450863,-0.7701151549867735
3.140233039855957,0.22833803013923754,-0.7416163459524323,0.1716810802690727,-0.7670407853394647
3.1748814582824707,0.23605636777353523,-0.7366161181412537,0.17572556674899867,-0.7640668773345322
3.208857774734497,0.2415171451014151,-0.7343818246938596,0.17918296608582207,-0.7618859539887943
3.2424135208129883,0.24885401366291932,-0.7318419219326788,0.1812688452600947,-0.7612474522306496
3.2783193588256836,0.25480609261264753,-0.7268477037420364,0.18483500806283815,-0.7599609656683172
3.3112282752990723,0.2589572635832298,-0.7232363094149479,0.18713469569164898,-0.7573198389062399
3.345137357711792,0.2612908635177853,-0.7223413762185483,0.18914311480935786,-0.7558867386770586
3.38004469871521,0.2639174463236893,-0.7235520262569924,0.1895759416957094,-0.755828015856448
3.4129562377929688,0.2705394403245407,-0.7212254793335134,0.1903041828998017,-0.7569769984229114
3.447862386703491,0.26989663409584785,-0.719345348981888,0.19374819180496283,-0.755424709688737
3.48213791847229,0.2693086639776625,-0.7199286165901441,0.19202840566385546,-0.7549146016455753
3.517080783843994,0.2692289536548432,-0.7204510080964412,0.19172910276941196,-0.7556547385162751
3.551011562347412,0.268258795200025,-0.7215173569997444,0.19082728504519,-0.7558977125905614
3.5856740474700928,0.26663140698435284,-0.7228401394298674,0.19003750963836027,-0.7567897807504173
3.620696783065796,0.2647673685666172,-0.7244913058270519,0.18866607020907925,-0.7575507312664586
3.6541669368743896,0.264138620682695,-0.7239211166086961,0.18747430439242252,-0.7585466478055565
3.6882591247558594,0.2638559713476627,-0.7275793307107623,0.18697334579735003,-0.7580550686681011
3.7226476669311523,0.26051987786823977,-0.7281997964126675,0.18671010330758264,-0.7607512814946253
3.7565574645996094,0.25149669438841316,-0.7303142771968911,0.18439615669516152,-0.7604638660895653
3.791259765625,0.24659779354297795,-0.7333193197642858,0.1791106539118336,-0.7622328782094614
3.8249614238739014,0.2414947687734918,-0.7367307616474905,0.17649528401700829,-0.7635977948399235
3.8605151176452637,0.23644627468384702,-0.7419685054596274,0.17288185072852025,-0.7657601730808802
3.893927574157715,0.2298795199597563,-0.7458462060822837,0.17066648962226114,-0.7685446228981149
3.927628993988037,0.22519135048371008,-0.749363158696515,0.16686970591452158,-0.7704214575182222
3.962416410446167,0.21981891057829916,-0.7513389162940367,0.16460023839077942,-0.7723443491055053
3.9964914321899414,0.21427112579574542,-0.753527457317153,0.16155407587329038,-0.7730929702964328
4.030673027038574,0.20636076070437742,-0.7564491126306618,0.15870686164011352,-0.7743861951559902
4.065237998962402,0.2015701939535587,-0.7623441807109991,0.154122243421207,-0.7758547400490501
4.098694324493408,0.19625963363248441,-0.7662526717819615,0.15221111765451115,-0.7793099699705769
4.133668899536133,0.18840414755923643,-0.7687560239704962,0.14873502430511965,-0.7809509470942176
4.168365716934204,0.17999129293145932,-0.7736832635595046,0.14517806545479991,-0.782086472402866
4.200916290283203,0.1741504102127064,-0.7779410581634432,0.1407833354493674,-0.7849211334535175
4.236019849777222,0.16812291550150854,-0.7822001049122593,0.13790287151004219,-0.7869615242011738
4.270545482635498,0.16302024836158313,-0.7844035789825733,0.13442137800452417,-0.7892914257433483
4.306054353713989,0.1567928208971786,-0.7887005880453287,0.13198882824974315,-0.7900761418362645
4.340960741043091,0.15124514312817522,-0.7912454222116314,0.12918307785250654,-0.7924114911022616
4.373872756958008,0.14635570717246077,-0.7932874208200144,0.12669038003813998,-0.7932651547405288
4.406785011291504,0.141999945365735,-0.7971197939520348,0.12427419676684068,-0.7943164377142236
4.441906690597534,0.137537895644963,-0.8009366882459719,0.12207841701304947,-0.7964814185268846
4.476147890090942,0.1318497141080655,-0.8012994375478155,0.1202060191477321,-0.798228099974086
4.511500835418701,0.12622268191508473,-0.8029820114896637,0.11740384462329853,-0.7977695662983648
4.544384717941284,0.12150350710057657,-0.807012662022949,0.11443891798946017,-0.7991486357581071
4.578400373458862,0.119426574974169,-0.8103779730551773,0.11205179497286878,-0.8012548215555734
4.612519979476929,0.11428967053581547,-0.8122228492854086,0.11156340091077996,-0.802802304111078
4.647728681564331,0.11165592029413175,-0.8134556791709715,0.10854712211082393,-0.8035179432058214
4.6809303760528564,0.11109231189110819,-0.8145344858369177,0.10807142832622363,-0.8040647089505745
4.714926481246948,0.10856248558456569,-0.8140580172958634,0.10792164474812767,-0.8044777819359765
4.749667406082153,0.10588770885941547,-0.8155580622559345,0.10666758650931234,-0.803930829297566
4.783331394195557,0.10431577285859459,-0.8184249302782116,0.10564178004060673,-0.8049431787919458
4.817950010299683,0.10268428955681924,-0.8193210444791957,0.10496147390480856,-0.8063612498756583
4.852568626403809,0.10040336519453019,-0.818356241735388,0.10441472147809489,-0.806502339287375
4.887509822845459,0.09896386660159986,-0.8191368987637387,0.10329460154745489,-0.8057904791391912
4.921433687210083,0.09975487074664795,-0.821535254001081,0.10282885408842447,-0.8064403256692748
4.955976247787476,0.10006298502509453,-0.8220222923549569,0.10366558411285906,-0.8077100187580241
4.9906699657440186,0.1005526997945884,-0.8203135597001565,0.1037588852800508,-0.8076753080635738
5.0246641635894775,0.14442640555951286,-0.8127796412604061,0.10453684697920113,-0.8064682166813976
5.057652711868286,0.18870095869693893,-0.8055232809082422,0.1330871640728224,-0.8015620989350885
5.092076539993286,0.2331168256691601,-0.7982352305908136,0.15563563428838958,-0.7977662998634262
5.127904415130615,0.27687602075242723,-0.7924566344189048,0.1855104846240981,-0.793444645064274
5.161103963851929,0.32356079230566576,-0.7824630657349263,0.20753257060444108,-0.7908940488052095
5.196516513824463,0.3658077709615515,-0.7739269040349379,0.23544889335916677,-0.7850915035893264
5.238671064376831,0.4026366432897532,-0.7669752361309208,0.25631328065914666,-0.7810285991210982
5.262847900390625,0.44791790137314025,-0.7594396877818776,0.27216485991969463,-0.7780340967488752
5.297760725021362,0.47925436499406815,-0.7537756664484248,0.30689302726555634,-0.7730268376447414
5.332466125488281,0.5114651355043559,-0.7478168892622734,0.31785814760174513,-0.7709583884589857
5.367419958114624,0.5392665717319619,-0.7384798817053527,0.3358206302675527,-0.7679003402427015
5.404273748397827,0.5611433211465244,-0.7332092386112962,0.34884569705146073,-0.7625357160489259
5.434869050979614,0.5863256853964631,-0.727858518440271,0.3550595567172418,-0.7606761612553782
5.470668315887451,0.6048420413005723,-0.7255868119922148,0.37154833304394835,-0.7571422481976876
5.505111932754517,0.6167524269707998,-0.7232109936804229,0.377415191487812,-0.7568173371404057
5.538427352905273,0.6253175606554923,-0.7199079597261238,0.38297013502797894,-0.755491843597339
5.571731805801392,0.6402394297470475,-0.7154555149695574,0.38371344697031967,-0.7538285789546322
5.6061389446258545,0.6417193178442642,-0.7188066186427328,0.3920850463090134,-0.751582976637288
5.640943765640259,0.6432170635359675,-0.7167617669346235,0.38827233281507634,-0.7544847952008813
5.674817323684692,0.639797407158698,-0.7158997501536697,0.38878515420091386,-0.7526254330589383
5.710023403167725,0.6394197913166094,-0.7138348183276209,0.38387742272403164,-0.7527366571773771
5.743782997131348,0.6341982484129383,-0.7172598703417041,0.38312477275968343,-0.7514806807522075
5.777382135391235,0.6241903389698843,-0.7164646644108018,0.3774199508030523,-0.7542258659199684
5.811843395233154,0.6132008682711367,-0.7185170116161236,0.37142806942134493,-0.7531172152837116
5.846988916397095,0.6010618633183689,-0.7190133599814714,0.3639578224793275,-0.7551490803468428
5.880926847457886,0.5848119801045911,-0.7195845633490238,0.35670000093190296,-0.7549108850388652
5.91405725479126,0.5722919548186086,-0.7227030276913782,0.3465480260022689,-0.7556099556946023
5.9490344524383545,0.5576913761523009,-0.7246872723079328,0.3397820185343873,-0.7575525961607775
5.986242294311523,0.5379428814993978,-0.726811769515909,0.3298590466059238,-0.7585428309112171
6.018035888671875,0.5120153745547772,-0.7295872099984412,0.32031876742378135,-0.7597807356424167
6.0522541999816895,0.49130988748655835,-0.7342637940952023,0.3048781542235446,-0.7613730407282423
6.08588719367981,0.47132669875776045,-0.7382481547866829,0.2945989535711485,-0.764108778515273
6.12168550491333,0.4476976957988086,-0.7414792934060884,0.2828621734591441,-0.7660857367169622
6.156412839889526,0.42452161300265595,-0.7441607019132909,0.27012939696557076,-0.7678107149612948
6.1903064250946045,0.39989512039541664,-0.7470948886769364,0.2573018974342541,-0.7693198819975053
6.222703695297241,0.3770008846230102,-0.7512097297398423,0.24414619770304852,-0.7708607735486185
6.25768518447876,0.3516472896355779,-0.7559118787093553,0.23179934613726344,-0.7731803818440955
6.2925169467926025,0.32703360017282085,-0.7597970189667896,0.21799746948017368,-0.7756395885991327
6.328661680221558,0.2991539577362915,-0.7639301608118075,0.20651686495286353,-0.7773484507126275
6.367558240890503,0.2786837270432023,-0.7679993633050355,0.18889870623856442,-0.7797967105532025
6.395483016967773,0.24925543773299233,-0.7732669673329342,0.1857497618638736,-0.7813045594515801
6.429407358169556,0.22805196829208427,-0.7763650684812079,0.16390093285434826,-0.7848498000790964
6.463303565979004,0.2036984177347467,-0.7798389314379459,0.15742607057151023,-0.7855981081595145
6.4979166984558105,0.18321925603920897,-0.7842765340372495,0.1415108607691349,-0.7879117347573443
6.532180070877075,0.15710510991573645,-0.7890862371870427,0.1350021499027458,-0.7897988328225402
6.565122842788696,0.13662819814933314,-0.790619579992936,0.12055076966752314,-0.7922409762610151
6.6009602546691895,0.11595780818545537,-0.7957008221485975,0.11127969078014009,-0.7925277638058928
6.633789777755737,0.09791514981931486,-0.7982337660763478,0.10111899776387592,-0.795619556892535
6.668004035949707,0.07633337720383428,-0.8024909416950318,0.09319439081508003,-0.7962624878683227
6.703524351119995,0.06367060148075095,-0.8056952083035616,0.08294643821874002,-0.7984967693932558
6.737443447113037,0.04551948619391413,-0.809090071240159,0.07639028418519962,-0.8001529807466248
6.7724316120147705,0.03193527380414325,-0.8100002893373501,0.0663244627849265,-0.8019731291094488
6.805623769760132,0.015784741220527643,-0.812875033230971,0.06192369348662973,-0.8018860803585611
6.840239524841309,0.0047330722823542976,-0.8171520943483535,0.053318028228705974,-0.803701203838907
6.874726295471191,-0.006185325986455895,-0.8194253065158094,0.0494282526921883,-0.8057910586581193
6.909356355667114,-0.016927479034415327,-0.8197249733767712,0.043747955816905305,-0.8066747323590384
6.94301176071167,-0.02694184180962214,-0.8216481424066886,0.0397289386216556,-0.806651312941008
6.977374076843262,-0.03219481850189396,-0.8235716906715245,0.03437906765452166,-0.8077938193617562
7.011105060577393,-0.04100018750714693,-0.8256533019913004,0.034184222188286935,-0.8084755569334998
7.0456929206848145,-0.04577295085002116,-0.8274599476735673,0.029154871901638284,-0.8095886113151042
7.079731702804565,-0.04607873780617415,-0.8289748588709994,0.02853228666123067,-0.8103683320497796
7.113497495651245,-0.047807214220177655,-0.8288984007682967,0.02901820672809497,-0.8110945557968954
7.148289918899536,-0.05051419422309268,-0.8270360262501023,0.0289814652075397,-0.8106842764532128
7.18284273147583,-0.04909060660473105,-0.8269272721921948,0.028098265935562444,-0.8095353136714185
7.217175245285034,-0.046820221851578865,-0.8287993480067187,0.030096907726682925,-0.8096001476109943
7.251715660095215,-0.04404835730841302,-0.8305569703818649,0.03164154974028882,-0.8107201093042057
7.284715414047241,-0.04145138650365985,-0.8302210791618441,0.03404570685704171,-0.8115445466818454
7.3195343017578125,-0.007286900460038024,-0.8265664801900617,0.035770720826902073,-0.8110791001335154
7.356314659118652,0.06147381716519631,-0.8196759548842977,0.05803054768216159,-0.8087224207873246
7.388230085372925,0.13461650133397582,-0.8127732387658729,0.09745448546201858,-0.804689087692074
7.423136472702026,0.20830486627841943,-0.8076523011490098,0.13573070584308586,-0.8011049957181441
7.464040040969849,0.28332861018156297,-0.7989032349964998,0.18781690390324662,-0.7985404328265915
7.491842269897461,0.3582589685289954,-0.7929882317868862,0.22315201309397042,-0.793971754657845
7.526055335998535,0.43397717950133025,-0.783586124844361,0.2726216865297443,-0.7914327430805136
7.560551166534424,0.5063018390191398,-0.7715621840569644,0.30993510323375806,-0.7860796072799578
7.5942418575286865,0.5699772377603961,-0.7632124979096226,0.3502012666741948,-0.7801112640739297
7.627870559692383,0.6368301375704077,-0.7509231243891786,0.37981198683249245,-0.7758991661317671
7.661585807800293,0.6879349512944481,-0.7450098568662036,0.42119601465324125,-0.7689602763751799
7.696798324584961,0.7363776447697302,-0.7369052758668477,0.4446586719173324,-0.7668547664994617
7.730245351791382,0.7798308784199096,-0.7385943595101386,0.46891995503941,-0.7626600261920721
7.764410018920898,0.8238226283210341,-0.7300264589169868,0.4887286724140267,-0.7646783716680959
7.799191474914551,0.857043283954515,-0.7222300914825113,0.5074456721746602,-0.7579992319411988
7.834103584289551,0.8807416401804621,-0.7196124995681658,0.5212794693539733,-0.7546540689952647
7.869016647338867,0.9057566882270444,-0.7179261322139896,0.5291558838231152,-0.7533468069652693
7.903261661529541,0.9128021630335224,-0.7212628638624383,0.538456501627375,-0.7526354129800341
7.9378533363342285,0.9265541820136647,-0.7217583859820008,0.5399354506526508,-0.7548401423465658
7.971173286437988,0.9355032163577446,-0.7230263338698256,0.5457167837761124,-0.7548374866785773
8.005213260650635,0.9329279273606581,-0.7222915987809365,0.5452410251128182,-0.7557855395550039
8.039848804473877,0.9292985126132993,-0.7244482137220379,0.5412734483231467,-0.7552590429252539
8.07379937171936,0.921820945649723,-0.7277018035702669,0.5366422106336163,-0.7570653740987164
8.107024192810059,0.9114657248251454,-0.7307502434702466,0.5293993180211025,-0.7588781012939741
8.141494512557983,0.897879257351389,-0.7340326074176142,0.5216718990627677,-0.7606909893879966
8.176060914993286,0.8792530971089831,-0.7345212898270571,0.5118489244520472,-0.7626624207830053
8.211362600326538,0.8527653127776145,-0.7382496323750203,0.4998969064668187,-0.7626899066215572
8.245225191116333,0.8296604391901801,-0.744075909359605,0.48443176554228423,-0.7650592372575302
8.27964735031128,0.8042512001701431,-0.7467966165127636,0.46967149399103564,-0.7685643642312082
8.313790559768677,0.7760218120698668,-0.7502755654389588,0.455959768764462,-0.7695748092277435
8.347800731658936,0.7451963554904337,-0.7531169970253475,0.43970372021437054,-0.771774678384273
8.382710218429565,0.7131688935386256,-0.7540429429140032,0.42127559585667773,-0.7732898956017771
8.416665315628052,0.6761491985988597,-0.7576874557759251,0.4036789493986254,-0.7737345125563825
8.45054006576538,0.6454124944431839,-0.7632672167823661,0.38194973688802825,-0.7760941100713769
8.484432697296143,0.6110545752347214,-0.7655625872588495,0.366650927886095,-0.7790869149523783
8.518892765045166,0.5727859583106043,-0.7701240237482355,0.34928389370587426,-0.7796674267443167
8.5640127658844,0.5329148165004651,-0.7713554442929629,0.3248728418666292,-0.7824563822980379
8.587989807128906,0.4869299913816596,-0.7751042129643255,0.3150519868412001,-0.7821028338856205
8.621462345123291,0.4606823822416581,-0.7784924437622166,0.28405408096156265,-0.7848260566496025
8.655457258224487,0.42092619954557264,-0.784125426177576,0.27252523742976276,-0.7862753086612468
8.690688133239746,0.3835173685614421,-0.7849818375411426,0.24545118878184116,-0.7900914269991596
8.724009990692139,0.34469223100914964,-0.7889037054578212,0.23063166410227082,-0.7894688235364937
8.757856369018555,0.3070105713216976,-0.7916873317570171,0.20718096480477668,-0.7925231740483997
8.792980432510376,0.2671493360802103,-0.7966488722597288,0.19148373408570468,-0.7929180472561245
8.827900886535645,0.2368991376337844,-0.7943977601775039,0.17100052697461152,-0.7956942058162215
8.861806631088257,0.198981787282076,-0.7988463968544203,0.1568473152990911,-0.7934889429720522
8.895893096923828,0.16889396009700958,-0.7992749742692091,0.1356434284825756,-0.797022576728057
8.929413080215454,0.13665642806393055,-0.8018005636926813,0.12257728607139318,-0.7957396287151818
8.964191913604736,0.10146952020444079,-0.8065725786406902,0.1076427097365921,-0.7977086699900142
8.999481201171875,0.0712293671269235,-0.8086050751159504,0.08965400610974414,-0.7999911877213672
9.032603740692139,0.047380114566354686,-0.8085986584722876,0.07652505284413849,-0.8006168818532725
9.066784620285034,0.021372447022643792,-0.8089401611011232,0.06454328267256333,-0.8004115781485769
9.101725578308105,-0.006169741784921745,-0.8099309979754734,0.05294012861184119,-0.8004424884129403
9.13486385345459,-0.027009152349480953,-0.8148174100880067,0.038458971401978265,-0.8010191990014668
9.169893980026245,-0.04797884150504185,-0.8191867427251882,0.028930654517128788,-0.8040104521601942
9.204546213150024,-0.06714960222496869,-0.8198804296019492,0.020281032628342317,-0.8058708610494679
9.238598823547363,-0.08432923664360226,-0.8217084888755677,0.011793569659675963,-0.8058887389286972
9.272507905960083,-0.100971460524227,-0.8218682496337751,0.0044918595952720694,-0.8070220048016101
9.306005239486694,-0.11113035097249535,-0.8234155269709622,-0.003408276219388431,-0.8067681763022575
9.340692043304443,-0.1271337644444259,-0.8268639288100361,-0.006334080654258029,-0.8077882550600115
9.377028226852417,-0.12778104505495663,-0.8243564230708538,-0.01581581363809848,-0.8096305676560642
9.410972833633423,-0.1336221573598998,-0.8279488813643356,-0.011986177173869784,-0.807644450609637
9.443849086761475,-0.1407274258676121,-0.8298751686241462,-0.014753532881639084,-0.8104106607872114
9.477758646011353,-0.14348861174766403,-0.8302300674920543,-0.016808177046233955,-0.8107774416874658
9.517951965332031,-0.1423402032057251,-0.8309418065043931,-0.01778307195816516,-0.8109898206494929
9.546677589416504,-0.14478649841033175,-0.8318575869703082,-0.014336509667713063,-0.8112909748164107
9.581652879714966,-0.14231378337896686,-0.8311962071452845,-0.01606640919643924,-0.8118180766603822
9.615379810333252,-0.14040682282379452,-0.830552781052492,-0.012183306322042535,-0.8112033340835961
9.648721694946289,-0.13237276679825793,-0.8301452228351284,-0.011656629648629388,-0.8109532320698161
9.683284997940063,-0.12401198007406311,-0.8299337385093837,-0.005102049345483173,-0.8106394818144359
9.719292402267456,-0.1166558559045882,-0.8298094823683508,-0.0008271013625191822,-0.8105605947700835
9.752159833908081,-0.10830691100912594,-0.8296658507061755,0.0036412636832350866,-0.8105141716634178
9.786004304885864,-0.09872915149995196,-0.8277805710727578,0.009090925473739934,-0.8103517865812869
9.821223974227905,-0.08864499839660847,-0.8241071666110459,0.01482381328862735,-0.8091574340697895
9.854936122894287,-0.07440812289849949,-0.8223659816376871,0.019561685887583096,-0.8072060021434255
9.889171600341797,-0.06091030757992959,-0.8224756214536871,0.02951478013875085,-0.8063328372741796
9.923775911331177,-0.04534544051730402,-0.8204523978400342,0.03642799559690269,-0.8065025389229673
9.95768666267395,-0.02797879828801082,-0.8181147597376949,0.04492938511825474,-0.8053485491978853
9.991999626159668,-0.014372596340436262,-0.81582096713068,0.054680495389538016,-0.8041905090913463
10.026280641555786,-0.0004093107979729234,-0.8134300144044798,0.06149740435543834,-0.8029948411657784
