"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point -0.018926411475024413, -0.9196174323486301"
Time,X,Y,End_effector_X,End_effector_Y
1.300605058670044,0.1699275510617282,-0.9833076546690628,0.08049142564076026,-0.9512530607006482
1.3244092464447021,0.1780150591735109,-0.9879577251733122,0.08189409928297162,-0.9538011262884516
1.3557732105255127,0.18279954068979792,-0.9921164936380041,0.08813465652913696,-0.9564565797504782
1.4033126831054688,0.1912850316376561,-0.9977680376746999,0.09182637014698897,-0.9585203975792369
1.4378247261047363,0.19474032207403108,-1.0014935078930678,0.09372876330555821,-0.9609991838842512
1.4589734077453613,0.1996110280448556,-1.0037542095664103,0.09125418721217805,-0.9619214020400225
1.506948709487915,0.20180021139586118,-1.0040213723459404,0.09843029575621307,-0.9636713660655806
1.5445868968963623,0.20347525793565366,-1.004406812248095,0.09571453317758494,-0.9628918705835752
1.5596365928649902,0.2097252031784495,-1.008367629680042,0.09341872224193812,-0.962219938286841
1.607271671295166,0.20823639487582474,-1.0081198574701569,0.1007362906028187,-0.9659105495292797
1.638552188873291,0.20536281962464312,-1.005823752892411,0.0956773711968604,-0.9639165039197314
1.669787883758545,0.19974203183185765,-1.0079068900541381,0.0948531136824981,-0.9628224114621552
1.7018208503723145,0.19318111315398723,-1.0097024036722746,0.0905323390457309,-0.9642081957218748
1.7334556579589844,0.18865742813981354,-1.0072427649353808,0.08652817769419678,-0.9648246800306484
1.7799320220947266,0.18423970063190576,-1.0065426688398975,0.08442422297305693,-0.962974852528605
1.811565637588501,0.17663716676294142,-1.004362210942554,0.0815093096338766,-0.9628113876684513
1.8428432941436768,0.16859647146690954,-1.0019590812440975,0.0761100281186626,-0.9610902777941414
1.874051809310913,0.16211792839848918,-0.9990070377200366,0.07159710593972936,-0.9598510079856528
1.9057564735412598,0.15667263681927146,-0.9957327019364853,0.0683235127735956,-0.9580065953435302
1.9530587196350098,0.14704986645691093,-0.9925754052475239,0.06439182659828499,-0.9562019427520272
1.9770805835723877,0.13885920646490874,-0.9890250866299567,0.060649197071093675,-0.9548240666952208
2.0087831020355225,0.12693959700374619,-0.9875294833728133,0.05517666701593931,-0.9524259116901729
2.0547244548797607,0.11426301019899669,-0.9856975064241512,0.04831256057805707,-0.952221000426313
2.075996160507202,0.10392807488258292,-0.9818658204729727,0.043128930231194726,-0.9512124474333238
2.1235971450805664,0.09283080213040337,-0.9758989629905719,0.03521227809295308,-0.9485202282879782
2.154529094696045,0.08146439068831453,-0.9737379098419431,0.02829007453864337,-0.945311261721223
2.1857736110687256,0.07046712706332223,-0.9691505300644957,0.025253538955723877,-0.9450294960177366
2.218183755874634,0.05993413527136012,-0.9663896482728894,0.018571618240739277,-0.94197223407255
2.2490394115448,0.05502144686679544,-0.9612919685006683,0.014012263440794507,-0.9410821452957806
2.295177698135376,0.04345618136085798,-0.9559461180522836,0.01048636331228011,-0.9377892486248063
2.327967643737793,0.03519697455721173,-0.9528008857432375,0.005326802200456616,-0.9356028190917152
2.359212636947632,0.024896417782531044,-0.9497465470405714,0.001585649923336593,-0.9338478094483423
2.3952157497406006,0.012790414427500342,-0.9445605446994638,-0.0048671518237136556,-0.932213785881296
2.4317383766174316,-0.002301188381637523,-0.9386404180570074,-0.01003283276439767,-0.9294255688006187
2.4657998085021973,-0.008432616884078169,-0.9368322702655296,-0.018108955388734298,-0.9264779264882866
2.4952428340911865,-0.018961227817693736,-0.933225721823351,-0.019503659695049025,-0.9261787814455631
2.5247607231140137,-0.02709183046987366,-0.9287216460101353,-0.02570878039096865,-0.9239039533131147
2.5560505390167236,-0.029931511651267558,-0.926674847539378,-0.029305199029961364,-0.9215986882461933
2.603302001953125,-0.03414178666783066,-0.9229109794883832,-0.03301804324899421,-0.9207291837491931
2.626227378845215,-0.04056117552530605,-0.9191082749155526,-0.03121014143333389,-0.9191327438223116
2.6571364402770996,-0.04962949553164095,-0.9146266170620376,-0.035682964874285496,-0.9168003065180664
2.7047529220581055,-0.05524260721391107,-0.9127441531092675,-0.04114631079831524,-0.914563787964903
2.736037015914917,-0.060414723368433135,-0.9109084134235309,-0.041700808705215094,-0.9143205054926016
2.7672436237335205,-0.06514852550905059,-0.9122521143039003,-0.04441575275332211,-0.9133071958041561
2.798790693283081,-0.06841514507719838,-0.9103920198139404,-0.04647419158937387,-0.9146239125363669
2.8304381370544434,-0.07136283735043844,-0.9068749439554729,-0.048054030774456906,-0.9131192121009266
2.876901626586914,-0.07437470947271553,-0.9054102421530268,-0.05065685298505221,-0.9114328568407336
2.908426284790039,-0.0776717905260358,-0.9020361325314801,-0.050081229316464075,-0.9110724259790731
2.945227861404419,-0.08011122805393972,-0.8989101379773599,-0.05235637657637594,-0.9088213027072313
2.9777846336364746,-0.08245896821340067,-0.8976165688656697,-0.0526363622568547,-0.9075686479987304
3.009549856185913,-0.08254002963154745,-0.8963835227860159,-0.05380903001789299,-0.9070573654915626
3.0407962799072266,-0.08135970216388505,-0.8988266925975807,-0.05306912670908151,-0.9065241149321092
3.072072982788086,-0.07923016500700193,-0.8996914893622965,-0.0523637608435596,-0.9085350051069611
3.1168317794799805,-0.07891056894338372,-0.8986983693791788,-0.0510670521871094,-0.9085745925563715
3.144881248474121,-0.07842382956786853,-0.8976696461268893,-0.050387124801160824,-0.908229494746634
3.1764934062957764,-0.0755304498071313,-0.8992455681542019,-0.04987289454497713,-0.9076961368736262
3.2080893516540527,-0.07403417398979875,-0.8970603296648991,-0.0478505193054706,-0.9089842030450321
3.2549569606781006,-0.07072630424093339,-0.8987501650782492,-0.04735434991627872,-0.9072065472114229
3.2862002849578857,-0.06905023730783452,-0.900300453688279,-0.04528893772774994,-0.9088109003113799
3.3181543350219727,-0.06529962862176213,-0.9021655449740739,-0.04437215351122736,-0.9093999666405411
3.34979510307312,-0.0613452439264764,-0.9020812103981376,-0.041405487540585234,-0.9108464702099602
3.3806040287017822,-0.05714949855530881,-0.9060065051841482,-0.039720234833590794,-0.9104335752955155
3.4246153831481934,-0.05264467721739275,-0.9044292083392425,-0.03690750814691932,-0.9132338921409159
3.4600908756256104,-0.047944432673231785,-0.9066816955760124,-0.034918303403970466,-0.9114524996388833
3.492919445037842,-0.046497122521893586,-0.9070698499018399,-0.03220275719766677,-0.9133801631381085
3.524644613265991,-0.04348559169987225,-0.9094370103670834,-0.031708926282049785,-0.9129082021887547
3.5558512210845947,-0.04011755107110955,-0.9078404764888525,-0.02969262672897612,-0.9149866417082831
3.587449073791504,-0.036857448539945166,-0.9101695021030312,-0.028315537316679556,-0.9131296126201899
3.642001152038574,-0.0313266464830183,-0.910805424289327,-0.025736679652169147,-0.0901384309955711
3.6644644737243652,-0.025868355121489224,-0.9133031275626662,-0.024454290878017097,-0.9149378612980629
3.698275089263916,-0.02308094578048029,-0.9154157964429931,-0.020681901612232056,-0.9167930743188692
3.725668430328369,-0.0187895870358578,-0.9142250607980884,-0.019800708796755006,-0.9200333525908356
3.757232189178467,-0.01321652927983697,-0.9243078940378138,-0.016188973232689457,-0.9170736217345288
3.798325777053833,-0.005686996692013002,-0.9225140340106476,-0.013616538536810248,-0.9249016024566629
3.8351144790649414,-6.609719370578859e-05,-0.929852797182025,-0.009186099235241774,-0.9209216817492092
3.866358995437622,0.004634672440163884,-0.9291314142653319,-0.007362433648220772,-0.9266631770872246
3.8986003398895264,0.008752553946932681,-0.9303811702718698,-0.004782854765747421,-0.9243648398082476
3.9385666847229004,0.009547703321960713,-0.9298398627572222,-0.002126987144474072,-0.9261326512216461
3.962146043777466,0.013740488778271748,-0.931132825340022,-0.003561345307967599,-0.9247411724823188
3.9988973140716553,0.016974651027110293,-0.9322869227261028,0.0001566431326019616,-0.9259710752247222
4.040651321411133,0.0208237583413812,-0.9331538184085109,0.0006769021173192728,-0.9261290150626281
4.071927547454834,0.026237126769362684,-0.9357480000971198,0.0030313729090761785,-0.9267455096634805
4.103577375411987,0.03263041453892823,-0.9346871359179559,0.005681413055309569,-0.9281873230063763
4.135240077972412,0.036293570858057025,-0.9352867155690993,0.009033930167035619,-0.9269827303058509
4.178311824798584,0.038391235963959325,-0.9340252684540031,0.011231568044483354,-0.9277296664184441
4.210351228713989,0.04034016084750783,-0.9346205448973502,0.011457705873570423,-0.9265759264907613
4.24163556098938,0.04320807988581084,-0.9369519193498934,0.012351826746138796,-0.9271530358406684
4.272865533828735,0.043295756656870674,-0.9390996015932842,0.013840205002579398,-0.9284062882628616
4.305274724960327,0.04507352748210178,-0.9392769279760045,0.013356941486917616,-0.9296345864457477
4.336581707000732,0.04524761181961694,-0.9397169741823691,0.014271144855797542,-0.9293919913998632
4.383385181427002,0.04667365141920937,-0.9400695122031874,0.014315631062331228,-0.9297485185628377
4.418481111526489,0.04784043245893263,-0.938605693595524,0.014714250512186567,-0.9297504383805412
4.445337295532227,0.04713772524212935,-0.9390968321841493,0.014906623457358341,-0.9287718282841482
4.476580858230591,0.04643695975077297,-0.9396195218864777,0.01425345721468759,-0.9293218302404367
4.508598327636719,0.04723549127126353,-0.9398522256275258,0.013863837025071801,-0.9293530542589952
4.540060520172119,0.047966643817100016,-0.9398785867473852,0.014207533121392526,-0.9295859986314192
4.586709260940552,0.04656908594020191,-0.9382296749464986,0.014635143759598186,-0.9294558042839021
4.618345260620117,0.04521563563367896,-0.9385035665811546,0.013579872692190045,-0.928440049672531
4.6499433517456055,0.043700930396849275,-0.9367058275871968,0.01278985119317957,-0.9287174601473619
4.680830478668213,0.04201897288150151,-0.9367342985394618,0.011697228104408769,-0.9273787561248341
4.727474927902222,0.042167651694784605,-0.938628512605711,0.010729112953204159,-0.927769339372726
4.7612364292144775,0.04406188096534307,-0.938575771446109,0.010977020668075304,-0.928675039755
4.792479753494263,0.038207068689936605,-0.9365140790396052,0.011992274617920058,-0.9285933674861057
4.824204444885254,0.03605422273093034,-0.9365350052708022,0.008180146969176856,-0.9273640547453604
4.855773687362671,0.03418308254400714,-0.936597158116905,0.007887346806074363,-0.9277116413148025
4.886673212051392,0.033869100013479134,-0.936537531742017,0.006320397581951123,-0.9275955558844134
4.932073593139648,0.027568779530874873,-0.9384098289763135,0.006162920399687482,-0.9276914429324525
4.96329927444458,0.024811971553452654,-0.9345476328038947,0.0025865664960515226,-0.9287949758074117
4.994582891464233,0.022363530598899443,-0.9383355783296101,0.0015644696549691945,-0.9260034851902766
5.026282787322998,0.021711533927471334,-0.938320719571119,-0.0005162612070480442,-0.9295054784642368
5.057571887969971,0.018670403489283505,-0.9384056053797335,-0.00023544521558169093,-0.9280883032251698
5.102807283401489,0.017275630731218142,-0.9363656250995208,-0.0025874113153246496,-0.9288134026378336
5.136057376861572,0.014266949528394378,-0.934487947531067,-0.0022882058038541236,-0.9272718986004009
5.167335510253906,0.013259517044042095,-0.9346258484276266,-0.00425212357949819,-0.9264192554750854
5.203088998794556,0.011932844966277861,-0.9327029299836926,-0.0042445372716876555,-0.9267275742323163
5.24139404296875,0.011121227003963396,-0.9344302308565391,-0.005500816360515362,-0.9252188197188136
5.262969970703125,0.00816739725151508,-0.9360389460827084,-0.004972840831282585,-0.9268688754745755
5.310277462005615,0.009199060350086732,-0.9358883825253775,-0.007955505568079191,-0.927500564028567
5.341524124145508,0.008093445915582496,-0.9356300326637258,-0.005760489042832773,-0.9272849032806897
5.372804880142212,0.007187626547692123,-0.9337212984994527,-0.006953220775229247,-0.9272536895922433
5.404624938964844,0.004425635410932806,-0.9318324692356953,-0.00697556422868874,-0.925915073353138
5.445563793182373,0.0037040465219729396,-0.9337488379174019,-0.008807392349893708,-0.9250889761952714
5.478569030761719,0.0030995127149473292,-0.9337053485188838,-0.008487493206783063,-0.9262987676706709
5.510483980178833,0.0006928083541019939,-0.9316027969768541,-0.009257936262715455,-0.9260262059462766
5.541730880737305,-6.4482207244725975e-06,-0.9294041468652274,-0.010327326845556088,-0.9248791516508755
5.573367595672607,0.0012080796487947132,-0.9293558642086824,-0.01044876198698966,-0.9236773407058647
5.605454683303833,0.0005660089155026873,-0.9292085096252721,-0.009623857802093762,-0.9239448078486855
5.652355194091797,-0.0019786335212821082,-0.9288578627856711,-0.010138901486035594,-0.9237730419352488
5.68356466293335,-0.004435414449338315,-0.9302411728429134,-0.01165877596069421,-0.9236484246728416
5.715572118759155,-0.0047477392778001865,-0.9280182079013763,-0.012681404908118737,-0.9245474958312423
5.754294157028198,-0.005098411825985964,-0.9278311790738925,-0.01302978075851291,-0.9229314642079252
5.7885048389434814,-0.0056505184012667145,-0.9276710646820033,-0.013127761808319236,-0.9233188868527957
5.809519529342651,-0.004544714651499415,-0.9256173707025221,-0.013024500788362675,-0.9231114761493636
5.8563902378082275,-0.00698944793146318,-0.9234786672421392,-0.012473085490236603,-0.9215178883285208
5.887633323669434,-0.007416866518187314,-0.9213434552253246,-0.013855650591927865,-0.9207939183252647
5.9271299839019775,-0.007793804255194027,-0.9228814777094281,-0.01378755529030584,-0.9195710779833041
5.946857452392578,-0.006180353360113758,-0.9244307416000983,-0.014075686262036915,-0.9209220955191392
5.993722200393677,-0.006646206343732461,-0.9239695728465923,-0.012940935612674832,-0.9216273944176627
6.025357723236084,-0.0069098857519595755,-0.9234594900420139,-0.013484016566324196,-0.9212956049936346
6.056601524353027,-0.007247986218267874,-0.9232514344114922,-0.013242311695109598,-0.9211239733244242
6.087876319885254,-0.007355802622186769,-0.9231660862271791,-0.01354042374882085,-0.9209820190767469
6.119625568389893,-0.005579832281561101,-0.9230828719084444,-0.013455625268459927,-0.9209736160770461
6.15090537071228,-0.003888563176908451,-0.9267039346944312,-0.012278394845724617,-0.920969157782907
6.19773530960083,-0.01148894191322953,-0.9245284756226637,-0.011515908079912285,-0.9233676883438379
6.2292540073394775,-0.00964376041911312,-0.9225434554601183,-0.016220222178564708,-0.9214185656241977
6.260878801345825,-0.009558737349994233,-0.9244586915404314,-0.014236927030408025,-0.9208365452425208
6.302811861038208,-0.006035203950944409,-0.9265517266854232,-0.015277271818301207,-0.9220308042903321
6.329460620880127,-0.0026620528059540585,-0.9246454751649068,-0.012306486647039138,-0.9229725182219257
6.360454559326172,-0.002804747860212911,-0.9245515914583303,-0.010649954445901626,-0.9214552386442173
6.405618906021118,-0.0010755410217005712,-0.926583801705719,-0.010876005839245034,-0.9219879692526558
6.439624547958374,-0.006460842975494069,-0.9266669783357281,-0.009315116352362545,-0.9228028878624549
6.464667558670044,-0.00406770419109715,-0.9228561797795412,-0.013395027705830573,-0.9228545995743421
6.505943059921265,-0.0037357780357870976,-0.9228141579749849,-0.010416077337316606,-0.9202671834265684
6.5283424854278564,-0.003400634281553981,-0.9248966807701572,-0.011708569446775091,-0.9210036844722078
6.5748655796051025,-0.0034871742505375655,-0.9247816704180898,-0.010867579359698766,-0.9222825495038661
6.606261253356934,-0.003194200155278777,-0.9246227332700235,-0.011388933136653576,-0.9219056118167939
6.637910842895508,-0.0013224506385869084,-0.9246157966442375,-0.011109014123586324,-0.9218700049211841
6.669067859649658,0.000692774552641405,-0.9246682580153102,-0.010042445167893842,-0.9218526129929628
6.7064995765686035,0.002675590549091042,-0.9246989898994258,-0.008885944133562605,-0.9219023952065987
6.747252941131592,0.0027956015850157806,-0.9265875713677992,-0.007653085625143754,-0.9219485382438668
6.778530836105347,0.003204819369720828,-0.9285109234061489,-0.007829850057925605,-0.9231400303726516
6.8179848194122314,0.003650243716160316,-0.9303949516350047,-0.007271781519415632,-0.9242077682098696
6.84743857383728,0.006077169294530116,-0.9305180833273766,-0.007357272849641161,-0.925170816323582
6.878680944442749,0.00663892244325117,-0.9308530478849548,-0.00578687912904746,-0.9250374611500747
6.910421133041382,0.006967197295508147,-0.9311968398146107,-0.005929066935038792,-0.9253975991962917
6.94758939743042,0.007314727205523702,-0.9315897024765,-0.005264972142944538,-0.9254455564154461
6.978833913803101,0.00972791865081045,-0.9318814100803259,-0.005494784372936908,-0.9256538534314541
7.010536432266235,0.014021776817041746,-0.9322523845905787,-0.0039208669015253226,-0.9257303834728076
7.041780948638916,0.014413930853651537,-0.9305381437526995,-0.001577618501161681,-0.9259293524923472
7.0886454582214355,0.01486467615411978,-0.9308830363792568,-0.0016270114625287718,-0.9247060814378969
7.120411396026611,0.013691900345986802,-0.9310820234348353,-0.0013094545175390538,-0.9252153953271014
7.152059316635132,0.01456934214850844,-0.9312569908220958,-0.002266282052694252,-0.9249860742545075
7.183248281478882,0.013299407001813902,-0.929368476416693,-0.0015455553172920016,-0.9253354114333552
7.214546203613281,0.013844776362898145,-0.9294084147926664,-0.002942347466612036,-0.9239348372175444
7.26145076751709,0.016150338551343728,-0.9294223619833262,-0.002014423118333475,-0.924358184101012
7.292691230773926,0.014482697353664822,-0.9312823113042966,-0.0011991152222313494,-0.9242195568258228
7.32418417930603,0.016530465878790736,-0.9293466149863912,-0.0024090478630842656,-0.925522217160894
7.364345073699951,0.01685416444746539,-0.9293300388329877,-0.0004937797296405378,-0.9238727122547163
7.397736310958862,0.017188565830656574,-0.9293042688097107,-0.0011110790487126412,-0.9244704668007685
7.431224584579468,0.01725451092758635,-0.9293949042308528,-0.00017285265133899693,-0.9240104072259003
7.462468862533569,0.015825415075287452,-0.9312188372551572,-0.0007207382093089806,-0.9243294274433766
7.499657869338989,0.01603300137879588,-0.9330433390639651,-0.0014418606454421887,-0.9254934062534885
7.5311267375946045,0.014452559487364743,-0.9329933818327165,-0.0013074770275457314,-0.9264066640704371
7.562370538711548,0.01636820980374666,-0.9330540047129412,-0.0025305636697672343,-0.9261603247003194
7.593613147735596,0.016477553425096395,-0.9332473645750804,-0.0009483200854714264,-0.9262807659186814
7.625303268432617,0.014472439286610905,-0.9315865744519188,-0.0013113576126537472,-0.926331400490113
7.671845436096191,0.014440991768679017,-0.9298349334855956,-0.0019517667409431122,-0.9251542725875488
7.703053712844849,0.014609832531259026,-0.9280905661327717,-0.0021850342275654337,-0.9243692146754019
7.735256195068359,0.0146194049909339,-0.9281281791204397,-0.002098999401233902,-0.9232658760481478
7.76645302772522,0.014498310861241683,-0.9280373022747874,-0.0024313234889732274,-0.9235525363543962
7.809870719909668,0.014608519403331077,-0.9297442342161456,-0.0019919387218334393,-0.9234346344865249
7.844625234603882,0.014507184489319931,-0.9314025041732846,-0.002194674959554133,-0.9245907933433296
7.8792030811309814,0.014499250129007352,-0.9311285642541592,-0.0023686364926400563,-0.925456412743907
7.910100698471069,0.014523893432437672,-0.9310181576196864,-0.002222904956554751,-0.9253134767746851
7.948026657104492,0.014501093410138832,-0.9311098048748161,-0.0022651553405555937,-0.9253030217892829
7.98117470741272,0.012549707566134084,-0.9312428716385165,-0.0022047230763570487,-0.9252207248442623
8.013240098953247,0.012519462357506943,-0.9294443585660996,-0.0034395040733308977,-0.9252623011706316
8.044486999511719,0.010635700366262858,-0.9294662287540179,-0.003201957569498459,-0.924031024988869
8.075746297836304,0.012428723429673834,-0.929481000694852,-0.004664862275345545,-0.9244073286544102
8.110554218292236,0.012116085193860128,-0.9295008915854649,-0.0030265718114309554,-0.9241813432452269
8.139388084411621,0.012005824642387294,-0.9294254154563822,-0.004025322383114256,-0.9243227649498958
8.185909509658813,0.01352109665249205,-0.929415533739201,-0.0033413412630283147,-0.924216770639814
8.217381477355957,0.013510880044464456,-0.9293770968044653,-0.002775445251544302,-0.9243006286672097
8.24901294708252,0.013333303088946528,-0.9293809904916687,-0.0025740164470580244,-0.9242655430913844
8.279871463775635,0.013344734299445021,-0.9293597458777606,-0.002644876944190549,-0.9243100304642083
8.31134295463562,0.011496174572481206,-0.9293270476623813,-0.002544016011131985,-0.9242849231003634
8.358245849609375,0.011474570608040933,-0.9292505355225281,-0.003973202427629401,-0.9242503408115601
8.389455080032349,0.011508749606926924,-0.9292503418032204,-0.0034963306649973412,-0.9242316245665083
8.427387952804565,0.011497948980129284,-0.9292385336831217,-0.003923791173603917,-0.924228497248149
8.461720943450928,0.011398365486380013,-0.9291948581273973,-0.0034103199215371593,-0.9242461469260737
8.482547044754028,0.011309850329854543,-0.929161590627064,-0.0036948517742887072,-0.9242191205633921
8.529979705810547,0.011272837456930064,-0.9272403077471127,-0.0035139685409468734,-0.9241748459095535
8.561224460601807,0.01313381141082167,-0.9272040851380754,-0.0036245447285005554,-0.9228989236692586
8.592466354370117,0.013145544392222756,-0.9271501582415296,-0.002638547192730851,-0.9232305161407386
8.624329805374146,0.011196852467069876,-0.9271079975153748,-0.002915786256138564,-0.9228922594767419
8.655960321426392,0.013095569392633372,-0.9268335359442754,-0.0035108464475267637,-0.9231089267843322
8.686819553375244,0.01122509245807908,-0.9266649238557697,-0.0024516412355489324,-0.9228226496997142
8.734014987945557,0.011216319237910104,-0.9264530811852244,-0.004104547222865063,-0.922924440562638
8.76529049873352,0.01128509381653315,-0.9263671090076265,-0.0034768426969827796,-0.922787284888226
8.796501159667969,0.011230955513812285,-0.9263078866863446,-0.003748000565542601,-0.9228064360039568
8.827743291854858,0.013026690438113019,-0.9261493802378133,-0.0037573870418903936,-0.9227574162918258
8.859354019165039,0.013006041942808633,-0.9260783964194235,-0.0028100386939083717,-0.9226520577082402
8.912400960922241,0.013029258581605967,-0.9260515521203146,-0.0026893854877396138,-0.09022193404589998
8.940600156784058,0.013008945241423042,-0.9259337983056127,-0.002730845164586881,-0.9226506056293208
8.96701431274414,0.013076354419187815,-0.92587200014225,-0.0026617528805765534,-0.9225649872146957
8.998392581939697,0.01302223057941105,-0.9218180465591193,-0.002712105432537516,-0.9254973349476819
9.030028343200684,0.011230664585426278,-0.9297875585870582,-0.002634616545061462,-0.9195979635749321
9.076924800872803,0.013182595212171647,-0.9217823885114523,-0.0037252415721469455,-0.9265874846072873
9.108133792877197,0.013172496207813439,-0.9262786671501758,-0.0021501138771456993,-0.9190274425262233
9.139962911605835,0.013195594019856295,-0.9240253638989652,-0.0030349157301574857,-0.9245750198876713
9.171420812606812,0.013159422627511429,-0.9244741756405862,-0.002036350936600677,-0.9204484787480831
9.21295166015625,0.015241614435135852,-0.9207357228111703,-0.002180471671378305,-0.9224411164866013
9.23422122001648,0.015227673582873733,-0.9245294085395298,-0.0012355155506361965,-0.9193351935357991
9.280983924865723,0.013585945881116362,-0.922708608352042,-0.0013404150170636933,-0.9230968788701809
9.313232183456421,0.013600048335315217,-0.9224710132171056,-0.00230639804807625,-0.9205068138629077
9.344282865524292,0.013882679586208209,-0.9221657035715286,-0.0022511875886174087,-0.9213711025367066
9.37510895729065,0.01398865977051339,-0.9223645887917044,-0.002071846761961896,-0.9202385491783452
9.413749933242798,0.014037919072370654,-0.922223341319835,-0.001953429361428745,-0.9210180798199339
9.455166578292847,0.014072197869036102,-0.9221260583426044,-0.0021555180615613367,-0.9206161600621187
9.489851951599121,0.01404010744612088,-0.9220796232570724,-0.0019518224251403626,-0.9207230885849969
9.515765905380249,0.0159466162786255,-0.9220362460989411,-0.0020781066893670774,-0.9206834685545985
9.547129154205322,0.016020203726644665,-0.9238950252533655,-0.0007067612326037657,-0.9206783122404135
9.578606843948364,0.014231265081057688,-0.9219258473826304,-0.0009544079391684028,-0.9219131787767776
9.625396966934204,0.014221646508275204,-0.9219813141811081,-0.0014806629118730248,-0.9202990133473772
9.656643629074097,0.01446070154115707,-0.9238573418501493,-0.0018447784666550655,-0.9209181053042119
9.687886953353882,0.014526769268441778,-0.9237730274872643,-0.001763405565336529,-0.9217928121826301
9.719610214233398,0.014576071489831859,-0.9218551896717041,-0.0017481072274768065,-0.9215619968466331
9.750856161117554,0.01459307065176993,-0.9238466151366865,-0.0017615129445714885,-0.9203932833521423
9.797754526138306,0.01455908119102068,-0.9238618846086138,-0.0017764515041486682,-0.9220441196517034
