"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.006, Kd_y:0.006, Ki_x: 0.005, Ki_x: 0.005, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY,End_effector_X,End_effector_Y
1.749272346496582,-0.45964961510680175,-1.4581922016473365,-0.29252875521450566,-0.3295296445933211,-0.10873958537429508,-1.03510210885955
1.7805149555206299,-0.4729936556232017,-1.4799531438504467,-0.296061901857044,-0.338947786235391,-0.10917739290452548,-1.041005845182488
1.8122694492340088,-0.4850471059434764,-1.4960737791850423,-0.2992312019515922,-0.3452205741652293,-0.11004303711849124,-1.0434044244545138
1.8563361167907715,-0.49561201343162153,-1.5082639610455388,-0.3008221098755814,-0.3479883309799565,-0.11038073636897282,-1.042051876499183
1.894002914428711,-0.4994923831397602,-1.5150437285184362,-0.2995632809982221,-0.3482891122679416,-0.10873057131204132,-1.0412457896868594
1.9236366748809814,-0.4976909010924666,-1.5191633791325947,-0.2946470058603068,-0.34732301238058194,-0.10476135922100176,-1.040319288139067
1.9548804759979248,-0.49439952978252233,-1.5177735510241572,-0.2891932031484683,-0.34321041351493337,-0.10148571539360883,-1.037085488665142
1.9941680431365967,-0.48708372108335074,-1.5094531651050933,-0.2813810005746213,-0.3343920352602933,-0.09748839757239126,-1.0310065175130165
2.017860174179077,-0.4723186025065685,-1.4959236076384332,-0.26943669964240463,-0.3229658556359174,-0.08833227703203657,-1.0225708948135463
2.049102783203125,-0.4578455356688315,-1.4722158327287547,-0.25827855206234157,-0.30498902072569856,-0.08274257881374888,-1.0112225346632833
2.0966811180114746,-0.4400130235022907,-1.4524497123116085,-0.24551956407849387,-0.2908577911028019,-0.08052368481804884,-1.0081952945620256
2.12792706489563,-0.41199500285931256,-1.426912024201762,-0.2270884214043938,-0.2743303467852936,-0.0677265730718747,-0.9980396686620275
2.1592042446136475,-0.3886316677784427,-1.4004424565291085,-0.2120230933971264,-0.25760616563499883,-0.060112978075270246,-0.988467992623441
2.1944901943206787,-0.36377437665402346,-1.3712534955519473,-0.1966864570499957,-0.23948109306319185,-0.054214815214433554,-0.9801100749491571
2.222200393676758,-0.3415731215886639,-1.341197126946852,-0.18434803119643178,-0.22144889826903774,-0.04795689608236141,-0.9696785710544136
2.253441095352173,-0.31071371714558393,-1.306690646298771,-0.16564776393845623,-0.2005546391554371,-0.03676323434517763,-0.9583904765920609
2.3007755279541016,-0.27690278313632255,-1.2692136939280645,-0.14534989400757384,-0.17825033016435857,-0.02741083116651124,-0.9502775857796852
2.3366620540618896,-0.24082765906133657,-1.2291204818417787,-0.12497279578449257,-0.15615638459693734,-0.016308012046133302,-0.9381667874042724
2.3705694675445557,-0.20506018512019963,-1.1852989397471172,-0.10474147565102775,-0.130766510265913,-0.005151709777426856,-0.9231613945134751
2.394996404647827,-0.16914737409875497,-1.1431228163273086,-0.08487915590395381,-0.10691841323512875,0.007007093001735874,-0.9087018124644162
2.4382872581481934,-0.12814472909693764,-1.1025104133822508,-0.06219593673718916,-0.08472507731979871,0.01702743947722455,-0.9014093011381348
2.4695305824279785,-0.09170898597922358,-1.0626131589689025,-0.04453375836894654,-0.06537790793373015,0.025296743863047276,-0.8920110491079879
2.5012331008911133,-0.05852836291283125,-1.0245922966808618,-0.025933966517235427,-0.0440358033869966,0.0353285815435665,-0.879779092626925
2.532513380050659,-0.02073647764850038,-0.9679386386284196,-0.007205012920679574,-0.013049027822377771,0.044851693826051704,-0.8606147944767705
2.563756227493286,0.01862567462602023,-0.9246111033742206,0.012337285340483405,0.00877667412821453,0.05494676016931672,-0.8518713596060885
2.5955393314361572,0.05317213250629298,-0.8872531944292308,0.03149071380649181,0.029329281409627882,0.06435781235903196,-0.843864623379117
2.6423499584198,0.09205095836756469,-0.8429758288729704,0.051872872106026514,0.051894774154216367,0.07202187352162708,-0.834299301447847
2.67360782623291,0.13051423660767514,-0.8000028943185274,0.07008402770197188,0.07195166769113429,0.08246061885338293,-0.8227611468417345
2.705312728881836,0.16343225364895436,-0.7552260940621272,0.08639389104425169,0.09542567222822851,0.09061623026649761,-0.8090608716564224
2.736593246459961,0.20164061029996322,-0.7150864056060156,0.10544367826669043,0.11482873212139694,0.10075838109042481,-0.8005674900628391
2.7678382396698,0.2353048998918177,-0.6717162972972657,0.12258895036978956,0.1376769595016246,0.10913371365700372,-0.7884686604021427
2.815162420272827,0.2685359817691546,-0.6343370689701655,0.13960872018457215,0.1561634519597501,0.11420692821566225,-0.7822181985528155
2.8492791652679443,0.3012682898661704,-0.5974194966318276,0.1542383226135047,0.17238813528189587,0.12190978741328795,-0.7741514927042785
2.876297950744629,0.32701339183823436,-0.5688487414927619,0.16615212542723784,0.18500920950419805,0.12831808313215873,-0.7674697349689015
2.919593095779419,0.35230439281170234,-0.5427826267476155,0.1780435898400525,0.19628090342919796,0.13206881196652503,-0.7648040536145951
2.9415581226348877,0.3808197036127803,-0.5157718277290188,0.19102035331383224,0.20689348157323614,0.14164087162457556,-0.7573970214672873
2.9728002548217773,0.40162053462629466,-0.4958987475830141,0.20183787813615292,0.2162907124812361,0.14659010779565146,-0.7529868680812273
3.020138740539551,0.4234933959254498,-0.46896639179427724,0.2114570979726611,0.22838631661989384,0.1455045472693729,-0.7504310023829027
3.05134654045105,0.4398382219340241,-0.4446037354590754,0.21789717941841122,0.2400295992626861,0.14871700168750024,-0.7431516964810586
3.0826215744018555,0.45503237434078025,-0.42807575641284695,0.22313227956498718,0.24534022648046228,0.15107971053556757,-0.7422707250812367
3.1143572330474854,0.46642258659982255,-0.41523653192719134,0.22754570207389999,0.2497170437236995,0.1528355166284604,-0.7414128215623329
3.1456003189086914,0.47363776109839806,-0.4081169032107704,0.22921966308749686,0.2503068346865784,0.15268275153958238,-0.7422582876198452
3.1924338340759277,0.48098775528999155,-0.4003408074039282,0.2307299073051187,0.2510955293260003,0.1524551166390572,-0.7429046007527234
3.224153995513916,0.48571098692511916,-0.3983414117171056,0.2314909263580299,0.24943054603594192,0.15281564966013078,-0.7443744695876011
3.2554187774658203,0.4866048922974255,-0.405399786828979,0.2301695308021541,0.2420226503705282,0.15142448124423882,-0.7504087473389668
3.2866625785827637,0.4846301058606589,-0.41122547601318055,0.22715924583919675,0.2357975963351098,0.14909147435190453,-0.7536723262173813
3.3184120655059814,0.47775228744518805,-0.41628060462166244,0.2206720806843145,0.23056255128044795,0.1445273198058027,-0.755421214909572
3.364502191543579,0.4684967264186175,-0.4265458598693508,0.21335326445196862,0.22295222592557382,0.14067297715945576,-0.7590349291848024
3.3977253437042236,0.4584904453618598,-0.4352807567667505,0.20599915610784503,0.2167363581768507,0.13666193919309239,-0.762316391913055
3.427335262298584,0.44413991652803797,-0.4504776628780109,0.19634902852356248,0.20640718964215643,0.1304285335421352,-0.7693580497278332
3.4670510292053223,0.430148944486494,-0.4682807175887612,0.1870559029927454,0.19447296377423975,0.12627502679474628,-0.7758800232812001
3.4979138374328613,0.4138988870129424,-0.4895269284254396,0.17662312784303366,0.180541483645289,0.12028960912188076,-0.7841976197781598
3.5236172676086426,0.3947630892037034,-0.512418511831379,0.1648012278014868,0.1661870684109405,0.11276230472946377,-0.7929126407324073
3.5704829692840576,0.3725353840192799,-0.5378407938009379,0.1516190148175716,0.1513872583840184,0.10619269852377383,-0.7995953057982628
3.602156639099121,0.3508361974053146,-0.5677382082879084,0.13890574475859935,0.133587881725183,0.10281474062052892,-0.8058548475941298
3.6334378719329834,0.3254028010066194,-0.5940142990862782,0.12406070921726477,0.11876295620050445,0.09336967906265901,-0.8142283921676108
3.664679527282715,0.30230464913798055,-0.6224255865559565,0.11096285862855267,0.10280043003824448,0.0865142580593464,-0.8230937657906736
3.698460102081299,0.2758285514729619,-0.6496609104095489,0.0959704931904582,0.0882866138842384,0.07936528679842272,-0.8293871419437792
3.7276604175567627,0.24981924529923483,-0.6805280728196466,0.08127034648243976,0.07089645555082894,0.07122117953869433,-0.8396356841855002
3.7744908332824707,0.22559496729377237,-0.7113390738310483,0.06797996045600073,0.05393518541471081,0.0669583548182882,-0.8470595554955467
3.80619478225708,0.19668997105944958,-0.7446366922928301,0.0530249584291664,0.036807145124569465,0.05791722506129912,-0.8569275673752086
3.8452625274658203,0.16837478685894863,-0.773764769451154,0.03753348162827778,0.02165867918602604,0.049506032995784266,-0.8641803191326257
3.876516103744507,0.1374420025836102,-0.80302197848382,0.020259372177288265,0.006582080345811392,0.03984954188964458,-0.8718210169250208
3.908217430114746,0.10805826062306884,-0.8342704399454577,0.004509321132564047,-0.009624896269020274,0.03183916547680786,-0.8808744792047027
3.9394643306732178,0.0809489252014944,-0.8644664569883346,-0.009911258541570994,-0.025417940227559693,0.025358038468727896,-0.8887811760511742
3.976858377456665,0.04928421023827792,-0.9007710746474915,-0.0259819414796899,-0.04422497471588781,0.01783185180832957,-0.898036141646739
4.008523464202881,0.02272852825163822,-0.9280921937212472,-0.039552966852065705,-0.05779573621076611,0.011107323869658365,-0.903979330657063
4.039804458618164,-0.006476793330863408,-0.9549545315277168,-0.053643552571467155,-0.069460834889752,0.0037682215515344036,-0.9089058028840866
4.071047067642212,-0.024489686102022463,-0.9844055954448345,-0.06256203982345354,-0.08559332150379333,0.001093079911428381,-0.9185155143286773
4.102749347686768,-0.04753786945412957,-1.0097868050783743,-0.072406080165113,-0.09656742956204513,-0.0034274941450772797,-0.9227338786387382
4.149616956710815,-0.07074667739710087,-1.0331809233027625,-0.08378336417681229,-0.10765595892716744,-0.009024552041069882,-0.9247094638420529
4.1808905601501465,-0.09580442974719819,-1.0539851490906786,-0.09689611584903847,-0.11714137707557959,-0.01743211234928138,-0.9301510069832019
4.212594270706177,-0.11532767235214228,-1.0799669212014698,-0.10545942909741578,-0.12937970395900442,-0.020803856324252572,-0.9376218480379923
4.243840217590332,-0.13576450697102543,-1.1013003424523473,-0.11560823395968473,-0.14015108591925407,-0.02568909364818621,-0.9427774573716659
4.275115728378296,-0.1565697599644415,-1.123774862636953,-0.12466281762750017,-0.1505118278811516,-0.03026904244523307,-0.947544510254973
4.32244348526001,-0.16816643103129886,-1.14039888976605,-0.1287711409912443,-0.1577946266513117,-0.02909010883156228,-0.9488505419364286
4.357759714126587,-0.18235127533803133,-1.1521725105070486,-0.13458868137766092,-0.1618302818311538,-0.032385885979092345,-0.9499084925381676
4.377768516540527,-0.19312915845886108,-1.1635858157951717,-0.13869178424905385,-0.16594808435021766,-0.035009463207313324,-0.952921731984723
4.425129413604736,-0.19961917043025437,-1.1727314965104834,-0.13967290305819885,-0.16840559258715282,-0.03344976157032282,-0.9540409837207485
4.456373691558838,-0.20470744081526715,-1.1804578198346578,-0.14046025662119424,-0.17103124190131705,-0.03344135172418832,-0.9552611949124892
4.4939491748809814,-0.20928698354424838,-1.1833745555130404,-0.14114710529823077,-0.17048682647202093,-0.0340177740797764,-0.9542330635008976
4.526368856430054,-0.21608069469042207,-1.1868836181758193,-0.14341019583668294,-0.16994106790130384,-0.03573895361559165,-0.9535904357719217
4.557576417922974,-0.2192642737772504,-1.1891021295562905,-0.14388015461783052,-0.16956495970395583,-0.0355713264010962,-0.953592799515656
4.5888519287109375,-0.2174323051172535,-1.190742212501679,-0.141097577871576,-0.16929253886661244,-0.03272570018197398,-0.953543315850829
4.620599269866943,-0.21289284731072905,-1.1874256152338476,-0.13659290881477895,-0.16587955319538392,-0.029551185498207143,-0.9507361234363584
4.651845932006836,-0.21052719327115765,-1.1819589107662298,-0.1336176482779926,-0.16085143547076883,-0.028567713303085197,-0.9472552383911389
4.7002527713775635,-0.20199907019240407,-1.1738938718858647,-0.12719467408019802,-0.15447591473983247,-0.025563187563700948,-0.9442810299352381
4.730496168136597,-0.1949756142560388,-1.1628779155072049,-0.12221509034460191,-0.1465501484529321,-0.022613323123267984,-0.9389765214383431
4.761657476425171,-0.18277128541051774,-1.1511956772979233,-0.11398630164724985,-0.13877501141772725,-0.01729075548208421,-0.9346946459003967
4.8004469871521,-0.16791002137193467,-1.1370492456351324,-0.10410291801802948,-0.12947608622427004,-0.011913854610779248,-0.9305838960238296
4.824652910232544,-0.1542954162733893,-1.1215610732349386,-0.09570226363104499,-0.12023450664764802,-0.006840164514761389,-0.924487797126475
4.8727850914001465,-0.14468509798235923,-1.1037414883497318,-0.09040322480216653,-0.10936869159071225,-0.006006160729455881,-0.9190469368249067
4.902833700180054,-0.12971462345090756,-1.0855697820988577,-0.08190353645484234,-0.09862758606612249,-0.0005684490028758649,-0.9128911637136831
4.934114217758179,-0.11250258628700344,-1.0671158472641455,-0.07187963433068048,-0.08789287366745104,0.005838209552064343,-0.9069610745156792
4.965357780456543,-0.09570899629252105,-1.0504509709420748,-0.06196793255038606,-0.07869313746191309,0.010686769970415767,-0.9031139772722333
5.001069068908691,-0.0790383640923446,-1.0316887479908616,-0.052087600185569106,-0.06787053271592972,0.015024837168620058,-0.897865776329557
5.041992664337158,-0.05922908226292662,-1.0053271447113221,-0.04203028829309773,-0.053961430139491284,0.01941523471043663,-0.890294091663576
5.075965404510498,-0.041075428176301367,-0.9830158680160427,-0.03220453718841506,-0.04151304741287366,0.024779604808734826,-0.883652319902888
5.1076295375823975,-0.018302509044718435,-0.9626180636639041,-0.019314266131902274,-0.03058995971797742,0.032762763346667896,-0.8783849994069028
5.138878107070923,0.002741163250283514,-0.940849974349868,-0.008074078425223863,-0.019572435609823285,0.0382348720795503,-0.8729100782485006
5.170156002044678,0.025413357079580916,-0.9150587699088719,0.004612883455152254,-0.0052776954310083555,0.044743586128537606,-0.8645092217428212
5.201283931732178,0.043813895185474974,-0.8891296952551261,0.014009290608484489,0.009101538438468457,0.04851089250350786,-0.856868685152418
5.248152256011963,0.06353760443007841,-0.8635625452727161,0.02326163252162656,0.022043934253876442,0.050559416819544414,-0.8531767539696034
5.279394865036011,0.08196297924250288,-0.8433953389948561,0.03245494186899113,0.03191007773173993,0.05613330697799359,-0.8482124626591455
5.311074495315552,0.09995193686579236,-0.822987250845961,0.041556380082803226,0.041872057680131365,0.06110989335419958,-0.8428882504090625
5.3519062995910645,0.11988926770673985,-0.8025718958426689,0.05215672772855006,0.05198535876640637,0.06577853095050704,-0.8387711649433426
5.385841369628906,0.1382063704703423,-0.7813034929453819,0.06100946780342625,0.06222708377837239,0.07014834820689053,-0.8332230446404076
5.406001806259155,0.155338774893248,-0.7589000796295984,0.06975374919397465,0.07409566793463955,0.07627357353550945,-0.8243152137607835
5.452868938446045,0.17492049774952767,-0.7409156099277296,0.08012435922189902,0.08298502209672275,0.08178799697865304,-0.8202074168828478
5.484111785888672,0.19206644299552836,-0.7224873976280543,0.08881437763104352,0.09192215635118782,0.08604592164824595,-0.8159750575010853
5.515785217285156,0.21061124083295948,-0.7040618139855219,0.09730805767260549,0.09958833498800516,0.09064227797083206,-0.8118309582560506
5.556947708129883,0.2210597870688727,-0.6879854485592131,0.10105835907335238,0.1069078423805619,0.0901444683634351,-0.8094326671316568
5.578420162200928,0.2336897092942279,-0.6742269557232397,0.10646130958736501,0.11279062968925035,0.09416502837225378,-0.805709431219757
5.610162258148193,0.24383954690549073,-0.6655547063677814,0.11052352798642114,0.11536217323167518,0.09616879727157618,-0.8058630046892613
5.6570634841918945,0.25317194174383445,-0.6551639828848717,0.11453162854842329,0.11947732635274785,0.0958653503640393,-0.8058052864568072
5.6883063316345215,0.26318304708139695,-0.6437229626567372,0.11835439754464545,0.12378227798540735,0.09823013029690637,-0.8028697168450255
5.7200517654418945,0.27001784255337513,-0.6367394898087037,0.12089425459467158,0.12618364159650156,0.0992273707930168,-0.8021653483760169
5.751294374465942,0.2770671762715676,-0.6292794703073673,0.12335878820392311,0.12866644376758252,0.1002500409467864,-0.8011713293281433
5.782541036605835,0.28113382183626795,-0.6231843614076922,0.12434732323555345,0.13086676163582733,0.10028312286648879,-0.8000470686724159
5.83118462562561,0.28514150110497744,-0.6198034013862543,0.12554852923974436,0.131424590242058,0.1003155700941512,-0.8006478583653563
5.865102291107178,0.2895363054700566,-0.6184268532648702,0.1268824785634328,0.13042945811916037,0.1012112803528797,-0.8017477251773981
5.895776748657227,0.288605263248291,-0.621510690397308,0.12541959712893927,0.1272730207810481,0.09956754897205455,-0.8042261324290821
5.927488803863525,0.2878548784459665,-0.6215992573937501,0.12369519600116378,0.1258053297398034,0.09826578319434653,-0.8045372873307564
5.958769798278809,0.284953871916568,-0.6277639871705808,0.12083650586085344,0.12086673556633479,0.096538510217659,-0.8079330260867588
5.989973068237305,0.2794218638288792,-0.634722103298928,0.11647263736995749,0.11566423503874235,0.09368792369677623,-0.8111346647443951
6.0372984409332275,0.2758468840129687,-0.642019757012393,0.11378963440938958,0.11056950560520756,0.09312402479706598,-0.8125697993374563
6.071972608566284,0.26691530260794116,-0.6482762700541669,0.10783063543877819,0.10660393827757597,0.08909883296711824,-0.8144328264616238
6.103124141693115,0.26052466678075736,-0.6567356272242022,0.10365766768718185,0.10123215573089447,0.08699906802957284,-0.8178399574435202
6.126325607299805,0.25201246227721313,-0.6679405153817269,0.09808950064413473,0.09408791075755653,0.0832804786746755,-0.8229143886636087
6.173192501068115,0.24561011737048222,-0.6814921161078695,0.09434775646774521,0.08549299280419981,0.08208652511971128,-0.8275145093389424
6.204902410507202,0.23405905764569734,-0.6937146614096874,0.08726915978193371,0.07810162603024115,0.07987746787524501,-0.8286363901915614
6.2361836433410645,0.2221517601163395,-0.706541196819327,0.08021237223271567,0.07069914421941466,0.0753072006349861,-0.8330106395625327
6.267426013946533,0.2075759141098259,-0.7206404798258239,0.07158378174352996,0.0631184368027378,0.07015946774817874,-0.8372915349671781
6.303213119506836,0.19322945721545953,-0.7363998117795094,0.06308735152209649,0.054018847711577826,0.06626348547998559,-0.8418457136102383
6.344482660293579,0.1784404140189444,-0.7524292989052237,0.054577767568705055,0.0449442794022433,0.06267178115056113,-0.8460773210084546
6.379663705825806,0.16585813809692632,-0.7681314825559198,0.04760216178122277,0.03608720136494367,0.05940653274144113,-0.8506770121908609
6.412677526473999,0.15009594777208152,-0.7850281271270778,0.03902638984860886,0.027081230758885733,0.054514516506428565,-0.8554705237038018
6.443924188613892,0.13696518647920355,-0.8011448753947766,0.031951373277552604,0.01831851378334829,0.05106622303375635,-0.8600477263356715
6.475201606750488,0.12300056232831552,-0.8207523700256935,0.02496495136491372,0.007999420629229726,0.047785672379648717,-0.8658150344344958
6.506906032562256,0.10924240174646023,-0.8371793183451843,0.017755049042329888,-0.0006545892816069653,0.04410970620484129,-0.8696652020957453
6.538187742233276,0.09521345251953503,-0.8514728460555531,0.010351695378147603,-0.007671322514073693,0.04028342320233288,-0.8723283673699253
6.585075378417969,0.07591895352216177,-0.8668583505749288,-0.0002728708331443065,-0.01486957354451756,0.035026086871366435,-0.8746936790733978
6.619061231613159,0.059752125814887196,-0.8856805900069994,-0.00914070385165837,-0.025020318549352973,0.030225519271821658,-0.8813399376224758
6.645130634307861,0.04543408263183398,-0.9015268242504345,-0.016620452477860443,-0.03341150529006357,0.026120344115583432,-0.8861592600235048
6.676408052444458,0.029590646521943514,-0.9183043707092717,-0.02423939609894398,-0.04170911053358111,0.022726355078171313,-0.8895464223169363
6.708118915557861,0.014499588331253463,-0.9323032611552845,-0.03198470292720866,-0.04837906844085286,0.019063607259422244,-0.8919881542480194
6.75498628616333,0.001589745085548754,-0.946117059644566,-0.038213572799205495,-0.05489913184536037,0.0172762668045644,-0.8939645666911878
6.78622841835022,-0.006567159957954174,-0.961661469643162,-0.04125890978586419,-0.06280303647320644,0.016404333858705364,-0.8991180154265005
6.8179309368133545,-0.018202180759982912,-0.9728823876856564,-0.04615598429861666,-0.0675392089650019,0.013323471800652196,-0.9008436111228812
6.858263969421387,-0.025982625376068977,-0.9829012757972873,-0.04939229520256478,-0.0722573152206717,0.01213500942702765,-0.901909723199683
6.880292892456055,-0.03588619093244747,-0.993543388144777,-0.05422930227920688,-0.07702536870016416,0.008519553603006134,-0.9052304627898006
6.912032604217529,-0.04596504951084992,-1.001509034085832,-0.05914994296628276,-0.0801791196913728,0.005761936655018857,-0.9061786602292542
6.958935976028442,-0.05663767424379281,-1.0097366780764478,-0.06414266640619268,-0.08326703250521365,0.005005415967606907,-0.9058594749500299
6.990141868591309,-0.06434644787531002,-1.0193042884576409,-0.06747846721645269,-0.08790541410157938,0.003377774860088969,-0.909166213210556
7.021874904632568,-0.06953958363541912,-1.0237548110920358,-0.0692964382022513,-0.08933536372123747,0.0029744497113564673,-0.9090786648517655
7.053082466125488,-0.07452706216483021,-1.0305205401816129,-0.07107513672860143,-0.09236232926395053,0.0022669812718962568,-0.91068183765109
7.0999815464019775,-0.0799758573686618,-1.0352290639757826,-0.07293665745154518,-0.09375936781679489,0.0012235538246928232,-0.9111552859469123
