"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point -0.019720872434316722, -0.9198370640057029"
Time,X,Y,End_effector_X,End_effector_Y
2.9345438480377197,0.17276592506128277,-0.9060298909825361,0.07807301488320768,-0.913190747638567
2.9661731719970703,0.16756147632948712,-0.903716388086467,0.0738087169123892,-0.9115963129325577
2.9999899864196777,0.15903879947813415,-0.9039770526261437,0.07174865765858239,-0.9105173954843839
3.048870325088501,0.15303906756802288,-0.9016580544037848,0.06607432886993421,-0.9108580831167454
3.0811007022857666,0.1463610485667744,-0.901429590242716,0.06445841573410971,-0.9094788177973981
3.1146469116210938,0.13991557930529036,-0.8990691029284544,0.05919172650974362,-0.9096941575239514
3.148993730545044,0.13069290191751043,-0.8993543784884892,0.056646301329053975,-0.9079888894659724
3.1841847896575928,0.12405004113530728,-0.899372847011096,0.05072593168674914,-0.9087591975975219
3.2170965671539307,0.11373005731392456,-0.899428212164833,0.04860198572255552,-0.9085519671107992
3.2488036155700684,0.10645690568611213,-0.8993758729975327,0.04244543559910909,-0.9087312740298858
3.280045509338379,0.10104153000762568,-0.8992105437851127,0.03938381970593786,-0.9086981701316696
3.3113396167755127,0.09227894194837503,-0.8969438207995285,0.036794949905781256,-0.9086235219185379
3.3490729331970215,0.08452568153472251,-0.8970852735608474,0.030979022223506004,-0.9071409014352058
3.374610185623169,0.07917207688373651,-0.8970829530553925,0.02872695411190653,-0.907681964534242
3.421442985534668,0.07145269268028143,-0.8971654524113887,0.022981766784903757,-0.9074000567006701
3.45317006111145,0.06253208393425938,-0.8970772245753824,0.02195024288506832,-0.9076865715722682
3.4844160079956055,0.05461164963851327,-0.8970908245250656,0.016640732567794633,-0.9075756468962372
3.5266177654266357,0.046202312932818256,-0.8948247049976741,0.01215939891363984,-0.9076175356234962
3.550647258758545,0.03975983613542282,-0.8947512669722284,0.009830882136994089,-0.9062353590867959
3.581925868988037,0.032644676237276855,-0.897199357964798,0.006027832124311371,-0.9065248451565412
3.628781318664551,0.028397049904383687,-0.8969795737074844,0.000298316713708716,-0.9078706325524765
3.6604223251342773,0.02295718994657349,-0.8966961556262022,0.00045110286285847216,-0.9075453637823188
3.6916728019714355,0.016245943707094302,-0.8989170025474731,-0.002648043045142102,-0.9074041555514659
3.730782985687256,0.010526479331188558,-0.898936638660484,-0.006327296640180367,-0.9090365238990579
3.7508533000946045,0.007530833128607459,-0.8989359735562028,-0.0070174102106609175,-0.908675187622619
3.797717809677124,0.0020160150941456317,-0.8989873670813134,-0.011163476651074328,-0.9088225650267994
3.8289620876312256,-0.003909156707794077,-0.8991002530828033,-0.01187106387770892,-0.9087395562361799
3.860687255859375,-0.008912728273944012,-0.896799880630931,-0.015805207146987337,-0.9087424202511586
3.891969680786133,-0.011773724044390706,-0.8967803416118965,-0.017398425025001624,-0.9071926849742536
3.9232168197631836,-0.014837021737356591,-0.8991552517987974,-0.018511969672934638,-0.9076555605347678
3.970522880554199,-0.017536309913594908,-0.9013407053620789,-0.021232536033975763,-0.9091092150537176
4.0058300495147705,-0.01987029332566137,-0.9035826515545102,-0.021157276451170017,-0.910145343871669
4.0338215827941895,-0.0205386708948465,-0.903636698251237,-0.021770862618796405,-0.9114108456555297
4.065490961074829,-0.02263200472768415,-0.9037638162897321,-0.02181229374450932,-0.911308675933103
4.096772193908691,-0.02432666999313452,-0.9064098291842585,-0.022971534155374042,-0.9115082043411101
4.127981424331665,-0.023621526381010727,-0.9067970642337522,-0.023433839179264157,-0.9131252013137459
4.175378799438477,-0.025366829903401604,-0.9048504599695181,-0.023291586834485036,-0.9128445530127718
4.206603527069092,-0.026662223981486148,-0.9028979875124599,-0.023594896498005988,-0.9116955573527393
4.246649503707886,-0.02775915132366025,-0.9033210036679419,-0.024370711737942453,-0.9105486183341363
4.279561758041382,-0.026671911928602597,-0.9060020437899953,-0.024431887723864485,-0.9110868944331538
4.300361156463623,-0.02518252519355771,-0.9084489416293622,-0.02333422477005521,-0.9125491121444906
4.347200632095337,-0.023725947707727353,-0.910810055374161,-0.022894983521442033,-0.9141581838073302
4.378906965255737,-0.024425297133309494,-0.913187950481872,-0.02158077023579965,-0.9152392895058654
4.410149335861206,-0.022452697988157105,-0.9135763946115754,-0.02215612330122514,-0.9166687435306892
4.441424608230591,-0.02040366666595579,-0.9142882616632068,-0.020359167026457705,-0.9164628336605002
4.4731292724609375,-0.018036721298573623,-0.9126765722167517,-0.019531624917884908,-0.916951301818079
4.519204378128052,-0.015647617490307644,-0.9110401429822444,-0.018022358973382314,-0.9156255920406781
4.5508811473846436,-0.013159776258733998,-0.9117533487087323,-0.01668088726610263,-0.9149149573787161
4.582160234451294,-0.01055632445498228,-0.9122787119462151,-0.01503874757967436,-0.9153513572947567
4.6134045124053955,-0.007807916426370763,-0.9148395272661316,-0.013688730793113632,-0.9154892808036448
4.651148796081543,-0.007080433206698017,-0.9172313203287179,-0.012169773204242413,-0.9172472207708888
4.676280498504639,-0.003983044223831396,-0.9196907169833285,-0.012333750740946083,-0.9183103418033435
4.723180532455444,-0.003131366347964612,-0.9199536858348787,-0.009602912610837195,-0.9199606540633654
4.754643440246582,0.00019014438791348925,-0.9205876635137764,-0.010357352483327307,-0.9195475305148656
4.793403625488281,0.0030127788340653383,-0.920977686485565,-0.008155613156907472,-0.9199406009952241
4.818617582321167,0.008982336036377866,-0.9194415865060679,-0.007100362218852285,-0.9199861418881249
4.851806879043579,0.014369874358508644,-0.9199309350308712,-0.002628635346026338,-0.9189276559418978
4.881937265396118,0.01568012919572352,-0.9203916316967029,-0.0006021487022709522,-0.919521296637355
4.928842544555664,0.019168418391365474,-0.9206301416214026,0.0007484040554060741,-0.9195557703897254
4.960604429244995,0.020875903063907103,-0.9207881822742265,0.0021004318178408673,-0.9197594850963046
4.999572992324829,0.024687066453517495,-0.9209401751076121,0.0028641564366848897,-0.919810260538607
5.033481597900391,0.024299772928126767,-0.921136063154138,0.004863152195234379,-0.9198815243442651
5.067202091217041,0.025677891303685224,-0.92128120595742,0.004076686162420264,-0.9199685942279506
5.0984485149383545,0.02694514178412967,-0.9213931543613832,0.0052030452744227925,-0.9200256394692271
5.129704475402832,0.030906993501816374,-0.9238494770743186,0.005262346517325734,-0.9200670284548804
5.161639213562012,0.034282636545580156,-0.9239330605939977,0.007734807209213309,-0.9217032741846543
5.193284034729004,0.037482281912475005,-0.9239971188589845,0.009238804979073808,-0.9212982905821433
5.224129676818848,0.041078407887485346,-0.9242262840618918,0.01099494023099552,-0.9215217159018627
5.271456480026245,0.042327263623339856,-0.924494180657539,0.013475468280257093,-0.9216010647823805
5.308336973190308,0.04376357242596171,-0.9270872479639923,0.013540503487930016,-0.9217662017460384
5.334973573684692,0.04501798931025862,-0.9249186332672653,0.014165270139728655,-0.9233283082307724
5.367254018783569,0.0467792765137241,-0.92505368054433,0.014521841369344334,-0.9213677407822343
5.398830413818359,0.04785309172966981,-0.925318849887322,0.015333388119674022,-0.9220899210764527
5.429743766784668,0.04886171657128359,-0.925521465426532,0.015663721993226992,-0.9219417639978906
5.477243661880493,0.04982786003287369,-0.9255838131314762,0.016611070530252885,-0.9221368836641086
5.512226343154907,0.05094722247797717,-0.9256090980942221,0.016575075061911262,-0.922095423712041
5.535435914993286,0.05404426132579246,-0.9232904169722884,0.017025921811828215,-0.9220765554829764
5.573681354522705,0.05488617354543192,-0.9233903692912936,0.019283255635315726,-0.9203716740611839
5.610065937042236,0.053247577629233614,-0.9234438534250016,0.0190920736190836,-0.9209994950868422
5.64549446105957,0.05186269105124705,-0.9233736042611483,0.018122129459889447,-0.9208400059455131
5.676704168319702,0.05273663522852244,-0.9232345743845033,0.01723519583931277,-0.9209574103776732
5.707949161529541,0.0532678327475372,-0.9231709841044883,0.017770789669235974,-0.9207550309765148
5.739191770553589,0.053855331418391245,-0.9231481188349842,0.017632120553396753,-0.9207907243065584
5.787217617034912,0.05156402058196306,-0.9231890139349836,0.01796306388443121,-0.9207930622529567
5.8221518993377686,0.05186619144139057,-0.9207461010556975,0.016572413878162585,-0.9207291287220103
5.855064153671265,0.052042392872725524,-0.9206715477629422,0.017115236868438376,-0.9191410887753488
5.884707927703857,0.052210680401247975,-0.9182743278358845,0.016782790105884217,-0.9195049159915175
5.915983200073242,0.05220926633828318,-0.918060854166084,0.017057125206491903,-0.9176190726267205
5.954199314117432,0.04993834524585952,-0.917838915052851,0.017010593422152775,-0.9180455763502977
5.994915962219238,0.049957222306892105,-0.9173280457562613,0.015580497505731145,-0.9177885550476793
6.026830434799194,0.04768117880606845,-0.9192626280544028,0.015906814233247347,-0.9176712949219655
6.054067611694336,0.04770098599786822,-0.9189852516000134,0.014124101459264753,-0.9190008285477085
6.083268642425537,0.047525254581464574,-0.916356098610827,0.014752146962241613,-0.9184464993327253
6.114477157592773,0.04739265218087081,-0.9161833701867024,0.014349927048767391,-0.9169310175334505
6.161976099014282,0.044803501628148126,-0.9161823400124206,0.014528006529892605,-0.9172486405997058
6.193257093429565,0.04238808140250905,-0.9184438172144676,0.01283695797086797,-0.9171179154555426
6.224618434906006,0.03986808349586594,-0.920428194945109,0.011640708818561126,-0.9187324046942671
6.256706714630127,0.03970582145658582,-0.9179228277509528,0.01033257595733755,-0.9196441944539205
6.288365364074707,0.039096039967942454,-0.9154702684912467,0.010091012180350556,-0.9179685971255193
6.326008319854736,0.03849021687224676,-0.9133272344418941,0.009497682332758809,-0.9167083597439848
6.369023323059082,0.03765821401455371,-0.9134597508874065,0.009386247093824142,-0.9154315116098454
6.403540134429932,0.03705665566166713,-0.9133591615807631,0.009124091223860913,-0.9157567429077157
6.43721604347229,0.03645317647592915,-0.9106371470046837,0.00897117967129867,-0.915504870286679
6.468844652175903,0.031261021928324036,-0.9148639646762906,0.008679281281503125,-0.9139466312179798
6.510453462600708,0.03554501492636434,-0.9169166958323276,0.005358799583422031,-0.9172613102724593
6.543001174926758,0.03728858695088849,-0.9118352502603588,0.008979469244178634,-0.9175966324418239
6.562157154083252,0.034767807757258046,-0.9116827104446994,0.0097870133658638,-0.9140389167539723
6.6094114780426025,0.03377154623222731,-0.9118655839906864,0.00717050861570958,-0.9150699051337208
6.643771648406982,0.036153288598926886,-0.9117592192119242,0.007873794464562564,-0.914857880327714
6.678602457046509,0.028986496825519972,-0.9162415346188648,0.009088673352363094,-0.9151204318152184
6.712403297424316,0.023959751314283136,-0.9136499436079276,0.004223970914450709,-0.9178673339106769
6.739585876464844,0.02620844304703722,-0.9134458777839988,0.002232462838650054,-0.9154720861876013
6.773472785949707,0.030705645002769517,-0.9110686733057739,0.003323282600777545,-0.9163306236150979
6.804754257202148,0.02481245329280997,-0.9090349189140227,0.006208311368281799,-0.9141622434110874
6.835958957672119,0.024022182900826354,-0.9067419192939778,0.0020033964271254606,-0.9133485321959572
6.8832457065582275,0.023619525063275436,-0.9065425344966954,0.003180344038165948,-0.9118850819136072
6.903275012969971,0.023338277281472725,-0.9061735006896177,0.002130050396933763,-0.9121126985794193
6.952104091644287,0.022680289857000623,-0.9079909843900824,0.0021942674143182643,-0.9118555910488547
6.986365079879761,0.022346365965820417,-0.9074104043083737,0.0017181062527869813,-0.9131387827207177
7.021703481674194,0.02179433174237108,-0.9070730331635002,0.0019479592022226826,-0.9125271090397676
7.057558536529541,0.021393876765391853,-0.9067658568199544,0.0014911063009001128,-0.9126740599550771
7.0938193798065186,0.020960041609691712,-0.9066206054484837,0.0015640496314066007,-0.9123467564479822
7.125733137130737,0.02300150043961848,-0.9088430735618547,0.001343115154351432,-0.9124625775965224
7.15867805480957,0.022577976238929452,-0.9086776557076928,0.0028074248891627653,-0.9138207563797166
7.191351890563965,0.022383482871508473,-0.9085472943408263,0.0022179331318859133,-0.9133951415990307
7.220321178436279,0.022198664330004288,-0.9084772799168449,0.002829194666180712,-0.9135980177922545
7.255603075027466,0.02221992825549112,-0.9085561199403874,0.0020599493168974676,-0.9133820717791395
7.2833311557769775,0.024555790360381913,-0.9085694905872532,0.002603978924845844,-0.9135534726523099
7.314798831939697,0.02452294227299493,-0.9085458241717672,0.003921179364261588,-0.9134562066704399
7.361728668212891,0.024461915054906087,-0.9062299622993133,0.0037399859610531805,-0.9133761058489436
7.397680759429932,0.02453796251289389,-0.9062557992320773,0.0037479307005777174,-0.9119994197564686
7.4318201541900635,0.02467859812275628,-0.906227743585131,0.003849023785865711,-0.9122958567648529
7.45702862739563,0.024761856639437807,-0.9085265756461939,0.003805891066687023,-0.9120563487039504
7.500049114227295,0.02713206454127299,-0.9083803225654125,0.0038123393164943746,-0.9138712546230646
7.533925294876099,0.02719398692599121,-0.9106021329988441,0.005250314887307967,-0.9132349154714782
7.55642032623291,0.027314708218478465,-0.9105892517346735,0.005063870028683802,-0.9149334453545616
7.600380182266235,0.027511350196803452,-0.9106865948211305,0.005548294636762688,-0.914465691437326
7.631590127944946,0.03015218074262427,-0.9108278794290997,0.005415996259036124,-0.914713054067762
7.663440942764282,0.03034798847315301,-0.908662361476377,0.007181250083142428,-0.9146247028983114
7.706652402877808,0.030695778313269174,-0.9089282232460708,0.00685378862722211,-0.9132012868087371
7.738128900527954,0.033227071685131365,-0.9090631896059824,0.007575616189261471,-0.9137141474884858
7.769818305969238,0.03366192457864578,-0.9090621001326027,0.008737850764294548,-0.9134622286691603
7.8014116287231445,0.03394786447969991,-0.9113187524648498,0.008819674792612217,-0.913710057614424
7.832460403442383,0.0345599812802858,-0.9113048255560713,0.008949294920227243,-0.9152344009980461
7.864464998245239,0.03503448564857872,-0.9136322941228632,0.00924577002944506,-0.9148658923414928
7.896127939224243,0.03539510344205228,-0.9137004784568707,0.009417254259215689,-0.9165483020262382
7.945850372314453,0.035793027274496264,-0.911494472976821,0.00977260522564242,-0.9159649211921779
7.979403018951416,0.038523031720025636,-0.9117084637535857,0.009762565727442366,-0.9150289678320523
8.013374328613281,0.0387834199639894,-0.9120656988509527,0.01158181549153264,-0.9151427352175989
8.03836965560913,0.04148103681152773,-0.9122308904518666,0.011120925930850822,-0.9152185006385818
8.07341718673706,0.041863438446785944,-0.9122381200302008,0.013357769219824962,-0.9153067325786592
8.10469651222229,0.04237717330073054,-0.9145508717417458,0.012903345313463209,-0.9152739985421764
8.135939359664917,0.042650922536113994,-0.9145354043452614,0.013126566978731135,-0.9168399686256069
8.183229923248291,0.04330911759213586,-0.914600746585071,0.013644934250531617,-0.9164131136673368
8.21447205543518,0.043878630077802475,-0.914634508316429,0.013756202328222639,-0.916790928936555
8.245971202850342,0.0442953360468273,-0.9149782767761262,0.014141501091982785,-0.9165666310939936
8.278022289276123,0.04471349381359188,-0.9151999184624352,0.014230931002574741,-0.9168761150917875
8.309252977371216,0.0452074095291721,-0.9154090212327366,0.014401577054169454,-0.9168199111375417
8.34492826461792,0.04559115527553248,-0.9155242950153591,0.01470202355753141,-0.9169908410722639
8.378802299499512,0.04589884085223263,-0.9156766908079937,0.0148229122056812,-0.9169842809206876
8.414419651031494,0.048663062188330275,-0.9181110380519991,0.014983734951076546,-0.917096036034065
8.458669185638428,0.04663513364675562,-0.9182190076901688,0.016723721794832478,-0.9186244046635365
8.494919538497925,0.04684456994074647,-0.918304864323558,0.015039649283957556,-0.9183246857970424
8.527847528457642,0.047263692076372196,-0.9185327428836992,0.01566035655211672,-0.918533561557043
8.558763265609741,0.047594784245132596,-0.9188173956153256,0.015327162170796755,-0.918576212319492
8.586074113845825,0.047707023881863556,-0.9190932559254092,0.01578727640949445,-0.9187228097589603
8.617473125457764,0.047872935003820394,-0.9192797309762523,0.01567858830008994,-0.9188327009881391
8.665020942687988,0.048049790104849305,-0.9194765999072343,0.015869122206429682,-0.9188976517178968
8.696301221847534,0.048182436724101524,-0.9196265912759969,0.015951022216819054,-0.9189721634312864
8.727510213851929,0.048294196507987,-0.9197837833651485,0.0160143995691223,-0.9190443614023353
8.759271621704102,0.04844904495973526,-0.9199287063200847,0.01613339732822701,-0.9191165590784859
8.791226387023926,0.04858169433846815,-0.9200566482155945,0.01612673408869457,-0.9191989791624109
8.821762800216675,0.048692652523692884,-0.9201817811331674,0.016363831941173673,-0.9192331014475905
8.869450092315674,0.04651160950044264,-0.920319423186804,0.016387896104594766,-0.9193095172184859
8.900697469711304,0.04668814740216304,-0.9204032215558223,0.014973450751837949,-0.9193336916075588
8.931940793991089,0.04678309560167525,-0.9228458547218823,0.015296880554177215,-0.9194150629451863
8.963571071624756,0.046849881410666816,-0.9228949580353325,0.015347125153773409,-0.9210370748655718
9.008582353591919,0.04681735582000879,-0.9229931033138739,0.015288263605716335,-0.9205990423001376
9.042492389678955,0.046840092420801754,-0.9231150294691709,0.015310580014751158,-0.9210141730345037
9.071167707443237,0.04682016000887124,-0.9235369221369603,0.015348531404394836,-0.9208434757305758
9.102447509765625,0.04683414161572587,-0.923829335962492,0.015344982702923388,-0.9211563096582719
9.133691549301147,0.044415800216070986,-0.9217643051340955,0.015370760464756501,-0.9211470472168773
9.181007146835327,0.0444162602396435,-0.9219331778428125,0.013786711984561247,-0.9197852466567399
9.212231874465942,0.0444062667611341,-0.9221187394215379,0.014190884686183472,-0.9201920775773139
9.243507146835327,0.04433984284203393,-0.9221998004477061,0.013578388054447702,-0.9199533848729253
9.275176048278809,0.04163982026315869,-0.92223753902751,0.014048191935959745,-0.9202868840917788
9.306805610656738,0.0415768956954378,-0.9244974481918221,0.012164606042226273,-0.9202234821140037
9.337666988372803,0.041344828548053776,-0.9245405218167996,0.012755168925060598,-0.9218376918001382
9.36919617652893,0.04099023290931651,-0.9245694469080631,0.01226141358056888,-0.9213957632422388
9.416064023971558,0.040613299041785504,-0.9246122333677856,0.01214989333565844,-0.9217005029006408
9.44730806350708,0.04041427998114238,-0.9248492475838093,0.01191161279913125,-0.9214751929093785
9.479201078414917,0.040091923622837165,-0.9226382105687233,0.012001495920528715,-0.9217208029039357
9.521754503250122,0.039781815224611675,-0.9227811463755381,0.011740203411358285,-0.9200576728579022
9.555435180664062,0.03960491062926759,-0.9228986727779838,0.011794355640750783,-0.9206033305505269
9.589311838150024,0.03938368459980287,-0.9228875695971664,0.011682145861448815,-0.9204810246527972
9.621611833572388,0.03689242732033806,-0.9228574922675261,0.011643555845912618,-0.9205499723292622
9.652854681015015,0.03670425054444726,-0.922858730332632,0.010061544612838081,-0.9205593888547217
9.684496879577637,0.03657134393882363,-0.9228399624704308,0.010350397049415358,-0.9205520558252924
9.716148614883423,0.03644846308618422,-0.9252176360464678,0.00971589501156426,-0.9205625880218332
9.760488271713257,0.03586409351736421,-0.922863998399387,0.00991678956824848,-0.922102976273013
9.794285297393799,0.03800174897973023,-0.9228326606375744,0.009562146426421112,-0.9202391963534908
9.82556438446045,0.037581755131080974,-0.9229892679828057,0.011319580939168312,-0.9206438927406966
9.860510110855103,0.03731720837736544,-0.9229470946269407,0.010715481268751492,-0.9206260730738361
9.889280796051025,0.0371726997961353,-0.9228890084013778,0.011319163058087726,-0.9205716918352008
9.920220375061035,0.03489195140278146,-0.9228849103731653,0.01079388090670085,-0.9205287898672173
9.960373878479004,0.03488079864904548,-0.9228782104763716,0.009345574624888556,-0.9205602121707598
10.000882625579834,0.034963733285485195,-0.9252289763139638,0.009788631490875646,-0.9206122061797326
