"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
1.9940898418426514,-519.0,-0.7200000524520874
2.0283970832824707,-487.0,-0.6992000460624695
2.0622634887695312,-437.0,-0.6679000437259675
2.0961415767669678,-395.0,-0.6268000483512879
2.1290488243103027,-354.0,-0.5934000492095948
2.1619973182678223,-275.0,-0.5300000429153443
2.1941096782684326,-226.0,-0.4644000411033631
2.227646589279175,-193.0,-0.39000005722045905
2.2614188194274902,-141.0,-0.35500001907348633
2.2941274642944336,-105.0,-0.2998000383377075
2.3289082050323486,-65.0,-0.24220004081726088
2.362401008605957,-38.0,-0.18020002841949467
2.3958799839019775,-10.0,-0.12660000324249276
2.4296319484710693,13.0,-0.06500000953674312
2.4638493061065674,37.0,-0.012199997901916504
2.5000627040863037,54.0,0.028399968147277743
2.531977415084839,73.0,0.07620000839233398
2.566570997238159,87.0,0.11209998726844783
2.6010994911193848,100.0,0.16219999790191642
2.6343846321105957,111.0,0.19040000438690186
2.6699976921081543,121.0,0.23099999427795415
2.7047624588012695,130.0,0.2612000226974487
2.7384212017059326,138.0,0.2766000032424927
2.772714614868164,144.0,0.2967999935150145
2.80707049369812,150.0,0.3224000215530396
2.841773748397827,154.0,0.3392000198364258
2.8757684230804443,157.0,0.34119999408721924
2.911341905593872,159.0,0.36819999217987065
2.9282970428466797,159.0,0.3666000127792357
2.9622058868408203,160.0,0.3558000326156616
2.9971137046813965,161.0,0.34700000286102295
3.029026508331299,161.0,0.3558000087738036
3.0609419345855713,160.0,0.33980000019073486
3.0939574241638184,158.0,0.31300003528594966
3.1277222633361816,154.0,0.2928000211715698
3.161095142364502,150.0,0.29279999732971196
3.1943857669830322,145.0,0.24340000152587882
3.227631092071533,139.0,0.23900001049041752
3.264220714569092,132.0,0.2019999742507934
3.296135425567627,125.0,0.16519999504089355
3.3290493488311768,116.0,0.11900000572204594
3.3617911338806152,106.0,0.09179999828338614
3.3941593170166016,94.0,0.05319998264312731
3.427690029144287,81.0,0.005199980735778764
3.4610533714294434,67.0,-0.027200031280517623
3.4940762519836426,51.0,-0.0812000036239624
3.5269293785095215,36.0,-0.11620001792907719
3.560755968093872,20.0,-0.16220002174377446
3.5954487323760986,3.0,-0.19140002727508554
3.6292076110839844,-17.0,-0.24420003890991215
3.663147211074829,-37.0,-0.28580000400543226
3.6972615718841553,-59.0,-0.3290000200271608
3.732355833053589,-81.0,-0.36820001602172847
3.7672605514526367,-103.0,-0.4056000232696534
3.8009231090545654,-126.0,-0.43420003652572636
3.8340299129486084,-148.0,-0.4642000317573548
3.8688666820526123,-170.0,-0.4960000395774842
3.9042303562164307,-193.0,-0.5284000396728517
3.9400975704193115,-215.0,-0.554200029373169
3.973007917404175,-237.0,-0.5746000409126282
4.007951974868774,-257.0,-0.5968000411987305
4.040826797485352,-277.0,-0.6088000416755677
4.073805093765259,-293.0,-0.6268000483512879
4.109313011169434,-310.0,-0.63760005235672
4.14313817024231,-321.0,-0.6450000524520875
4.17707371711731,-330.0,-0.6474000334739686
4.210794448852539,-336.0,-0.6494000434875489
4.227842807769775,-337.0,-0.6418000340461731
4.261170864105225,-343.0,-0.6466000437736512
4.294527053833008,-343.0,-0.6404000520706177
4.328834533691406,-339.0,-0.6284000396728516
4.362645149230957,-331.0,-0.6154000520706178
4.39452862739563,-324.0,-0.6026000499725342
4.427818775177002,-315.0,-0.5866000413894654
4.462101459503174,-300.0,-0.5646000504493713
4.494555473327637,-288.0,-0.5430000305175782
4.527822494506836,-278.0,-0.5218000292778016
4.560829401016235,-265.0,-0.4972000360488892
4.594381332397461,-252.0,-0.47040003538131714
4.627764940261841,-236.0,-0.43820003271102914
4.6609413623809814,-223.0,-0.4148000359535218
4.69451379776001,-209.0,-0.3850000500679016
4.727074384689331,-195.0,-0.35360000133514413
4.760787487030029,-179.0,-0.31440002918243404
4.79503321647644,-164.0,-0.2836000204086304
4.829643964767456,-155.0,-0.25700001716613774
4.862604141235352,-144.0,-0.2130000352859498
4.8969526290893555,-135.0,-0.1936000347137452
4.931732654571533,-123.0,-0.16320004463195814
4.966640472412109,-110.0,-0.13120002746582027
5.00054931640625,-101.0,-0.10940001010894784
5.035456895828247,-89.0,-0.07880003452301021
5.0683677196502686,-81.0,-0.054800009727478116
5.104271411895752,-71.0,-0.02620000839233394
5.13718581199646,-63.0,-0.004200005531311168
5.170628309249878,-55.0,0.01339998245239249
5.205045461654663,-49.0,0.038400006294250444
5.239394903182983,-41.0,0.04380002021789542
5.273122072219849,-33.0,0.059399986267089755
5.307509660720825,-28.0,0.07180001735687247
5.342262506484985,-21.0,0.08959999084472647
5.376189470291138,-15.0,0.10099997520446768
5.410807132720947,-9.0,0.10659997463226323
5.427350997924805,-8.0,0.0957999706268311
5.444384574890137,-4.0,0.09819998741149893
5.4797351360321045,1.0,0.0974000215530395
5.4950573444366455,2.0,0.0934000015258789
5.527934551239014,7.0,0.0867999792098999
5.5612359046936035,11.0,0.09020001888275142
5.594168186187744,16.0,0.06979997158050533
5.628815650939941,19.0,0.07539999485015869
5.660729646682739,22.0,0.05599997043609606
5.695084810256958,25.0,0.047799992561340376
5.727654457092285,28.0,0.030999970436096147
5.761218070983887,30.0,0.01339998245239249
5.793628454208374,32.0,-0.0095999956130981
5.8278889656066895,33.0,-0.026399993896484508
5.860747814178467,35.0,-0.05199999809265132
5.893270254135132,36.0,-0.06580004692077646
5.929760456085205,36.0,-0.09080002307891855
5.962673664093018,35.0,-0.11200003623962407
5.995597839355469,35.0,-0.12800002098083496
6.02752685546875,34.0,-0.15620000362396236
6.062079668045044,33.0,-0.17840001583099374
6.09597110748291,30.0,-0.2038000106811524
6.129586696624756,27.0,-0.2276000022888185
6.163878917694092,25.0,-0.24940001964569092
6.198504447937012,22.0,-0.26940004825592045
6.235177993774414,18.0,-0.2984000205993653
6.268090486526489,14.0,-0.31780004501342773
6.302997350692749,9.0,-0.33680002689361577
6.33690619468689,4.0,-0.3542000293731691
6.3696863651275635,-1.0,-0.3716000556945802
6.403406620025635,-6.0,-0.3858000397682191
6.438596725463867,-12.0,-0.3996000289916992
6.472683429718018,-18.0,-0.4126000285148621
6.507451057434082,-24.0,-0.42120002508163457
6.541123151779175,-29.0,-0.43500003814697275
6.5754406452178955,-35.0,-0.4462000250816346
6.6096343994140625,-41.0,-0.45280003547668457
6.644355058670044,-46.0,-0.4552000284194947
6.661263465881348,-48.0,-0.45740002393722534
6.67791748046875,-52.0,-0.459000039100647
6.712489128112793,-56.0,-0.45760003328323373
6.727985620498657,-59.0,-0.45860003232955937
6.761317253112793,-64.0,-0.45100003480911255
6.794262886047363,-70.0,-0.4520000338554383
6.8278303146362305,-73.0,-0.4462000370025635
6.861004829406738,-76.0,-0.4398000240325928
6.895613193511963,-80.0,-0.4302000284194947
6.928731679916382,-82.0,-0.41820002794265754
6.96164345741272,-84.0,-0.40840003490448007
6.996549844741821,-86.0,-0.4016000270843506
7.028465032577515,-87.0,-0.3848000288009643
7.061392307281494,-88.0,-0.366200041770935
7.094114065170288,-88.0,-0.35060002803802504
7.14059042930603,-89.0,-0.33680002689361577
7.167493581771851,-88.0,-0.3220000505447389
7.203155040740967,-88.0,-0.30480003356933594
7.237447738647461,-87.0,-0.29279999732971196
7.273658990859985,-85.0,-0.27820003032684326
7.294603586196899,-84.0,-0.25820002555847177
7.3297059535980225,-83.0,-0.24280002117156996
7.362830877304077,-81.0,-0.21880002021789546
7.397191762924194,-79.0,-0.1980000257492065
7.432796239852905,-77.0,-0.19180002212524427
7.465708494186401,-75.0,-0.16800003051757817
7.500773668289185,-71.0,-0.16060004234313974
7.534968376159668,-69.0,-0.14180002212524423
7.568552494049072,-67.0,-0.12639999389648438
7.60319447517395,-64.0,-0.11960003376007089
7.637530088424683,-62.0,-0.10240004062652597
7.671690225601196,-60.0,-0.0938000440597535
7.705950975418091,-57.0,-0.08220000267028804
7.740872859954834,-54.0,-0.0701999902725221
7.774627208709717,-52.0,-0.06680002212524427
7.809751272201538,-50.0,-0.05560002326965341
7.843084812164307,-47.0,-0.0504000186920166
7.877757549285889,-45.0,-0.05520000457763685
7.894835948944092,-45.0,-0.03440001010894789
7.911562204360962,-43.0,-0.032600021362304776
7.9285478591918945,-43.0,-0.037400007247924805
7.963454484939575,-41.0,-0.04000000953674321
7.9953718185424805,-38.0,-0.04060001373291011
8.029278755187988,-35.0,-0.03840003013610849
8.062190294265747,-33.0,-0.04519999027252197
8.096133708953857,-31.0,-0.050999999046325684
8.130008935928345,-28.0,-0.050000023841857866
8.161299705505371,-27.0,-0.06640002727508554
8.1942458152771,-24.0,-0.06879999637603773
8.228892087936401,-23.0,-0.07039999961853027
8.261384725570679,-21.0,-0.0820000171661377
8.294718503952026,-19.0,-0.09379999637603764
8.327560424804688,-18.0,-0.10480003356933598
8.361822128295898,-17.0,-0.11420001983642591
8.393603563308716,-16.0,-0.12120003700256343
8.427464962005615,-15.0,-0.13960003852844238
