"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
4.9444193840026855,-495.0,-0.7264000415802002
4.977666616439819,-453.0,-0.6994000315666199
5.014610290527344,-400.0,-0.6658000588417053
5.045527458190918,-353.0,-0.6179000318050385
5.078439235687256,-287.0,-0.5668000459671021
5.112348318099976,-236.0,-0.5088000416755677
5.144263029098511,-190.0,-0.4282000303268433
5.177488088607788,-145.0,-0.380400037765503
5.2109880447387695,-109.0,-0.3114000320434571
5.244227886199951,-71.0,-0.254200029373169
5.27747654914856,-39.0,-0.19760003089904798
5.3142194747924805,-12.0,-0.13220002651214613
5.346777439117432,13.0,-0.07080001831054683
5.380023717880249,36.0,-0.003000020980834961
5.414133548736572,54.0,0.044199991226196333
5.449280500411987,71.0,0.08879997730255118
5.483141660690308,87.0,0.12780001163482657
5.5168116092681885,100.0,0.2160000085830689
5.55108380317688,111.0,0.22179999351501456
5.5866663455963135,121.0,0.25700001716613774
5.621253490447998,128.0,0.2924000024795532
5.654163837432861,135.0,0.32560000419616686
5.689363241195679,141.0,0.35134999155998226
5.723159551620483,145.0,0.36099998950958256
5.759634733200073,151.0,0.38380002975463867
5.790910720825195,154.0,0.3910000085830687
5.826435089111328,156.0,0.40120000839233394
5.860344409942627,158.0,0.41659998893737793
5.879294157028198,158.0,0.4166000366210938
5.895251512527466,157.0,0.42140004634857164
5.911208391189575,157.0,0.4146000146865845
5.95450758934021,156.0,0.40700001716613765
5.96647572517395,155.0,0.4150000095367432
5.9774463176727295,156.0,0.40960001945495605
6.011059999465942,154.0,0.38999998569488525
6.044837474822998,151.0,0.3604000091552735
6.07786226272583,147.0,0.3448000192642211
6.110898971557617,141.0,0.3124000072479247
6.144554138183594,135.0,0.2847999811172486
6.177916765213013,129.0,0.2546000242233275
6.212337017059326,120.0,0.21119999885559082
6.2452497482299805,111.0,0.17820000648498535
6.279158592224121,102.0,0.1476000070571899
