"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
1.466510534286499,-453.0,-0.7242000341415405
1.50095534324646,-413.0,-0.6954000353813172
1.535226821899414,-352.0,-0.6562000393867493
1.5670697689056396,-297.0,-0.609600055217743
1.6012685298919678,-246.0,-0.5568000316619873
1.63466215133667,-196.0,-0.4900000452995301
1.6688144207000732,-149.0,-0.4240000247955322
1.7017276287078857,-109.0,-0.35500001907348633
1.736668348312378,-66.0,-0.29200003147125253
1.7675504684448242,-43.0,-0.2100000619888307
1.8001084327697754,-9.0,-0.15960001945495605
1.8351261615753174,16.0,-0.10280001163482666
1.8689377307891846,40.0,-0.0478000164031982
1.902189016342163,63.0,0.021399974822998047
1.9365334510803223,80.0,0.059399962425231934
1.9720447063446045,94.0,0.1168000221252441
2.007211685180664,107.0,0.17799999713897696
2.0399742126464844,119.0,0.21180002689361577
2.0744709968566895,128.0,0.2654000043869018
2.1087450981140137,136.0,0.2992000102996826
2.142648220062256,144.0,0.3326000213623046
2.1772046089172363,150.0,0.351800012588501
2.2114627361297607,153.0,0.3747999906539916
2.246129035949707,158.0,0.401799988746643
2.2809858322143555,161.0,0.4219999790191651
2.316890001296997,163.0,0.4461999893188475
2.3488047122955322,162.0,0.4503999948501587
2.382424831390381,162.0,0.47080001831054674
2.4164774417877197,163.0,0.42719998359680167
2.4335134029388428,163.0,0.4440000295639037
2.4512767791748047,162.0,0.44980003833770743
2.4670052528381348,161.0,0.43860001564025874
2.484696388244629,160.0,0.4453999996185303
2.5001418590545654,159.0,0.4115999937057495
2.534550189971924,155.0,0.392799973487854
2.5672032833099365,152.0,0.37360002994537345
2.600198268890381,146.0,0.36840002536773686
2.6336259841918945,140.0,0.33780000209808336
2.6678922176361084,133.0,0.29419999122619633
2.7012219429016113,125.0,0.2657999753952025
2.733649492263794,116.0,0.2236000061035155
2.7672414779663086,106.0,0.18640000820159908
2.8003017902374268,94.0,0.13559997081756592
2.833667755126953,83.0,0.10699996948242174
2.867307186126709,70.0,0.04919996261596671
2.9003078937530518,56.0,0.017199993133544922
2.933507204055786,39.0,-0.04440000057220472
2.968284845352173,22.0,-0.0898000240325929
3.0011966228485107,4.0,-0.14360001087188734
3.0351057052612305,-16.0,-0.18660001754760747
3.071011781692505,-36.0,-0.23840003013610844
3.1029245853424072,-58.0,-0.2907999992370607
3.135894536972046,-81.0,-0.3390000104904176
3.1748745441436768,-105.0,-0.38600003719329834
3.217888116836548,-131.0,-0.42920004129409794
3.238629102706909,-156.0,-0.4660000205039978
3.273411273956299,-180.0,-0.505400025844574
3.307704210281372,-207.0,-0.5390000462532044
3.341909885406494,-231.0,-0.5680000305175782
3.3761074542999268,-258.0,-0.5998000383377076
3.4102911949157715,-280.0,-0.6228000521659851
3.4458067417144775,-305.0,-0.6476000428199769
3.4817073345184326,-327.0,-0.6706000447273255
3.5146193504333496,-347.0,-0.684600043296814
3.5485291481018066,-360.0,-0.6952000498771668
3.581442356109619,-372.0,-0.7044000387191773
3.615809679031372,-382.0,-0.707800042629242
3.6512136459350586,-388.0,-0.7132000446319581
3.668003797531128,-388.0,-0.710200047492981
3.684657335281372,-391.0,-0.7136000514030457
3.7013533115386963,-392.0,-0.7110000610351563
3.7346620559692383,-393.0,-0.710200047492981
3.7678675651550293,-389.0,-0.704200041294098
3.8007307052612305,-382.0,-0.6904000401496888
3.8349995613098145,-373.0,-0.6790000438690186
3.8679392337799072,-362.0,-0.659600043296814
3.901360511779785,-345.0,-0.6380000472068788
3.934732675552368,-330.0,-0.6178000450134278
3.9674715995788574,-311.0,-0.5904000282287598
3.9999639987945557,-294.0,-0.5618000388145448
4.034724235534668,-278.0,-0.5290000319480896
4.0686259269714355,-262.0,-0.4950000286102295
4.102535724639893,-244.0,-0.45600003004074097
4.1364452838897705,-229.0,-0.42320002317428596
4.169356346130371,-214.0,-0.3866000533103944
4.200309753417969,-199.0,-0.3444000244140626
4.233520984649658,-184.0,-0.30580000877380376
4.267984628677368,-170.0,-0.27640001773834233
4.301519155502319,-157.0,-0.2290000438690185
4.335767984390259,-142.0,-0.19580004215240487
4.369459390640259,-134.0,-0.16620004177093506
4.403855323791504,-123.0,-0.11900000572204594
4.43789529800415,-112.0,-0.09100000858306889
4.471804141998291,-102.0,-0.06420001983642587
4.506542205810547,-92.0,-0.028800010681152344
4.540298223495483,-83.0,-0.006200003623962447
4.575483083724976,-73.0,0.029399991035461426
4.609542369842529,-65.0,0.05219995975494385
4.645177125930786,-58.0,0.06779997348785405
4.679086923599243,-51.0,0.0914000034332274
4.712139129638672,-44.0,0.10859999656677233
4.745824337005615,-38.0,0.12059998512268066
4.780910015106201,-32.0,0.1479999780654906
4.815171957015991,-25.0,0.14579999446868896
