"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.002589702606201,-517.0,-0.7238000512123108
2.034501552581787,-474.0,-0.706600046157837
2.0684120655059814,-429.0,-0.6778000593185425
2.099147319793701,-386.0,-0.6424000382423402
2.1324968338012695,-347.0,-0.5766000509262086
2.1663081645965576,-269.0,-0.5456000328063966
2.1998000144958496,-219.0,-0.481000030040741
2.232764720916748,-171.0,-0.4254000306129456
2.2658286094665527,-135.0,-0.3632000684738159
2.2994771003723145,-96.0,-0.3039999961853028
2.3335483074188232,-57.0,-0.24740002155303964
2.368084669113159,-32.0,-0.19020004272460933
2.4023189544677734,-8.0,-0.11820001602172847
2.4361233711242676,16.0,-0.07760000228881836
2.4705331325531006,38.0,-0.025600004196167037
2.5050296783447266,57.0,0.022799968719482422
2.540623426437378,76.0,0.06579999923706059
2.574533224105835,92.0,0.1343999862670897
2.6094400882720947,105.0,0.16119999885559078
2.6423521041870117,115.0,0.19860000610351558
2.677493095397949,125.0,0.23334999084472652
2.710369825363159,134.0,0.2546000242233275
2.7443251609802246,141.0,0.29560000896453853
2.7791571617126465,148.0,0.3138000011444091
2.813443422317505,154.0,0.3442000150680542
2.8481898307800293,157.0,0.3497999906539917
2.881925582885742,160.0,0.36419999599456787
2.9167261123657227,160.0,0.3746000289916991
2.9333341121673584,160.0,0.37620000839233403
2.9670705795288086,160.0,0.37720000743865967
2.9999196529388428,160.0,0.3738000154495238
3.0337975025177,159.0,0.35260000228881827
3.0665128231048584,158.0,0.3546000242233276
3.0994713306427,156.0,0.3414000034332274
3.134378433227539,152.0,0.3399999856948852
3.168288230895996,148.0,0.31319997310638414
3.2012007236480713,141.0,0.284599995613098
3.2341127395629883,134.0,0.2473999977111816
3.267038106918335,127.0,0.2351999998092651
3.29990816116333,119.0,0.19459998607635498
3.333364486694336,109.0,0.1670000076293945
3.3660435676574707,99.0,0.12439999580383287
3.399932861328125,86.0,0.08159999847412114
3.433198928833008,73.0,0.04159998893737793
3.466224193572998,59.0,0.007599997520446822
3.499593734741211,44.0,-0.034600019454956055
3.5333263874053955,27.0,-0.09000000953674325
3.5676116943359375,10.0,-0.1336000204086305
3.600559711456299,-8.0,-0.1730000257492066
3.635056972503662,-27.0,-0.21700000762939453
3.6689319610595703,-48.0,-0.26280002593994145
3.7027456760406494,-68.0,-0.2978000164031982
3.7391164302825928,-90.0,-0.34160003662109384
3.773026943206787,-111.0,-0.37960004806518555
3.808929681777954,-134.0,-0.4178000330924988
3.8428397178649902,-155.0,-0.44980002641677863
3.8751981258392334,-178.0,-0.48520003557205205
3.9092535972595215,-199.0,-0.5180000424385072
3.943631410598755,-218.0,-0.5360000491142274
3.978144407272339,-240.0,-0.562600040435791
4.012510776519775,-261.0,-0.585200035572052
4.046640872955322,-279.0,-0.6030000448226929
4.080857753753662,-296.0,-0.6234000444412232
4.115199327468872,-310.0,-0.635800051689148
4.149466514587402,-321.0,-0.6436000466346741
4.167284965515137,-323.0,-0.6488000392913819
4.184290170669556,-330.0,-0.6494000554084778
4.200005769729614,-330.0,-0.6518000364303589
4.233391046524048,-338.0,-0.6522000432014465
4.266783714294434,-340.0,-0.6466000437736512
4.300046920776367,-341.0,-0.6444000363349915
4.333955764770508,-338.0,-0.6360000371932983
4.366868257522583,-333.0,-0.6234000444412232
4.40081524848938,-324.0,-0.6082000374794007
4.4347264766693115,-314.0,-0.5956000447273255
4.466601371765137,-302.0,-0.5748000383377075
4.4997968673706055,-290.0,-0.5510000348091126
4.533109188079834,-279.0,-0.5308000326156617
4.5667009353637695,-265.0,-0.5062000393867493
4.59998083114624,-251.0,-0.4752000331878663
4.633408546447754,-235.0,-0.44840004444122317
4.666882514953613,-222.0,-0.42280004024505624
4.699705600738525,-208.0,-0.3926000237464905
4.733027696609497,-194.0,-0.3574000358581544
4.766746520996094,-180.0,-0.32580001354217525
4.801138401031494,-168.0,-0.2983999967575073
4.834934234619141,-157.0,-0.2646000385284424
4.868798732757568,-145.0,-0.2247999906539917
4.90355920791626,-134.0,-0.204200053215027
4.939493417739868,-122.0,-0.16760003566741943
4.972375869750977,-111.0,-0.13400001525878902
5.008279323577881,-100.0,-0.0976000308990479
5.039745330810547,-91.0,-0.08180003166198735
5.074835777282715,-81.0,-0.0600000143051147
5.108412742614746,-73.0,-0.02519998550415048
5.142647981643677,-65.0,0.0009999752044678178
5.176110744476318,-58.0,0.01059999465942374
5.212651491165161,-51.0,0.04479999542236324
5.245406866073608,-43.0,0.04899997711181636
5.279350280761719,-36.0,0.06399998664855944
5.313593864440918,-30.0,0.08740000724792485
5.348515510559082,-24.0,0.10079998970031734
5.366467714309692,-24.0,0.08819997310638428
5.382425785064697,-19.0,0.08959999084472647
5.417009115219116,-14.0,0.10200002193450919
5.433521270751953,-14.0,0.10540001392364506
5.466824769973755,-8.0,0.11299998760223384
5.500977993011475,-4.0,0.10959999561309819
5.53488564491272,1.0,0.11240000724792476
5.568811655044556,5.0,0.10240001678466792
5.6007115840911865,9.0,0.10160000324249263
5.634620428085327,13.0,0.09179999828338614
5.666521310806274,16.0,0.07680001258850089
5.6998679637908936,19.0,0.07119998931884752
5.733459234237671,22.0,0.056599998474121005
5.766702175140381,24.0,0.044200015068054155
5.79958963394165,26.0,0.013000011444091797
5.833998680114746,28.0,0.0031999588012694424
5.866675615310669,30.0,-0.016400003433227672
5.900019645690918,31.0,-0.04480001926422128
5.933042764663696,31.0,-0.06720001697540279
5.966156721115112,31.0,-0.08559999465942392
6.000522136688232,30.0,-0.107200026512146
6.0342185497283936,30.0,-0.12940001487731934
6.06832480430603,29.0,-0.1478000164031983
6.104475498199463,28.0,-0.17539999485015878
6.137387037277222,26.0,-0.19900002479553236
6.173290967941284,24.0,-0.22000000476837167
6.207201242446899,21.0,-0.24740002155303964
6.2391157150268555,18.0,-0.2608000278472902
6.273807764053345,14.0,-0.2914000272750854
