"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.1218159198760986,-495.0,-0.7216000437736512
2.1557414531707764,-451.0,-0.6990000367164613
2.1908130645751953,-404.0,-0.6700000524520875
2.225245952606201,-359.0,-0.6378000378608704
2.2601137161254883,-301.0,-0.5926000356674195
2.294029474258423,-249.0,-0.531600034236908
2.327932357788086,-201.0,-0.47040004730224616
2.362839460372925,-157.0,-0.404200029373169
2.3967485427856445,-119.0,-0.3456000328063966
2.4308807849884033,-80.0,-0.28480002880096444
2.4641430377960205,-52.0,-0.2212000131607057
2.498314619064331,-26.0,-0.15439999103546143
2.5325613021850586,1.0,-0.10099999904632573
2.5668931007385254,25.0,-0.03980000019073482
2.601166009902954,47.0,0.004200005531310946
2.6353063583374023,66.0,0.04639995098114014
2.669665813446045,81.0,0.09439997673034672
2.6865415573120117,82.0,0.15019998550415026
2.704437494277954,95.0,0.1575999736785889
2.719702959060669,96.0,0.18580000400543217
2.737860918045044,107.0,0.19040000438690186
2.7542715072631836,106.0,0.22860002517700195
2.78695011138916,118.0,0.2650000333786011
2.8257322311401367,126.0,0.29300003051757817
2.853658437728882,135.0,0.3178000211715697
2.8875672817230225,142.0,0.3469999790191649
2.921476364135742,147.0,0.3602000236511229
2.953390598297119,151.0,0.37860000133514404
2.9868271350860596,154.0,0.3962000131607055
3.019871473312378,156.0,0.38420000076293936
3.053663969039917,156.0,0.39600000381469713
3.087139129638672,157.0,0.37260000705719
3.1203720569610596,156.0,0.38739998340606685
3.153803825378418,155.0,0.38500001430511466
3.186972141265869,153.0,0.3848000049591065
3.219642162322998,151.0,0.3684000015258788
3.2530126571655273,147.0,0.3365999698638915
3.286900043487549,141.0,0.31219999790191655
3.3213934898376465,134.0,0.27740001678466797
3.3552346229553223,128.0,0.2660000085830687
3.38989520072937,120.0,0.23160002231597887
3.4246323108673096,112.0,0.19299998283386222
3.459540367126465,103.0,0.1667999982833861
3.4934492111206055,92.0,0.10379998683929448
3.528355598449707,79.0,0.09819996356964111
3.560270071029663,65.0,0.02900002002716051
3.5942482948303223,52.0,-0.01660001277923584
3.6289262771606445,36.0,-0.06820001602172865
3.6623528003692627,21.0,-0.10880002975463876
3.697453737258911,4.0,-0.14880001544952393
3.731292247772217,-14.0,-0.19200005531311048
3.76601243019104,-33.0,-0.23640000820159912
3.799612283706665,-52.0,-0.27980005741119385
3.835007429122925,-73.0,-0.32660002708435054
3.8687684535980225,-95.0,-0.3676000356674194
3.9039742946624756,-117.0,-0.40320003032684326
3.919471263885498,-124.0,-0.43540003299713137
3.9533286094665527,-149.0,-0.4688000321388245
3.9722936153411865,-164.0,-0.4772000312805176
3.9874937534332275,-173.0,-0.5006000518798829
4.0224480628967285,-197.0,-0.530400049686432
4.054362535476685,-219.0,-0.5562000513076782
4.088272571563721,-239.0,-0.5802000403404236
4.121187448501587,-260.0,-0.5998000383377076
4.156090974807739,-279.0,-0.6190000534057618
4.186900615692139,-296.0,-0.6326000571250916
4.221099615097046,-310.0,-0.6440000534057617
4.253399133682251,-322.0,-0.6518000602722168
4.287083148956299,-331.0,-0.656600046157837
4.321407318115234,-337.0,-0.660800039768219
4.353761672973633,-341.0,-0.662600040435791
4.38709282875061,-342.0,-0.6576000452041626
4.420434474945068,-339.0,-0.6504000306129456
4.453191757202148,-333.0,-0.6378000378608704
4.486883878707886,-324.0,-0.6248000502586365
4.519683361053467,-314.0,-0.607800042629242
4.5538294315338135,-304.0,-0.5898000478744507
4.588595390319824,-290.0,-0.5742000579833985
4.624036073684692,-276.0,-0.5490000486373902
4.659940958023071,-266.0,-0.5234000444412232
4.691854476928711,-253.0,-0.5006000399589539
4.725764513015747,-238.0,-0.4692000269889832
4.760690927505493,-224.0,-0.44060003757476807
4.795029640197754,-210.0,-0.40840002298355105
4.8288962841033936,-197.0,-0.38000001907348646
4.86232328414917,-181.0,-0.34420003890991224
4.897248268127441,-170.0,-0.3194000482559205
4.930360317230225,-158.0,-0.2820000410079957
4.9654765129089355,-147.0,-0.25180001258850093
4.9988625049591064,-136.0,-0.21800000667572017
5.033279657363892,-126.0,-0.1878000259399415
5.068498611450195,-115.0,-0.15840001106262203
5.102407932281494,-106.0,-0.1342000246047974
5.136317014694214,-96.0,-0.09500002861022949
5.1532721519470215,-89.0,-0.07200002670288086
5.169733762741089,-86.0,-0.07080001831054683
5.186652898788452,-82.0,-0.04280002117156978
5.222559928894043,-73.0,-0.026200032234191983
5.2564661502838135,-65.0,0.00279998779296875
5.288380861282349,-58.0,0.02399997711181645
5.322290658950806,-52.0,0.04059998989105229
5.35320782661438,-46.0,0.06300001144409184
5.387117624282837,-40.0,0.06980001926422119
5.420464277267456,-32.0,0.0901999950408936
5.453376054763794,-27.0,0.0901999950408936
5.48928165435791,-21.0,0.10720000267028795
5.5202343463897705,-16.0,0.09619998931884766
5.553109645843506,-11.0,0.10079998970031734
5.586021900177002,-6.0,0.11840000152587882
5.619931697845459,-1.0,0.11459996700286856
5.6539366245269775,3.0,0.10939996242523198
5.6868109703063965,7.0,0.09299998283386235
5.720755100250244,11.0,0.09240002632141109
5.754629373550415,14.0,0.0893999814987183
5.790710687637329,17.0,0.07034997344017024
5.824617862701416,19.0,0.06459996700286852
5.85653281211853,22.0,0.04260001182556139
5.890441656112671,24.0,0.030000019073486373
5.925348520278931,25.0,0.004800009727478072
5.958297967910767,23.0,-0.006000041961669922
5.9931981563568115,20.0,-0.012400007247924894
6.026877403259277,21.0,-0.052800011634826616
6.070151329040527,21.0,-0.07059998512268062
6.0955822467803955,21.0,-0.09300000667572017
6.129174709320068,20.0,-0.11340000629425062
6.163970947265625,20.0,-0.1382000207901002
6.198356866836548,19.0,-0.1652000188827516
6.231690883636475,21.0,-0.19020006656646737
6.266541481018066,19.0,-0.2096000194549561
6.301447868347168,15.0,-0.23580000400543222
6.335370063781738,11.0,-0.2630000114440918
6.3692662715911865,8.0,-0.27900002002716073
6.3882155418396,6.0,-0.3019999980926513
6.406167984008789,3.0,-0.301800012588501
6.422126054763794,2.0,-0.31900002956390394
6.456034183502197,-1.0,-0.33800001144409175
6.488946437835693,-6.0,-0.3598000049591066
6.521859169006348,-12.0,-0.36840002536773686
6.5537755489349365,-18.0,-0.38580001592636104
6.587682247161865,-23.0,-0.401200032234192
6.619597434997559,-29.0,-0.42080003023147583
6.653505802154541,-34.0,-0.4196000337600708
6.686418771743774,-40.0,-0.4254000306129456
6.720328330993652,-45.0,-0.4332000374794007
6.75324010848999,-51.0,-0.4340000271797181
6.787190675735474,-57.0,-0.4436000227928162
6.820054769515991,-63.0,-0.4430000305175782
6.85402512550354,-68.0,-0.4410000324249268
6.887550115585327,-72.0,-0.4416000366210938
6.919504642486572,-76.0,-0.432800042629242
6.954371213912964,-80.0,-0.42860003709793093
6.988281011581421,-83.0,-0.4206000328063966
7.024186372756958,-85.0,-0.41740002632141116
7.058093786239624,-88.0,-0.4068000316619873
7.091006517410278,-89.0,-0.39620003700256357
7.124916076660156,-90.0,-0.3778000354766846
7.157827615737915,-92.0,-0.367199993133545
7.192734003067017,-92.0,-0.3548000574111938
7.22564697265625,-92.0,-0.3398000240325929
7.259555339813232,-91.0,-0.32060000896453866
7.293636083602905,-90.0,-0.3052000284194947
7.327545642852783,-88.0,-0.2826000213623048
7.3634843826293945,-88.0,-0.2742000341415405
7.399355173110962,-85.0,-0.2560000181198121
7.433295488357544,-83.0,-0.2440000534057618
7.466174602508545,-81.0,-0.2212000131607057
7.500084161758423,-80.0,-0.19479999542236337
7.5348310470581055,-77.0,-0.17800004482269283
7.570242881774902,-75.0,-0.16419999599456792
7.605149507522583,-72.0,-0.14420003890991206
7.622103214263916,-72.0,-0.14060003757476802
7.641052722930908,-70.0,-0.13960001468658456
7.656012773513794,-70.0,-0.12400002479553218
7.673964738845825,-68.0,-0.12360002994537367
7.687927007675171,-67.0,-0.102999997138977
7.723831653594971,-65.0,-0.0991999864578248
7.753941059112549,-63.0,-0.08560001850128174
7.786161184310913,-60.0,-0.07400002479553236
7.82061243057251,-58.0,-0.06579999923706059
7.854227066040039,-56.0,-0.06140000820159908
7.886836051940918,-54.0,-0.045200014114380016
7.920357704162598,-52.0,-0.044199991226196333
7.953044414520264,-50.0,-0.03640003204345699
7.987249851226807,-47.0,-0.03880002498626722
8.02070426940918,-45.0,-0.036199998855590776
8.05506420135498,-42.0,-0.029800009727477983
