"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
1.3410887718200684,-490.0,-0.7488000392913818
1.359041452407837,-486.0,-0.7448000431060792
1.3929502964019775,-434.0,-0.7142000436782837
1.410902500152588,-402.0,-0.6934000492095947
1.4238672256469727,-375.0,-0.6726000428199769
1.4567832946777344,-365.0,-0.17940001487731938
1.4898591041564941,-262.0,-0.5760000467300416
1.5233628749847412,-214.0,-0.5040000319480896
1.556291103363037,-166.0,-0.4436000466346741
1.5900113582611084,-130.0,-0.3794000625610352
1.622941017150879,-90.0,-0.3154000282287599
1.6566452980041504,-50.0,-0.26180000305175777
1.690093755722046,-25.0,-0.20580000877380367
1.7235558032989502,2.0,-0.13040003776550302
1.7566659450531006,25.0,-0.07400002479553236
1.790144920349121,43.0,-0.024600005149841397
1.8229799270629883,62.0,0.028199982643127397
1.858924150466919,76.0,0.09800000190734859
1.8917956352233887,89.0,0.13419997692108154
1.9247119426727295,100.0,0.17300000190734854
1.956132411956787,110.0,0.22520000934600826
1.9911932945251465,118.0,0.2546000003814697
2.0249109268188477,125.0,0.30400002002716064
2.058701753616333,130.0,0.31940000057220463
2.093107223510742,134.0,0.34300000667572017
2.127415180206299,138.0,0.3830000162124634
2.162320852279663,140.0,0.38420000076293936
2.19625186920166,142.0,0.4180000066757201
2.2303149700164795,144.0,0.41019999980926514
2.2646212577819824,144.0,0.4164000272750854
2.30092716217041,143.0,0.4212000370025635
2.333838939666748,142.0,0.4324000120162963
2.367290496826172,140.0,0.4167999982833861
2.401482582092285,137.0,0.4124000072479248
2.437497854232788,133.0,0.39379999637603746
2.472367286682129,129.0,0.3738000154495238
2.506272554397583,124.0,0.3779999971389769
2.539185047149658,119.0,0.3323999881744384
2.582406759262085,112.0,0.3115999937057494
2.593411684036255,109.0,0.2691999912261962
2.607029914855957,104.0,0.27240002155303955
2.641098976135254,95.0,0.24520001411437975
2.6556172370910645,90.0,0.19619998931884752
2.6900575160980225,82.0,0.1661999940872192
2.723334312438965,72.0,0.11659998893737789
2.756908416748047,61.0,0.06659996509552002
2.7901718616485596,47.0,0.027399992942809925
2.823004722595215,33.0,-0.027800011634826705
2.85676646232605,18.0,-0.07499999999999996
2.8901407718658447,2.0,-0.12040004730224618
2.923419237136841,-14.0,-0.1660000324249269
2.9568357467651367,-33.0,-0.2154000282287598
2.9901702404022217,-52.0,-0.2688000202178955
3.0246376991271973,-71.0,-0.3206000328063965
3.058549165725708,-93.0,-0.35640003681182875
3.0898823738098145,-113.0,-0.39760003089904794
3.1241254806518555,-136.0,-0.44720003604888925
3.156477928161621,-158.0,-0.4776000261306763
3.190704584121704,-179.0,-0.5180000424385072
3.2242729663848877,-203.0,-0.5516000270843506
3.2582740783691406,-223.0,-0.5820000529289246
3.2922656536102295,-245.0,-0.61080002784729
3.3276572227478027,-265.0,-0.6332000494003296
3.3615620136260986,-284.0,-0.6538000345230103
3.39646577835083,-301.0,-0.6718000411987305
3.4294867515563965,-315.0,-0.6852000594139099
3.463259220123291,-328.0,-0.6962000489234925
3.497980833053589,-337.0,-0.7062000274658203
3.532186985015869,-344.0,-0.7090000510215759
3.5667715072631836,-348.0,-0.7142000436782837
3.6006903648376465,-349.0,-0.71260005235672
3.638624906539917,-347.0,-0.7086000442504883
3.6715006828308105,-343.0,-0.7006000399589539
3.704413414001465,-336.0,-0.6878000378608704
3.7393195629119873,-325.0,-0.6702000260353089
3.7565972805023193,-320.0,-0.6548000454902649
3.7719597816467285,-314.0,-0.6564000368118287
3.806342840194702,-303.0,-0.6328000426292419
3.8244476318359375,-296.0,-0.6122000455856323
3.8394346237182617,-289.0,-0.6148000478744508
3.857515811920166,-281.0,-0.585200035572052
3.8912315368652344,-268.0,-0.5540000438690186
3.9233412742614746,-255.0,-0.5260000228881836
3.9566256999969482,-241.0,-0.48760002851486206
3.9897124767303467,-224.0,-0.4560000538825989
4.022930383682251,-213.0,-0.41700003147125253
4.057415962219238,-198.0,-0.3844000339508058
4.090680122375488,-184.0,-0.36020004749298096
4.123566389083862,-171.0,-0.3204000234603883
4.156836986541748,-158.0,-0.2788000345230104
4.190688848495483,-150.0,-0.24580001831054688
4.2234578132629395,-140.0,-0.2128000259399414
4.256881475448608,-129.0,-0.18260004520416273
4.290125608444214,-119.0,-0.13620002269744869
4.325453996658325,-107.0,-0.10039999485015882
4.358365535736084,-100.0,-0.07339999675750741
4.391277313232422,-89.0,-0.041400027275085405
4.424189567565918,-82.0,-0.018400025367736772
4.459096193313599,-73.0,0.002399992942810014
4.492475271224976,-66.0,0.026799988746643022
4.525299787521362,-60.0,0.044000005722045765
4.559916734695435,-54.0,0.08319997787475586
4.594165802001953,-49.0,0.09819998741149893
4.629475116729736,-43.0,0.10159997940063481
4.663146495819092,-36.0,0.1313999891281128
4.697005748748779,-32.0,0.13740000724792467
4.731327295303345,-27.0,0.14279999732971183
4.765446186065674,-21.0,0.15539999008178706
4.802383184432983,-19.0,0.15159997940063463
4.8352952003479,-16.0,0.1516000270843505
4.871200323104858,-11.0,0.15039999485015865
4.902116060256958,-6.0,0.15599999427795397
4.936792850494385,-2.0,0.14900000095367427
4.97161340713501,1.0,0.12599997520446782
5.005358457565308,4.0,0.12079997062683101
5.039656400680542,7.0,0.11279997825622545
5.056938648223877,8.0,0.09159996509551993
5.073952674865723,10.0,0.0911999702453612
5.08976674079895,11.0,0.08339998722076403
5.124809265136719,15.0,0.055599999427795366
5.1565093994140625,17.0,0.039199995994567916
5.190160274505615,17.0,0.010199975967407182
5.22353196144104,19.0,-0.003000020980834961
5.256895542144775,19.0,-0.03340003490448007
5.290253639221191,20.0,-0.06400001049041748
5.3262975215911865,20.0,-0.08220002651214608
5.357215404510498,20.0,-0.10439999103546138
5.396506071090698,19.0,-0.13519999980926523
5.4264256954193115,19.0,-0.15900001525878915
5.458341121673584,17.0,-0.18080003261566158
5.491251468658447,15.0,-0.21120004653930669
5.524163722991943,13.0,-0.234600019454956
5.556684255599976,9.0,-0.26040003299713144
5.589934349060059,7.0,-0.2872000455856323
5.623891115188599,4.0,-0.3070000171661378
5.656487703323364,0.0,-0.3272000551223755
5.691302537918091,-3.0,-0.3516000270843507
5.725130796432495,-9.0,-0.366200041770935
5.759015798568726,-13.0,-0.38640002012252816
5.792666912078857,-18.0,-0.3990000367164612
5.828449487686157,-22.0,-0.4172000288963318
5.861844539642334,-27.0,-0.43240002393722543
5.896072149276733,-33.0,-0.4414000153541565
5.930177927017212,-39.0,-0.4488000392913819
5.964535474777222,-44.0,-0.45680003166198735
6.000485420227051,-50.0,-0.46440002918243417
6.033156394958496,-54.0,-0.4662000417709351
6.067898273468018,-58.0,-0.47100003957748415
6.1021881103515625,-62.0,-0.4680000185966492
6.135669469833374,-68.0,-0.46660003662109384
6.170154333114624,-72.0,-0.4598000288009644
6.204477548599243,-74.0,-0.4532000184059144
6.2386555671691895,-78.0,-0.4470000386238099
6.272871732711792,-80.0,-0.4384000420570374
6.290340423583984,-81.0,-0.4300000309944153
6.3072991371154785,-82.0,-0.4296000361442567
6.326239109039307,-83.0,-0.41800003051757817
6.358168601989746,-85.0,-0.4044000267982484
6.391066074371338,-86.0,-0.3868000388145447
6.425004005432129,-87.0,-0.3740000486373902
6.456816911697388,-87.0,-0.35440003871917725
6.489582300186157,-88.0,-0.3350000619888307
6.524251699447632,-87.0,-0.3244000434875489
6.5574750900268555,-85.0,-0.29880001544952406
6.591651201248169,-86.0,-0.2804000139236451
6.624562501907349,-84.0,-0.26040003299713144
6.6584718227386475,-83.0,-0.24200003147125249
6.69033408164978,-81.0,-0.2260000467300416
6.723682880401611,-80.0,-0.2130000352859498
6.757026195526123,-79.0,-0.18800001144409184
6.790703296661377,-76.0,-0.16960003376007093
6.823173999786377,-73.0,-0.15220003128051762
6.857174396514893,-72.0,-0.13220002651214613
6.89063572883606,-71.0,-0.11779999732971191
6.924386262893677,-69.0,-0.09380002021789546
6.958534002304077,-66.0,-0.08300004005432138
6.992374897003174,-64.0,-0.07180001735687269
7.026646614074707,-62.0,-0.05380001068115248
7.060608386993408,-59.0,-0.04700002670288095
7.096144676208496,-58.0,-0.03880000114440918
7.12971043586731,-56.0,-0.034600019454956055
7.163488149642944,-53.0,-0.028800010681152344
7.197622537612915,-52.0,-0.006600022315979004
7.232150077819824,-50.0,-0.015400004386901811
7.266433477401733,-47.0,-0.008999991416931197
7.300737142562866,-46.0,0.001399993896484375
7.336531639099121,-43.0,-0.0046000242233277255
7.369443655014038,-41.0,-0.007599997520446822
7.404350519180298,-39.0,-0.007800006866455211
7.438259601593018,-37.0,-0.006000041961669922
7.472169637680054,-36.0,-0.021599984169006436
7.506026983261108,-33.0,-0.032600021362304776
7.523483037948608,-32.0,-0.03179998397827144
7.540284872055054,-31.0,-0.03160002231597914
7.556853532791138,-31.0,-0.03600003719329847
7.590393781661987,-29.0,-0.046000003814697266
7.623715400695801,-27.0,-0.054000020027160645
7.657021999359131,-26.0,-0.06019999980926527
7.690353870391846,-24.0,-0.07439999580383305
7.724646329879761,-23.0,-0.09120001792907728
7.761351823806763,-22.0,-0.1064000129699707
7.79127311706543,-20.0,-0.12539999485015874
7.824195146560669,-20.0,-0.13000001907348646
7.856478214263916,-19.0,-0.1464000225067139
7.8913187980651855,-19.0,-0.15660002231597914
7.923810243606567,-18.0,-0.1716000080108644
7.957088232040405,-17.0,-0.19020004272460933
7.990411043167114,-17.0,-0.20240004062652583
8.023672342300415,-17.0,-0.21900005340576167
8.056554317474365,-17.0,-0.22680001258850102
8.09008264541626,-17.0,-0.246400022506714
8.124121904373169,-18.0,-0.25580003261566175
8.158109188079834,-18.0,-0.2682000160217286
8.19182276725769,-19.0,-0.2804000139236451
8.225661993026733,-19.0,-0.2878000497817994
8.260002613067627,-20.0,-0.29940001964569096
8.294188499450684,-21.0,-0.312000036239624
8.332616567611694,-22.0,-0.3168000459671021
8.363534212112427,-24.0,-0.3299999952316284
8.397443532943726,-26.0,-0.3334000349044801
8.434345006942749,-27.0,-0.33340001106262207
8.466263771057129,-28.0,-0.3314000129699708
8.501166105270386,-31.0,-0.3468000173568726
8.533692836761475,-32.0,-0.34800004959106445
8.568191289901733,-33.0,-0.3500000238418579
8.603364706039429,-35.0,-0.3478000402450563
8.636845350265503,-36.0,-0.34520001411437984
8.671079397201538,-37.0,-0.34880006313323975
8.705836057662964,-39.0,-0.34460000991821294
8.740130424499512,-40.0,-0.3402000188827514
8.773867130279541,-42.0,-0.3360000371932983
8.790108680725098,-43.0,-0.32720003128051767
8.823429584503174,-44.0,-0.31720004081726083
8.857181787490845,-47.0,-0.3111999988555909
8.89030909538269,-47.0,-0.3078000545501709
8.924063682556152,-48.0,-0.2964000225067138
8.958553314208984,-49.0,-0.2894000291824341
8.991471529006958,-50.0,-0.2784000158309936
9.025373697280884,-51.0,-0.27080004215240483
9.056328535079956,-51.0,-0.25820002555847177
9.090200424194336,-51.0,-0.25559999942779554
9.12406849861145,-53.0,-0.23460004329681405
9.157184362411499,-52.0,-0.22200005054473881
9.190351009368896,-53.0,-0.21640002727508545
9.224036693572998,-53.0,-0.2026000261306764
9.256291389465332,-54.0,-0.19940001964569087
9.290104150772095,-53.0,-0.17600002288818373
9.324573040008545,-53.0,-0.17260003089904785
9.358481884002686,-54.0,-0.1565999984741211
9.391393661499023,-54.0,-0.15140004158020015
9.425009965896606,-53.0,-0.14260001182556148
9.45836877822876,-53.0,-0.13900003433227548
9.493021011352539,-52.0,-0.13400001525878902
9.527111530303955,-52.0,-0.12000000476837158
9.564709901809692,-51.0,-0.11140000820159912
9.597655773162842,-51.0,-0.11660003662109375
9.632528066635132,-50.0,-0.10699999332427979
9.665441751480103,-50.0,-0.09920001029968262
9.698526859283447,-49.0,-0.09720001220703134
9.732988595962524,-49.0,-0.09100003242492671
9.767613649368286,-49.0,-0.09540002346038823
9.80159616470337,-48.0,-0.08379998207092298
9.836371421813965,-47.0,-0.09460000991821294
9.870083093643188,-46.0,-0.08400003910064702
9.90414023399353,-46.0,-0.0938000440597535
9.938679695129395,-45.0,-0.08760001659393324
9.972864866256714,-44.0,-0.09600005149841317
9.990031003952026,-43.0,-0.10279998779296884
10.00667428970337,-43.0,-0.10279998779296884
10.023959159851074,-43.0,-0.10600001811981197
10.041169166564941,-43.0,-0.10600001811981197
10.057184934616089,-42.0,-0.10680000782012944
10.09054446220398,-41.0,-0.11860001087188721
10.124491214752197,-40.0,-0.11640000343322754
10.157309770584106,-40.0,-0.11699998378753662
10.190452814102173,-39.0,-0.12940001487731934
10.223880529403687,-38.0,-0.15140004158020015
10.257022857666016,-37.0,-0.14360003471374516
10.291178703308105,-37.0,-0.15680005550384535
10.323448181152344,-36.0,-0.16119999885559078
10.357905864715576,-35.0,-0.16660001277923597
10.391814470291138,-35.0,-0.17380001544952406
10.425723314285278,-34.0,-0.18780000209808345
10.458651781082153,-34.0,-0.19140002727508554
10.49154782295227,-33.0,-0.20280001163482675
10.523660898208618,-33.0,-0.20840001106262207
10.556088209152222,-34.0,-0.2148000240325929
10.590602397918701,-33.0,-0.21700000762939453
10.62436842918396,-33.0,-0.2356000423431397
10.658568859100342,-32.0,-0.24340004920959468
10.69212794303894,-32.0,-0.24520001411437997
10.726453304290771,-32.0,-0.25220000743865967
10.762360095977783,-33.0,-0.25840003490447994
10.797300338745117,-32.0,-0.26360003948211674
10.829178810119629,-33.0,-0.26880004405975355
10.86356258392334,-32.0,-0.27180001735687265
10.897870540618896,-33.0,-0.26560006141662607
10.932044506072998,-34.0,-0.27340004444122323
10.966272592544556,-34.0,-0.28660001754760756
11.000028610229492,-33.0,-0.28540003299713135
11.034945726394653,-35.0,-0.28300004005432133
11.069141864776611,-35.0,-0.2872000455856323
11.103421211242676,-35.0,-0.291600012779236
11.138704061508179,-35.0,-0.28040003776550293
11.171725749969482,-36.0,-0.287600040435791
11.206198692321777,-37.0,-0.2820000410079957
11.223948240280151,-36.0,-0.28220002651214604
11.240391731262207,-36.0,-0.28220002651214604
11.257336139678955,-37.0,-0.27640004158020015
11.29063367843628,-37.0,-0.28140003681182857
11.324018001556396,-38.0,-0.2680000543594361
11.359726190567017,-39.0,-0.26740002632141113
11.39166808128357,-39.0,-0.2656000137329102
11.427544832229614,-39.0,-0.25580003261566175
11.458494186401367,-39.0,-0.25400004386901864
