"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.4259800910949707,-501.0,-0.7212000489234924
2.46213698387146,-474.0,-0.7058000445365906
2.4959487915039062,-444.0,-0.6784000277519227
2.5297951698303223,-399.0,-0.6442000389099122
2.563901901245117,-355.0,-0.6080000400543213
2.5997142791748047,-303.0,-0.5658000469207765
2.633662700653076,-257.0,-0.5192000389099122
2.6663854122161865,-217.0,-0.47040003538131714
2.7009360790252686,-179.0,-0.4270000457763672
2.7349555492401123,-141.0,-0.37180004119873056
2.771818161010742,-106.0,-0.3302000284194946
2.804729700088501,-75.0,-0.26260001659393306
2.8406338691711426,-46.0,-0.21180000305175795
2.8725485801696777,-22.0,-0.1554000139236451
2.9065775871276855,0.0,-0.1090000152587891
2.923292398452759,6.0,-0.050000023841857866
2.9567034244537354,27.0,-0.0038000106811524326
2.989767551422119,41.0,0.03359999656677237
3.023259401321411,52.0,0.08599998950958243
3.056704521179199,65.0,0.12519996166229252
3.0900681018829346,82.0,0.13879997730255123
3.1232895851135254,89.0,0.17700002193450914
3.157658338546753,99.0,0.19800000190734868
3.1900136470794678,105.0,0.25
3.2231855392456055,112.0,0.26580002307891837
3.256700277328491,117.0,0.28239998817443834
3.289987564086914,121.0,0.2944000005722045
3.3233211040496826,125.0,0.3036000013351441
3.356748580932617,127.0,0.2978000164031982
3.3900420665740967,128.0,0.3203999996185303
3.4226505756378174,129.0,0.3212000370025634
3.455726146697998,130.0,0.3213999986648559
3.488981008529663,130.0,0.3254000186920165
3.52412748336792,128.0,0.30639998912811284
3.557959794998169,126.0,0.306599998474121
3.5915396213531494,124.0,0.2894000053405761
3.6274585723876953,121.0,0.28059999942779545
3.6623501777648926,114.0,0.24520001411437975
3.6962594985961914,109.0,0.22759997844696045
3.7301690578460693,104.0,0.21380002498626705
3.7630815505981445,96.0,0.17079999446868888
3.7970471382141113,89.0,0.13680000305175777
3.831874132156372,80.0,0.12440001964569092
3.8659870624542236,71.0,0.0792000055313109
3.8996455669403076,60.0,0.041199994087219194
3.9351320266723633,48.0,-0.010599970817565918
3.971036672592163,35.0,-0.03500001430511479
4.00394868850708,23.0,-0.08159999847412114
4.037083864212036,9.0,-0.11640002727508558
4.071326732635498,-5.0,-0.153600025177002
4.1060802936553955,-21.0,-0.1974000215530396
4.1234002113342285,-26.0,-0.22140002250671387
4.139727830886841,-37.0,-0.2290000438690185
4.1567370891571045,-42.0,-0.26360003948211674
4.190196990966797,-60.0,-0.29760003089904785
4.22355055809021,-79.0,-0.33820002079010014
4.256728410720825,-99.0,-0.37660005092620863
4.289840459823608,-118.0,-0.3998000264167786
4.322849273681641,-137.0,-0.4344000220298767
4.356875419616699,-156.0,-0.4546000480651856
4.390041351318359,-173.0,-0.48720003366470344
4.423495531082153,-190.0,-0.5058000326156616
4.456832647323608,-207.0,-0.5264000574747721
4.49014687538147,-223.0,-0.5454000234603882
4.523357391357422,-235.0,-0.5628000259399415
4.5567474365234375,-249.0,-0.5740000367164613
4.590109825134277,-259.0,-0.5878000497817993
4.6242311000823975,-266.0,-0.5880000472068787
4.657142639160156,-273.0,-0.5874000430107117
4.691051721572876,-277.0,-0.5912000417709351
4.724963188171387,-279.0,-0.5908000349998475
4.757872819900513,-282.0,-0.5868000507354737
4.792004346847534,-281.0,-0.5782000422477722
4.84147572517395,-276.0,-0.5706000328063965
4.858867645263672,-271.0,-0.55600004196167
4.893530368804932,-263.0,-0.5446000337600708
4.927762031555176,-254.0,-0.5248000383377076
4.962016344070435,-245.0,-0.5064000219106675
4.9965221881866455,-236.0,-0.4806000471115113
