"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
3.1832046508789062,-509.0,-0.7204000473022462
3.2172749042510986,-489.0,-0.7098000526428223
3.2500386238098145,-459.0,-0.6904000401496888
3.285378932952881,-413.0,-0.6586000442504883
3.3193228244781494,-374.0,-0.6320000648498536
3.353199005126953,-333.0,-0.5982000350952149
3.387108325958252,-291.0,-0.5546000361442567
3.4210169315338135,-247.0,-0.5130000352859497
3.454254150390625,-211.0,-0.4688000321388245
3.4886746406555176,-172.0,-0.41800001859664926
3.5228641033172607,-138.0,-0.36060001850128187
3.558091878890991,-106.0,-0.3044000148773194
3.590358018875122,-74.0,-0.25700004100799556
3.625764846801758,-48.0,-0.20520002841949458
3.658968210220337,-28.0,-0.15080003738403325
3.6946516036987305,-5.0,-0.11340003013610844
3.7284090518951416,13.0,-0.059800028800964355
3.764376640319824,29.0,-0.014800024032592729
3.798285722732544,43.0,0.024399995803833008
3.8341898918151855,54.0,0.07479999065399157
3.865201473236084,63.0,0.1078000307083129
3.8994855880737305,73.0,0.13779997825622559
3.917198896408081,75.0,0.1766000032424926
3.933966875076294,81.0,0.18119997978210445
3.9515368938446045,82.0,0.20260000228881836
3.9834249019622803,91.0,0.21859998703002925
4.016638994216919,97.0,0.26119999885559086
4.049672603607178,102.0,0.2766000270843505
4.083845376968384,107.0,0.2969999790191651
4.117188215255737,111.0,0.3092000007629394
4.150503396987915,113.0,0.3085999965667725
4.1839070320129395,115.0,0.3016000032424926
4.21671199798584,117.0,0.3123999834060669
4.249969244003296,118.0,0.3022000074386597
4.285086631774902,117.0,0.2937999963760376
4.316996812820435,116.0,0.3013999938964844
4.352288722991943,114.0,0.2763999938964843
4.3842034339904785,111.0,0.2726000070571899
4.4181129932403564,107.0,0.24520001411437975
4.4530189037323,104.0,0.23500001430511475
