"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.166624069213867,-517.0,-0.7294000625610352
2.1987316608428955,-499.0,-0.7180000424385071
2.2317774295806885,-472.0,-0.709600043296814
2.264777898788452,-429.0,-0.6762000322341919
2.2978363037109375,-390.0,-0.6490000486373901
2.331761360168457,-349.0,-0.6149000555276871
2.3649628162384033,-288.0,-0.563800036907196
2.3990299701690674,-249.0,-0.5210000395774842
2.4328253269195557,-214.0,-0.4784000158309937
2.466628074645996,-176.0,-0.42600003480911264
2.4999711513519287,-142.0,-0.3798000335693359
2.5344321727752686,-108.0,-0.32340002059936523
2.570335626602173,-77.0,-0.273200011253357
2.6052422523498535,-50.0,-0.22280001640319824
2.637813091278076,-30.0,-0.17360005378723153
2.6716794967651367,-10.0,-0.12000000476837158
2.70800518989563,10.0,-0.08040001392364515
2.741914749145508,26.0,-0.027199983596801758
2.776823043823242,41.0,0.01799998283386217
2.8097329139709473,53.0,0.05179998874664293
2.8525824546813965,64.0,0.10160000324249263
2.8645148277282715,63.0,0.14279999732971183
2.877516031265259,75.0,0.11939997673034664
2.9230854511260986,83.0,0.15779998302459708
2.933058500289917,87.0,0.19019999504089347
2.946024179458618,91.0,0.18639998435974126
2.980038642883301,96.0,0.21120002269744864
2.9980387687683105,99.0,0.24840002059936528
3.0147857666015625,102.0,0.24499998092651354
3.031383514404297,104.0,0.2610000133514403
3.0647621154785156,107.0,0.2833999872207642
3.099738121032715,110.0,0.27560000419616704
3.13124942779541,113.0,0.29639997482299796
3.165555238723755,115.0,0.30299999713897696
3.197978973388672,116.0,0.3048000097274779
3.2313029766082764,116.0,0.3073999881744385
3.2646641731262207,116.0,0.30179998874664293
3.298032522201538,115.0,0.27599999904632555
3.331429958343506,114.0,0.26579999923706055
3.364661931991577,111.0,0.25440003871917716
3.398205518722534,107.0,0.23799998760223384
3.4309308528900146,103.0,0.21919999122619616
3.464514970779419,98.0,0.2076000213623046
3.497929334640503,93.0,0.17279999256134038
3.5312819480895996,87.0,0.14240002632141113
3.566132068634033,79.0,0.1256000041961669
3.6010799407958984,71.0,0.09399998188018799
3.63295316696167,62.0,0.056599998474121005
3.667893886566162,53.0,0.019599986076354936
3.7007718086242676,43.0,-0.023000025749206676
3.733128309249878,32.0,-0.056599974632263184
3.7680773735046387,21.0,-0.09380002021789546
3.8016693592071533,7.0,-0.12700002193450932
3.8356614112854004,-5.0,-0.16420001983642574
3.8728699684143066,-19.0,-0.2032000303268433
3.9067800045013428,-34.0,-0.2410000085830688
3.9397099018096924,-50.0,-0.2752000093460083
3.9740049839019775,-64.0,-0.30880005359649654
4.008273363113403,-81.0,-0.3460000514984132
4.042621850967407,-97.0,-0.3722000360488893
4.076770305633545,-113.0,-0.4004000425338745
4.111054182052612,-129.0,-0.43940002918243415
4.145816087722778,-143.0,-0.46060001850128174
4.17963719367981,-159.0,-0.4854000210762024
4.213801860809326,-173.0,-0.5070000290870667
4.2485973834991455,-187.0,-0.5156000375747681
4.264721393585205,-192.0,-0.5224000453948975
4.298095464706421,-204.0,-0.550600028038025
4.331974744796753,-214.0,-0.555400049686432
4.365157842636108,-224.0,-0.5651500552892685
4.398143768310547,-231.0,-0.5788000345230103
4.4314124584198,-238.0,-0.5774000525474549
4.465256929397583,-242.0,-0.5758000493049622
4.498051643371582,-244.0,-0.5740000247955322
4.531481504440308,-245.0,-0.5726000428199769
4.56645131111145,-243.0,-0.5640000343322754
4.599361896514893,-238.0,-0.5502000331878663
4.63426947593689,-234.0,-0.5406500428915024
4.67220401763916,-228.0,-0.5342000484466554
4.699095726013184,-221.0,-0.5136000514030457
4.741559267044067,-215.0,-0.49740003347396855
4.7730278968811035,-208.0,-0.4770000338554383
4.798439264297485,-199.0,-0.45880004167556765
4.831242561340332,-191.0,-0.4348000407218934
4.865812540054321,-177.0,-0.4024000406265259
4.899491310119629,-167.0,-0.3770000219345093
4.932923078536987,-156.0,-0.34900002479553227
4.966749429702759,-150.0,-0.32460002899169926
5.0011279582977295,-142.0,-0.3024000167846681
5.03602147102356,-133.0,-0.2740000247955323
