"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.235025644302368,-503.0,-0.7284000515937805
2.2686891555786133,-483.0,-0.7154000401496887
2.302490711212158,-456.0,-0.6918000459671021
2.3345558643341064,-415.0,-0.6566000580787659
2.3698933124542236,-390.0,-0.6266000270843506
2.402317523956299,-347.0,-0.5836000442504883
2.4363760948181152,-299.0,-0.537900048494339
2.4692506790161133,-236.0,-0.48020004034042363
2.505155563354492,-202.0,-0.4402000308036804
2.537069082260132,-162.0,-0.3867333610852559
2.568983793258667,-134.0,-0.3312000036239624
2.602022886276245,-97.0,-0.28800003528594975
2.635326623916626,-66.0,-0.23080003261566162
2.668417453765869,-45.0,-0.17500000000000004
2.703913450241089,-21.0,-0.121400022506714
2.7388200759887695,-1.0,-0.06979999542236337
2.7717325687408447,17.0,-0.027400004863739058
2.8056418895721436,33.0,0.011199975013732821
2.8395872116088867,45.0,0.053799986839294434
2.8731191158294678,56.0,0.09519999027252202
2.9072370529174805,67.0,0.1253999710083007
2.9425981044769287,77.0,0.15700001716613765
2.9761617183685303,84.0,0.1983999967575072
3.0104987621307373,91.0,0.20639998912811275
3.044652223587036,97.0,0.25480000972747807
3.077974557876587,101.0,0.2824000120162964
3.113232374191284,103.0,0.2889999866485595
3.147264242172241,106.0,0.29739999771118164
3.1817374229431152,112.0,0.31719999313354497
3.2160990238189697,114.0,0.3115999937057494
3.2500734329223633,115.0,0.3220000028610228
3.284430503845215,115.0,0.3144000053405762
3.32084584236145,114.0,0.3150000095367431
3.3358054161071777,114.0,0.3164000034332275
3.3683760166168213,113.0,0.3046000003814697
3.402040719985962,111.0,0.279800009727478
3.435948133468628,107.0,0.25539999008178715
3.468883991241455,104.0,0.24200000762939444
3.504763603210449,98.0,0.22079999446868892
3.536713123321533,94.0,0.20560002326965332
3.574094295501709,88.0,0.16840002536773668
3.614274024963379,82.0,0.14800002574920645
3.6364235877990723,74.0,0.10779998302459703
3.6690235137939453,65.0,0.06740000247955313
3.701612710952759,56.0,0.040999984741210804
3.7352452278137207,46.0,0.00939998626708971
3.7688753604888916,35.0,-0.031200003623962358
3.8021626472473145,25.0,-0.06459999084472656
3.835153579711914,13.0,-0.10500001907348633
3.867973804473877,0.0,-0.13800003528594984
3.902787923812866,-13.0,-0.17060000896453853
3.938692092895508,-28.0,-0.2148000240325929
3.971604585647583,-43.0,-0.2514000177383424
4.004516124725342,-59.0,-0.2858000516891479
4.037452220916748,-75.0,-0.3236000061035156
4.07265043258667,-94.0,-0.35620002746582036
4.106665849685669,-113.0,-0.38720003366470346
4.140589714050293,-130.0,-0.41880003213882455
4.185343265533447,-147.0,-0.4482000470161438
4.2081568241119385,-162.0,-0.47420003414154055
4.243421316146851,-178.0,-0.4990000367164612
4.2780139446258545,-192.0,-0.5146000385284424
4.3123180866241455,-206.0,-0.5306000351905823
4.346193075180054,-218.0,-0.5532000303268433
4.382068157196045,-229.0,-0.5646000385284424
4.414961576461792,-238.0,-0.5758000373840333
4.450464963912964,-246.0,-0.586400055885315
4.484283685684204,-251.0,-0.5902000546455384
4.518191576004028,-256.0,-0.5946000576019288
4.554131031036377,-258.0,-0.5908000349998475
4.57005500793457,-258.0,-0.5908000349998475
4.587007522583008,-258.0,-0.5914000391960145
4.602998971939087,-258.0,-0.585200035572052
4.636877059936523,-256.0,-0.5770000457763672
4.685168504714966,-253.0,-0.5708000421524049
4.697134494781494,-248.0,-0.5696000337600708
4.70607590675354,-248.0,-0.5520000576972962
4.7354772090911865,-241.0,-0.5392000436782838
4.768845319747925,-232.0,-0.5194000363349915
4.802294492721558,-224.0,-0.4970000267028809
4.835777997970581,-215.0,-0.4802000284194947
4.868471622467041,-207.0,-0.45560004711151125
4.902422666549683,-197.0,-0.42580002546310425
4.935892343521118,-187.0,-0.4080000281333924
4.969176769256592,-173.0,-0.3810000181198121
5.00224232673645,-165.0,-0.3546000242233276
5.035767078399658,-155.0,-0.318400001525879
5.068492650985718,-146.0,-0.29960002899169935
5.1030967235565186,-138.0,-0.26600003242492676
5.135720729827881,-128.0,-0.23620002269744877
5.168436050415039,-119.0,-0.20940003395080575
5.203498125076294,-108.0,-0.17680001258850098
5.237229585647583,-102.0,-0.15120003223419198
5.2710771560668945,-91.0,-0.1168000221252441
5.305311918258667,-84.0,-0.09980001449584974
5.340297698974609,-75.0,-0.07540001869201673
5.374281644821167,-69.0,-0.05760002136230469
5.4089343547821045,-63.0,-0.03220002651214604
5.44373083114624,-58.0,-0.011199998855590865
5.478638410568237,-53.0,0.0011999845504759854
5.512546539306641,-47.0,0.017799997329711825
5.546468734741211,-41.0,0.030800008773803622
5.57980751991272,-35.0,0.046999979019165083
5.614068508148193,-31.0,0.0664000034332275
5.648391246795654,-27.0,0.07899999618530273
5.684181451797485,-23.0,0.07140002250671373
5.718088150024414,-20.0,0.0901999950408936
5.751997709274292,-17.0,0.08299996852874747
5.7689526081085205,-16.0,0.0948000192642211
5.802004814147949,-14.0,0.08279998302459712
5.835548639297485,-11.0,0.08719997406005864
5.868699073791504,-7.0,0.07660000324249272
5.901786804199219,-3.0,0.06319999694824219
5.935778856277466,-3.0,0.06199998855590816
5.969064235687256,-2.0,0.055599999427795366
6.002113342285156,-1.0,0.04279999732971196
6.035841464996338,1.0,0.030599999427795455
6.069223880767822,7.0,0.013999962806701571
6.10256028175354,9.0,-0.005599999427795543
6.1353843212127686,10.0,-0.01780002117156987
6.16860818862915,10.0,-0.03640003204345699
6.202198266983032,10.0,-0.05960001945495619
6.235848665237427,9.0,-0.08719999790191646
6.269195556640625,8.0,-0.10080001354217538
6.302362442016602,7.0,-0.12640004158020024
6.335450649261475,7.0,-0.1412000179290771
6.369195461273193,5.0,-0.16420001983642574
6.40307354927063,4.0,-0.18560001850128183
6.437749147415161,1.0,-0.2038000106811524
6.4716575145721436,-1.0,-0.2270000219345094
6.505567312240601,-4.0,-0.24160001277923593
6.540473937988281,-7.0,-0.254200029373169
6.575379848480225,-11.0,-0.2766000032424927
6.607310771942139,-14.0,-0.29500002861022945
6.641410827636719,-18.0,-0.31240000724792494
6.676187753677368,-21.0,-0.3198000192642212
6.723456144332886,-25.0,-0.334000039100647
6.73637843132019,-27.0,-0.340400004386902
6.746505975723267,-29.0,-0.3412000656127929
6.792195796966553,-34.0,-0.3632000446319581
6.804162263870239,-36.0,-0.3734000444412231
6.81417441368103,-38.0,-0.37420003414154057
6.847368955612183,-41.0,-0.3746000289916993
6.882561206817627,-45.0,-0.38400002717971815
6.9174675941467285,-48.0,-0.3890000581741333
6.949985980987549,-53.0,-0.3910000443458558
6.984151363372803,-58.0,-0.39360003471374516
7.018070459365845,-62.0,-0.39700003862380984
7.035883903503418,-65.0,-0.3974000334739686
7.052901268005371,-67.0,-0.3968000531196595
7.069342374801636,-70.0,-0.3978000283241272
7.102564811706543,-74.0,-0.3934000372886658
7.136010408401489,-78.0,-0.38800003528594973
7.1690833568573,-81.0,-0.37860007286071773
7.202008247375488,-83.0,-0.37880003452301025
7.235661268234253,-84.0,-0.3686000108718872
7.269331693649292,-85.0,-0.36180000305175786
7.302612543106079,-86.0,-0.34820005893707284
7.335980176925659,-87.0,-0.33840003013610853
7.369097471237183,-87.0,-0.32540001869201673
7.40947413444519,-87.0,-0.3190000057220459
7.435887813568115,-86.0,-0.3029999971389772
7.4700400829315186,-86.0,-0.2878000497817994
7.502916574478149,-84.0,-0.2742000341415405
7.538819789886475,-83.0,-0.258400058746338
7.570735454559326,-82.0,-0.24680004119873056
7.6036810874938965,-80.0,-0.23820002079010005
7.635912656784058,-78.0,-0.2194000244140626
7.669322967529297,-77.0,-0.20500001907348642
7.704538106918335,-75.0,-0.18820002079010023
7.737692594528198,-74.0,-0.17680001258850098
7.771883964538574,-72.0,-0.16160001754760756
7.806224584579468,-70.0,-0.14500000476837172
7.840847730636597,-67.0,-0.13460004329681396
7.875467777252197,-65.0,-0.1188000202178956
7.9095869064331055,-63.0,-0.10760002136230473
7.942702531814575,-61.0,-0.09339997768402108
7.980778217315674,-59.0,-0.0776000261306764
8.012520551681519,-57.0,-0.07380001544952397
8.047459840774536,-56.0,-0.06580002307891841
8.08236837387085,-52.0,-0.059800004959106534
8.114518642425537,-51.0,-0.04640002250671382
8.149198532104492,-49.0,-0.04479999542236324
8.183793783187866,-48.0,-0.04480001926422128
8.217835903167725,-46.0,-0.0402000188827516
8.251786708831787,-44.0,-0.03479998111724858
8.28623080253601,-42.0,-0.032399988174438565
8.302081823348999,-42.0,-0.041400003433227583
8.336015224456787,-40.0,-0.030800008773803844
8.369316816329956,-38.0,-0.0423999786376954
8.406454086303711,-34.0,-0.04479999542236324
8.4232816696167,-33.0,-0.04460000991821289
8.435209512710571,-33.0,-0.04440000057220472
8.469594240188599,-32.0,-0.04860002994537349
8.503538131713867,-32.0,-0.055650013685226485
8.536415815353394,-32.0,-0.07540001869201673
8.569140672683716,-31.0,-0.0700000524520874
8.602263689041138,-31.0,-0.08300001621246333
8.636003494262695,-29.0,-0.09379999637603764
8.670944690704346,-29.0,-0.10580003261566162
8.70485520362854,-27.0,-0.11820001602172847
8.739726305007935,-26.0,-0.12999999523162842
8.76964545249939,-26.0,-0.13099999427795406
8.802220106124878,-26.0,-0.1466000318527223
8.835438966751099,-25.0,-0.1528000116348267
8.868741750717163,-24.0,-0.1718000411987306
8.903685808181763,-24.0,-0.184600043296814
8.937526226043701,-23.0,-0.19600002765655522
8.971073627471924,-23.0,-0.21260004043579106
9.00538682937622,-24.0,-0.21560001373291016
9.039857387542725,-24.0,-0.23200004100799565
9.074158430099487,-25.0,-0.24520001411437997
9.108183145523071,-25.0,-0.25400004386901864
9.14234471321106,-26.0,-0.2656000137329102
9.176759958267212,-26.0,-0.2768000364303589
9.21070122718811,-27.0,-0.28140003681182857
9.248677253723145,-28.0,-0.2832000255584717
9.279594421386719,-29.0,-0.30320000648498535
9.314261674880981,-30.0,-0.29760003089904785
9.348233938217163,-31.0,-0.29580004215240474
9.397895097732544,-32.0,-0.30780000686645503
9.407868385314941,-33.0,-0.3120000123977662
9.41784143447876,-34.0,-0.3126000165939331
9.450514554977417,-34.0,-0.31260004043579115
9.488082647323608,-35.0,-0.3168000221252443
9.504039525985718,-36.0,-0.31320004463195805
9.52199125289917,-37.0,-0.31420001983642587
9.536953926086426,-36.0,-0.31220002174377437
9.569863557815552,-38.0,-0.31160001754760747
9.60247278213501,-38.0,-0.31080002784729
9.635759830474854,-41.0,-0.2936000347137451
9.669661521911621,-42.0,-0.2984000205993653
9.702674865722656,-43.0,-0.29420001506805415
9.73552680015564,-44.0,-0.2868000268936157
9.768943309783936,-44.0,-0.28140003681182857
9.802748441696167,-46.0,-0.2794000387191773
9.837046146392822,-48.0,-0.2726000070571899
9.8709557056427,-50.0,-0.2658000230789186
9.902870178222656,-52.0,-0.2580000400543214
9.936779737472534,-54.0,-0.25380003452301025
9.969197750091553,-56.0,-0.24300003051757812
10.00227165222168,-57.0,-0.23840003013610844
10.03557276725769,-58.0,-0.2226000308990479
10.068605661392212,-58.0,-0.22020001411437984
10.101975440979004,-58.0,-0.2026000261306764
10.137507677078247,-58.0,-0.19980003833770765
10.170936584472656,-57.0,-0.1928000211715699
10.204691886901855,-58.0,-0.18660001754760747
10.238630771636963,-57.0,-0.17380003929138188
10.27327585220337,-57.0,-0.16760003566741943
10.307568550109863,-56.0,-0.1640000343322754
10.341808795928955,-56.0,-0.1568000316619873
10.376930713653564,-55.0,-0.14420001506805424
10.409492492675781,-55.0,-0.14480001926422115
10.444480419158936,-55.0,-0.13960003852844238
10.480457305908203,-54.0,-0.13780002593994145
10.518378734588623,-53.0,-0.12899999618530278
10.548265933990479,-53.0,-0.12400002479553218
10.582172632217407,-52.0,-0.1282000064849853
10.6171133518219,-52.0,-0.11760001182556157
10.649611711502075,-51.0,-0.11880004405975342
10.684282064437866,-50.0,-0.11400001049041752
10.71862244606018,-50.0,-0.11259999275207533
10.73616623878479,-49.0,-0.12040002346038814
10.752888679504395,-49.0,-0.12040002346038814
10.769016027450562,-49.0,-0.11600003242492685
10.802724361419678,-48.0,-0.10760002136230473
10.836127519607544,-48.0,-0.10860002040863037
10.868987560272217,-47.0,-0.11700000762939466
10.90281057357788,-46.0,-0.10460000038146977
10.936143398284912,-46.0,-0.11200001239776625
10.968992710113525,-45.0,-0.12080001831054688
11.002764463424683,-44.0,-0.11360003948211683
11.037773609161377,-44.0,-0.12360002994537367
11.070685148239136,-43.0,-0.129200029373169
11.103596925735474,-42.0,-0.13440001010894775
11.135512351989746,-42.0,-0.13900001049041744
11.168987274169922,-41.0,-0.14520001411437988
11.202724695205688,-41.0,-0.145800018310547
11.236106872558594,-40.0,-0.15120003223419198
11.269070625305176,-38.0,-0.15780000686645512
11.303007125854492,-38.0,-0.16640005111694345
11.335667371749878,-39.0,-0.1740000009536744
11.370038986206055,-39.0,-0.17899999618530282
11.40416693687439,-40.0,-0.192400050163269
11.438239574432373,-41.0,-0.18900003433227552
11.4724862575531,-41.0,-0.1928000211715699
11.508366107940674,-42.0,-0.20160002708435054
11.540631294250488,-41.0,-0.2070000171661377
11.576072454452515,-41.0,-0.2128000259399414
11.61224889755249,-41.0,-0.22640001773834229
11.644126892089844,-41.0,-0.22840001583099379
11.678035020828247,-41.0,-0.23020002841949472
11.712942838668823,-43.0,-0.23180003166198726
11.74984359741211,-44.0,-0.23580005168914808
11.780943870544434,-39.0,-0.24760005474090585
11.814411878585815,-39.0,-0.25040001869201656
11.848690032958984,-39.0,-0.25940001010894775
11.88346791267395,-39.0,-0.24940001964569092
11.917246580123901,-39.0,-0.2604000091552734
11.951977252960205,-40.0,-0.2650000333786011
11.969563245773315,-40.0,-0.2650000095367433
11.985358476638794,-40.0,-0.2650000095367433
12.003252983093262,-40.0,-0.26680002212524423
12.036205530166626,-40.0,-0.2664000034332277
12.06951117515564,-40.0,-0.2608000278472902
12.10339093208313,-41.0,-0.2648000478744508
12.135778188705444,-41.0,-0.26060006618499765
12.169073820114136,-41.0,-0.2586000442504883
12.202941656112671,-42.0,-0.2560000419616699
12.235853672027588,-42.0,-0.24880003929138184
12.269333362579346,-43.0,-0.24900002479553218
12.302944421768188,-43.0,-0.24820003509521493
12.336216449737549,-43.0,-0.23780002593994154
12.369052171707153,-43.0,-0.22699999809265137
12.403258323669434,-44.0,-0.2184000015258789
12.435634851455688,-44.0,-0.22740001678466792
12.469401836395264,-44.0,-0.22280004024505629
12.50355577468872,-45.0,-0.21740000247955327
12.537464618682861,-46.0,-0.21660003662109384
12.572371006011963,-46.0,-0.20100002288818364
12.604286193847656,-46.0,-0.19540002346038832
12.637619733810425,-47.0,-0.1950000524520874
12.671066761016846,-46.0,-0.1904000282287599
12.704938173294067,-46.0,-0.17320001125335693
12.739537954330444,-46.0,-0.17740004062652592
12.7741060256958,-47.0,-0.17339999675750728
12.809290647506714,-48.0,-0.16460003852844252
12.845194339752197,-49.0,-0.16820001602172852
12.878106117248535,-51.0,-0.16460001468658447
12.910924911499023,-51.0,-0.14960002899169922
12.945215463638306,-52.0,-0.1533999919891358
12.979614019393921,-51.0,-0.1496000051498414
13.01399540901184,-50.0,-0.1472000360488892
13.047929525375366,-50.0,-0.15000000000000013
13.082484245300293,-52.0,-0.1344000339508058
13.11673378944397,-50.0,-0.14200000762939458
13.151034116744995,-50.0,-0.14020001888275146
13.1862952709198,-48.0,-0.13640000820159925
13.202957391738892,-49.0,-0.1444000005722046
13.22007942199707,-49.0,-0.1444000005722046
13.236540079116821,-48.0,-0.14440002441406263
13.253306865692139,-47.0,-0.14420001506805424
13.269648313522339,-47.0,-0.13700003623962398
13.302995920181274,-47.0,-0.1414000272750855
13.336318492889404,-47.0,-0.14920003414154048
13.37067174911499,-47.0,-0.14560000896453862
13.402363300323486,-47.0,-0.1404000043869018
13.435885906219482,-46.0,-0.14620001316070552
13.469614744186401,-45.0,-0.14900002479553232
13.503522396087646,-45.0,-0.16040000915527353
13.537435293197632,-45.0,-0.1690000295639038
13.572339296340942,-44.0,-0.16760003566741943
13.603256464004517,-44.0,-0.16720001697540288
13.638162612915039,-43.0,-0.1692000389099122
13.676937818527222,-43.0,-0.1718000411987306
13.708906888961792,-43.0,-0.18220002651214595
13.73600697517395,-42.0,-0.17720003128051753
13.76956582069397,-42.0,-0.18020002841949467
13.802694082260132,-42.0,-0.1786000251770019
13.83587908744812,-41.0,-0.17620000839233407
13.870954990386963,-41.0,-0.19380002021789555
13.905498504638672,-41.0,-0.18940002918243404
13.937925338745117,-41.0,-0.1944000482559205
13.972890138626099,-41.0,-0.19860002994537362
14.009052991867065,-40.0,-0.1970000505447389
14.04296064376831,-40.0,-0.20440006256103516
14.075871706008911,-40.0,-0.21000003814697266
14.109668970108032,-39.0,-0.20360004901885986
