"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.3027122020721436,-524.0,-0.7212000370025635
2.3316738605499268,-504.0,-0.7192000389099121
2.3639097213745117,-475.0,-0.7124000430107117
2.3971128463745117,-427.0,-0.68100004196167
2.4307398796081543,-384.0,-0.6498000383377076
2.465531587600708,-335.0,-0.6122000455856323
2.498321771621704,-284.0,-0.5642000317573548
2.5320045948028564,-243.0,-0.5282000422477723
2.5657265186309814,-210.0,-0.48000004291534426
2.6001827716827393,-168.0,-0.4256000399589539
2.6338040828704834,-135.0,-0.37260005474090585
2.6693761348724365,-101.0,-0.3146000146865846
2.7035257816314697,-68.0,-0.2716000318527223
2.7384321689605713,-43.0,-0.21480004787445073
2.7743375301361084,-21.0,-0.14560003280639644
2.807515859603882,1.0,-0.10740001201629634
2.8401601314544678,19.0,-0.06240000724792494
2.8738198280334473,37.0,-0.01559998989105238
2.908133029937744,50.0,0.025799989700317383
2.9429516792297363,63.0,0.05759997367858882
2.976837635040283,74.0,0.10200002193450919
3.011110544204712,84.0,0.14559998512268058
3.0454535484313965,92.0,0.17699999809265132
3.079564332962036,100.0,0.20619997978210436
3.0971219539642334,100.0,0.259000015258789
3.130925416946411,105.0,0.27999999523162833
3.1478800773620605,109.0,0.2772000074386596
3.1642637252807617,111.0,0.29100000858306885
3.1975293159484863,114.0,0.28700001239776607
3.2306480407714844,117.0,0.28640000820159917
3.2642312049865723,120.0,0.30580000877380376
3.2987592220306396,121.0,0.31540000438690186
3.331671714782715,122.0,0.32499999999999996
3.3645834922790527,121.0,0.30299999713897696
3.3975038528442383,120.0,0.3108000040054322
3.4349825382232666,118.0,0.3050000190734863
3.463921070098877,116.0,0.30639998912811284
3.4972658157348633,112.0,0.27880001068115234
3.5308737754821777,109.0,0.25360002517700186
3.56451416015625,105.0,0.24220001697540283
3.600414276123047,99.0,0.227999997138977
3.631331443786621,91.0,0.1977999925613403
3.6638009548187256,86.0,0.17580001354217534
3.696859121322632,77.0,0.13700001239776616
3.730516195297241,69.0,0.09400000572204581
3.765281915664673,61.0,0.05119998455047603
3.7990880012512207,49.0,0.02299997806549059
3.832998037338257,39.0,-0.011799979209899947
3.867016553878784,27.0,-0.05640001296997066
3.9035098552703857,11.0,-0.0906000375747682
3.937420606613159,0.0,-0.13140001296997084
3.9733221530914307,-15.0,-0.16820001602172852
4.005236625671387,-29.0,-0.2090000152587892
4.039147853851318,-44.0,-0.2465999841690063
4.0726752281188965,-60.0,-0.28480002880096444
4.107713937759399,-78.0,-0.31940002441406246
4.141702890396118,-93.0,-0.35640003681182875
4.1758739948272705,-111.0,-0.39360002279281625
4.210119009017944,-128.0,-0.41940003633499146
4.244622230529785,-145.0,-0.455400037765503
4.278399467468262,-162.0,-0.4790000319480896
4.312987327575684,-178.0,-0.5042000412940979
4.347227573394775,-194.0,-0.5248000264167786
4.364317178726196,-198.0,-0.5440000414848328
4.397945165634155,-213.0,-0.5628000259399415
4.431139707565308,-225.0,-0.5854000329971314
4.46418571472168,-236.0,-0.5938000559806824
4.497649669647217,-248.0,-0.6046000480651856
4.5314929485321045,-257.0,-0.6094000220298768
4.565640687942505,-264.0,-0.6140000581741334
4.5985517501831055,-268.0,-0.6152000546455384
4.6324615478515625,-269.0,-0.6086000561714173
4.6643760204315186,-269.0,-0.6068000435829163
4.697288513183594,-266.0,-0.5978000283241273
4.730985641479492,-263.0,-0.5936000347137451
