"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
3.8424906730651855,-507.0,-0.7348000526428223
3.87667179107666,-490.0,-0.7260000467300416
3.9109270572662354,-462.0,-0.7092000365257264
3.944948673248291,-413.0,-0.6762000441551209
3.9791414737701416,-374.0,-0.6506000399589539
4.012965679168701,-330.0,-0.6168000459671021
4.0481133460998535,-283.0,-0.577400040626526
4.08200740814209,-241.0,-0.5388000369071961
4.117241144180298,-205.0,-0.4892000317573548
4.150121212005615,-167.0,-0.4358000278472901
4.184783697128296,-132.0,-0.3832000494003296
4.219257831573486,-99.0,-0.33120002746582045
4.253626823425293,-69.0,-0.27500002384185795
4.2895188331604,-42.0,-0.22880003452301034
4.322396993637085,-21.0,-0.1652000188827516
4.357303619384766,0.0,-0.1222000360488893
4.392207860946655,13.0,-0.06760001182556152
4.408165454864502,21.0,-0.01660001277923584
4.425120115280151,27.0,-0.01760001182556148
4.440890550613403,31.0,0.03980000019073482
4.484092712402344,50.0,0.061399984359741255
4.495063543319702,57.0,0.05699996948242192
4.507529258728027,61.0,0.11419999599456787
4.540864944458008,64.0,0.15380001068115234
4.573996067047119,76.0,0.18434999585151668
4.60774040222168,82.0,0.19739999771118155
4.641102075576782,90.0,0.2227999925613402
4.674440860748291,96.0,0.26840002536773677
4.711543560028076,99.0,0.27539999485015865
4.741069793701172,103.0,0.2958000183105469
4.774223327636719,106.0,0.2926000118255614
4.807798862457275,108.0,0.3098000049591063
4.8412957191467285,109.0,0.31860001087188716
4.875105381011963,110.0,0.33399999141693115
4.909015893936157,109.0,0.3201999902725219
4.94292426109314,109.0,0.3312000036239624
4.974736928939819,107.0,0.3272000074386596
5.006918430328369,104.0,0.31340000629425036
5.042201280593872,101.0,0.2928000211715698
