"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
5.454286336898804,-515.0,-0.7240000486373902
5.488111734390259,-492.0,-0.7228000521659852
5.522433757781982,-464.0,-0.709000039100647
5.557219982147217,-429.0,-0.684000051021576
5.591317415237427,-383.0,-0.6504000425338745
5.625422239303589,-336.0,-0.6108000397682191
5.64322566986084,-313.0,-0.5884000539779664
5.660146236419678,-287.0,-0.5742000460624695
5.69405460357666,-246.0,-0.5306000351905823
5.711012363433838,-244.0,-0.4551500409841538
5.743921518325806,-188.0,-0.44980002641677863
5.775353193283081,-153.0,-0.39300004243850717
5.809576749801636,-119.0,-0.3474000215530395
5.842247486114502,-85.0,-0.2888000011444092
5.878714323043823,-57.0,-0.24100005626678467
5.910631418228149,-37.0,-0.1812000274658203
5.944538831710815,-20.0,-0.12100000381469722
5.976452589035034,7.0,-0.08640003204345703
6.008946895599365,21.0,-0.03500001430511479
6.042544603347778,40.0,0.010599970817565918
6.075834512710571,52.0,0.03839995861053458
6.109788417816162,64.0,0.08719999790191646
6.1421730518341064,73.0,0.12340002059936528
6.175664901733398,85.0,0.16260001659393297
6.209022760391235,91.0,0.18499999046325688
6.242334842681885,100.0,0.22920002937316886
6.2761595249176025,104.0,0.23540000915527348
6.311921834945679,108.0,0.2572000265121459
6.343914270401001,111.0,0.2728000164031983
6.378494501113892,114.0,0.2885999917984008
6.413433790206909,117.0,0.29360001087188725
6.447439908981323,119.0,0.30080001354217534
6.484044075012207,119.0,0.3103999853134154
6.515911817550659,118.0,0.3077999830245972
6.549833059310913,117.0,0.297599983215332
6.58453631401062,115.0,0.29400000572204577
6.6187663078308105,114.0,0.2828000068664551
6.652788400650024,111.0,0.29279999732971196
6.687787294387817,107.0,0.25120000839233403
6.721697092056274,103.0,0.24199998378753662
6.757600545883179,96.0,0.22779998779296862
6.790512800216675,91.0,0.20540001392364493
6.8254194259643555,84.0,0.16639997959136954
6.8584747314453125,76.0,0.14259998798370366
6.891386985778809,69.0,0.11279997825622545
6.9269797801971436,60.0,0.07699997425079341
6.942288637161255,57.0,0.03459997177124019
6.976507186889648,46.0,0.004999971389770375
7.00940728187561,35.0,-0.02060000896453862
7.042407274246216,25.0,-0.06380000114440931
7.077313661575317,10.0,-0.09000000953674325
