"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.0206072330474854,-504.0,-0.7414000511169434
2.053905963897705,-484.0,-0.7316000580787659
2.0872995853424072,-449.0,-0.715000057220459
2.1206274032592773,-398.0,-0.6800000548362732
2.1534018516540527,-366.0,-0.6520000576972962
2.1864354610443115,-308.0,-0.6142000317573548
2.220294952392578,-260.0,-0.5726000428199769
2.2555863857269287,-220.0,-0.5192000389099122
2.2874960899353027,-178.0,-0.46900004148483276
2.3224024772644043,-145.0,-0.41620004177093506
2.355316162109375,-113.0,-0.3542000532150269
2.3882269859313965,-76.0,-0.30900001525878906
2.4197752475738525,-47.0,-0.2484000444412231
2.4533512592315674,-26.0,-0.18580000400543217
2.4875705242156982,-2.0,-0.13380002975463867
2.521944284439087,14.0,-0.09400002956390385
2.55582594871521,32.0,-0.03320000171661386
2.589207410812378,43.0,0.007399964332580611
2.6248772144317627,61.0,0.04839999675750728
2.658529043197632,73.0,0.08539998531341553
2.6929569244384766,82.0,0.13759999275207524
2.7271533012390137,90.0,0.18020000457763663
2.7614223957061768,98.0,0.19860000610351558
2.796142816543579,103.0,0.2243499875068664
2.8317699432373047,103.0,0.2763999938964843
2.8656764030456543,107.0,0.28299999237060547
2.8995940685272217,111.0,0.2958000183105469
2.9327335357666016,113.0,0.2957999944686889
2.9674971103668213,118.0,0.320799994468689
3.001239776611328,119.0,0.32879998683929434
3.035449981689453,119.0,0.3431999921798705
3.070122003555298,117.0,0.3378000259399414
3.0862700939178467,117.0,0.34520001411437984
3.103050708770752,113.0,0.34060001373291016
3.119744062423706,113.0,0.3361999988555908
3.1534104347229004,110.0,0.3197999715805053
3.187204599380493,109.0,0.3103999853134154
3.2201058864593506,105.0,0.2978000164031982
3.2538936138153076,100.0,0.3024000167846679
3.287802219390869,94.0,0.2537999868392944
3.3207144737243652,87.0,0.25300002098083496
3.354623317718506,81.0,0.22279996871948238
3.3862297534942627,73.0,0.18839998245239253
3.421447277069092,66.0,0.17500000000000004
3.4553561210632324,58.0,0.11379997730255131
3.487271308898926,48.0,0.07479999065399157
3.5204246044158936,36.0,0.04359998703002921
3.5538899898529053,25.0,0.011399984359741211
3.587266206741333,13.0,-0.037400007247924805
3.621154308319092,0.0,-0.07920000553131112
3.6532833576202393,-14.0,-0.11840002536773686
3.686955213546753,-28.0,-0.15340003967285165
3.7211925983428955,-42.0,-0.202400016784668
3.754328727722168,-59.0,-0.24680004119873056
3.788834571838379,-74.0,-0.28200001716613765
3.82302188873291,-92.0,-0.32140002250671396
3.8574414253234863,-108.0,-0.35360002517700195
3.8916778564453125,-126.0,-0.3958000302314759
3.925642967224121,-143.0,-0.42380002737045297
3.9603474140167236,-159.0,-0.44920004606246955
3.994389295578003,-175.0,-0.4824000358581544
4.02899432182312,-189.0,-0.510200023651123
4.063288450241089,-204.0,-0.5324000477790833
4.097046136856079,-219.0,-0.559600043296814
4.131735563278198,-232.0,-0.5704000473022461
4.167068719863892,-244.0,-0.5886000394821167
4.200331211090088,-254.0,-0.5974000424146653
4.234544038772583,-261.0,-0.6112000346183777
4.270307779312134,-267.0,-0.6196000456809998
4.304217338562012,-270.0,-0.6198000550270081
4.33812689781189,-273.0,-0.6208000421524048
4.355082035064697,-273.0,-0.6156000256538392
4.390025615692139,-271.0,-0.6070000290870667
4.420905113220215,-268.0,-0.6038000345230103
4.454685211181641,-264.0,-0.5944000601768494
4.486691236495972,-258.0,-0.5802000403404236
4.520136833190918,-251.0,-0.5660000443458557
4.553560972213745,-243.0,-0.5442000389099122
4.587954998016357,-233.0,-0.5236000299453736
4.621901273727417,-222.0,-0.49920003414154057
4.654776096343994,-213.0,-0.4750000238418579
4.687082529067993,-203.0,-0.44460003376007085
4.719712734222412,-192.0,-0.41880003213882455
4.754031181335449,-182.0,-0.3960000276565552
4.787017107009888,-170.0,-0.36840002536773686
4.819758415222168,-158.0,-0.334000039100647
4.852960586547852,-150.0,-0.3032000303268434
4.886436223983765,-142.0,-0.2758000135421754
4.920182228088379,-132.0,-0.24500002861022963
4.956598997116089,-123.0,-0.21260001659393324
4.987358570098877,-113.0,-0.18680005073547368
5.022195339202881,-104.0,-0.15940005779266353
5.0557942390441895,-97.0,-0.12940001487731934
5.090759038925171,-88.0,-0.09460003376007076
