"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
7.351008653640747,-509.0,-0.7188000559806824
7.384917736053467,-486.0,-0.7162000417709351
7.4190826416015625,-458.0,-0.7002000451087952
7.453129768371582,-411.0,-0.6680000424385071
7.487463474273682,-365.0,-0.635200047492981
7.523401737213135,-315.0,-0.5960000395774842
7.539324760437012,-293.0,-0.5678000330924988
7.557277202606201,-270.0,-0.5528000354766847
7.573293685913086,-249.0,-0.5218000292778016
7.605503559112549,-241.0,-0.4242000341415406
7.6399617195129395,-175.0,-0.42660003900527954
7.672873497009277,-141.0,-0.38000001907348646
7.706783056259155,-109.0,-0.3224000215530396
7.740692138671875,-74.0,-0.27060003280639644
7.772606611251831,-49.0,-0.20540001392364515
7.8085854053497314,-25.0,-0.15700001716613765
7.838852405548096,-5.0,-0.11619999408721937
7.872142314910889,9.0,-0.06700003147125244
7.905628442764282,32.0,-0.027000021934509233
7.939086675643921,44.0,0.02740001678466797
7.973362922668457,57.0,0.06099998950958252
8.005574703216553,69.0,0.10059998035430895
8.039087772369385,80.0,0.1348000049591065
8.072186708450317,88.0,0.18559997081756596
8.105834484100342,95.0,0.19479999542236315
8.138386487960815,102.0,0.23079998493194576
8.173115015029907,106.0,0.25539999008178715
8.207290172576904,111.0,0.26319999694824214
8.241124153137207,115.0,0.28440001010894767
8.275496244430542,117.0,0.2896000385284423
8.309688568115234,119.0,0.2958000183105469
8.343987703323364,121.0,0.3046000003814697
8.37929892539978,120.0,0.31859998703002934
8.412059307098389,119.0,0.3213999986648559
8.446742296218872,118.0,0.30439999103546134
8.481108665466309,116.0,0.2906000137329101
8.517012119293213,114.0,0.28580000400543204
8.550922870635986,110.0,0.27339999675750737
8.585827350616455,106.0,0.2616000175476074
8.61874008178711,101.0,0.22000000476837145
8.651651620864868,95.0,0.20619997978210436
8.686185121536255,89.0,0.18559999465942378
8.719837665557861,81.0,0.1676000118255614
8.755588293075562,73.0,0.12319998741149907
8.771056890487671,70.0,0.09620001316070548
8.805544137954712,62.0,0.05620000362396227
8.84122896194458,53.0,0.0191999912261962
8.87220025062561,41.0,-0.01680002212524423
8.905550718307495,30.0,-0.05399999618530282
8.939071655273438,18.0,-0.0898000240325929
8.971585273742676,3.0,-0.13220000267028809
9.00590181350708,-11.0,-0.16980001926422128
9.03904938697815,-26.0,-0.21020004749298105
9.072350978851318,-42.0,-0.2526000022888184
9.10581636428833,-58.0,-0.28420004844665536
9.139259576797485,-73.0,-0.3218000173568727
9.172576189041138,-91.0,-0.3476000308990479
9.20582890510559,-108.0,-0.3836000323295594
9.239648818969727,-125.0,-0.41880004405975346
9.272556781768799,-142.0,-0.44340003728866584
9.304304122924805,-159.0,-0.47100002765655524
9.341254949569702,-175.0,-0.4892000317573548
9.372638463973999,-190.0,-0.5232000470161439
9.410408735275269,-205.0,-0.534000051021576
9.441709280014038,-218.0,-0.5536000370979309
9.47404170036316,-230.0,-0.5710000395774841
9.510407209396362,-241.0,-0.5842000365257264
9.544355392456055,-252.0,-0.5964000344276429
9.579224109649658,-261.0,-0.5989000380039216
9.613133192062378,-265.0,-0.6026000499725342
9.646045207977295,-267.0,-0.6004000425338746
9.6797194480896,-268.0,-0.5984000444412232
9.71408724784851,-268.0,-0.5980000495910645
9.748602867126465,-266.0,-0.5926000475883484
9.782968759536743,-264.0,-0.5862000465393067
9.81672215461731,-259.0,-0.5732000470161438
9.851159572601318,-252.0,-0.5586000323295593
9.885351419448853,-243.0,-0.5428000330924988
9.919848680496216,-234.0,-0.5214000344276428
9.9542076587677,-224.0,-0.5028000354766846
9.98904538154602,-215.0,-0.4830000400543213
10.006978273391724,-212.0,-0.4646000266075134
10.024930715560913,-205.0,-0.4624000310897828
10.057842254638672,-194.0,-0.4262000441551209
10.072802305221558,-192.0,-0.4086000323295593
10.105777740478516,-180.0,-0.3836000204086305
10.13905930519104,-167.0,-0.3534000396728516
10.172401905059814,-157.0,-0.31700003147125244
10.205880165100098,-149.0,-0.29420001506805415
10.239227294921875,-141.0,-0.26600003242492676
10.272480010986328,-132.0,-0.24140002727508558
10.305803060531616,-121.0,-0.2082000017166139
10.339772462844849,-112.0,-0.178000020980835
10.372540473937988,-106.0,-0.14240002632141113
10.405960321426392,-95.0,-0.1276000022888184
10.43926739692688,-85.0,-0.1038000106811523
10.471924543380737,-79.0,-0.07899999618530273
10.507606029510498,-71.0,-0.05640001296997066
10.538516759872437,-64.0,-0.03440003395080571
10.57283091545105,-59.0,-0.00700001716613774
10.607284784317017,-53.0,-0.00040001869201655715
10.642191410064697,-49.0,0.034199976921081454
10.676135540008545,-43.0,0.04060001373291011
10.708015441894531,-38.0,0.05879998207092285
10.74292254447937,-32.0,0.0649999856948853
10.776108264923096,-27.0,0.06319997310638414
10.810363054275513,-23.0,0.08439996242523184
10.844858169555664,-19.0,0.07899997234344469
10.87890625,-15.0,0.09459998607635489
10.91324234008789,-11.0,0.07579996585845938
10.947737693786621,-8.0,0.08019998073577872
10.981996297836304,-5.0,0.08199996948242183
11.016283988952637,-2.0,0.08319995403289782
11.050314664840698,0.0,0.06259999275207506
11.085636854171753,2.0,0.055399990081786976
11.117840766906738,4.0,0.0519999742507935
11.152695417404175,6.0,0.027999949455261186
11.172690629959106,6.0,0.02359995841979967
11.207950592041016,6.0,0.02359995841979967
11.22291088104248,8.0,-0.0014000177383424184
11.240862846374512,8.0,-0.009000015258789018
11.256821870803833,8.0,-0.009000015258789018
11.272597312927246,10.0,-0.02960004806518568
11.305957317352295,9.0,-0.0457999944686891
11.33983063697815,9.0,-0.06640002727508554
11.372601747512817,9.0,-0.08480000495910645
11.405940055847168,6.0,-0.10839998722076416
11.439285039901733,4.0,-0.12740001678466806
11.472625494003296,1.0,-0.14480001926422115
11.507439851760864,-1.0,-0.16020002365112318
11.54034972190857,-4.0,-0.18880002498626713
11.57126784324646,-6.0,-0.2094000101089477
11.605334758758545,-6.0,-0.23220000267028817
11.640347242355347,-10.0,-0.24579999446868905
11.672628402709961,-13.0,-0.2696000337600708
11.705541610717773,-15.0,-0.2796000480651857
11.738734483718872,-18.0,-0.30540003776550306
11.77179741859436,-21.0,-0.3192000389099121
11.807175874710083,-27.0,-0.33700003623962416
11.840087175369263,-32.0,-0.3476000070571901
11.874994993209839,-37.0,-0.3630000114440919
11.906909227371216,-39.0,-0.37160000801086435
11.940288543701172,-43.0,-0.3850000381469727
11.975180864334106,-48.0,-0.3998000383377076
12.009372234344482,-53.0,-0.4012000441551209
12.043888807296753,-57.0,-0.4056000351905823
12.078256607055664,-62.0,-0.41040004491806037
12.112434148788452,-65.0,-0.4120000362396241
12.146944999694824,-69.0,-0.4140000462532044
12.181058645248413,-75.0,-0.41220002174377446
12.215340614318848,-77.0,-0.40840002298355105
12.249390125274658,-81.0,-0.40840002298355105
12.283849716186523,-83.0,-0.4032000422477723
12.317584037780762,-86.0,-0.3958000302314759
12.35144567489624,-89.0,-0.3874000310897827
12.386540412902832,-90.0,-0.3768000602722168
12.420364618301392,-91.0,-0.3680000066757203
12.455055713653564,-92.0,-0.357200026512146
12.47190260887146,-93.0,-0.3486000061035157
12.50623869895935,-93.0,-0.348200011253357
12.524823188781738,-93.0,-0.3336000442504883
12.539783000946045,-96.0,-0.32160005569458017
12.573692798614502,-94.0,-0.3128000259399415
12.60660457611084,-94.0,-0.2934000253677369
12.64051365852356,-93.0,-0.27340004444122323
12.673460245132446,-93.0,-0.2646000623703004
12.706144571304321,-91.0,-0.24480004310607906
12.73865294456482,-89.0,-0.2308000087738038
12.772038698196411,-88.0,-0.22019999027252202
12.806145191192627,-87.0,-0.19340004920959486
12.839463949203491,-85.0,-0.17900002002716064
12.872875928878784,-85.0,-0.16200001239776607
12.906181812286377,-84.0,-0.1600000143051148
12.939561367034912,-80.0,-0.13860001564025892
12.973989963531494,-78.0,-0.12519998550415035
13.006901502609253,-76.0,-0.11320002079010005
13.039813756942749,-76.0,-0.09660003185272226
13.07472038269043,-73.0,-0.0878000259399414
13.10663628578186,-69.0,-0.08380002975463863
13.1405348777771,-67.0,-0.06900002956390394
13.174282312393188,-65.0,-0.06679999828338623
13.208079099655151,-65.0,-0.050000000000000044
13.2426176071167,-62.0,-0.05180001258850098
13.27687954902649,-59.0,-0.045200014114380016
13.310428619384766,-56.0,-0.0408000230789185
13.345495223999023,-54.0,-0.036600017547607555
13.381081581115723,-52.0,-0.033399987220764205
13.417708396911621,-51.0,-0.03740003108978285
13.43955683708191,-51.0,-0.03720002174377446
13.449418783187866,-49.0,-0.038199996948242276
13.48284387588501,-47.0,-0.03980000019073482
13.517116785049438,-44.0,-0.039400029182434126
13.55202317237854,-42.0,-0.03980002403259286
13.586576700210571,-41.0,-0.0437999963760376
13.620479822158813,-40.0,-0.051400041580200284
13.65538740158081,-38.0,-0.068400001525879
13.689594268798828,-36.0,-0.0690000057220459
13.707247734069824,-36.0,-0.08159999847412114
13.722208261489868,-35.0,-0.08140001296997079
13.766811847686768,-34.0,-0.09140002727508545
13.776783466339111,-32.0,-0.0982000350952148
13.804829359054565,-31.0,-0.11460001468658443
13.839203357696533,-30.0,-0.13080003261566175
13.871608257293701,-29.0,-0.12040004730224618
13.906264305114746,-28.0,-0.14960002899169922
13.939592361450195,-28.0,-0.14540002346038827
13.973324537277222,-27.0,-0.1522000074386598
14.013032674789429,-26.0,-0.1774000167846681
14.039648056030273,-26.0,-0.18380002975463872
14.07143235206604,-25.0,-0.1983999967575074
14.105175971984863,-25.0,-0.21180002689361577
14.139708280563354,-25.0,-0.23140003681182875
14.174219369888306,-25.0,-0.23760001659393315
14.207131385803223,-25.0,-0.24120004177093501
14.238498449325562,-26.0,-0.25640003681182866
14.276849746704102,-26.0,-0.26260001659393306
14.319106578826904,-27.0,-0.27440001964569105
14.339131832122803,-28.0,-0.2872000455856323
14.374526739120483,-28.0,-0.2858000278472901
14.408546924591064,-29.0,-0.29040000438690194
14.441486358642578,-30.0,-0.29440002441406254
14.476258993148804,-31.0,-0.301800012588501
14.510507583618164,-32.0,-0.3038000106811525
14.545173645019531,-33.0,-0.3140000343322755
14.580079078674316,-34.0,-0.3136000394821168
14.61598253250122,-35.0,-0.3174000263214112
14.647395133972168,-37.0,-0.3168000221252443
14.68159556388855,-38.0,-0.32200002670288086
14.716184377670288,-40.0,-0.3158000230789184
14.75105357170105,-41.0,-0.3194000482559205
14.786957502365112,-42.0,-0.3110000371932984
14.81986927986145,-43.0,-0.3176000118255615
14.853779077529907,-44.0,-0.304200005531311
14.886690378189087,-45.0,-0.2954000473022462
14.920506238937378,-46.0,-0.2902000427246094
14.956473112106323,-47.0,-0.2878000497817994
14.971842288970947,-47.0,-0.285200047492981
15.005177021026611,-48.0,-0.27820003032684326
