"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
2.862603187561035,-521.0,-0.7178000450134278
2.8971855640411377,-499.0,-0.7206000447273255
2.933089017868042,-471.0,-0.7156000494956971
2.966998815536499,-426.0,-0.687600040435791
3.0029032230377197,-380.0,-0.6546000480651856
3.0358519554138184,-331.0,-0.6162000417709351
3.0676679611206055,-283.0,-0.5740000247955322
3.102883815765381,-244.0,-0.5330000400543213
3.137136220932007,-208.0,-0.4958000302314759
3.170499324798584,-171.0,-0.4418000340461732
3.2061824798583984,-138.0,-0.39120004177093515
3.240000009536743,-104.0,-0.33480000495910645
3.274233818054199,-72.0,-0.28860003948211665
3.308077335357666,-45.0,-0.23720002174377441
3.3427934646606445,-24.0,-0.18560001850128183
3.376629114151001,-2.0,-0.13200001716613774
3.411355495452881,16.0,-0.08880002498626705
3.4291152954101562,15.0,-0.025800037384033248
3.4455296993255615,30.0,-0.031399989128112926
3.462428092956543,37.0,0.01619997024536124
3.496767520904541,47.0,0.06540000438690186
3.529045343399048,59.0,0.0988000392913817
3.562697410583496,68.0,0.15219998359680176
3.59564208984375,77.0,0.1720000028610229
3.629085063934326,86.0,0.18519999980926505
3.661525249481201,94.0,0.24340000152587882
3.6958401203155518,98.0,0.24200003147125249
3.729201316833496,102.0,0.27139999866485587
3.7635412216186523,105.0,0.2821999788284302
3.796452760696411,108.0,0.30920002460479723
3.8293895721435547,110.0,0.3036000013351441
3.8632755279541016,112.0,0.3259999752044678
3.8961870670318604,112.0,0.32439999580383305
3.929065704345703,112.0,0.32340002059936523
3.9624557495117188,110.0,0.31219999790191655
3.99471378326416,108.0,0.3184000015258788
4.028425455093384,107.0,0.29740002155303946
4.064129114151001,103.0,0.28699998855590825
4.096947431564331,100.0,0.28519999980926514
4.131854057312012,94.0,0.24200000762939444
4.165762901306152,87.0,0.24059998989105225
4.199674129486084,82.0,0.2088000059127808
4.233191967010498,76.0,0.1775999784469604
4.270056962966919,69.0,0.1383999824523925
4.3014585971832275,60.0,0.10159997940063481
4.336104154586792,51.0,0.08079998493194585
4.370339870452881,41.0,0.04560000896453853
4.4046831130981445,32.0,0.009200000762939364
4.439091205596924,21.0,-0.02799999713897705
4.473251104354858,11.0,-0.06960003376007085
4.507625341415405,-3.0,-0.10680003166198726
4.541966199874878,-17.0,-0.15160000324249268
4.5756025314331055,-31.0,-0.18480002880096436
4.610333442687988,-47.0,-0.22260005474090572
4.644534111022949,-60.0,-0.26440005302429204
4.678766489028931,-76.0,-0.2990000247955322
4.695929288864136,-81.0,-0.32860002517700204
4.713193416595459,-91.0,-0.33020000457763676
4.729254484176636,-97.0,-0.3682000398635865
4.762591361999512,-112.0,-0.39900004863739014
4.797499895095825,-128.0,-0.429800021648407
4.829412937164307,-145.0,-0.4480000376701355
4.863321781158447,-160.0,-0.4759000271558762
4.896233558654785,-176.0,-0.5010000228881837
4.928921937942505,-189.0,-0.5250000357627869
4.962524652481079,-201.0,-0.5404000401496888
4.995506763458252,-212.0,-0.5550000548362732
5.0292253494262695,-221.0,-0.5660000562667847
5.0625200271606445,-231.0,-0.5762000441551209
5.096296072006226,-239.0,-0.5840000271797181
5.129396200180054,-246.0,-0.5886000275611878
5.1624369621276855,-251.0,-0.5886000394821167
5.195822477340698,-252.0,-0.5886000275611878
5.2288978099823,-252.0,-0.583400046825409
5.262161016464233,-250.0,-0.5758000373840333
5.298902988433838,-246.0,-0.5704000353813172
5.330781936645508,-244.0,-0.5546000480651856
5.366686820983887,-238.0,-0.5402000308036805
5.397603273391724,-232.0,-0.5300000429153443
5.432077646255493,-223.0,-0.509600043296814
5.4667370319366455,-218.0,-0.49120005369186404
5.5017409324646,-207.0,-0.4702000498771668
5.534550905227661,-198.0,-0.44580003023147585
5.569489240646362,-188.0,-0.42260003089904785
5.60369086265564,-176.0,-0.39640004634857184
5.637990474700928,-169.0,-0.3698000669479371
5.671900033950806,-158.0,-0.3436000108718873
5.7065582275390625,-150.0,-0.3198000192642212
5.740194082260132,-141.0,-0.28880004882812504
5.776622772216797,-132.0,-0.2636000156402589
5.809255599975586,-122.0,-0.23180003166198726
5.843685865402222,-114.0,-0.20360002517700204
5.878835201263428,-106.0,-0.16600000858306885
5.8968186378479,-100.0,-0.14500002861022954
5.913742780685425,-98.0,-0.14520001411437988
5.931694030761719,-91.0,-0.1228000402450562
5.947652578353882,-90.0,-0.1220000267028809
5.962610244750977,-85.0,-0.09579999446868892
5.9965198040008545,-78.0,-0.06859998703002934
6.0284342765808105,-71.0,-0.049799990653991655
6.0621724128723145,-65.0,-0.03240003585815443
6.096966743469238,-60.0,-0.00700001716613774
6.130236625671387,-56.0,0.019599986076354936
6.162612199783325,-50.0,0.021399998664855868
6.195328712463379,-45.0,0.03459997177124019
6.229080677032471,-39.0,0.05499997138977042
6.262179851531982,-35.0,0.06679999828338623
6.295902967453003,-30.0,0.06180000305175781
6.32929539680481,-26.0,0.0777999877929687
6.3625733852386475,-22.0,0.08480000495910645
6.395889043807983,-19.0,0.08179998397827148
6.428939342498779,-15.0,0.09179997444152832
6.462199449539185,-11.0,0.08699998855590807
6.497155427932739,-8.0,0.08919999599456774
6.528937339782715,-6.0,0.08239998817443839
6.562668561935425,-4.0,0.06920001506805407
6.597349643707275,-1.0,0.059999942779541016
6.631260871887207,1.0,0.046399998664856
6.665342092514038,3.0,0.038199996948242054
6.699844121932983,5.0,0.023600006103515536
6.734265565872192,6.0,0.015199995040893421
6.769893646240234,7.0,-0.0060000181198121005
6.804800033569336,7.0,-0.031599998474121094
6.836715221405029,8.0,-0.04060001373291011
6.87062406539917,8.0,-0.06380000114440931
6.905969619750977,8.0,-0.07660000324249272
6.939710855484009,8.0,-0.09960000514984135
6.974131345748901,7.0,-0.12260003089904781
7.0083982944488525,6.0,-0.1354000091552734
7.042733669281006,5.0,-0.15460000038146982
7.0792787075042725,3.0,-0.18240003585815434
7.113197326660156,1.0,-0.19480004310607923
7.14609956741333,-1.0,-0.2224000215530395
7.1640520095825195,-1.0,-0.23900003433227535
7.18100643157959,-3.0,-0.2400000333786012
7.19497013092041,-4.0,-0.25920004844665523
7.245386600494385,-6.0,-0.27180001735687265
7.256357908248901,-8.0,-0.27240002155303955
7.265384912490845,-9.0,-0.29000003337860103
7.295958995819092,-12.0,-0.3070000171661378
7.329243898391724,-16.0,-0.3256000280380249
7.362676382064819,-19.0,-0.337000060081482
7.3959033489227295,-23.0,-0.34900002479553227
7.429839134216309,-26.0,-0.3650000333786012
7.463193893432617,-29.0,-0.3716000556945802
7.496071815490723,-32.0,-0.3812000513076783
7.529556751251221,-35.0,-0.3884000420570374
7.562217712402344,-40.0,-0.3912000298500061
7.59589695930481,-43.0,-0.39640005826950075
7.629279375076294,-47.0,-0.4010000467300415
7.662276983261108,-51.0,-0.40080003738403325
7.696228742599487,-54.0,-0.39940001964569094
7.729624271392822,-56.0,-0.401200032234192
7.763111591339111,-59.0,-0.3934000372886658
7.798785448074341,-61.0,-0.3890000343322755
7.8326945304870605,-64.0,-0.3954000234603883
7.866606712341309,-66.0,-0.38000001907348646
7.899515628814697,-67.0,-0.3720000267028809
7.933424472808838,-68.0,-0.3654000282287597
