"Constrain_x: [-640.0, 640.0, -0.8, 0.8], Constrain_y: [-1.5, 1.5, -0.3, -1.4], Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.1, Kd_y:0.1"
Time,X,Y
4.000680446624756,-518.0,-0.7296000361442566
4.035500526428223,-491.0,-0.7170000433921815
4.069289207458496,-469.0,-0.6958000421524049
4.101094722747803,-435.0,-0.6684000372886658
4.134204387664795,-391.0,-0.6336000442504883
4.167052507400513,-357.0,-0.604200041294098
4.20100212097168,-305.0,-0.5530000329017639
4.23667049407959,-264.0,-0.5140000343322755
4.267361164093018,-223.0,-0.4654000401496887
4.302488803863525,-182.0,-0.4190000295639038
4.336125373840332,-148.0,-0.37240002155303964
4.370615482330322,-115.0,-0.3238000392913818
4.404491662979126,-81.0,-0.2682000160217286
4.438929796218872,-53.0,-0.21219999790191646
4.473316431045532,-33.0,-0.15760002136230478
4.50758695602417,-11.0,-0.11920001506805433
4.541947841644287,7.0,-0.06660001277923588
4.576095819473267,26.0,-0.03160002231597914
4.610599756240845,41.0,0.02319998741149898
4.644663572311401,53.0,0.05799996852874756
4.678947448730469,66.0,0.09600000381469731
4.71485161781311,77.0,0.135199999809265
4.7477638721466064,87.0,0.16939997673034668
4.781673431396484,96.0,0.1995999813079834
4.818575143814087,102.0,0.22580001354217516
4.836526870727539,101.0,0.24499998092651354
4.868441581726074,107.0,0.25099999904632564
4.886393308639526,112.0,0.26380000114440905
4.917526721954346,115.0,0.2738000154495239
4.933811187744141,116.0,0.2824000120162964
4.966655492782593,119.0,0.28259999752044673
4.99999213218689,121.0,0.2935999870300292
5.033639192581177,123.0,0.29680001735687256
5.06782865524292,123.0,0.3007999897003173
5.100121259689331,122.0,0.2992000102996826
5.134641408920288,121.0,0.2800000190734864
5.1669745445251465,118.0,0.2728000164031983
5.200671195983887,115.0,0.2522000312805175
5.2335522174835205,111.0,0.2459999799728394
5.267924547195435,108.0,0.24379999637603755
5.2999889850616455,102.0,0.20480000972747803
5.333817958831787,96.0,0.17639999389648442
5.368147611618042,91.0,0.16059999465942387
5.402056932449341,85.0,0.12359998226165758
5.437961101531982,76.0,0.09239997863769522
5.467881202697754,64.0,0.05079996585845947
5.500925779342651,56.0,0.013199973106384322
5.53543758392334,47.0,-0.007399988174438432
5.568780899047852,35.0,-0.05460002422332777
5.603192567825317,24.0,-0.09179999828338636
5.638826131820679,12.0,-0.12940003871917738
5.671835660934448,-2.0,-0.17280004024505624
5.707867383956909,-15.0,-0.20760002136230482
5.740895509719849,-31.0,-0.2476000308990478
5.774166822433472,-47.0,-0.29140005111694345
5.809434652328491,-62.0,-0.3172000169754028
5.8437135219573975,-80.0,-0.3488000154495239
5.8774943351745605,-96.0,-0.3836000323295594
5.911640644073486,-112.0,-0.4068000316619873
5.9464452266693115,-128.0,-0.43160003423690796
5.981752872467041,-145.0,-0.45420002937316895
6.016658782958984,-160.0,-0.48200002908706674
6.049571752548218,-177.0,-0.5074000358581543
6.083763122558594,-191.0,-0.5204000234603883
6.10098934173584,-196.0,-0.528600025177002
6.117340803146362,-201.0,-0.531600034236908
6.151737451553345,-210.0,-0.5446000337600708
