"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003, Ki_x: 0.007, Ki_x: 0.007"
Time,X,Y
5.256163597106934,0.024397213011980057,-0.9176000204086305
5.288635492324829,0.024481979198753834,-0.9132000055313112
5.322455406188965,0.02242041062563658,-0.9161999073028566
5.356059551239014,0.022410023398697375,-0.9168000068664552
5.388339042663574,0.02241333555430174,-0.916599973678589
5.422688961029053,0.020484734885394575,-0.9119999256134035
5.454951047897339,0.02050388101488352,-0.9107999649047853
5.492941617965698,0.01843086201697588,-0.9149999465942384
5.522859334945679,0.018366830237209798,-0.9193999614715578
5.555290222167969,0.020394373498857022,-0.917599901199341
5.58858585357666,0.01840762309730053,-0.916599973678589
5.622116327285767,0.018361147306859494,-0.9197999086380007
5.65599513053894,0.018500707298517226,-0.9101998653411867
5.687988996505737,0.0184424813836813,-0.9141999330520632
5.7210118770599365,0.01640218673273921,-0.9168000068664552
5.754394292831421,0.01446783822029829,-0.9107999649047853
5.789766073226929,0.016516169905662535,-0.9079999771118166
5.8247621059417725,0.01843654625117779,-0.914599880218506
5.857089042663574,0.01655233297497034,-0.9051999893188478
5.890933036804199,0.016345312539488076,-0.9212000217437746
5.926515102386475,0.01832628957927227,-0.9221999492645265
5.961787223815918,0.016505735740065575,-0.9087999906539919
5.9946980476379395,0.01847456321120262,-0.9119999256134035
6.027609825134277,0.01650048065930605,-0.9091999378204347
6.0621113777160645,0.016498049162328242,-0.909399971008301
6.097361326217651,0.018584945425391197,-0.9043999757766725
6.130596399307251,0.018555513769388198,-0.906399950027466
6.164687871932983,0.01851497367024422,-0.9091999378204347
6.200626850128174,0.020517122745513917,-0.90999995136261
6.234500885009766,0.020429802499711512,-0.9153998937606813
6.268627166748047,0.020358768478035926,-0.9197999086380007
6.30288553237915,0.02063915766775608,-0.9023998823165895
6.337393045425415,0.020613390766084195,-0.9039999094009401
6.37160325050354,0.020606770552694796,-0.9043999757766725
6.388992071151733,0.022591724060475826,-0.9064999666213991
6.405011177062988,0.022591949440538883,-0.9064999666213991
6.440140008926392,0.022604102455079555,-0.9057999696731569
6.455078840255737,0.022696060687303544,-0.9005999412536623
6.4886462688446045,0.022718460485339164,-0.8993333425521852
6.522662401199341,0.02458187974989414,-0.9079999771118166
6.555099964141846,0.024532069452106953,-0.9105999317169191
6.588414430618286,0.022597029618918896,-0.9061999168395998
6.622479677200317,0.024496840685606,-0.9123999919891359
6.654977798461914,0.024693615920841693,-0.9021999683380129
6.688929319381714,0.02688601166009903,-0.8941999521255495
6.721688985824585,0.026693909242749215,-0.903399929046631
6.756146430969238,0.028905979916453363,-0.8949999656677248
6.789496660232544,0.02884356491267681,-0.8977999534606935
6.822756767272949,0.026615025103092195,-0.9071999635696413
6.85610556602478,0.02874900437891483,-0.9019999351501466
6.8885438442230225,0.028965047001838683,-0.8923998918533327
6.921793460845947,0.03096739947795868,-0.8939999189376833
6.954965353012085,0.03087532930076122,-0.8977999534606935
6.989349365234375,0.030760950222611428,-0.9025999155044557
7.0240797996521,0.032842279970645906,-0.9003999080657961
7.057952404022217,0.03287250995635986,-0.8991999473571779
7.091862201690674,0.03519680947065353,-0.8883999433517458
7.1247735023498535,0.035050112009048465,-0.8937998857498171
7.159680604934692,0.03307719528675079,-0.8911999311447145
7.195585012435913,0.034924620389938356,-0.8983999338150026
7.228495836257935,0.03498982004821301,-0.8959998931884767
7.2624053955078125,0.03707702085375786,-0.8941999521255495
7.29631495475769,0.03696260899305344,-0.8981999006271364
7.330262899398804,0.03687636815011501,-0.9011999216079714
7.3651347160339355,0.03674931228160858,-0.9055999364852907
7.401278495788574,0.038915184512734416,-0.9007998552322389
7.433438301086426,0.039066814631223676,-0.8957999792099001
7.467639684677124,0.039066814631223676,-0.8957999792099001
7.514359951019287,0.04108415953814983,-0.8963999595642091
7.527326583862305,0.04097500294446945,-0.899799927711487
7.5372631549835205,0.04097500294446945,-0.899799927711487
7.5709545612335205,0.04306479319930077,-0.8979999866485597
7.604214906692505,0.04298442602157593,-0.9003999080657961
7.639130115509033,0.040796993672847746,-0.9053999032974245
7.655093431472778,0.04293826371431351,-0.9017999019622804
7.688598394393921,0.041204734146595,-0.8925999250411989
7.722265005111694,0.04307149201631546,-0.8977999534606935
7.755661725997925,0.044725462794303894,-0.9085999574661257
7.788905382156372,0.0449919804930687,-0.9009998884201051
7.822959899902344,0.045124472677707674,-0.8971999731063844
7.855245113372803,0.04696101099252701,-0.9025999155044557
7.890045404434204,0.04499274790287018,-0.9009998884201051
7.922111749649048,0.042850475013256076,-0.9043999757766725
7.95533299446106,0.04293084517121315,-0.9019999351501466
7.989897727966309,0.04532862827181816,-0.8913999643325807
8.022193670272827,0.044866501539945605,-0.9045998897552492
8.055120944976807,0.04692436158657074,-0.9035999622344972
8.089221000671387,0.046866537630558015,-0.9051999893188478
8.121549606323242,0.04703512415289879,-0.9005999412536623
8.155770778656006,0.04491483047604561,-0.9031998958587648
8.189977407455444,0.04724686667323112,-0.8947999324798586
8.224885702133179,0.044964692741632464,-0.9017999019622804
8.256326675415039,0.04710027500987053,-0.8987998809814455
8.29008960723877,0.049000611156225206,-0.9021999683380129
8.324862003326416,0.04899382740259171,-0.9023998823165895
8.358463525772095,0.05099454820156098,-0.9029999818801882
8.394367933273315,0.05109191238880158,-0.9005999412536623
8.42927622795105,0.048987044394016264,-0.9025999155044557
8.463183403015137,0.046939022839069366,-0.9031998958587648
8.498090505599976,0.04718090146780014,-0.8965998735427858
8.531003475189209,0.048970028012990954,-0.9029999818801882
8.56391453742981,0.05098658949136734,-0.9031998958587648
8.604834794998169,0.05329322665929794,-0.8963999595642091
8.633754014968872,0.05086806491017341,-0.9061999168395998
8.666393995285034,0.05133781060576439,-0.8943999853134157
8.71442198753357,0.04941521137952805,-0.8913999643325807
8.726391077041626,0.04891058802604675,-0.9045998897552492
8.737362146377563,0.046888530254364014,-0.9045998897552492
8.769405126571655,0.0469162255525589,-0.9037998762130739
8.803853988647461,0.04897175058722496,-0.9029999818801882
8.839216232299805,0.05060532391071319,-0.9127999391555788
8.85573935508728,0.051067110151052475,-0.9011999216079714
8.872483730316162,0.0510980524122715,-0.9003999080657961
8.888123035430908,0.05084418058395386,-0.9067998971939089
8.92166781425476,0.05077343359589577,-0.9085999574661257
8.955615758895874,0.0492079071700573,-0.896799906730652
8.989588737487793,0.04896324351429939,-0.9031998958587648
9.023406744003296,0.04682907685637474,-0.9061999168395998
9.056740283966064,0.04882562085986138,-0.9067998971939089
9.088658332824707,0.04901676401495934,-0.9017999019622804
9.12109112739563,0.05101047456264496,-0.9025999155044557
9.157272100448608,0.05060532391071319,-0.9127999391555788
9.189189910888672,0.05117949321866035,-0.8983999338150026
9.22212553024292,0.04891650974750519,-0.9043999757766725
9.256011247634888,0.04903884157538414,-0.9011999216079714
9.289920330047607,0.05097952932119369,-0.903399929046631
9.321836709976196,0.04897939786314964,-0.9027999486923219
9.355434894561768,0.04894030317664146,-0.9037999954223634
9.388734817504883,0.050597361475229266,-0.912999972343445
9.42266845703125,0.048673562705516815,-0.9107999649047853
9.455466032028198,0.050867163389921186,-0.9061999168395998
9.48894739151001,0.05086010172963142,-0.906399950027466
9.524734020233154,0.048787389695644376,-0.9077999439239504
9.557351350784302,0.04900911673903465,-0.9019999351501466
9.59122371673584,0.04654322117567063,-0.9139998998641969
9.6261305809021,0.04685106575489044,-0.9055999364852907
9.660039901733398,0.048787389695644376,-0.9077999439239504
9.694982767105103,0.04893266037106514,-0.9039999094009401
9.728855609893799,0.04924526959657669,-0.8957999792099001
9.762765407562256,0.04916290193796158,-0.8979998674392702
9.797672510147095,0.04870328679680824,-0.90999995136261
9.831581115722656,0.04696753174066544,-0.9023998823165895
9.865849494934082,0.04666782543063164,-0.9105999317169191
9.911339044570923,0.04684454798698425,-0.9057999696731569
9.922309398651123,0.04884855747222901,-0.9061999168395998
9.934277296066284,0.0488553486764431,-0.9059998836517336
9.968186616897583,0.04865827336907387,-0.9111999120712282
10.002782106399536,0.0491841085255146,-0.8973998870849611
