"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.8, Kp_y:0.8, Kd_x:0.02, Kd_y:0.02, Ki_x: 0.01, Ki_x: 0.01, referance point 0.0276, -0.8846"
Time,X,Y,AngleX,AngleY,End_effector_X,End_effector_Y
7.160497426986694,0.08228577064896485,-0.8771383267671355,0.0027129002020738445,-0.01305323959998688,0.03426802448851451,-0.8913392805021741
7.193343162536621,0.06923073347812697,-0.8858765812746846,-0.0034517629389402486,-0.016680228159316687,0.0275874431058385,-0.8916720506778099
7.229460954666138,0.057469713744677416,-0.8981498783286301,-0.00800506413650453,-0.02171045010145107,0.025017764497761996,-0.8959052989609086
7.26253604888916,0.04686812775416324,-0.9092233891752236,-0.012577363420381,-0.02669806190052052,0.021908257851555257,-0.9006328752779443
7.297391653060913,0.03573292806870339,-0.9153813543733551,-0.017375595511734006,-0.02848415270660443,0.01762431733940662,-0.8988869706696926
7.3311498165130615,0.025075020964956757,-0.9239776810160094,-0.02209938449413139,-0.03181434318983504,0.013631414283040148,-0.9025791951058959
7.364461898803711,0.015881095039047534,-0.9331022243236637,-0.0253067184168281,-0.035008414558945905,0.012641057483318247,-0.9057395541000735
7.39986252784729,0.005261616234286958,-0.9406297686242933,-0.030076206439556417,-0.03827142304889507,0.007906089891585297,-0.9079895657356744
7.4334940910339355,-0.005313296158966782,-0.9504758494216022,-0.03481808774014327,-0.04307026238637526,0.0034114287432633096,-0.9134805760752687
7.468195676803589,-0.01346330324870077,-0.9556056767812818,-0.038110529193132396,-0.044627474716113676,0.0022893064284683143,-0.9120267300751828
7.502520561218262,-0.020571674154381242,-0.963893242213107,-0.03985682996192971,-0.04764533183532257,0.0027121966247436458,-0.9148383271361258
7.5384814739227295,-0.026500549065843454,-0.9689766041455434,-0.041601686521881884,-0.049115080426252,0.0015000920832498633,-0.915381506532464
7.573523044586182,-0.03273279551823282,-0.9743534004697166,-0.04337460537986468,-0.05056305634906478,-0.0001844547918284506,-0.9159736868869834
7.6085205078125,-0.037708000089711854,-0.9764733495086348,-0.045109824299591365,-0.05047499903028126,-0.0016642472297897296,-0.9147666597899048
7.641937017440796,-0.042486712287776784,-0.980600750374995,-0.046810946957066495,-0.05196900718854163,-0.0029978789354176347,-0.9171475040166306
7.676815748214722,-0.047800196203999584,-0.9824181907907943,-0.04856708714101905,-0.05184469915616375,-0.004428736844057382,-0.916115196396355
7.711329221725464,-0.05239143282667562,-0.9860536925027688,-0.05026456563128484,-0.05333451969303169,-0.005828942764470296,-0.9183413722048809
7.7446300983428955,-0.056959167671007976,-0.9872299088155873,-0.05197842890626906,-0.053232925774019155,-0.007239540162130097,-0.9173125062283536
7.777164936065674,-0.05898916502352175,-0.9882995762888641,-0.05209621330014751,-0.053127957373647054,-0.005846527525324649,-0.9167151825623041
7.810354948043823,-0.05857778882051086,-0.9891917002667989,-0.05062510307587103,-0.05301818302612947,-0.0028410373476243124,-0.9169017543905664
7.844922065734863,-0.058194774165887024,-0.9877026905432471,-0.04915579744795458,-0.05133130258964509,-0.0016265763067373033,-0.9141159005144213
7.879517316818237,-0.056973121755868425,-0.9883226179902602,-0.04763469818863876,-0.051275860301224885,-0.0006183373791000535,-0.9152796428135921
7.915118932723999,-0.055172132209330385,-0.9864365516103354,-0.046083466212439646,-0.049663751139886164,0.000607269888032759,-0.9131990109696589
7.948816537857056,-0.05297439642428442,-0.9818714103739113,-0.04450814226176413,-0.04648886728279022,0.0019444491106926642,-0.9086360506175346
7.983474016189575,-0.05290482717961828,-0.9794916231218351,-0.04450555169972365,-0.0449052714476177,0.00047480908297047736,-0.908753623219506
8.01820993423462,-0.0480786868228739,-0.9743931295911432,-0.04133032968178171,-0.04174196343844007,0.005549919314022735,-0.9054532417263544
8.053447246551514,-0.04554251493931048,-0.9711090488085801,-0.039733276609944954,-0.04016544203996451,0.006247315925312032,-0.9051197267885518
8.084139108657837,-0.04315188759786166,-0.9656770132530244,-0.0381461081730545,-0.036994172038344285,0.007037068798229042,-0.9012853742303575
8.119498252868652,-0.037458320844248515,-0.9600146139325704,-0.034937808506990686,-0.03386435379048922,0.011254920895604894,-0.8983947728464445
8.154707431793213,-0.03201939273105404,-0.9543596750491345,-0.03174621220663597,-0.030717526217592328,0.013940227244323655,-0.8964304650831029
8.188660860061646,-0.023480807364347704,-0.9502024144183007,-0.026941898994216864,-0.02916678028002596,0.019239780621353803,-0.896493541289247
8.221411943435669,-0.017323179126995165,-0.9439480627796577,-0.023736729425701996,-0.026025978251455154,0.020772110081445156,-0.8926385085035037
8.256240606307983,-0.010782172234721315,-0.9377032257868504,-0.02053348381507685,-0.022881564144948657,0.02251041446268305,-0.8896964287449468
8.290276050567627,-0.003921111481255263,-0.9290425516216935,-0.017350495474798555,-0.01814846560600795,0.025283693370650104,-0.8846556420413602
8.325760841369629,0.002741608712793709,-0.9225506801364942,-0.014171433284084673,-0.014982758070569029,0.027739435637488482,-0.8833261282232309
8.358647346496582,0.012063671811484808,-0.9154735366117579,-0.009417683351953076,-0.011781799854904053,0.03324592619968156,-0.8810176886070059
8.392457962036133,0.018612093082180634,-0.9060820197186626,-0.006291302942363796,-0.007002675702160125,0.03450060660180157,-0.8754962282937789
8.42765998840332,0.027730101391294767,-0.8991240628575122,-0.0015759828305123534,-0.0037581635146020716,0.038902946449503546,-0.8741901862655213
8.462404727935791,0.03556655303704565,-0.8890028162734773,0.0015124098904900933,0.0010588525295900514,0.04048115954608003,-0.8694081744084976
8.495201110839844,0.042508252714956354,-0.881583936724541,0.004608977303500483,0.004309104059032617,0.042685459176840364,-0.8675619698789429
8.529565334320068,0.05226250291243933,-0.8762107573345499,0.009310379801401016,0.006048886647082393,0.048076353379338375,-0.8682481173050052
8.564364433288574,0.06152368398422349,-0.8684321982405586,0.013956055525190329,0.00939353765431096,0.051964536155919616,-0.8642473323271077
8.599830627441406,0.07137856781909688,-0.8627662449556891,0.018631994239498725,0.011192456976669964,0.055412311179352594,-0.863672295497636
8.632730960845947,0.07857107641557932,-0.8535041513693067,0.021588067506034588,0.016127145336238546,0.05646369406908823,-0.8570451382198446
8.667572736740112,0.08599909487595123,-0.8462942037369816,0.02457643567832516,0.019499319459009266,0.05841867867963118,-0.855041009778088
8.703341007232666,0.09404222037307756,-0.8382670519147388,0.027524896205507562,0.022923324009982437,0.06095196418145691,-0.8531263183326189
8.737382411956787,0.1010957632517931,-0.8328416700810705,0.030555062091173354,0.024747861365139935,0.0635316973091872,-0.8528221566550596
8.770782470703125,0.10810138728839229,-0.8274861340112998,0.03357414799811328,0.02659293597295918,0.06595083270427617,-0.851661118825632
8.805557489395142,0.11323618086662049,-0.821932524489738,0.03498360137014655,0.028390738954010286,0.0656039935830089,-0.8500044756499476
8.839614152908325,0.12237912856820427,-0.8170193208830578,0.03956478371382954,0.030356821332865574,0.07191750462681351,-0.8482833620304496
8.872516393661499,0.129096653901943,-0.8123739456406114,0.04255654102909588,0.03224619049218113,0.07371115471497547,-0.846791202507235
8.90741753578186,0.13555167651292363,-0.8076581372477659,0.04554782128510501,0.034141420244983976,0.07521266735969478,-0.8453458785809445
8.943299293518066,0.1410734648077069,-0.8024192619240563,0.046884347892647234,0.03603267397451051,0.07500379652086923,-0.843820944201323
8.97628903388977,0.14546951724145288,-0.798010256501868,0.04825782895998577,0.037862716458150036,0.0758862461522709,-0.8423525513291293
9.009589195251465,0.14983356228458392,-0.7959719795786895,0.04974666144712963,0.03810930271588004,0.07746592700282913,-0.8436138446054338
9.045347452163696,0.154204055040065,-0.7934723827035689,0.051233943512628506,0.038367976201357644,0.07863537197553724,-0.843735878740853
9.08023190498352,0.155714783969148,-0.7918170147917806,0.05116224295200436,0.03847242601217662,0.0771244052498885,-0.8435365998200148
9.1124427318573,0.15929733179872252,-0.7880968182584015,0.052547410341866635,0.04028127723934916,0.07942547458181642,-0.8404282707862979
9.147163391113281,0.16064053965760516,-0.787082641424108,0.052479612399457615,0.04037340097619962,0.07858659745568736,-0.8415833994532073
9.181996822357178,0.16193176032819107,-0.7858036893360496,0.05241439558229777,0.040465229061255284,0.07801613600050522,-0.8421319921798679
9.215278625488281,0.16553132404626222,-0.7867420709995895,0.05407572457331856,0.039098172334737835,0.08120281752697742,-0.8443575649841272
9.250228881835938,0.16619293887741216,-0.785912921378353,0.05404250720240056,0.039148944663414995,0.07996169148238325,-0.8432755969915657
9.283436298370361,0.16755920839054275,-0.7876824116977619,0.054123474549247874,0.037651288939628776,0.07959724218825849,-0.8454688534310383
9.31714677810669,0.1661651669914509,-0.7876466627405718,0.052498787343233974,0.03757174795053856,0.07698032998632487,-0.8446936832930502
9.351759195327759,0.16440456343273901,-0.7875939021946817,0.05089233262867666,0.03746518214530049,0.07538442901051587,-0.8442301861018384
9.386561155319214,0.1628508903253143,-0.7924286768875469,0.049579861387316945,0.03418702478013647,0.07490483179783555,-0.8499800888366118
9.42080283164978,0.1603224285360582,-0.7926311077259214,0.04800924860039917,0.0340301897090833,0.07345404145886318,-0.8478433537363821
9.456087827682495,0.15824415887586574,-0.7978691144323609,0.04672077794776707,0.030716764343791104,0.07263326389528696,-0.8522053127995615
9.49090027809143,0.15572512046290155,-0.8009781332993684,0.04529546940761173,0.028973214737115196,0.07147160215526528,-0.8532470181736966
9.524932861328125,0.1530375879777162,-0.80454166975445,0.043875339336186314,0.02721595531999436,0.07025212892809511,-0.8539852702415265
9.559240579605103,0.15043414151215903,-0.8080004847245078,0.042449967403916364,0.0254665429144174,0.06914846247612488,-0.8555843441805385
9.594444751739502,0.14775974695195027,-0.8114900555143016,0.04102401789596724,0.023715851990691362,0.06802088321803439,-0.8569725748084798
9.627326011657715,0.14241017371502723,-0.8154522250616861,0.03802492728879262,0.021814392824675486,0.06406906665695633,-0.8586998125846604
9.663922786712646,0.13952267479389074,-0.8190296081844306,0.036597664522928,0.020062084168376126,0.06420525794483599,-0.8597971686251074
9.697411298751831,0.13426765803359872,-0.8252540876506277,0.033725710158509926,0.016589860911337382,0.06083782062414154,-0.8643588078091635
9.73082160949707,0.12858256034977691,-0.829247694398895,0.03071839928474512,0.014697425432731157,0.057786786184491463,-0.8647591949841805
9.763506412506104,0.12296106233100082,-0.833423644914432,0.02770432777475116,0.012814760815924225,0.0556485508847796,-0.86558627766947
9.797270059585571,0.11724152407408209,-0.8402485311297306,0.024811859595084362,0.009356656958247863,0.05347563390770013,-0.8700748584142397
9.832436323165894,0.11123278793304035,-0.8445021628651487,0.02178921051463868,0.007481152495071072,0.050995570574358606,-0.8703903084111302
9.866165399551392,0.10516696057526015,-0.8510700665669962,0.018878340999291376,0.004036465305774012,0.04878622231461109,-0.8739714185966617
9.910310745239258,0.10064317368054833,-0.8558456059876458,0.017412926750585193,0.0022897725533272337,0.049416756160477804,-0.8743152347848336
9.93636703491211,0.09376123985199168,-0.8609512357737861,0.014360563505933862,0.0004371552648991569,0.04452585176899383,-0.8765412566444991
9.968715906143188,0.0879474248627201,-0.8649871921461546,0.011304263303840075,-0.0013817627691335502,0.04176711251021779,-0.8781005043410368
10.004478693008423,0.08420911952864565,-0.871526328940942,0.009920203334859042,-0.004669223870148311,0.04328576075505865,-0.8815148119318078
