"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.005, Kd_y:0.006, Ki_x: 0.006, Ki_x: 0.006, referance point 0.1, -0.7977911479915556"
Time,X,Y,End_effector_X,End_effector_Y
2.7398767471313477,0.009782384731047977,-0.9351924737496065,0.06041434821335281,-0.8634134278441042
2.7742228507995605,0.023296977807724585,-0.9223497530084007,0.06671114255339389,-0.8584257605261048
2.808319568634033,0.03723942999892806,-0.9116885932124716,0.07341207761905506,-0.8512452118679515
2.842442750930786,0.05475701543143479,-0.8970574107093892,0.08051311433829636,-0.8463297954543324
2.8770203590393066,0.06853588112169921,-0.8807735149155353,0.08967817515771619,-0.8381864465072001
2.910489082336426,0.0827605099633121,-0.8688798446180294,0.0967540007019485,-0.8296641312881208
2.9447195529937744,0.09502242421006739,-0.8590145112855967,0.10450699998993337,-0.8241449003147385
2.9801504611968994,0.10891569499551403,-0.8476829137973332,0.11114407549915468,-0.8188372310552597
3.0158321857452393,0.12089704414559681,-0.8321155769307679,0.11917748702035667,-0.8129596978492948
3.0484538078308105,0.13078748511879745,-0.8249444667835061,0.12288623469695384,-0.8053590021441048
3.0822291374206543,0.141515270330973,-0.8164646891415209,0.12815781705389923,-0.8028679182109896
3.1180593967437744,0.15182747856707776,-0.80530824153182,0.1338969680958666,-0.7979045605993111
3.150625467300415,0.16187793576872495,-0.7965570782981073,0.13791848976860327,-0.7926163687196525
3.18725323677063,0.17524024407751584,-0.78393138157459,0.1433750412367152,-0.7884193596032233
3.218595504760742,0.18887713683123908,-0.7728731000468582,0.14984172237851445,-0.7815170408777448
3.2525391578674316,0.19738810185038183,-0.759876276791283,0.1575139663279797,-0.7759320584272634
3.288362503051758,0.20884497768028776,-0.7511994677794297,0.16155513733211654,-0.768872637064678
3.3219621181488037,0.21963259454080197,-0.7407954252020921,0.166886710134419,-0.7658115178084286
3.355853796005249,0.22714559091650594,-0.7343513162370607,0.17197881634219087,-0.7600699413807431
3.3900506496429443,0.2303860632778676,-0.730910529113107,0.17533404668753472,-0.7578590858078531
3.4261372089385986,0.23335006931178737,-0.7277090145662433,0.1765352507616859,-0.7564277077822741
3.461940050125122,0.2415604398072244,-0.7203576541886832,0.17726763937065285,-0.755352466778149
3.4930970668792725,0.24556642530835615,-0.7156348599172907,0.18104066416600725,-0.7513366742690702
3.527449607849121,0.2537219769853587,-0.710349960481918,0.1822782882801748,-0.7494821075270404
3.5627975463867188,0.2617777626708879,-0.7019419790053083,0.18683150403609783,-0.7468032894076551
3.5979413986206055,0.2666227310601032,-0.695147853310152,0.1904381908160816,-0.7423052061537903
3.629892110824585,0.26998410956757096,-0.6937274839028462,0.19226154246153263,-0.7394446480275517
3.6661078929901123,0.2732040617740917,-0.6898988427169398,0.1946101259697988,-0.7391761554480518
3.712254762649536,0.2773691179349352,-0.6872678955090811,0.19644027630422844,-0.7370090589604177
3.7323038578033447,0.27764541509377116,-0.6879365026895412,0.19580534825167453,-0.7369908896331455
3.768336534500122,0.2725884093850097,-0.6904274471724264,0.19659300963852655,-0.7375779019558375
3.801316976547241,0.2734787711074518,-0.6898616737758587,0.1929203621657482,-0.7390530916041775
3.836123466491699,0.27361263903541344,-0.6902883677404742,0.1940754720716573,-0.7385203267558056
3.8693692684173584,0.27558876086352124,-0.6908429099448559,0.19308814940011407,-0.7392406673681771
3.904508352279663,0.2759100842793637,-0.6872849249200743,0.19442456807238895,-0.7394996216114742
3.9388725757598877,0.27693884101232213,-0.6858169710960138,0.19397277767475576,-0.7371914031708662
3.974086284637451,0.27523408130933025,-0.6855217302641814,0.1949118641779989,-0.7369546427310133
4.008457183837891,0.27438674921599476,-0.6875980279704792,0.19338356230396778,-0.7366979129341383
4.0423901081085205,0.27114179400506483,-0.6897408100661832,0.1931650175497189,-0.7382979224332676
4.078954458236694,0.2682519929138242,-0.6944856798607825,0.19080629095127574,-0.7394537568865819
4.112269163131714,0.2600452611345129,-0.698535893873916,0.1894144177201432,-0.7424844778783302
4.1441051959991455,0.25685132368122354,-0.7038730500253235,0.18363691041029157,-0.7446538800666047
4.178130626678467,0.25267814724823406,-0.7073138746196594,0.18271275235786164,-0.7480907787524235
4.212691068649292,0.2504851527435764,-0.7107137490641127,0.1793173748489813,-0.7494430866651686
4.246683120727539,0.24700324359567033,-0.7121162442297548,0.17905936593230184,-0.7514156662586904
4.281290054321289,0.24529931775655922,-0.7110437078098449,0.17654468180130187,-0.7516194267322656
4.316643238067627,0.239433168995957,-0.7161635509733049,0.17650444796042983,-0.7508011732368932
4.348962306976318,0.23593077665930118,-0.7180022536390032,0.17289697359992542,-0.7541805406098763
4.383993864059448,0.2329251326580012,-0.7219106771929885,0.1715764172691628,-0.7544131370624498
4.419140100479126,0.2249219326972262,-0.7272280549482395,0.16993024611832117,-0.7568624324799376
4.45254111289978,0.21773393318056522,-0.7346292275611972,0.16522563758681985,-0.7597343517350089
4.488073825836182,0.21060148748001253,-0.7418815398566068,0.1615974483681598,-0.7641212948487888
4.523030757904053,0.20679289626926506,-0.7464119821245323,0.15776210428718218,-0.7675540862832411
4.556141376495361,0.202904182916339,-0.7509798012433431,0.15623737610279909,-0.7696280181773127
4.589150667190552,0.20005072987508177,-0.7508463944502808,0.15407291076244722,-0.7720436061814521
4.6249189376831055,0.19708101444959006,-0.7508559736998243,0.15273784835567544,-0.7711925211977385
4.659358501434326,0.19200552384993852,-0.7541577523554451,0.1515596446549297,-0.7711598043720891
4.692492246627808,0.188165327066665,-0.7589071445692289,0.14879157237172128,-0.7730321782109311
4.725968837738037,0.18397997871936894,-0.7608498396966776,0.14703497486277087,-0.7755438901662012
4.760875701904297,0.18075591332738586,-0.7671834651712993,0.14465037780971557,-0.7762416249351045
4.79422402381897,0.16953308485277022,-0.7732532536397362,0.14370109814642207,-0.7801412724566799
4.828432559967041,0.16615542760528718,-0.7799489435759166,0.13675737112523292,-0.7831198848556391
4.863168001174927,0.16228901758885533,-0.7844388297731703,0.1363636685629982,-0.7868081821460801
4.898303270339966,0.1592058582892127,-0.7869496400797283,0.13371644593935278,-0.7885576173687171
4.9331254959106445,0.15862659985633415,-0.7861436409746768,0.132607347776684,-0.7898660956823994
4.967468738555908,0.15612432908580115,-0.7859852875331087,0.1324688863839828,-0.7887153747349978
5.000272989273071,0.15297712490578086,-0.786278497089096,0.13157354598629095,-0.7885273539056052
5.036029100418091,0.15107747365371488,-0.7880813721485755,0.12999492391798886,-0.788483662201176
5.068593263626099,0.1498513496871655,-0.7916385349418141,0.1295702733965966,-0.7894497681226016
5.104510307312012,0.15322868598430736,-0.7941494472749153,0.1288958849597374,-0.7913915641449277
5.139554023742676,0.14250893226736822,-0.7993146059389298,0.1314691693437034,-0.7925248883048314
5.172037124633789,0.13923286378036237,-0.8029567697468002,0.12431312024732415,-0.7957133346814499
5.206005334854126,0.1384603354367541,-0.8063712407173419,0.12462248128945504,-0.7973121470354568
5.241243362426758,0.13771289652211416,-0.8075459858709332,0.12263577938157841,-0.7993064874834062
5.274894714355469,0.13742695051355067,-0.8067462276278903,0.12325617849812447,-0.7992680038053985
5.3090126514434814,0.1376738741665426,-0.8032542681079649,0.12324843301526722,-0.7985227199299154
5.343919515609741,0.13808916118628645,-0.8019785326079686,0.12353685810675896,-0.7961676870874584
5.377033710479736,0.13652866076586986,-0.8009709984663476,0.12424810693910288,-0.7956698223137599
5.411905527114868,0.13567901518761252,-0.8017765424234067,0.12341134066586253,-0.7948031419044213
5.446087121963501,0.1500513159438198,-0.806809008090092,0.12335185521044904,-0.7955907677474364
5.481582403182983,0.13493524970571596,-0.8046077166872372,0.13244734538772332,-0.7984589482167608
5.516836881637573,0.13510688814535374,-0.8093660981703082,0.12093013406904703,-0.7964719919776357
5.547976016998291,0.13533302979391174,-0.8097961863313983,0.12475671337162723,-0.8003584893840741
5.588318109512329,0.13511460046003887,-0.80793621571268,0.12262340012065193,-0.7995108925801332
5.617311477661133,0.13895141403324462,-0.8079577861409221,0.12339092009517007,-0.79847839027767
5.652419805526733,0.14043844667814998,-0.8036338503251864,0.1254284411729037,-0.7985093793361654
5.68587589263916,0.14142190229546428,-0.7991587558704614,0.1262974779241938,-0.7954907789290379
5.718980550765991,0.14363473397745147,-0.7989754383567161,0.12746343045153993,-0.7932776848590972
5.757887840270996,0.14380882024721467,-0.7988963418410823,0.1285976663139526,-0.7935312757253079
5.787826299667358,0.16402171571204158,-0.8048078619030455,0.12840870315877823,-0.7935193731538956
5.822432279586792,0.1444155145898623,-0.7979144757966297,0.14192921420559265,-0.7974589308403875
5.856456279754639,0.14512455435974753,-0.7997079926908351,0.12589390779980292,-0.7919294578953019
5.891438245773315,0.14858270780917449,-0.8013819798715165,0.13279121807340355,-0.7951634354988202
5.925873041152954,0.15266589227064256,-0.7989507247310933,0.1287055621915777,-0.7943632076709594
5.9612507820129395,0.1538247618809651,-0.7957514890095903,0.13447815127669382,-0.7937115458058431
5.996081829071045,0.15666886729744112,-0.792844944318335,0.13362436791527985,-0.7915078106844484
6.029357671737671,0.15818112308309001,-0.7877899479567959,0.13568366301846377,-0.7901136906915502
6.061553955078125,0.1615651596209629,-0.7870442817451556,0.13626598578545782,-0.7870469688112471
6.0970213413238525,0.16472379659529834,-0.7883110438258814,0.13832573549391045,-0.7873415750670067
6.131275415420532,0.18559332576596693,-0.790906840179775,0.13986617594681192,-0.788150331468549
6.1660706996917725,0.16468062093915456,-0.7888186831570947,0.15338800944311995,-0.7897370198238246
6.199100494384766,0.16566691970263264,-0.788037680875465,0.13688002671083746,-0.7881550360230677
6.2330591678619385,0.16786964800846155,-0.7875817378251739,0.14249769759496486,-0.7882981844142322
6.268312931060791,0.1713978973056104,-0.7845656020517551,0.14014912754218561,-0.7877070833047808
6.304299592971802,0.17362087236088025,-0.7838983972202282,0.14325866355519154,-0.7859979994772253
6.3373777866363525,0.17603787081282307,-0.7783120498932276,0.14381357239148673,-0.7858419769517049
6.3749449253082275,0.1757157636467026,-0.775692785939732,0.14601259602795347,-0.7820321687060258
6.404935836791992,0.17867449928705653,-0.7722863625644042,0.1448402289654776,-0.7814580656774764
6.440199375152588,0.1910954245199334,-0.7720899187435677,0.14757511775157045,-0.7788921077561554
6.47576117515564,0.21009197441477312,-0.7770026618507889,0.15452405290396012,-0.7798112309217493
6.509152173995972,0.18226028589366883,-0.776240843438599,0.1650677838784068,-0.7828089962276713
6.542444229125977,0.18331073244189178,-0.7727828672414053,0.1453791146390981,-0.7817291909941286
6.578024864196777,0.18709573441080912,-0.774348686112987,0.15151252022610726,-0.7800277322895176
6.610441207885742,0.18722626766543848,-0.7744505921269513,0.14815535458980794,-0.7813689173484346
6.644093990325928,0.18590923075905233,-0.771788456076541,0.15144252697255742,-0.78096468367668
6.6779680252075195,0.18886767315456754,-0.7706767765405863,0.14918868774422528,-0.779517727364959
6.712436676025391,0.1898715231048615,-0.765332649763041,0.15204917573523363,-0.7790750350108303
6.746729373931885,0.19274933275682857,-0.7644809212899702,0.15157655429581218,-0.7757239517233159
6.782843589782715,0.20465890426235459,-0.7641456352269146,0.15381387827975013,-0.7760824752905668
6.81675386428833,0.221372217360099,-0.771872524480385,0.16095536380515468,-0.7758711675253129
6.849799871444702,0.19107637289590207,-0.7746840025141503,0.17004350885544894,-0.7811293118894677
6.883755445480347,0.1930442060110324,-0.7664253731775867,0.150202986791978,-0.7815690681843805
6.9197797775268555,0.1954304605252576,-0.7683172522375473,0.15747555547965583,-0.7767816370118215
6.954225540161133,0.19773664070941838,-0.7710324567849796,0.15368872100897218,-0.7790382809292794
6.988055229187012,0.1967837578768317,-0.7687652004103367,0.15634276824330348,-0.7798555227602171
7.023396968841553,0.19684623419223857,-0.7660473398227261,0.15476488245849312,-0.7780035879903933
7.057335376739502,0.19794160305211017,-0.7610843706978712,0.15522479381363527,-0.7767740333000929
7.091258525848389,0.1983918356264705,-0.7611264903180575,0.15576569108789087,-0.7735807147010049
7.125841379165649,0.20605029368278374,-0.7640943850689484,0.15644050803524784,-0.7744427118723908
7.159391403198242,0.20436762428452682,-0.7662799401599533,0.1611946625081187,-0.7760156684068975
7.192815542221069,0.19167669561351347,-0.77269370688962,0.15905590072705708,-0.777526966923063
7.2278971672058105,0.1958413677361823,-0.7668083747914196,0.15183332973218333,-0.7814194483602509
7.262692928314209,0.19716170622609952,-0.7690503625770008,0.15610823070262206,-0.7766797824678012
7.297058582305908,0.1969150049908091,-0.7694181229417977,0.1546945944426721,-0.7795375583444223
7.330113410949707,0.1961299928708117,-0.7700599336393927,0.15603351269793694,-0.778315169431728
7.364237546920776,0.19809008974646827,-0.7670841833258913,0.1544391608516899,-0.7796837556945485
7.398305654525757,0.19743246974176862,-0.7649088774562512,0.1566510151773233,-0.7769401343344844
7.432536363601685,0.1953282848607621,-0.7654636282276153,0.1551610254820747,-0.776564047416641
7.468392610549927,0.2030594024363318,-0.7687298545684498,0.154616679314755,-0.776822473616087
7.504000663757324,0.1880670979947703,-0.7762076897579809,0.15945734757900176,-0.7789972266696327
7.537269353866577,0.18781048586980284,-0.7759459695182152,0.14886864066109504,-0.7833904223331203
7.5707666873931885,0.18880823681274272,-0.7685422918110203,0.15202175138539697,-0.7823289360420405
7.606360912322998,0.1901808231647517,-0.7735199504486696,0.14928706483130058,-0.7780655900965443
7.641117095947266,0.19099811520753862,-0.7741486499368043,0.15169732448411802,-0.7820754437699104
7.672471761703491,0.1906500547583065,-0.7743080017658388,0.1519914761819146,-0.7810765245434106
7.7064197063446045,0.1898493797277901,-0.7743966833119608,0.15193339898831915,-0.7816536129067415
7.7411839962005615,0.19120168885654376,-0.7695800685939704,0.15190434064989633,-0.7813520540915829
7.776319265365601,0.19097385753821794,-0.7699968393458466,0.1527156958205639,-0.7783328090356759
7.810943126678467,0.194079876797219,-0.7743161722788248,0.15245023312946868,-0.7793417386066048
7.843765735626221,0.18014345525123704,-0.7770694512770404,0.15494268331410563,-0.7815437177404138
7.888813257217407,0.17641721721262954,-0.7823102275602888,0.14482606299996068,-0.7832200140339032
7.913599252700806,0.17995065169563385,-0.7746438575011794,0.1452788787303382,-0.7859846238953
7.947983503341675,0.18295917699733977,-0.7766275552676573,0.14819527190102397,-0.7798497415906483
7.9819862842559814,0.1821035445379907,-0.7796962225915414,0.1479069241471367,-0.7833414092846006
8.017708778381348,0.1835720628971933,-0.7796565163279225,0.14766596969340143,-0.784208813872052
8.05028486251831,0.1825776252615417,-0.7771257131165012,0.1487064749086744,-0.7843412648448717
8.083850383758545,0.18167343244258277,-0.7752163013325156,0.14802355272577516,-0.7824879304710177
8.120639324188232,0.181377984563011,-0.7757558460112227,0.14797790586409526,-0.781664319309766
8.15440320968628,0.18435573209152986,-0.7802347792180675,0.1476893367533258,-0.7820721036584866
8.186880111694336,0.16516154149598716,-0.7813910020139244,0.14964024180966767,-0.7848612193321627
8.221317291259766,0.16540878575437093,-0.7837078206249066,0.13676822355502813,-0.7850693280396316
8.255515098571777,0.1740667733584092,-0.7798746664573796,0.14029344180573883,-0.7865200894208166
8.289373397827148,0.17510957306631467,-0.7799547662643858,0.1438460957876733,-0.7835302029270859
8.324622631072998,0.1760073536942042,-0.7822959434990235,0.14435420038684485,-0.7845493562140232
8.359228372573853,0.1753698473489131,-0.7827611385458105,0.14552569993108444,-0.7852633202084213
8.401598691940308,0.17936177791568858,-0.7796960423670154,0.1449751024420408,-0.7855047048091481
8.42898678779602,0.17895910436142398,-0.7775270459334509,0.14769610181559553,-0.7835587917372637
8.462408781051636,0.17632312252218074,-0.7757848207226473,0.14708549790492476,-0.7824207007774392
8.495123386383057,0.17788199404797367,-0.7827860777035459,0.14559975809154227,-0.781700669064547
8.531128644943237,0.1589431158796809,-0.781459957698335,0.14684785386166685,-0.7863651673291335
8.564196109771729,0.1589355363958858,-0.7812089897181936,0.13389637709527613,-0.7842734403237308
8.59908938407898,0.16862835374019464,-0.7815705884133359,0.1374707211674186,-0.7852619498357633
8.632159233093262,0.17019328975044168,-0.7815333406181809,0.14134777423180467,-0.7848081537837008
8.667531728744507,0.17089219224944824,-0.7813917915108701,0.14169816140520242,-0.7849170254088035
8.699988603591919,0.17314818296334844,-0.7833833725714237,0.14254314956738925,-0.7847904455557965
8.734607458114624,0.17466914399812908,-0.7807515835618014,0.14426770673512457,-0.7860377406875589
8.769235610961914,0.17432345439593094,-0.7785288807002513,0.1450468390124203,-0.7839359502568125
8.80215835571289,0.17210684454839692,-0.7789505653150867,0.14529538354627922,-0.7831898297906612
8.837265253067017,0.16859631823029259,-0.784644959064574,0.143876591900246,-0.7833431635215775
8.873568296432495,0.16069068244328252,-0.7789027580990365,0.1418062597947815,-0.786957556222006
8.906037330627441,0.16550090511214155,-0.777793134936723,0.13709426070987965,-0.7823364395160394
8.939961433410645,0.16583529272171252,-0.7802590875665357,0.14090512299065427,-0.7830296103858659
8.975605487823486,0.16980067241818322,-0.779465227409436,0.13958433584691743,-0.7841968917920239
9.011339902877808,0.17186377742964132,-0.7810338247514483,0.14291709860919347,-0.7834088228347436
9.042800664901733,0.17404521049102825,-0.7804178829174971,0.14334144034171867,-0.784801289387928
9.07711410522461,0.17325059408363272,-0.7782256286807483,0.14585212111923518,-0.7838806793559245
9.111275672912598,0.17590164968808397,-0.777790385199826,0.14459496968188315,-0.7829268591162853
9.147027730941772,0.1735603691627272,-0.7758709104111178,0.14674887894905447,-0.7826151325798973
9.180848598480225,0.17030372060859716,-0.781203305336838,0.1445239270261689,-0.7815602828267602
9.217484712600708,0.16745470914059238,-0.7768752861908822,0.14304738585914953,-0.7853008352571508
9.248440504074097,0.16554509963352157,-0.776957744179785,0.14130468358215428,-0.7814901497478751
9.282663345336914,0.16873562613689103,-0.7808978047373514,0.13978622152789116,-0.7830349295070232
9.317309141159058,0.1728080627371833,-0.7779928494320695,0.14202155721843895,-0.7843618024483638
9.351139307022095,0.17463489797085746,-0.7773383856811362,0.14407322694829897,-0.7825335913959232
9.386028289794922,0.17457420390612216,-0.7797270946835014,0.14543015808676862,-0.7826347374639725
9.419800281524658,0.17667618487004952,-0.7770227224703277,0.14549688556614065,-0.7840738904179299
9.454897165298462,0.17657827367127554,-0.7746247386518371,0.14700942881406215,-0.781931583481509
9.490154266357422,0.17467990832851746,-0.7749927561256303,0.1466119900449194,-0.7809300143694697
9.523242712020874,0.1735760271216097,-0.7801625208366825,0.14569236477995548,-0.7811729106576579
9.558142900466919,0.16586649122916008,-0.7742827630059625,0.1448934661298835,-0.7844505375317309
9.593095064163208,0.16882065829729226,-0.7757081737770405,0.13990630120585465,-0.7798779845690296
9.625802278518677,0.17165499236685267,-0.7775320453128924,0.14279693958666137,-0.7822857266800805
9.663008451461792,0.17547712262619963,-0.7743712966757776,0.14333355854902288,-0.7825485850283569
9.695104122161865,0.1777205547344635,-0.7760379583213212,0.14602703926519206,-0.7805205724069839
9.728246688842773,0.17764730451063054,-0.7760087211294113,0.14713391508232956,-0.7821883778335955
9.762301683425903,0.17958812856559533,-0.7733459615465723,0.14760254468008627,-0.7815015812334452
9.797616720199585,0.18004670884316262,-0.7730488021593506,0.14878806476666753,-0.7802887250741141
9.830988883972168,0.17812269210320802,-0.7733859479853146,0.14862249454233328,-0.7801286404066569
9.866854429244995,0.17413686942088208,-0.7740838360477182,0.14745516346273624,-0.7804948396477579
9.898418664932251,0.1723201942213338,-0.7742638954668641,0.14506209033065956,-0.7808635191221072
9.933979272842407,0.1703012055663291,-0.7743951075833001,0.14431896919605214,-0.7809006174044361
9.968044757843018,0.17304904925783463,-0.7761929230910767,0.1427600018009811,-0.7810512594427717
10.002566814422607,0.17703668883526105,-0.7730145261577608,0.14451612776280195,-0.7821671668778398
