Posisjone til Lasten i globale kordinater 
X,Y
-0.3482351779937744,-1.2935999097824098
-0.35005165338516236,-1.284599846839905
-0.35291761755943296,-1.270399874687195
-0.34859845638275144,-1.2917999687194825
-0.3503356039524078,-1.28319997215271
-0.35073786973953247,-1.281199878692627
-0.35110114216804506,-1.2793999376296998
-0.3482351779937744,-1.2935999097824098
-0.3536578416824341,-1.2803998651504518
-0.34407752752304077,-1.3141998710632325
-0.3490425169467926,-1.2895998420715333
-0.35093205571174624,-1.293799942970276
-0.3459343433380127,-1.304999894142151
-0.35388638377189635,-1.2655999126434327
-0.3463379979133606,-1.3029999198913575
-0.3486792027950287,-1.2913999023437501
-0.3486792027950287,-1.2913999023437501
-0.346741646528244,-1.300999945640564
-0.35077821612358095,-1.2809999647140504
-0.35239664316177366,-1.286599940299988
-0.3455710351467133,-1.3067999544143678
-0.3473054587841034,-1.2981998386383058
-0.34900079369544984,-1.2897998752593995
-0.34767006039619447,-1.2963998975753785
-0.35566248297691344,-1.256799882888794
-0.35566248297691344,-1.256799882888794
-0.3455710351467133,-1.3067999544143678
-0.34556189775466917,-1.3201999130249025
-0.34553069472312925,-1.3069998683929445
-0.3473471403121948,-1.2979999246597291
-0.3536578416824341,-1.2803998651504518
-0.34920395612716676,-1.2887999477386476
-0.35101343393325807,-1.2933998765945436
-0.3483159065246582,-1.293199962615967
-0.3461765289306641,-1.3037999334335328
-0.3497690737247467,-1.2859999599456788
-0.3492846965789795,-1.2883998813629152
-0.34750860929489136,-1.2971999111175538
-0.352152556180954,-1.287799901008606
-0.35243322849273684,-1.2727999153137208
-0.3515016436576843,-1.2909998359680177
-0.3497690737247467,-1.2859999599456788
-0.3491826891899109,-1.3023999395370485
-0.35263505578041077,-1.2717998685836793
-0.3461361527442932,-1.303999966621399
-0.346741646528244,-1.300999945640564
-0.35158554911613465,-1.276999897003174
-0.3490424931049347,-1.2895999612808229
-0.3502938449382782,-1.2833998861312867
-0.3486792027950287,-1.2913999023437501
-0.34553069472312925,-1.3069998683929445
-0.34872096180915835,-1.2911999883651735
-0.3416569411754608,-1.3261999549865724
-0.3504149317741394,-1.2827999057769777
-0.35408819913864137,-1.2645999851226808
-0.34613755345344543,-1.303999966621399
-0.34912323355674746,-1.2891998949050905
-0.35235596299171446,-1.2867999734878541
-0.35166767835617063,-1.276599949836731
-0.35239285230636597,-1.272999948501587
-0.35349510312080384,-1.281199878692627
-0.3492457330226898,-1.2885999145507814
-0.3460164606571198,-1.3045999469757081
-0.34940720200538633,-1.287799901008606
-0.3481544375419617,-1.2939999761581422
-0.35190847516059875,-1.2753998699188234
-0.347668731212616,-1.2963998975753785
-0.3481544375419617,-1.2939999761581422
-0.34710495471954345,-1.2991998853683473
-0.3516643583774567,-1.290199941635132
-0.35324052572250364,-1.268799966812134
-0.3505778133869171,-1.2819998922348024
-0.3512222409248352,-1.2787999572753908
-0.35057640075683594,-1.2819998922348024
-0.34920536279678344,-1.2887999477386476
-0.3496479868888855,-1.286599940299988
-0.3497690737247467,-1.2859999599456788
-0.3497522473335266,-1.2995999517440797
-0.35158554911613465,-1.276999897003174
-0.34880030155181885,-1.290799921989441
-0.34795262217521666,-1.2949999036788942
-0.34690311551094055,-1.3001999320983888
-0.3486792027950287,-1.2913999023437501
-0.3461361825466156,-1.3039998474121095
-0.3480347514152527,-1.2945999565124513
-0.3506974935531616,-1.2813999118804933
-0.3440385401248932,-1.3143999042510988
-0.3502534687519073,-1.283599919319153
-0.3452481091022491,-1.3083999814987184
-0.3519491612911224,-1.288799828529358
-0.35207117795944215,-1.2881999673843385
-0.3479122519493103,-1.2951999368667604
-0.3494057893753052,-1.287799901008606
-0.35005165338516236,-1.284599846839905
-0.34726778864860536,-1.2983999910354616
-0.3505360305309296,-1.2821999254226686
-0.35001269578933714,-1.2847998800277711
-0.35033419728279114,-1.28319997215271
-0.3496479868888855,-1.286599940299988
-0.3477104425430298,-1.2961998643875123
-0.3479136526584625,-1.2951999368667604
-0.35150623321533203,-1.2773998441696168
-0.34972872734069826,-1.2861998739242555
-0.34754896759986875,-1.2969998779296876
-0.35037456154823304,-1.2829999389648439
-0.35699384808540346,-1.2639998855590822
-0.3506065845489502,-1.2953999700546266
-0.3506974935531616,-1.2813999118804933
-0.3481948137283325,-1.293799942970276
-0.34932645559310915,-1.2881999673843385
-0.3489213943481445,-1.290199941635132
-0.34605543613433837,-1.304399913787842
-0.34851773977279665,-1.2921999158859254
-0.350011283159256,-1.2847998800277711
-0.35077821612358095,-1.2809999647140504
-0.3490424931049347,-1.2895999612808229
-0.3464981257915497,-1.3021999063491823
-0.35033419728279114,-1.28319997215271
-0.3512626051902771,-1.2785999240875245
-0.3498498201370239,-1.2855998935699464
-0.3496897637844086,-1.2863999071121217
-0.34944757223129275,-1.2875998678207399
-0.3480347514152527,-1.2945999565124513
-0.34589396715164183,-1.3051999273300172
-0.3482365906238556,-1.2935999097824098
-0.3475907266139984,-1.296799963951111
-0.34944757223129275,-1.2875998678207399
-0.3520309865474701,-1.2747998895645143
-0.3492846965789795,-1.2883998813629152
-0.3490424931049347,-1.2895999612808229
-0.3498498201370239,-1.2855998935699464
-0.3477118194103241,-1.2961999835968019
-0.3485191404819489,-1.2921999158859254
-0.3488406717777252,-1.2905998888015748
-0.35098005533218385,-1.279999917984009
-0.34807512164115906,-1.294399923324585
-0.35251538157463075,-1.2723998489379884
-0.3507693290710449,-1.2945999565124513
-0.3532916843891144,-1.2821999254226686
-0.35057640075683594,-1.2819998922348024
-0.34613482356071473,-1.303999966621399
-0.3511415243148804,-1.2791999044418336
-0.350939679145813,-1.2801999511718751
-0.35150479674339297,-1.2773999633789064
-0.3508185863494873,-1.2807999315261842
-0.3470659673213959,-1.2993999185562135
-0.349366819858551,-1.2879999341964723
-0.34601505994796755,-1.3045999469757081
-0.34851773977279665,-1.2921999158859254
-0.3513029873371124,-1.2783998908996583
-0.3465398192405701,-1.3019999923706056
-0.34625727534294126,-1.3033998670578004
-0.34993056058883665,-1.285199827194214
-0.35162591338157656,-1.2767998638153077
-0.3475893437862396,-1.2967998447418214
-0.34851773977279665,-1.2921999158859254
-0.34722604155540465,-1.2985999050140382
-0.3526754081249237,-1.2715999546051027
-0.34738750457763673,-1.297799891471863
-0.3458550155162811,-1.3053998413085939
-0.3492846965789795,-1.2883998813629152
-0.3518680989742279,-1.2755999031066896
-0.3482755541801453,-1.2933998765945436
-0.35094109177589417,-1.2801999511718751
-0.3469045162200928,-1.3001999320983888
-0.34952688217163086,-1.287199920654297
-0.34629762172698975,-1.3031999530792238
-0.35223138332366943,-1.2737999620437623
-0.3497301399707794,-1.2861998739242555
-0.35190845727920533,-1.275399989128113
-0.3502534687519073,-1.283599919319153
-0.3475907266139984,-1.296799963951111
-0.3439563989639282,-1.3147999706268312
-0.3540239751338959,-1.2785999240875245
-0.35255431532859804,-1.2721999349594117
-0.3470659673213959,-1.2993999185562135
-0.3504567265510559,-1.2825998725891115
-0.3488406717777252,-1.2905998888015748
-0.3538612425327301,-1.2793999376296998
-0.34839664697647094,-1.2927998962402345
-0.3494461357593536,-1.2875999870300294
-0.34750860929489136,-1.2971999111175538
-0.3512222409248352,-1.2787999572753908
-0.348558109998703,-1.2919998826980592
-0.35017275214195254,-1.2839998664855958
-0.34662055373191836,-1.3015999259948732
-0.3495672643184662,-1.2869998874664308
-0.3494461357593536,-1.2875999870300294
-0.35280349254608157,-1.284599846839905
-0.3510204255580902,-1.2797998847961427
-0.3481544375419617,-1.2939999761581422
-0.3488406717777252,-1.2905998888015748
-0.3512222409248352,-1.2787999572753908
-0.3483173131942749,-1.293199962615967
-0.35414602160453795,-1.2779999437332155
-0.35057640075683594,-1.2819998922348024
-0.35098005533218385,-1.279999917984009
-0.3525557339191437,-1.2721999349594117
-0.3459343433380127,-1.304999894142151
-0.3508185863494873,-1.2807999315261842
-0.34932507276535035,-1.288199848175049
-0.3514254927635193,-1.2777999105453492
-0.34956867098808286,-1.2869998874664308
-0.34948794841766356,-1.2873998346328737
-0.3493250489234924,-1.2881999673843385
-0.3477104425430298,-1.2961998643875123
-0.3481140911579132,-1.2941998901367189
-0.35037456154823304,-1.2829999389648439
-0.34799439907073976,-1.294799870491028
-0.3481544375419617,-1.2939999761581422
-0.35276280641555785,-1.2847998800277711
-0.3473067581653595,-1.2981999578475953
-0.350093412399292,-1.2843999328613283
-0.34960901737213135,-1.2867999734878541
-0.34755038022994994,-1.2969998779296876
-0.34948651790618895,-1.2873999538421632
-0.35057640075683594,-1.2819998922348024
-0.34888102412223815,-1.2903999748229982
-0.352273166179657,-1.2735999288558961
-0.3486792027950287,-1.2913999023437501
-0.34153446555137634,-1.3267999353408815
-0.3491636037826538,-1.2889998617172242
-0.34718567728996275,-1.2987999382019044
-0.3468637585639954,-1.3137999238967897
-0.348759925365448,-1.2909999551773073
-0.35170663595199586,-1.2763999166488649
-0.34706457853317263,-1.2993999185562135
-0.3488017082214355,-1.290799921989441
-0.35001269578933714,-1.2847998800277711
-0.348719584941864,-1.291199869155884
-0.35275615453720094,-1.2711998882293702
-0.35138370394706725,-1.2779999437332155
-0.35098005533218385,-1.279999917984009
-0.35098005533218385,-1.279999917984009
-0.3514254927635193,-1.2777999105453492
-0.34779117107391355,-1.2957999172210695
-0.347711843252182,-1.2961998643875123
-0.3465008556842804,-1.3021999063491823
-0.3511818885803223,-1.2789998712539674
-0.350939679145813,-1.2801999511718751
-0.35057640075683594,-1.2819998922348024
-0.35102184414863585,-1.2797998847961427
-0.34690311551094055,-1.3001999320983888
-0.3493654191493988,-1.2879999341964723
-0.3521910309791565,-1.273999876022339
-0.34940720200538633,-1.287799901008606
-0.34682239294052125,-1.3005998792648317
-0.3503218233585358,-1.2967998447418214
-0.3520713567733765,-1.274599856376648
-0.35247946381568906,-1.2861998739242555
-0.3509397029876709,-1.2801998319625856
-0.3509397029876709,-1.2801998319625856
-0.3503342092037201,-1.2831998529434205
-0.348558109998703,-1.2919998826980592
-0.3521910309791565,-1.273999876022339
-0.349848473072052,-1.2855998935699464
-0.34896317720413206,-1.2899999084472658
-0.3479122519493103,-1.2951999368667604
-0.3513043999671936,-1.2783998908996583
-0.3485594928264618,-1.2920000019073488
-0.35106220841407776,-1.2795998516082765
-0.35263505578041077,-1.2717998685836793
-0.34952829480171205,-1.287199920654297
-0.35019975900650024,-1.29739994430542
-0.34742785692214967,-1.2975999774932863
-0.3469838559627533,-1.2997998657226564
-0.35150479674339297,-1.2773999633789064
-0.34880030155181885,-1.290799921989441
-0.35190847516059875,-1.2889998617172242
-0.347629702091217,-1.2965999307632448
-0.3488406717777252,-1.2905998888015748
-0.3520726144313812,-1.2881999673843385
-0.3531208515167236,-1.269399947166443
-0.3497690737247467,-1.2859999599456788
-0.348640239238739,-1.2915999355316163
-0.34839805364608767,-1.2927998962402345
-0.34795262217521666,-1.2949999036788942
-0.34754896759986875,-1.2969998779296876
-0.34694488644599913,-1.2999998989105226
-0.34662055373191836,-1.3015999259948732
-0.34649946689605715,-1.3021999063491823
-0.34787328243255616,-1.2953999700546266
-0.34649946689605715,-1.3021999063491823
-0.34997090697288513,-1.2849999132156373
-0.34900214076042174,-1.2897998752593995
-0.3479122519493103,-1.2951999368667604
-0.3479122519493103,-1.2951999368667604
-0.35021309852600097,-1.2837999525070192
-0.35247803330421446,-1.2861998739242555
-0.3520295679569244,-1.2747998895645143
-0.3532405495643616,-1.2687998476028444
-0.35021309852600097,-1.2837999525070192
-0.350011283159256,-1.2847998800277711
-0.3488406717777252,-1.2905998888015748
-0.348719584941864,-1.291199869155884
-0.3515844285488129,-1.2905998888015748
-0.34625727534294126,-1.3033998670578004
-0.3478718876838684,-1.2953999700546266
-0.3486792027950287,-1.2913999023437501
-0.3510608017444611,-1.2795998516082765
-0.3481558680534363,-1.2939998569488527
-0.34920536279678344,-1.2887999477386476
-0.34528847336769103,-1.3081999483108522
-0.34944757223129275,-1.2875998678207399
-0.34488482475280763,-1.3101999225616456
-0.3523539125919342,-1.2731998624801637
-0.3435137927532196,-1.3169998588562013
-0.34888102412223815,-1.2903999748229982
-0.35328232049942015,-1.2685999336242677
-0.34993194341659545,-1.2851999464035035
-0.34839664697647094,-1.2927998962402345
-0.3506571173667908,-1.2815999450683595
-0.35556992292404177,-1.2709999742507936
-0.35275615453720094,-1.2711998882293702
-0.3462169051170349,-1.3035999002456666
-0.34863883852958677,-1.2915999355316163
-0.3483159303665161,-1.2931998434066774
-0.35146442651748655,-1.2775999965667726
-0.34662055373191836,-1.3015999259948732
-0.3502534687519073,-1.283599919319153
-0.3494044542312622,-1.287799901008606
-0.35077821612358095,-1.2809999647140504
-0.3491636037826538,-1.2889998617172242
-0.3481544375419617,-1.2939999761581422
-0.351420259475708,-1.2913999023437501
-0.3490424931049347,-1.2895999612808229
-0.3464590847492218,-1.3023999395370485
-0.35017275214195254,-1.2839998664855958
-0.3504149317741394,-1.2827999057769777
-0.3506167709827423,-1.2817998590469362
-0.34750860929489136,-1.2971999111175538
-0.351745730638504,-1.2897998752593995
-0.34863883852958677,-1.2915999355316163
-0.3504845440387726,-1.2959999504089357
-0.34932507276535035,-1.288199848175049
-0.34464260935783386,-1.3114000024795534
-0.34908286333084104,-1.2893999280929567
-0.34722604155540465,-1.2985999050140382
-0.3470242083072662,-1.2995999517440797
-0.3500919997692108,-1.2843999328613283
-0.35194881558418273,-1.2751999559402467
-0.34960763454437255,-1.2867998542785646
-0.34916223883628844,-1.2889999809265138
-0.3494461357593536,-1.2875999870300294
-0.34960760474205016,-1.2867999734878541
-0.34924432039260866,-1.2885999145507814
-0.3493250489234924,-1.2881999673843385
-0.3450059235095978,-1.3095999422073366
-0.3470242083072662,-1.2995999517440797
-0.35158695578575133,-1.276999897003174
-0.3477104425430298,-1.2961998643875123
-0.3486806094646454,-1.2913999023437501
-0.3482755541801453,-1.2933998765945436
-0.3478718876838684,-1.2953999700546266
-0.3465008556842804,-1.3021999063491823
-0.3506167471408844,-1.2817999782562257
-0.35203964710235597,-1.2747499408721925
-0.3518680989742279,-1.2755999031066896
-0.3464187145233154,-1.3025999727249147
-0.3458535969257355,-1.3053999605178834
-0.3498498201370239,-1.2855998935699464
-0.3494461357593536,-1.2875999870300294
-0.35264076590538024,-1.2853998603820802
-0.3495672643184662,-1.2869998874664308
-0.348759925365448,-1.2909999551773073
-0.346741646528244,-1.300999945640564
-0.348759925365448,-1.2909999551773073
-0.3544308006763458,-1.276599949836731
-0.3505659282207489,-1.2955998840332033
-0.3522339165210724,-1.2873999538421632
-0.34880030155181885,-1.290799921989441
-0.34920395612716676,-1.2887999477386476
-0.350939679145813,-1.2801999511718751
-0.34625727534294126,-1.3033998670578004
-0.3493654191493988,-1.2879999341964723
-0.3520699143409729,-1.2745999755859376
-0.3489617705345154,-1.2899999084472658
-0.35198981761932374,-1.2885999145507814
-0.35227460265159605,-1.287199920654297
-0.3521118640899658,-1.2879999341964723
-0.3539267599582672,-1.2653998794555665
-0.34625727534294126,-1.3033998670578004
-0.35609881281852723,-1.2683999004364015
-0.3495672643184662,-1.2869998874664308
-0.35005162954330443,-1.2845999660491945
-0.35098005533218385,-1.279999917984009
-0.34859845638275144,-1.2917999687194825
-0.3514240801334381,-1.2777999105453492
-0.3512182652950287,-1.2923999490737916
-0.3524735927581787,-1.2725998821258546
-0.34694488644599913,-1.2999998989105226
-0.34767006039619447,-1.2963998975753785
-0.34577288031578063,-1.3057999076843263
-0.3548376262187958,-1.2745999755859376
-0.35586429834365846,-1.2557999553680421
-0.3463379979133606,-1.3029999198913575
-0.3498901903629303,-1.2853998603820802
-0.3513029873371124,-1.2783998908996583
-0.3488406717777252,-1.2905998888015748
-0.34363349676132204,-1.3163998785018922
-0.3496479868888855,-1.286599940299988
-0.3473067581653595,-1.2981999578475953
-0.34553069472312925,-1.3069998683929445
-0.3474682331085205,-1.29739994430542
-0.3530790865421295,-1.2695998611450197
-0.35045531392097473,-1.2825998725891115
-0.3463379979133606,-1.3029999198913575
-0.3488797128200531,-1.2903998556137086
-0.35106077790260315,-1.279599970817566
-0.34779117107391355,-1.2957999172210695
-0.3469838559627533,-1.2997998657226564
-0.3494879245758057,-1.2873999538421632
-0.35158695578575133,-1.276999897003174
-0.35146445631980894,-1.277599877357483
-0.3481140911579132,-1.2941998901367189
-0.3475893259048462,-1.296799963951111
-0.350093412399292,-1.2843999328613283
-0.350093412399292,-1.2843999328613283
-0.3490438997745514,-1.2895999612808229
-0.34847877621650697,-1.2923999490737916
-0.34811549782752993,-1.2941998901367189
-0.3471957802772522,-1.298749870300293
-0.3496090412139893,-1.2867998542785646
-0.35005165338516236,-1.284599846839905
-0.34492658376693724,-1.3099998893737794
-0.34972872734069826,-1.2861998739242555
-0.34960760474205016,-1.2867999734878541
-0.3478719055652618,-1.295399850845337
-0.34993053674697877,-1.2851999464035035
-0.3512640237808228,-1.2785999240875245
-0.34662055373191836,-1.3015999259948732
-0.3474985182285309,-1.2972498598098756
-0.34488482475280763,-1.3101999225616456
-0.35325099229812623,-1.2823999586105348
-0.34924432039260866,-1.2885999145507814
-0.34577288031578063,-1.3057999076843263
-0.35037456154823304,-1.2829999389648439
-0.34912323355674746,-1.2891998949050905
-0.3458132565021515,-1.30559987449646
-0.3473471403121948,-1.2979999246597291
-0.34993053674697877,-1.2851999464035035
-0.3455710351467133,-1.3067999544143678
-0.3506974935531616,-1.2813999118804933
-0.35211028456687926,-1.2743999423980714
-0.3491635799407959,-1.2889999809265138
-0.35057640075683594,-1.2819998922348024
-0.34597471356391907,-1.3047998609542848
-0.34528847336769103,-1.3081999483108522
-0.3511314392089844,-1.2792498531341554
-0.3478719055652618,-1.295399850845337
-0.34653982520103455,-1.301999873161316
-0.3447651207447052,-1.3107999029159547
-0.3504956722259521,-1.2823998394012452
-0.3456531763076782,-1.3063998880386354
-0.3488017082214355,-1.290799921989441
-0.35376529693603515,-1.2661998929977418
-0.3498901903629303,-1.2853998603820802
-0.348719584941864,-1.291199869155884
-0.35295796394348145,-1.2701999607086183
-0.3499723136425018,-1.2849999132156373
-0.3461765289306641,-1.3037999334335328
-0.3468641698360443,-1.3003998460769655
-0.3474292874336243,-1.2975998582839967
-0.35077821612358095,-1.2809999647140504
-0.35102184414863585,-1.2797998847961427
-0.3492846965789795,-1.2883998813629152
-0.3496883511543274,-1.2863999071121217
-0.3488810479640961,-1.2903998556137086
-0.34863883852958677,-1.2915999355316163
-0.34896317720413206,-1.2899999084472658
-0.34888102412223815,-1.2903999748229982
-0.347629702091217,-1.2965999307632448
-0.34993053674697877,-1.2851999464035035
-0.3481544375419617,-1.2939999761581422
-0.34851773977279665,-1.2921999158859254
-0.34975366592407225,-1.2995999517440797
-0.350011283159256,-1.2847998800277711
-0.34924432039260866,-1.2885999145507814
-0.3496479868888855,-1.286599940299988
-0.3506571173667908,-1.2815999450683595
-0.35085070729255674,-1.2941998901367189
-0.3481544375419617,-1.2939999761581422
-0.34742788076400755,-1.2975998582839967
-0.3480333507061005,-1.2945999565124513
-0.3479122519493103,-1.2951999368667604
-0.34440043568611145,-1.3125999631881715
-0.35019975900650024,-1.29739994430542
-0.34601505994796755,-1.3045999469757081
-0.35021309852600097,-1.2837999525070192
-0.34775079488754274,-1.2959999504089357
-0.35324052572250364,-1.268799966812134
-0.34908286333084104,-1.2893999280929567
-0.35106077790260315,-1.279599970817566
-0.35170663595199586,-1.2763999166488649
-0.35013237595558167,-1.284199899673462
-0.34553069472312925,-1.3069998683929445
-0.3502952575683594,-1.2833998861312867
-0.3470242083072662,-1.2995999517440797
-0.3480737149715424,-1.294399923324585
-0.35255431532859804,-1.2721999349594117
-0.35291761755943296,-1.270399874687195
-0.35536652207374575,-1.2719999017715455
-0.3525139629840851,-1.2723998489379884
-0.3504956603050232,-1.2823999586105348
-0.3451687812805176,-1.3087999286651613
-0.35304759740829467,-1.2833998861312867
-0.35386269092559813,-1.2793999376296998
-0.3517873823642731,-1.2759998502731325
-0.35110114216804506,-1.2793999376296998
-0.35110114216804506,-1.2793999376296998
-0.3498498201370239,-1.2855998935699464
-0.34549031853675843,-1.3071999015808107
-0.3510204255580902,-1.2797998847961427
-0.3510204255580902,-1.2797998847961427
-0.35110114216804506,-1.2793999376296998
-0.3516662657260895,-1.276599949836731
-0.35231212973594667,-1.27339989566803
-0.35121684074401854,-1.2923999490737916
-0.3502534687519073,-1.283599919319153
-0.34742788076400755,-1.2975998582839967
-0.3456114172935486,-1.3065999212265016
-0.3453692257404327,-1.3077998819351198
-0.3480737149715424,-1.294399923324585
-0.3480333507061005,-1.2945999565124513
-0.34843568205833436,-1.2925998630523683
-0.3473081648349762,-1.2981999578475953
-0.34278720021247866,-1.3205998601913453
