Posisjone til Lasten i globale kordinater 
X,Y
0.007066086027771234,-0.9763998451232911
0.007055708020925522,-0.9793998661041261
0.007060497254133225,-0.9779998722076417
0.007037665322422981,-0.9846000137329103
0.007032130751758814,-0.9861998023986818
0.007093014754354953,-0.9685999813079835
0.007023828290402889,-0.9885999622344972
0.007043200172483921,-0.9829999866485597
0.007048735674470663,-0.9813999595642091
0.007112387008965016,-0.963000005722046
0.0070542702451348305,-0.9797999324798585
0.0070840205065906044,-0.9711999359130861
0.007039741054177285,-0.9839999141693117
0.0070542702451348305,-0.9797999324798585
0.007089555636048317,-0.9695999088287355
0.007036282029002905,-0.9849998416900636
0.007048735674470663,-0.9813999595642091
0.007034206297248602,-0.9855999412536622
0.007045276369899512,-0.9823998870849611
0.0070245198905467985,-0.988399929046631
0.0070245198905467985,-0.988399929046631
0.007036282029002905,-0.9849998416900636
0.007064648251980543,-0.9767999114990236
0.007036282029002905,-0.9849998416900636
0.007048735674470663,-0.9813999595642091
0.007059805653989315,-0.9781999053955079
0.007104084733873606,-0.9653999271392824
0.007112387008965016,-0.963000005722046
0.007050119433552026,-0.9809998931884767
0.007079177349805832,-0.9725999298095704
0.007080561388283968,-0.972199863433838
0.00712829977273941,-0.9583999576568605
0.007064701896160841,-0.9767999114990236
0.007111003808677197,-0.9633998336791993
0.007051503006368876,-0.9805998268127443
0.007075026631355286,-0.9737998905181886
0.007095782831311226,-0.9677998485565187
0.007053578458726406,-0.9799999656677247
0.007057037204504013,-0.9790000381469728
0.007062572706490755,-0.9774000110626222
0.007097857911139727,-0.9671999874114992
0.007065340410917997,-0.9765998783111574
0.0071137710474431515,-0.9625999393463136
0.007084712851792574,-0.9709999027252199
0.007068107556551695,-0.9757999839782716
0.007077101431787014,-0.9732000293731691
0.0070694911293685435,-0.9753999176025392
0.007063956465572119,-0.9769999446868898
0.007075718231499195,-0.9735998573303224
0.0070694911293685435,-0.9753999176025392
0.0070542702451348305,-0.9797999324798585
0.007039049454033375,-0.9841999473571779
0.007051503006368876,-0.9805998268127443
0.0070632644928991795,-0.977199977874756
0.007065340410917997,-0.9765998783111574
0.007057038135826588,-0.9789997997283937
0.007066724356263876,-0.9761998119354249
0.0070992416702210905,-0.9667999210357667
0.007065340410917997,-0.9765998783111574
0.007044637855142355,-0.9825999202728273
0.007061189226806164,-0.9777998390197755
0.007084712851792574,-0.9709999027252199
0.007074334286153316,-0.9739999237060548
0.007036282029002905,-0.9849998416900636
0.007066032383590937,-0.9763998451232911
0.007058421336114407,-0.9785999717712404
0.007065340410917997,-0.9765998783111574
0.007039049454033375,-0.9841999473571779
0.007074334286153316,-0.9739999237060548
0.007059805653989315,-0.9781999053955079
0.007056346163153648,-0.9791998329162599
0.0070819445885717865,-0.9718000354766847
0.007057038135826588,-0.9789997997283937
0.007061881199479103,-0.9775998058319093
0.007087479904294014,-0.9702000083923341
0.00709993364289403,-0.9665998878479005
0.007069545052945614,-0.9753999176025392
0.007072950713336468,-0.9743999900817872
0.007073642686009407,-0.974199956893921
0.007066724356263876,-0.9761998119354249
0.007037665322422981,-0.9846000137329103
0.007066724356263876,-0.9761998119354249
0.007154591102153063,-0.95079988861084
0.007022444345057011,-0.9890000286102296
0.007059805653989315,-0.9781999053955079
0.007034206297248602,-0.9855999412536622
0.0070335141383111475,-0.9857999744415284
0.007049427088350058,-0.9811999263763429
0.0070632644928991795,-0.977199977874756
0.007057038135826588,-0.9789997997283937
0.007044584117829799,-0.9825999202728273
0.007078485190868377,-0.9727999629974367
0.007070236839354038,-0.975199884414673
0.007089555636048317,-0.9695999088287355
0.007089555636048317,-0.9695999088287355
0.007053578458726406,-0.9799999656677247
0.007058421336114407,-0.9785999717712404
0.007059805653989315,-0.9781999053955079
0.007040433213114738,-0.9837998809814454
0.007051503006368876,-0.9805998268127443
0.007079869788140058,-0.9723998966217042
0.00710546849295497,-0.9649998607635499
0.007041125185787677,-0.9835998477935792
0.007110311649739742,-0.9635998668670656
0.007039049454033375,-0.9841999473571779
0.007053578458726406,-0.9799999656677247
0.007008606940507889,-0.9929999771118165
0.007036282029002905,-0.9849998416900636
0.0070335141383111475,-0.9857999744415284
0.007048735674470663,-0.9813999595642091
0.007032130751758814,-0.9861998023986818
0.007059805653989315,-0.9781999053955079
0.007045276369899512,-0.9823998870849611
0.007055654376745224,-0.9793998661041261
0.007059113308787346,-0.9783999385833742
0.007047350984066725,-0.9818000259399415
0.0070542702451348305,-0.9797999324798585
0.007036973815411329,-0.9847998085021974
0.007036282029002905,-0.9849998416900636
0.0070819445885717865,-0.9718000354766847
0.0070418169721961025,-0.983399814605713
0.007040433213114738,-0.9837998809814454
0.007050119433552026,-0.9809998931884767
0.007089555636048317,-0.9695999088287355
0.007039049454033375,-0.9841999473571779
0.007077793776988983,-0.9729999961853029
0.007048735674470663,-0.9813999595642091
0.007057038135826588,-0.9789997997283937
0.007055654376745224,-0.9793998661041261
0.007095782831311226,-0.9677998485565187
0.007068107556551695,-0.9757999839782716
0.007107544131577015,-0.9643999996185304
0.007068107556551695,-0.9757999839782716
0.0070840205065906044,-0.9711999359130861
0.007088917493820191,-0.9697999420166017
0.007050864864140749,-0.9807998600006105
0.0070992416702210905,-0.9667999210357667
0.007124149054288864,-0.9595999183654786
0.00704389251768589,-0.9827999534606935
0.0071213808842003345,-0.9604000511169435
0.007087479904294014,-0.9702000083923341
0.007049427088350058,-0.9811999263763429
0.007061881199479103,-0.9775998058319093
0.007116538379341364,-0.9617998065948488
0.007030747178941965,-0.9865998687744142
0.0070694911293685435,-0.9753999176025392
0.007080561388283968,-0.972199863433838
0.0070674152113497255,-0.9760000171661378
0.007051503006368876,-0.9805998268127443
0.007044584117829799,-0.9825999202728273
0.0070542702451348305,-0.9797999324798585
0.007043200172483921,-0.9829999866485597
0.007073642686009407,-0.974199956893921
0.007053578458726406,-0.9799999656677247
0.0070092989131808284,-0.9927999439239503
0.007043200172483921,-0.9829999866485597
0.007059113308787346,-0.9783999385833742
0.007064648251980543,-0.9767999114990236
0.007070183474570513,-0.975199884414673
0.007055654376745224,-0.9793998661041261
0.007059113308787346,-0.9783999385833742
0.007062572706490755,-0.9774000110626222
0.0070632644928991795,-0.977199977874756
0.007076410390436649,-0.9733998241424562
0.007043200172483921,-0.9829999866485597
0.007084766216576099,-0.9709999027252199
0.007044584117829799,-0.9825999202728273
0.007044584117829799,-0.9825999202728273
0.0070058397948741915,-0.9937998714447023
0.007114462833851576,-0.9623999061584474
0.007062572706490755,-0.9774000110626222
0.007072259671986103,-0.9745997848510743
0.007072259671986103,-0.9745997848510743
0.0070245198905467985,-0.988399929046631
0.007075026631355286,-0.9737998905181886
0.007047350984066725,-0.9818000259399415
0.007016909774392843,-0.9905998172760011
0.00704735228791833,-0.9817997875213624
0.007078539300709963,-0.9727999629974367
0.007046660128980875,-0.9819998207092286
0.0070577295497059826,-0.9788000049591066
0.007047350984066725,-0.9818000259399415
0.007019676826894283,-0.9897999229431154
0.007070183474570513,-0.975199884414673
0.007059805653989315,-0.9781999053955079
0.007061881199479103,-0.9775998058319093
0.007060497254133225,-0.9779998722076417
0.007025212049484253,-0.9881998958587648
0.007088863663375378,-0.9697999420166017
0.0070418169721961025,-0.983399814605713
0.0070549625903368,-0.9795998992919923
0.0070549625903368,-0.9795998992919923
0.007070875447243452,-0.9749998512268068
0.007070183474570513,-0.975199884414673
0.0070881713181734085,-0.9699999752044679
0.0070923225954175,-0.9688000144958497
0.007086096610873937,-0.9705998363494874
0.0070037638768553736,-0.9943999710083009
0.007043200172483921,-0.9829999866485597
0.007061189226806164,-0.9777998390197755
0.007071567513048649,-0.9747998180389406
0.007070183474570513,-0.975199884414673
0.007052886486053467,-0.980199998855591
0.007045968156307936,-0.9821998538970949
0.006995461788028479,-0.9967998924255372
0.007074334286153316,-0.9739999237060548
0.007116538379341364,-0.9617998065948488
0.007068799529224634,-0.9755999507904054
0.007068799529224634,-0.9755999507904054
0.0070840205065906044,-0.9711999359130861
0.0070632644928991795,-0.977199977874756
0.007119305897504091,-0.960999912261963
0.007039049454033375,-0.9841999473571779
0.007066724356263876,-0.9761998119354249
0.007097165752202273,-0.9674000205993654
0.007034898269921541,-0.985399908065796
0.007055654376745224,-0.9793998661041261
0.007070875447243452,-0.9749998512268068
0.007061881199479103,-0.9775998058319093
0.007053578458726406,-0.9799999656677247
0.007066724356263876,-0.9761998119354249
0.007081945892423391,-0.9717997970581056
0.007037665322422981,-0.9846000137329103
0.007085404265671969,-0.9707998695373536
0.007061881199479103,-0.9775998058319093
0.007072258368134498,-0.9746000232696534
0.0070992416702210905,-0.9667999210357667
0.007040433213114738,-0.9837998809814454
0.007062572706490755,-0.9774000110626222
0.007042508013546467,-0.9832000198364259
0.007051503006368876,-0.9805998268127443
0.007022444345057011,-0.9890000286102296
0.0070542702451348305,-0.9797999324798585
0.007022444345057011,-0.9890000286102296
0.007039741054177285,-0.9839999141693117
0.007104776706546545,-0.9651998939514161
0.007043200172483921,-0.9829999866485597
0.007104084733873606,-0.9653999271392824
0.007091631740331649,-0.9689998092651368
0.007068799529224634,-0.9755999507904054
0.0071013177745044235,-0.9661998214721681
0.007040433213114738,-0.9837998809814454
0.007059113308787346,-0.9783999385833742
0.007093706727027893,-0.9683999481201173
0.007070183474570513,-0.975199884414673
0.007058421336114407,-0.9785999717712404
0.007058421336114407,-0.9785999717712404
0.0070182930678129194,-0.9901999893188478
0.007045968156307936,-0.9821998538970949
0.007057038135826588,-0.9789997997283937
0.0070577295497059826,-0.9788000049591066
0.007048735674470663,-0.9813999595642091
0.007059113308787346,-0.9783999385833742
0.0070549625903368,-0.9795998992919923
0.007071567513048649,-0.9747998180389406
0.007034898269921541,-0.985399908065796
0.007058421336114407,-0.9785999717712404
0.007062572706490755,-0.9774000110626222
0.00705219404771924,-0.9804000320434572
0.007074334286153316,-0.9739999237060548
0.007072950713336468,-0.9743999900817872
0.007087479904294014,-0.9702000083923341
0.007042508013546467,-0.9832000198364259
0.007051503006368876,-0.9805998268127443
0.007064648251980543,-0.9767999114990236
0.007044584117829799,-0.9825999202728273
0.007086096610873937,-0.9705998363494874
0.007040433213114738,-0.9837998809814454
0.007075026631355286,-0.9737998905181886
0.007113078609108925,-0.9627999725341798
0.007081945892423391,-0.9717997970581056
0.007061189226806164,-0.9777998390197755
0.0070182930678129194,-0.9901999893188478
0.007072950713336468,-0.9743999900817872
0.007043200172483921,-0.9829999866485597
0.007051503006368876,-0.9805998268127443
0.0070335141383111475,-0.9857999744415284
0.00710685271769762,-0.9645997943878175
0.007030747178941965,-0.9865998687744142
0.0070542702451348305,-0.9797999324798585
0.007034898269921541,-0.985399908065796
0.0070182930678129194,-0.9901999893188478
0.0070840205065906044,-0.9711999359130861
0.007021060958504677,-0.9893998565673829
0.007021060958504677,-0.9893998565673829
0.007059805653989315,-0.9781999053955079
0.007102700974792242,-0.9657999935150148
0.007080561388283968,-0.972199863433838
0.007050119433552026,-0.9809998931884767
0.007086096610873937,-0.9705998363494874
0.007066032383590937,-0.9763998451232911
0.007065340410917997,-0.9765998783111574
0.007039049454033375,-0.9841999473571779
0.007051503006368876,-0.9805998268127443
0.0070335141383111475,-0.9857999744415284
0.0070418169721961025,-0.983399814605713
0.003879802906885743,-0.9611999454498292
0.007032130751758814,-0.9861998023986818
0.003865473857149482,-0.9688000144958497
0.007055654376745224,-0.9793998661041261
0.007107544131577015,-0.9643999996185304
0.007068107556551695,-0.9757999839782716
0.007041816413402557,-0.9834000530242921
0.007065340410917997,-0.9765998783111574
0.0070508112199604515,-0.9807998600006105
0.0070542702451348305,-0.9797999324798585
0.0070840205065906044,-0.9711999359130861
0.0038560467306524514,-0.9737998905181886
0.0070418169721961025,-0.983399814605713
0.0070840205065906044,-0.9711999359130861
0.0070694911293685435,-0.9753999176025392
0.00706741651520133,-0.9759997787475587
0.007074334286153316,-0.9739999237060548
0.0070674152113497255,-0.9760000171661378
0.00706741651520133,-0.9759997787475587
0.007076410390436649,-0.9733998241424562
0.007036282029002905,-0.9849998416900636
0.007052886486053467,-0.980199998855591
0.007028671074658632,-0.9871999683380128
0.007079869788140058,-0.9723998966217042
0.007077102735638619,-0.97319979095459
0.007083328161388636,-0.9713999691009523
0.007093014754354953,-0.9685999813079835
0.007093014754354953,-0.9685999813079835
0.007072950713336468,-0.9743999900817872
0.007075026631355286,-0.9737998905181886
0.0038405867759138345,-0.9819998207092286
0.007004456035792828,-0.9941999378204347
0.007066032383590937,-0.9763998451232911
0.0070418169721961025,-0.983399814605713
0.007061881199479103,-0.9775998058319093
0.007043200172483921,-0.9829999866485597
0.007065340410917997,-0.9765998783111574
0.007071567513048649,-0.9747998180389406
0.0070694911293685435,-0.9753999176025392
0.0070245198905467985,-0.988399929046631
0.007058421336114407,-0.9785999717712404
0.0070632644928991795,-0.977199977874756
0.007097857911139727,-0.9671999874114992
0.0070418169721961025,-0.983399814605713
0.00705219404771924,-0.9804000320434572
0.0070549625903368,-0.9795998992919923
0.0070418169721961025,-0.983399814605713
0.007061880361288786,-0.9776000442504884
0.007076410390436649,-0.9733998241424562
0.007075718231499195,-0.9735998573303224
0.007050119433552026,-0.9809998931884767
0.007056346163153648,-0.9791998329162599
0.007051503006368876,-0.9805998268127443
0.0070819445885717865,-0.9718000354766847
0.007022444345057011,-0.9890000286102296
0.007052886486053467,-0.980199998855591
0.007070183474570513,-0.975199884414673
0.007059805653989315,-0.9781999053955079
0.007073642686009407,-0.974199956893921
0.007061880361288786,-0.9776000442504884
0.007046660128980875,-0.9819998207092286
0.007043200172483921,-0.9829999866485597
0.0069982287473976616,-0.9959999980926515
0.0070992416702210905,-0.9667999210357667
0.007084712851792574,-0.9709999027252199
0.007047350984066725,-0.9818000259399415
0.007070183474570513,-0.975199884414673
0.0038447342813014984,-0.9797999324798585
0.007081945892423391,-0.9717997970581056
0.00709993364289403,-0.9665998878479005
0.00704735228791833,-0.9817997875213624
0.0070182930678129194,-0.9901999893188478
0.007079177349805832,-0.9725999298095704
0.007045968156307936,-0.9821998538970949
0.007070875447243452,-0.9749998512268068
0.007077793776988983,-0.9729999961853029
0.007055654376745224,-0.9793998661041261
0.007027979101985693,-0.987400001525879
0.007077102735638619,-0.97319979095459
0.007063956465572119,-0.9769999446868898
0.007086096610873937,-0.9705998363494874
0.007052886486053467,-0.980199998855591
0.007048735674470663,-0.9813999595642091
0.007085404265671969,-0.9707998695373536
0.0038684900850057603,-0.9671999874114992
0.007050119433552026,-0.9809998931884767
0.007055654376745224,-0.9793998661041261
0.007018985226750374,-0.9899999561309816
0.007080561388283968,-0.972199863433838
0.007084712851792574,-0.9709999027252199
0.0070819445885717865,-0.9718000354766847
0.0070418169721961025,-0.983399814605713
0.007079177349805832,-0.9725999298095704
0.007052886486053467,-0.980199998855591
0.007044584117829799,-0.9825999202728273
0.007075026631355286,-0.9737998905181886
0.007037665322422981,-0.9846000137329103
0.007088863663375378,-0.9697999420166017
0.007075026631355286,-0.9737998905181886
0.007043200172483921,-0.9829999866485597
0.007051503006368876,-0.9805998268127443
0.007028671074658632,-0.9871999683380128
0.007073642686009407,-0.974199956893921
0.007077793776988983,-0.9729999961853029
0.007073642686009407,-0.974199956893921
0.0070376662537455555,-0.9845997753143312
0.007095782831311226,-0.9677998485565187
0.007108927890658379,-0.963999933242798
0.007043200172483921,-0.9829999866485597
0.007039049454033375,-0.9841999473571779
0.00709093976765871,-0.9691998424530031
0.003854161640629172,-0.9747998180389406
0.007061189226806164,-0.9777998390197755
0.007036282029002905,-0.9849998416900636
0.0070840205065906044,-0.9711999359130861
0.007052195351570844,-0.9803997936248781
0.0070418169721961025,-0.983399814605713
0.00709093976765871,-0.9691998424530031
0.007084712851792574,-0.9709999027252199
0.007034898269921541,-0.985399908065796
0.007009990885853768,-0.9925999107360841
0.007065340410917997,-0.9765998783111574
0.007068799529224634,-0.9755999507904054
0.007056346163153648,-0.9791998329162599
0.007027979101985693,-0.987400001525879
0.007039049454033375,-0.9841999473571779
0.007020368985831737,-0.9895998897552492
0.007063956465572119,-0.9769999446868898
0.0070265959948301315,-0.9877998294830324
0.0070902474224567415,-0.9693998756408693
0.007036282029002905,-0.9849998416900636
0.007093014754354953,-0.9685999813079835
0.007025904022157192,-0.9879998626708986
0.00709093976765871,-0.9691998424530031
0.007061881199479103,-0.9775998058319093
0.003837947128340602,-0.983399814605713
0.007073642686009407,-0.974199956893921
0.0070674152113497255,-0.9760000171661378
0.007068107556551695,-0.9757999839782716
0.0038488826248794794,-0.9775998058319093
0.007055654376745224,-0.9793998661041261
0.007078485190868377,-0.9727999629974367
0.007068107556551695,-0.9757999839782716
0.007097857911139727,-0.9671999874114992
0.007087479904294014,-0.9702000083923341
0.007076410390436649,-0.9733998241424562
0.007051503006368876,-0.9805998268127443
0.007027979101985693,-0.987400001525879
0.0070549625903368,-0.9795998992919923
0.007021060958504677,-0.9893998565673829
0.007047350984066725,-0.9818000259399415
0.007079177349805832,-0.9725999298095704
0.007036282029002905,-0.9849998416900636
0.0070508112199604515,-0.9807998600006105
0.007048735674470663,-0.9813999595642091
0.007075026631355286,-0.9737998905181886
0.007089555636048317,-0.9695999088287355
0.007047350984066725,-0.9818000259399415
0.0070840205065906044,-0.9711999359130861
0.007059805653989315,-0.9781999053955079
0.007050119433552026,-0.9809998931884767
0.007029362861067057,-0.9869999351501466
0.007025212049484253,-0.9881998958587648
0.007086788583546877,-0.9703998031616212
0.0071213808842003345,-0.9604000511169435
0.007070875447243452,-0.9749998512268068
0.007095782831311226,-0.9677998485565187
0.00705219404771924,-0.9804000320434572
0.007076410390436649,-0.9733998241424562
0.007041125185787677,-0.9835998477935792
0.007106851786375046,-0.9646000328063966
0.007060497254133225,-0.9779998722076417
0.007066724356263876,-0.9761998119354249
0.007025212049484253,-0.9881998958587648
0.007056346163153648,-0.9791998329162599
0.007058421336114407,-0.9785999717712404
0.007068107556551695,-0.9757999839782716
0.007066032383590937,-0.9763998451232911
0.0070902474224567415,-0.9693998756408693
0.0038605717942118644,-0.9713999691009523
0.007055654376745224,-0.9793998661041261
0.007034898269921541,-0.985399908065796
0.003833798598498106,-0.9855999412536622
0.007061189226806164,-0.9777998390197755
0.007072258368134498,-0.9746000232696534
0.0070674152113497255,-0.9760000171661378
0.0070632644928991795,-0.977199977874756
0.00709647461771965,-0.9675998153686525
0.007095782831311226,-0.9677998485565187
0.007073642686009407,-0.974199956893921
0.0070418169721961025,-0.983399814605713
0.007043200172483921,-0.9829999866485597
0.0038571776356548073,-0.9732000293731691
0.007087479904294014,-0.9702000083923341
0.00709647461771965,-0.9675998153686525
0.007056346163153648,-0.9791998329162599
0.007037665322422981,-0.9846000137329103
0.007052886486053467,-0.980199998855591
0.007050119433552026,-0.9809998931884767
0.0070840205065906044,-0.9711999359130861
0.007075026631355286,-0.9737998905181886
0.007043200172483921,-0.9829999866485597
0.007053578458726406,-0.9799999656677247
0.007072950713336468,-0.9743999900817872
0.007085404265671969,-0.9707998695373536
0.007030747178941965,-0.9865998687744142
0.007072950713336468,-0.9743999900817872
0.00709093976765871,-0.9691998424530031
0.003836815571412444,-0.9839999141693117
0.0038545379880815744,-0.9746000232696534
0.007095090486109257,-0.9679998817443849
0.007065340410917997,-0.9765998783111574
0.00706741651520133,-0.9759997787475587
0.00706741651520133,-0.9759997787475587
0.007072258368134498,-0.9746000232696534
0.0070694911293685435,-0.9753999176025392
0.007044584117829799,-0.9825999202728273
0.007021060958504677,-0.9893998565673829
0.007093014754354953,-0.9685999813079835
0.007075026631355286,-0.9737998905181886
0.007104776706546545,-0.9651998939514161
0.007062572706490755,-0.9774000110626222
0.007072259671986103,-0.9745997848510743
0.007107544131577015,-0.9643999996185304
0.007079177349805832,-0.9725999298095704
0.007070183474570513,-0.975199884414673
0.007078485190868377,-0.9727999629974367
0.007034898269921541,-0.985399908065796
0.007104776706546545,-0.9651998939514161
0.007012066710740328,-0.9919998111724855
0.007075026631355286,-0.9737998905181886
0.0038617029786109924,-0.9707998695373536
0.007072258368134498,-0.9746000232696534
0.007089555636048317,-0.9695999088287355
0.0038515220396220682,-0.9761998119354249
0.007058421336114407,-0.9785999717712404
0.007029362861067057,-0.9869999351501466
0.007057038135826588,-0.9789997997283937
0.007065340410917997,-0.9765998783111574
0.007077793776988983,-0.9729999961853029
0.007109620235860347,-0.9637999000549318
0.007075718231499195,-0.9735998573303224
0.007030747178941965,-0.9865998687744142
0.007066032383590937,-0.9763998451232911
0.007039049454033375,-0.9841999473571779
0.007051503006368876,-0.9805998268127443
0.007088863663375378,-0.9697999420166017
0.007066724356263876,-0.9761998119354249
0.007066724356263876,-0.9761998119354249
0.007075718231499195,-0.9735998573303224
0.007079177349805832,-0.9725999298095704
0.007081307005137205,-0.9719998302459718
0.007057038135826588,-0.9789997997283937
0.007056346163153648,-0.9791998329162599
0.007086096610873937,-0.9705998363494874
0.007055654376745224,-0.9793998661041261
0.007040433213114738,-0.9837998809814454
0.007074334286153316,-0.9739999237060548
0.007059805653989315,-0.9781999053955079
0.007051503006368876,-0.9805998268127443
0.007071567513048649,-0.9747998180389406
0.007043200172483921,-0.9829999866485597
0.007081945892423391,-0.9717997970581056
0.007070183474570513,-0.975199884414673
0.007077793776988983,-0.9729999961853029
0.0070819445885717865,-0.9718000354766847
0.007093706727027893,-0.9683999481201173
0.007100625615566969,-0.9663998546600343
0.0038632110226899385,-0.9699999752044679
0.007091631740331649,-0.9689998092651368
0.0038737693335860967,-0.9643999996185304
0.00704735228791833,-0.9817997875213624
0.007051503006368876,-0.9805998268127443
0.007102009560912848,-0.9659997882843019
0.0070542702451348305,-0.9797999324798585
0.007081945892423391,-0.9717997970581056
0.007104084733873606,-0.9653999271392824
0.0070542702451348305,-0.9797999324798585
0.0070418169721961025,-0.983399814605713
0.0070418169721961025,-0.983399814605713
0.007036973815411329,-0.9847998085021974
0.0070902474224567415,-0.9693998756408693
0.007041125185787677,-0.9835998477935792
0.007075718231499195,-0.9735998573303224
0.0070418169721961025,-0.983399814605713
0.007061189226806164,-0.9777998390197755
0.007071567513048649,-0.9747998180389406
0.007051503006368876,-0.9805998268127443
0.007074334286153316,-0.9739999237060548
0.007025212049484253,-0.9881998958587648
0.007142136804759502,-0.9544000091552736
0.007058421336114407,-0.9785999717712404
0.007051503006368876,-0.9805998268127443
0.0070840205065906044,-0.9711999359130861
0.007098549883812666,-0.9669999542236329
0.0070335141383111475,-0.9857999744415284
0.0070376662537455555,-0.9845997753143312
0.0070542702451348305,-0.9797999324798585
0.0070840205065906044,-0.9711999359130861
0.007050119433552026,-0.9809998931884767
0.007062572706490755,-0.9774000110626222
0.007074334286153316,-0.9739999237060548
0.0070674152113497255,-0.9760000171661378
0.007063956465572119,-0.9769999446868898
0.007072258368134498,-0.9746000232696534
0.007093014754354953,-0.9685999813079835
0.007064648251980543,-0.9767999114990236
0.007083328161388636,-0.9713999691009523
0.0070902474224567415,-0.9693998756408693
0.007058421336114407,-0.9785999717712404
0.007083328161388636,-0.9713999691009523
0.007061880361288786,-0.9776000442504884
0.0038560467306524514,-0.9737998905181886
0.007034898269921541,-0.985399908065796
0.007070183474570513,-0.975199884414673
0.007122072950005531,-0.9602000179290773
0.007072950713336468,-0.9743999900817872
0.007072950713336468,-0.9743999900817872
0.0070508112199604515,-0.9807998600006105
0.0070881713181734085,-0.9699999752044679
0.007050119433552026,-0.9809998931884767
0.00706741651520133,-0.9759997787475587
0.007068107556551695,-0.9757999839782716
0.0070501725189387795,-0.9809998931884767
0.007036335300654173,-0.9849998416900636
0.007036335300654173,-0.9849998416900636
0.007040433213114738,-0.9837998809814454
0.0070923225954175,-0.9688000144958497
0.0070923225954175,-0.9688000144958497
0.007063956465572119,-0.9769999446868898
0.007075026631355286,-0.9737998905181886
0.007052886486053467,-0.980199998855591
0.007050119433552026,-0.9809998931884767
0.006995461788028479,-0.9967998924255372
