Posisjone til Lasten i globale kordinater 
X,Y
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.31939950863513544,-0.7723739377929564
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31944864306003984,-0.7757104577769033
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.31939950863513544,-0.7723739377929564
0.31939950863513544,-0.7723739377929564
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
0.3227505032925796,-0.7723050454950068
