Posisjone til Lasten i globale kordinater 
X,Y
-0.3560661435127258,-0.7365998687744142
-0.3552861034870148,-0.7415999832153322
-0.3551925241947174,-0.7421998443603517
-0.35216599702835083,-0.7615999641418458
-0.3562845468521118,-0.7351998748779298
-0.35266522169113157,-0.7583999099731447
-0.3554421365261078,-0.7405998172760011
-0.3486090898513794,-0.7843999328613283
-0.34890019297599795,-0.7595998706817628
-0.35176039934158326,-0.7641999187469484
-0.35737658143043516,-0.7281999053955079
-0.3552861034870148,-0.7415999832153322
-0.3529460489749908,-0.7565998497009279
-0.3517916023731232,-0.7639998855590822
-0.35319566130638125,-0.7549998226165773
-0.35172919034957884,-0.7643999519348146
-0.35456846952438353,-0.7462000312805177
-0.3557541251182556,-0.7385999622344972
-0.35497410893440245,-0.7435998382568361
-0.3545685112476349,-0.7461997928619386
-0.35466265082359316,-0.7455999317169191
-0.3566907286643982,-0.7325999202728273
-0.3571269750595093,-0.7297999324798585
-0.35400686860084535,-0.7497999134063722
-0.35959185361862184,-0.713999933242798
-0.3576262056827545,-0.7265998783111574
-0.3545685112476349,-0.7461997928619386
-0.3562845468521118,-0.7351998748779298
-0.36105828881263735,-0.7046000423431398
-0.3480786561965942,-0.7878000202178956
-0.3563157618045807,-0.7349998416900636
-0.357002192735672,-0.7305998268127443
-0.352961665391922,-0.7564997138977052
-0.3577509820461273,-0.7257999839782716
-0.3521430253982544,-0.7385999622344972
-0.3542564868927002,-0.7481998863220216
-0.35815659165382385,-0.7232000293731691
-0.35684614777565005,-0.7315999927520753
-0.3526989698410034,-0.7349998416900636
-0.35737658143043516,-0.7281999053955079
-0.3570957720279694,-0.7299999656677247
-0.35406928062438964,-0.7493998470306398
-0.3511547565460205,-0.7449998321533204
-0.34967227578163146,-0.754599994659424
-0.3548299729824066,-0.7211999359130861
-0.353223979473114,-0.7315999927520753
-0.3524514317512512,-0.7365998687744142
-0.35796891450881957,-0.7243999900817872
-0.360122287273407,-0.7105998458862306
-0.3595606446266174,-0.7141999664306642
-0.3551296293735504,-0.7425999107360841
-0.35478692054748534,-0.7447997989654542
-0.3534140646457672,-0.7535998287200929
-0.35216599702835083,-0.7615999641418458
-0.34846736788749694,-0.7623998584747316
-0.35931055545806884,-0.7157999935150148
-0.34998069405555726,-0.752599901199341
-0.3473868668079376,-0.7693998279571534
-0.35226658582687376,-0.7377998294830324
-0.35226658582687376,-0.7377998294830324
-0.35291515588760375,-0.7335998477935792
-0.35388208627700807,-0.7505998077392579
-0.3519163966178894,-0.7631999912261964
-0.34789146184921266,-0.7889999809265138
-0.3503563404083252,-0.7731999816894533
-0.3520100057125092,-0.7625998916625978
-0.3565341651439667,-0.7335998477935792
-0.35531731247901915,-0.741399950027466
-0.3523844122886658,-0.7601999702453615
-0.3508150100708008,-0.7471999588012697
-0.36158872246742246,-0.7011999549865724
-0.35731416940689087,-0.7285999717712404
-0.3562845468521118,-0.7351998748779298
-0.35531731247901915,-0.741399950027466
-0.3579381823539734,-0.7246000232696534
-0.3544436812400818,-0.7469999256134034
-0.35500528216362,-0.743400043487549
-0.3560661435127258,-0.7365998687744142
-0.35828142166137694,-0.7223998966217042
-0.3567837715148926,-0.7319998207092286
-0.35472450852394105,-0.7451998653411867
-0.35491123199462893,-0.7439999046325685
-0.3523532092571259,-0.7604000034332277
-0.3513859987258911,-0.7665998401641847
-0.3534140646457672,-0.7535998287200929
-0.35609735250473024,-0.736399835586548
-0.358905428647995,-0.7183999481201173
-0.3542252779006958,-0.7483999195098878
-0.35918624997138976,-0.7165998878479005
-0.36034069061279295,-0.7091998519897462
-0.3610894978046417,-0.7044000091552736
-0.3559107184410095,-0.7375997962951661
-0.3457386016845703,-0.8027998867034913
-0.3542876958847046,-0.7479998531341554
-0.3527588486671448,-0.757799810409546
-0.3542876958847046,-0.7479998531341554
-0.35147957801818847,-0.7659999790191652
-0.35110573172569276,-0.7683999004364015
-0.3582507729530334,-0.7225999298095704
-0.34973288178443906,-0.7771999301910402
-0.35893663167953493,-0.7181999149322511
-0.35410048961639407,-0.7491998138427736
-0.3525092363357544,-0.7593998374938966
-0.35750194191932677,-0.7274000110626222
-0.3560349404811859,-0.7367999019622804
-0.3526964247226715,-0.7581998767852784
-0.35247803330421446,-0.7595998706817628
-0.35581653118133544,-0.7381998958587648
-0.35650296211242677,-0.7337998809814454
-0.3557853281497955,-0.738399929046631
-0.35562990307807923,-0.7393998565673829
-0.3539132595062256,-0.7504000129699708
-0.3509491801261902,-0.7693998279571534
-0.36230635046958926,-0.6965999069213868
-0.3569007933139801,-0.7312497558593751
-0.35066837072372437,-0.7711998882293702
-0.3591550409793854,-0.7167999210357667
-0.355286705493927,-0.7415997447967531
-0.3530396342277527,-0.7559999885559083
-0.35931103825569155,-0.7157999935150148
-0.349357932806015,-0.7795998516082765
-0.3530708372592926,-0.7557999553680421
-0.356378173828125,-0.7345997753143312
-0.35472450852394105,-0.7451998653411867
-0.36087108850479127,-0.7058000030517579
-0.3588747978210449,-0.7185999813079835
-0.35406928062438964,-0.7493998470306398
-0.35534852743148804,-0.7411999168395997
-0.35481812357902526,-0.744599765777588
-0.35481812357902526,-0.744599765777588
-0.3552242934703827,-0.7419998111724855
-0.3564405500888824,-0.7341999473571779
-0.353538852930069,-0.7527999343872072
-0.3580006003379822,-0.724199956893921
-0.3550677001476288,-0.7429999771118165
-0.3527276456356049,-0.7579998435974122
-0.3527276456356049,-0.7579998435974122
-0.3578445971012115,-0.725199884414673
-0.35360126495361327,-0.7523998680114747
-0.3541940748691559,-0.748599952697754
-0.36495842337608336,-0.6795999469757081
-0.3547868847846985,-0.7448000373840333
-0.3507307469844818,-0.7708000602722169
-0.3483906865119934,-0.7857999267578126
-0.3587494373321533,-0.7193998756408693
-0.3542876958847046,-0.7479998531341554
-0.3498272955417633,-0.7535998287200929
-0.35550451278686523,-0.7401999893188478
-0.3539756715297699,-0.7499999465942384
-0.3483594834804535,-0.7859999599456788
-0.35285242795944216,-0.7571999492645265
-0.357002192735672,-0.7305998268127443
-0.3540380775928497,-0.749599880218506
-0.35435010194778443,-0.747599786758423
-0.35647175908088685,-0.7339999141693117
-0.3490225076675415,-0.7817499103546144
-0.35500532388687134,-0.7433998050689699
-0.35659654140472413,-0.7332000198364259
-0.35163557529449463,-0.7650000514984132
-0.35885083079338076,-0.7187499465942384
-0.35572291612625123,-0.7387999954223634
-0.3570957720279694,-0.7299999656677247
-0.35210418701171875,-0.7619997920989992
-0.35310204029083253,-0.7555999221801759
-0.3535700559616089,-0.752599901199341
-0.3581566274166107,-0.72319979095459
-0.3539756715297699,-0.7499999465942384
-0.3529148459434509,-0.7567998828887941
-0.3563469648361206,-0.7347998085021974
-0.353913289308548,-0.7503997745513917
-0.3526964247226715,-0.7581998767852784
-0.35553571581840515,-0.7399999561309816
-0.35659654140472413,-0.7332000198364259
-0.35247803330421446,-0.7595998706817628
-0.35313324332237245,-0.7553998889923097
-0.3529778182506561,-0.7563998165130617
-0.35453786253929137,-0.7463998260498048
-0.3565341651439667,-0.7335998477935792
-0.35463144183158873,-0.7457999649047853
-0.3535076558589935,-0.7529999675750734
-0.354131692647934,-0.7489997806549074
-0.35943586230278013,-0.7149998607635499
-0.3566589534282684,-0.7327999534606935
-0.35497410893440245,-0.7435998382568361
-0.3547557175159454,-0.7449998321533204
-0.3578763782978058,-0.7249998512268068
-0.34973232746124266,-0.7771999301910402
-0.3542252779006958,-0.7483999195098878
-0.3506377160549164,-0.7713999214172365
-0.34930168390274047,-0.7569999160766603
-0.3589990556240082,-0.7177998485565187
-0.3492648661136627,-0.7801999511718751
-0.3532580673694611,-0.7545997562408449
-0.3588430106639862,-0.7188000144958497
-0.3515107870101929,-0.765799945831299
-0.3575955629348755,-0.7267999114990236
-0.3595612168312073,-0.7141999664306642
-0.35609735250473024,-0.736399835586548
-0.3587806403636932,-0.7191998424530031
-0.3542876958847046,-0.7479998531341554
-0.3584691882133484,-0.7211999359130861
-0.3571269750595093,-0.7297999324798585
-0.3530708372592926,-0.7557999553680421
-0.3565659046173096,-0.7334000530242921
-0.35435007214546205,-0.7476000251770021
-0.3530708372592926,-0.7557999553680421
-0.3545060932636261,-0.746599859237671
-0.353538852930069,-0.7527999343872072
-0.34798507690429686,-0.7883998813629152
-0.36018466353416445,-0.7102000179290773
-0.35937345027923584,-0.7153999271392824
-0.35937345027923584,-0.7153999271392824
-0.3503875434398651,-0.772999948501587
-0.35622214078903197,-0.7355999412536622
-0.35531731247901915,-0.741399950027466
-0.35413225293159484,-0.7489997806549074
-0.35587894916534424,-0.7377998294830324
-0.35313324332237245,-0.7553998889923097
-0.35993504524230957,-0.7118000450134279
-0.3587494373321533,-0.7193998756408693
-0.35400686860084535,-0.7497999134063722
-0.3555986940860748,-0.7395998897552492
-0.35584830641746523,-0.7379998626708986
-0.35051233768463136,-0.7722000541687013
-0.3523532092571259,-0.7604000034332277
-0.35313324332237245,-0.7553998889923097
-0.35556691884994507,-0.7397999229431154
-0.35410048961639407,-0.7491998138427736
-0.35843798518180847,-0.7213999691009523
-0.35753258466720583,-0.727199977874756
-0.3537266135215759,-0.751599973678589
-0.353320449590683,-0.7541999282836915
-0.3538196742534637,-0.7509998741149904
-0.3570027530193329,-0.7305998268127443
-0.35594189167022705,-0.737400001525879
-0.35706456899642947,-0.730199998855591
-0.3524941742420197,-0.7594999732971193
-0.3535076558589935,-0.7529999675750734
-0.35737715363502504,-0.7281999053955079
-0.35594192147254944,-0.7373997631072999
-0.3590614259243011,-0.7174000205993654
-0.35335165858268736,-0.7539998950958253
-0.3578133940696716,-0.7253999176025392
-0.358468621969223,-0.7211999359130861
-0.35144841074943545,-0.7661997737884523
-0.3529460489749908,-0.7565998497009279
-0.3542876958847046,-0.7479998531341554
-0.3597790539264679,-0.7127999725341798
-0.35715818405151367,-0.7295998992919923
-0.35472450852394105,-0.7451998653411867
-0.35472450852394105,-0.7451998653411867
-0.35060595273971557,-0.7715999546051027
-0.35743899941444396,-0.7277998390197755
-0.3539756715297699,-0.7499999465942384
-0.35709633231163024,-0.7299999656677247
-0.35119880437850953,-0.7677998008728029
-0.3483906865119934,-0.7857999267578126
-0.3539132595062256,-0.7504000129699708
-0.3577509820461273,-0.7257999839782716
-0.3598726749420166,-0.7121998729705812
-0.353757256269455,-0.7513999404907228
-0.35734537839889524,-0.7283999385833742
-0.35572291612625123,-0.7387999954223634
-0.3536246657371521,-0.7522499027252199
-0.3477978825569153,-0.7895998420715333
-0.35322682857513427,-0.7548000278472902
-0.3563157618045807,-0.7349998416900636
-0.3538196742534637,-0.7509998741149904
-0.35400686860084535,-0.7497999134063722
-0.35591015219688416,-0.7375997962951661
-0.35179216265678404,-0.7639998855590822
-0.35472450852394105,-0.7451998653411867
-0.3576262056827545,-0.7265998783111574
-0.35731416940689087,-0.7285999717712404
-0.35176039934158326,-0.7641999187469484
-0.3483594834804535,-0.7859999599456788
-0.35672193169593813,-0.7323998870849611
-0.35466209053993225,-0.7455999317169191
-0.3518539845943451,-0.7636000576019288
-0.35385087728500364,-0.7507998409271242
-0.35048116445541383,-0.7723998489379884
-0.36137030720710756,-0.7025999488830568
-0.35282122492790224,-0.7573999824523927
-0.3569403350353241,-0.7309998931884767
-0.35382023453712463,-0.7509998741149904
-0.3538196742534637,-0.7509998741149904
-0.35113638639450073,-0.7681998672485353
-0.35753258466720583,-0.727199977874756
-0.3532892405986786,-0.7543999614715577
-0.3532892405986786,-0.7543999614715577
-0.35313324332237245,-0.7553998889923097
-0.35313324332237245,-0.7553998889923097
-0.35456846952438353,-0.7462000312805177
-0.3571269750595093,-0.7297999324798585
-0.3608087062835693,-0.7061998310089113
-0.3562845468521118,-0.7351998748779298
-0.3488899111747742,-0.7825998725891115
-0.3486715018749237,-0.7839998664855958
-0.3555986940860748,-0.7395998897552492
-0.3594982326030731,-0.7146000328063966
-0.3505747437477112,-0.7717999877929689
-0.35425705313682554,-0.7481998863220216
-0.3525092363357544,-0.7593998374938966
-0.3563469648361206,-0.7347998085021974
-0.3536636769771576,-0.7519998016357423
-0.3530084669589996,-0.7561997833251954
-0.35041874647140503,-0.7727999153137208
-0.3500443160533905,-0.7752000751495363
-0.353757256269455,-0.7513999404907228
-0.35385143756866455,-0.7507998409271242
-0.35282122492790224,-0.7573999824523927
-0.35294660925865173,-0.7565998497009279
-0.3513859987258911,-0.7665998401641847
-0.3557541251182556,-0.7385999622344972
-0.35198919773101806,-0.7395998897552492
-0.35453786253929137,-0.7463998260498048
-0.3646463990211487,-0.6816000404357911
-0.3570957720279694,-0.7299999656677247
-0.3549117028713226,-0.7439999046325685
-0.35497410893440245,-0.7435998382568361
-0.35849982500076294,-0.7209999027252199
-0.3613078951835632,-0.7030000152587892
-0.35497410893440245,-0.7435998382568361
-0.3592798292636871,-0.716000026702881
-0.35163557529449463,-0.7650000514984132
-0.35360126495361327,-0.7523998680114747
-0.35619093775749205,-0.7357999744415284
-0.35619093775749205,-0.7357999744415284
-0.35640934109687805,-0.7343999805450441
-0.3567525684833527,-0.7321998538970949
-0.3511675953865051,-0.7679998340606691
-0.35063716173172,-0.7713999214172365
-0.3477042615413666,-0.790199941635132
-0.354537296295166,-0.7463998260498048
-0.3605903089046478,-0.7075998249053956
-0.3526964247226715,-0.7581998767852784
-0.35391385555267335,-0.7503997745513917
-0.3565341651439667,-0.7335998477935792
-0.35584774017333987,-0.7379998626708986
-0.35584774017333987,-0.7379998626708986
-0.3526964247226715,-0.7581998767852784
-0.3533210098743439,-0.7541999282836915
-0.35771981477737425,-0.7259997787475587
-0.35981082916259766,-0.7125999393463136
-0.3578133940696716,-0.7253999176025392
-0.3548180818557739,-0.7446000041961671
-0.36105828881263735,-0.7046000423431398
-0.35494290590286254,-0.7437998714447023
-0.3529148459434509,-0.7567998828887941
-0.3547557175159454,-0.7449998321533204
-0.3589990556240082,-0.7177998485565187
-0.3554109275341034,-0.7407998504638673
-0.3565965831279755,-0.7331997814178468
-0.35550451278686523,-0.7401999893188478
-0.3563781321048737,-0.7346000137329103
-0.35893720388412476,-0.7181999149322511
-0.3577509820461273,-0.7257999839782716
-0.35260281562805174,-0.7587999763488771
-0.35903021693229675,-0.7176000537872316
-0.3560661435127258,-0.7365998687744142
-0.35731416940689087,-0.7285999717712404
-0.35715818405151367,-0.7295998992919923
-0.35185401439666747,-0.7635998191833497
-0.3608087062835693,-0.7061998310089113
-0.3502627670764923,-0.7737998428344728
-0.35406928062438964,-0.7493998470306398
-0.35406928062438964,-0.7493998470306398
-0.35166677832603455,-0.764800018310547
-0.35837499499320985,-0.7218000354766847
-0.35232200026512145,-0.7606000366210939
-0.35266522169113157,-0.7583999099731447
-0.35297722220420835,-0.7564000549316408
-0.3477978825569153,-0.7895998420715333
-0.3480084776878357,-0.7882499160766603
-0.35715818405151367,-0.7295998992919923
-0.35534852743148804,-0.7411999168395997
-0.35909262895584104,-0.7171999874114992
-0.35335165858268736,-0.7539998950958253
-0.3580630123615265,-0.7237998905181886
-0.35619093775749205,-0.7357999744415284
-0.3587182343006134,-0.7195999088287355
-0.3508555591106415,-0.7699999275207521
-0.3511675953865051,-0.7679998340606691
-0.35684614777565005,-0.7315999927520753
-0.3522908270359039,-0.760799831390381
-0.3538196742534637,-0.7509998741149904
-0.35909262895584104,-0.7171999874114992
-0.3545060932636261,-0.746599859237671
-0.3560037314891815,-0.7369999351501466
-0.3552242934703827,-0.7419998111724855
-0.3579693973064423,-0.7243999900817872
-0.35463088750839233,-0.7457999649047853
-0.3552554965019226,-0.7417997779846193
-0.3583750367164612,-0.7217997970581056
-0.35185401439666747,-0.7635998191833497
-0.35366423726081847,-0.7519998016357423
-0.35525490045547486,-0.7418000164031984
-0.35669015645980834,-0.7325999202728273
-0.3524468243122101,-0.759799903869629
-0.3564405500888824,-0.7341999473571779
-0.3511675953865051,-0.7679998340606691
-0.35918624997138976,-0.7165998878479005
-0.3559413254261017,-0.737400001525879
-0.35734537839889524,-0.7283999385833742
-0.3559107184410095,-0.7375997962951661
-0.3561597287654877,-0.7360000076293947
-0.3613078951835632,-0.7030000152587892
-0.355754679441452,-0.7385999622344972
-0.35463088750839233,-0.7457999649047853
-0.3542564868927002,-0.7481998863220216
-0.3579381823539734,-0.7246000232696534
-0.3522908270359039,-0.760799831390381
-0.3599038779735565,-0.711999839782715
-0.3494515061378479,-0.778999990463257
-0.3512617349624634,-0.7673999729156495
-0.35469329357147217,-0.7453998985290529
-0.3489445149898529,-0.7822498741149904
-0.3527593672275543,-0.7578000488281251
-0.3586246132850647,-0.7202000083923341
-0.3576262056827545,-0.7265998783111574
-0.35210362672805784,-0.7619997920989992
-0.3563157618045807,-0.7349998416900636
-0.3552861034870148,-0.7415999832153322
-0.35734537839889524,-0.7283999385833742
-0.35263401865959165,-0.7585999431610109
-0.35459967851638796,-0.7459999980926515
-0.35609735250473024,-0.736399835586548
-0.35478692054748534,-0.7447997989654542
-0.35369484424591063,-0.7518000068664552
-0.35210362672805784,-0.7619997920989992
-0.3599038779735565,-0.711999839782715
-0.35107397437095644,-0.7685999336242677
-0.3562533497810364,-0.735399908065796
-0.3556605398654938,-0.7391998233795167
-0.353320449590683,-0.7541999282836915
-0.35534852743148804,-0.7411999168395997
-0.3587812066078186,-0.7191998424530031
-0.35522369742393495,-0.7420000495910646
-0.354131692647934,-0.7489997806549074
-0.3553797245025635,-0.7409998836517335
-0.35472450852394105,-0.7451998653411867
-0.35534852743148804,-0.7411999168395997
-0.35534852743148804,-0.7411999168395997
-0.3552242934703827,-0.7419998111724855
-0.35569227337837217,-0.7390000286102296
-0.35931103825569155,-0.7157999935150148
-0.3560037314891815,-0.7369999351501466
-0.35166677832603455,-0.764800018310547
-0.3581878006458282,-0.7229999961853029
-0.353913813829422,-0.7504000129699708
-0.354537296295166,-0.7463998260498048
-0.35697097778320314,-0.7307998600006105
-0.3563781321048737,-0.7346000137329103
-0.3563781321048737,-0.7346000137329103
-0.3559413254261017,-0.737400001525879
-0.35684614777565005,-0.7315999927520753
-0.35126117467880247,-0.7673999729156495
-0.3513235867023468,-0.7669999065399171
-0.35254095792770385,-0.7592000427246095
-0.3554426610469818,-0.7406000556945802
-0.3566277503967285,-0.7329999866485597
-0.3608087062835693,-0.7061998310089113
-0.35260281562805174,-0.7587999763488771
-0.353320449590683,-0.7541999282836915
-0.35435007214546205,-0.7476000251770021
-0.356705778837204,-0.7324997844696046
-0.34998193979263303,-0.7755999031066896
-0.3502627670764923,-0.7737998428344728
-0.35346866250038145,-0.7532498302459718
-0.3555362820625305,-0.7399999561309816
-0.35893663167953493,-0.7181999149322511
-0.3556917130947113,-0.7390000286102296
-0.35616029500961305,-0.7360000076293947
-0.3528529942035675,-0.7571999492645265
-0.3539756715297699,-0.7499999465942384
-0.35722058415412905,-0.7291998329162599
-0.3540380775928497,-0.749599880218506
-0.3530708372592926,-0.7557999553680421
-0.35360126495361327,-0.7523998680114747
-0.3542564868927002,-0.7481998863220216
-0.35469329357147217,-0.7453998985290529
-0.35469329357147217,-0.7453998985290529
-0.35169798135757446,-0.7645999851226808
-0.3532892405986786,-0.7543999614715577
-0.3535076558589935,-0.7529999675750734
-0.3560349404811859,-0.7367999019622804
-0.36059086918830874,-0.7075998249053956
-0.3529148459434509,-0.7567998828887941
-0.3515737533569336,-0.7653998794555665
-0.3586870193481445,-0.7197999420166017
-0.35909262895584104,-0.7171999874114992
-0.35715818405151367,-0.7295998992919923
-0.36103492975234985,-0.7047497692108156
-0.3604342758655548,-0.7085999908447267
-0.3580318093299866,-0.7239999237060548
-0.35366363525390626,-0.7520000400543214
-0.3616823375225067,-0.7005998554229738
-0.35400686860084535,-0.7497999134063722
-0.35041874647140503,-0.7727999153137208
-0.3558789074420929,-0.7378000679016115
-0.3529778182506561,-0.7563998165130617
-0.35313324332237245,-0.7553998889923097
-0.3525404393672943,-0.7591998043060304
-0.3512923777103424,-0.7671999397277833
-0.3553017258644104,-0.7414998474121095
-0.35531731247901915,-0.741399950027466
-0.34960809350013733,-0.7779998245239259
-0.3511675536632538,-0.7680000724792482
-0.3600910782814026,-0.7107998790740968
-0.35722058415412905,-0.7291998329162599
-0.3590614557266235,-0.7173997821807863
-0.35463088750839233,-0.7457999649047853
-0.35715875029563904,-0.7295998992919923
-0.3498259484767914,-0.7765998306274415
-0.3559413254261017,-0.737400001525879
-0.3512923777103424,-0.7671999397277833
-0.3569397747516632,-0.7309998931884767
-0.3542876958847046,-0.7479998531341554
-0.3542876958847046,-0.7479998531341554
-0.35110517740249636,-0.7683999004364015
-0.3580942153930664,-0.7235998573303224
-0.35522372722625734,-0.7419998111724855
-0.3548805058002472,-0.7441999378204347
-0.3563781321048737,-0.7346000137329103
-0.35469329357147217,-0.7453998985290529
-0.3541940748691559,-0.748599952697754
-0.3579070150852203,-0.7247998180389406
-0.3541628658771515,-0.7487999858856202
-0.35946707129478456,-0.7147998275756837
-0.3587182343006134,-0.7195999088287355
-0.35147957801818847,-0.7659999790191652
-0.3533828616142273,-0.7537998619079591
-0.3532892405986786,-0.7543999614715577
-0.3607463002204895,-0.7065998973846437
-0.3600286662578583,-0.7111999454498292
-0.3569085717201233,-0.7311999263763429
-0.3522279500961304,-0.7611998977661134
-0.3542876958847046,-0.7479998531341554
-0.3596230626106262,-0.7137999000549318
-0.3480162858963013,-0.788199848175049
-0.3602782845497131,-0.7095999183654786
-0.35207241773605347,-0.7621998252868654
-0.35459967851638796,-0.7459999980926515
-0.3562845468521118,-0.7351998748779298
-0.3565035223960876,-0.7337998809814454
-0.3544124782085419,-0.7471999588012697
-0.3547557175159454,-0.7449998321533204
-0.3520100057125092,-0.7625998916625978
-0.35322682857513427,-0.7548000278472902
-0.3545060932636261,-0.746599859237671
-0.35319566130638125,-0.7549998226165773
-0.3577509820461273,-0.7257999839782716
-0.3561987400054932,-0.7357499065399171
-0.35559812784194944,-0.7395998897552492
-0.3550677001476288,-0.7429999771118165
-0.3505747437477112,-0.7717999877929689
-0.3505747437477112,-0.7717999877929689
-0.353694885969162,-0.7517997684478761
-0.3514171659946442,-0.7664000453948976
-0.35463088750839233,-0.7457999649047853
-0.3519163966178894,-0.7631999912261964
-0.3551301062107086,-0.7425999107360841
-0.353757256269455,-0.7513999404907228
-0.35559812784194944,-0.7395998897552492
-0.35466209053993225,-0.7455999317169191
-0.35316444635391236,-0.7551998558044435
-0.3533828616142273,-0.7537998619079591
-0.35703339576721194,-0.7303997936248781
-0.3592486262321472,-0.7162000598907472
-0.35622214078903197,-0.7355999412536622
-0.354131692647934,-0.7489997806549074
-0.3540380775928497,-0.749599880218506
-0.3552861034870148,-0.7415999832153322
-0.3581566274166107,-0.72319979095459
-0.35343021154403687,-0.7534999313354493
-0.3516745865345001,-0.7647499504089357
-0.3551301062107086,-0.7425999107360841
-0.3520729780197144,-0.7621998252868654
-0.3560661435127258,-0.7365998687744142
-0.353476482629776,-0.7531997623443605
-0.36087108850479127,-0.7058000030517579
-0.35247803330421446,-0.7595998706817628
-0.35497410893440245,-0.7435998382568361
-0.3509491801261902,-0.7693998279571534
-0.35743899941444396,-0.7277998390197755
-0.3542876958847046,-0.7479998531341554
-0.3564405500888824,-0.7341999473571779
-0.3579070150852203,-0.7247998180389406
-0.35591015219688416,-0.7375997962951661
-0.35584774017333987,-0.7379998626708986
-0.3526964247226715,-0.7581998767852784
-0.3598726749420166,-0.7121998729705812
-0.34704904556274413,-0.7943999233245851
-0.36121431589126585,-0.7035998764038087
-0.353913289308548,-0.7503997745513917
-0.3556605398654938,-0.7391998233795167
-0.3551301062107086,-0.7425999107360841
-0.34898349046707156,-0.7820000114440919
-0.3600598692893982,-0.710999912261963
-0.3579070150852203,-0.7247998180389406
-0.35669015645980834,-0.7325999202728273
-0.35943586230278013,-0.7149998607635499
-0.3554421365261078,-0.7405998172760011
-0.36140151023864747,-0.7023999156951906
-0.35313324332237245,-0.7553998889923097
-0.35388205051422117,-0.750600046157837
-0.35771977305412295,-0.7260000171661378
-0.3595294415950775,-0.7143999996185304
-0.35534852743148804,-0.7411999168395997
-0.363242381811142,-0.6905998649597169
-0.3533828616142273,-0.7537998619079591
-0.3560349404811859,-0.7367999019622804
-0.3536636769771576,-0.7519998016357423
-0.3561597287654877,-0.7360000076293947
-0.35435007214546205,-0.7476000251770021
-0.3564405500888824,-0.7341999473571779
-0.35659654140472413,-0.7332000198364259
-0.35619093775749205,-0.7357999744415284
-0.3527588486671448,-0.757799810409546
-0.35715875029563904,-0.7295998992919923
-0.3501691460609436,-0.7743999423980714
-0.3569085717201233,-0.7311999263763429
-0.35058256387710574,-0.7717499198913575
-0.3572829604148865,-0.7288000049591066
-0.3484218955039978,-0.7855998935699464
-0.35497410893440245,-0.7435998382568361
-0.3554421365261078,-0.7405998172760011
-0.35319566130638125,-0.7549998226165773
-0.35591015219688416,-0.7375997962951661
-0.3529148459434509,-0.7567998828887941
-0.3609334945678711,-0.7053999366760255
-0.35459967851638796,-0.7459999980926515
-0.35459967851638796,-0.7459999980926515
-0.350200355052948,-0.7741999092102052
-0.3489523231983185,-0.782199806213379
-0.3509491801261902,-0.7693998279571534
-0.35478692054748534,-0.7447997989654542
-0.36149513721466064,-0.7017998161315919
-0.3545060932636261,-0.746599859237671
-0.3562533497810364,-0.735399908065796
-0.3564405500888824,-0.7341999473571779
