Posisjone til Lasten i globale kordinater 
X,Y
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.3199921246966615,-1.3200025818962031
0.3199921246966615,-1.3200025818962031
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
0.31991368333118336,-1.3166413350745914
