"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003"
Time,X,Y
0.0010149478912353516,0.14174162745475768,-0.7411999549865724
0.03270578384399414,0.18193283379077912,-0.6727999296188356
0.06695842742919922,0.23743011951446533,-0.6225999441146852
0.09936833381652832,0.30806292295455934,-0.590399965286255
0.1328258514404297,0.3595669686794281,-0.5403998937606813
0.16628718376159668,0.40521493554115295,-0.5031999197006227
0.1992640495300293,0.458676153421402,-0.45319996738433854
0.23289036750793457,0.503558224439621,-0.43179987335205094
0.2663075923919678,0.5417335152626037,-0.3983999338150026
0.3006460666656494,0.5827235460281373,-0.36859987640380876
0.3329932689666748,0.6234727621078491,-0.32499991321563737
0.36635875701904297,0.6462387681007385,-0.3107999410629274
0.4006917476654053,0.6768166422843933,-0.2839999046325685
0.43367695808410645,0.6976463794708252,-0.2685999717712404
0.4658653736114502,0.7176630973815918,-0.24759994411468522
0.5008318424224854,0.7463379621505737,-0.2043999280929567
0.5347528457641602,0.7527409076690674,-0.2041998949050905
0.5689065456390381,0.758396852016449,-0.1975998725891115
0.6017816066741943,0.760367238521576,-0.20059989356994645
0.6366884708404541,0.7581675052642822,-0.20619986915588395
0.6715950965881348,0.7477401733398438,-0.22499988937377946
0.7055399417877197,0.7529086828231811,-0.20299993419647233
0.738511323928833,0.7390973091125488,-0.23099993133544938
0.7727742195129395,0.7250808000564575,-0.24319992923736589
0.8072538375854492,0.7149692654609681,-0.2535998668670656
0.8417303562164307,0.7034683585166931,-0.26799987220764176
0.8759031295776367,0.6889377474784851,-0.2655998315811159
0.9103965759277344,0.6539663791656494,-0.3297998752593996
0.9449961185455322,0.6313050985336304,-0.35239993000030534
0.9784777164459229,0.6037652373313904,-0.3819998350143434
1.0124602317810059,0.5783336400985718,-0.40699993038177507
1.047562837600708,0.5435235977172852,-0.44559989833831803
1.0822710990905762,0.520484209060669,-0.4665999259948732
1.1161444187164307,0.49118703603744507,-0.5011999454498293
1.1329984664916992,0.47382732629776003,-0.5335999574661257
1.1499736309051514,0.46188992261886597,-0.5291999425888063
1.1689059734344482,0.4375396966934204,-0.5797998752593996
1.2008209228515625,0.40606831312179564,-0.6221999969482424
1.2329599857330322,0.38889004588127135,-0.6311999406814577
1.2668890953063965,0.3515692353248596,-0.6747999038696291
1.2997026443481445,0.32016867995262144,-0.7089999761581423
1.3331406116485596,0.29346593618392947,-0.7253999557495119
1.3669712543487549,0.26517305970191957,-0.7653999176025392
1.399796485900879,0.23527580499649048,-0.7957999553680422
1.432915449142456,0.20863958597183227,-0.8259999599456789
1.4688973426818848,0.1833987683057785,-0.8531999435424806
1.500246524810791,0.15883376002311705,-0.881999954223633
1.5321710109710693,0.1351549208164215,-0.9109999980926515
1.5663917064666748,0.11498686075210571,-0.9333999004364015
1.5993027687072754,0.0961413711309433,-0.9469998922348024
1.634211778640747,0.07718528062105179,-0.96839998626709
1.6671233177185059,0.05901344493031502,-0.9863999929428102
1.7000353336334229,0.03934201970696449,-1.0087998952865602
1.7330913543701172,0.022214926406741144,-1.0303999032974245
1.767075777053833,0.0075295290909707544,-1.046199902534485
1.8011987209320068,-0.006788092944771051,-1.0570000257492067
1.8349859714508057,-0.017331292480230333,-1.0662000026702882
1.868927240371704,-0.027595394849777223,-1.079599961280823
1.9030485153198242,-0.03770442456007004,-1.0901999320983888
1.938279151916504,-0.04591890126466751,-1.1003999557495119
1.9720187187194824,-0.05381915122270584,-1.11360000038147
2.0063185691833496,-0.06339851245284081,-1.1231999244689943
2.0405802726745605,-0.07154541611671447,-1.1267999258041383
2.075360059738159,-0.07643430978059769,-1.1285999860763551
2.109626054763794,-0.08107025772333146,-1.1333999481201174
2.14410662651062,-0.08407065123319626,-1.1374000158309938
2.177643060684204,-0.08544541150331497,-1.1407999839782716
2.2118582725524902,-0.0871154397726059,-1.1405999507904054
2.2460684776306152,-0.08891960382461547,-1.1388000097274782
2.280226707458496,-0.09220422208309173,-1.1389999237060549
2.314516544342041,-0.09216329455375671,-1.1393999900817873
2.3494763374328613,-0.09248373210430146,-1.1357999887466432
2.367035388946533,-0.09290724694728851,-1.1309999074935915
2.383728504180908,-0.09123820960521697,-1.1309999074935915
2.399338722229004,-0.0929926410317421,-1.1299999799728395
2.4172513484954834,-0.09133942574262618,-1.1297999467849733
2.433009147644043,-0.09016480296850204,-1.1239999380111696
2.467451810836792,-0.08878557533025741,-1.1203999366760256
2.5017504692077637,-0.08606286346912384,-1.1123999204635622
2.5330655574798584,-0.08452263325452805,-1.1103999462127687
2.565985679626465,-0.07970230132341385,-1.1065999116897585
2.6001813411712646,-0.07685890942811965,-1.0986000146865846
2.6330928802490234,-0.07392915040254593,-1.0911999788284303
2.6660048961639404,-0.07070342674851418,-1.0875999774932863
2.699913501739502,-0.06972487196326256,-1.0755998935699465
2.733137607574463,-0.06293281838297844,-1.0717999782562257
2.766169786453247,-0.060032610595226285,-1.0601999607086183
2.7998344898223877,-0.05498127937316895,-1.0543999519348146
2.833554744720459,-0.05163108557462692,-1.0495999898910524
2.8677258491516113,-0.04840158149600029,-1.0411999073028566
2.89864182472229,-0.04492179006338119,-1.0377999391555788
2.9320554733276367,-0.041746485978364944,-1.025399908065796
2.9655656814575195,-0.036248620972037314,-1.0255999412536623
2.9998083114624023,-0.03287985026836395,-1.0152000036239626
3.0345523357391357,-0.02940073385834694,-1.0065998878479006
3.0677967071533203,-0.025711461529135705,-1.0051998939514162
3.1027066707611084,-0.02218133769929409,-0.9947999563217165
3.136561632156372,-0.018629865534603596,-0.9813999977111818
3.1711153984069824,-0.014854556880891323,-0.979599937438965
3.2061192989349365,-0.011125777615234256,-0.9713998880386354
3.2392096519470215,-0.009232773684198036,-0.96839998626709
3.272800922393799,-0.00349244331009686,-0.9615999307632448
3.308178186416626,-0.0015604485291987658,-0.9623999443054201
