"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003"
Time,X,Y
0.0009982585906982422,0.11230026930570602,-0.7673998918533327
0.03431224822998047,0.166304811835289,-0.725999936103821
0.06824612617492676,0.2336399346590042,-0.6633999195098879
0.10013413429260254,0.2989636480808258,-0.6245999183654787
0.1336066722869873,0.3493930220603943,-0.586799963951111
0.16867947578430176,0.4010622799396515,-0.5419999208450319
0.20255589485168457,0.45475139617919924,-0.4983999576568605
0.23587775230407715,0.499483722448349,-0.4649998989105226
0.26975417137145996,0.5456043720245362,-0.4225998964309694
0.30468058586120605,0.5865519881248474,-0.392199977874756
0.3379333019256592,0.6254361152648926,-0.3625999536514284
0.37296104431152344,0.6543233036994934,-0.33879993820190446
0.40737414360046387,0.6843910694122315,-0.3213999118804933
0.4422910213470459,0.7114573001861573,-0.28899989986419694
0.4763612747192383,0.7325451850891114,-0.27359984779357926
0.5108399391174316,0.742918062210083,-0.278399929046631
0.5450422763824463,0.7704529166221619,-0.24759994411468522
0.5784766674041748,0.7759799242019654,-0.2491999711990358
0.6124145984649658,0.77697194814682,-0.2619999494552614
0.647822380065918,0.7809717774391174,-0.2595999088287355
0.6810400485992432,0.781304907798767,-0.25099991226196305
0.7173337936401367,0.7757606267929077,-0.26459990406036393
0.7333261966705322,0.7738206386566162,-0.26939986610412614
0.7492833137512207,0.7719857215881347,-0.2661999311447145
0.7844076156616211,0.7586804628372192,-0.2839999046325685
0.7994534969329834,0.7557755231857299,-0.2835998382568361
0.8336193561553955,0.7333852887153626,-0.32479988002777116
0.8669507503509521,0.7204992651939393,-0.33479998970031755
0.8995261192321777,0.7075193285942077,-0.33759985828399675
0.9339418411254883,0.6757266640663147,-0.3903999176025392
0.9860756397247314,0.6590996384620667,-0.39639995956420915
1.0000550746917725,0.6275882244110107,-0.44399987125396745
1.0343706607818604,0.6005394101142884,-0.4733998622894289
1.0672829151153564,0.5735193371772767,-0.5043998804092409
1.0991981029510498,0.5407531142234803,-0.5465998497009279
1.1331069469451904,0.5167378067970276,-0.5643999423980715
1.1670160293579102,0.4889058947563171,-0.5959999408721925
1.2049779891967773,0.4617277204990387,-0.619399889945984
1.233168363571167,0.4307383239269257,-0.6583999242782594
1.266308069229126,0.3976790368556976,-0.6912000026702882
1.3002207279205322,0.3710994005203247,-0.7209999408721925
1.3325533866882324,0.3437841713428497,-0.7475999441146852
1.3667194843292236,0.3166172862052917,-0.7769999351501466
1.4016363620758057,0.2882841110229492,-0.815999969482422
1.4349665641784668,0.2665700912475586,-0.815999969482422
1.4693055152893066,0.23869982361793518,-0.862199887275696
1.5030579566955566,0.21242347061634065,-0.881999954223633
1.5367376804351807,0.19065174758434295,-0.9035999622344972
1.5717957019805908,0.16756125092506408,-0.9247999038696291
1.6057052612304688,0.14409228265285492,-0.9381999816894533
1.641549825668335,0.12319665402173996,-0.969399913787842
1.6750671863555908,0.10375496000051498,-0.9941999759674074
1.708251714706421,0.0861717402935028,-1.0031999197006227
1.7436232566833496,0.06656225398182869,-1.0197999324798586
1.7769923210144043,0.05105597227811813,-1.0375999059677126
1.8122739791870117,0.034531467407941815,-1.0449999418258669
1.8458964824676514,0.01811917535960674,-1.058400019645691
1.880187749862671,0.005584753211587667,-1.0753999795913698
1.913884162902832,-0.006606888258829713,-1.0869999971389772
1.9485676288604736,-0.01688165348023176,-1.0951999273300173
1.9662649631500244,-0.021849146857857705,-1.1047999706268312
2.0005781650543213,-0.030184358730912207,-1.1115999069213869
2.016650676727295,-0.036848170682787895,-1.1149999942779543
2.0339856147766113,-0.04005446508526802,-1.1195999231338503
2.051955223083496,-0.04675282761454582,-1.1203999366760256
2.06689715385437,-0.05020834654569626,-1.118399962425232
2.099809169769287,-0.05848737210035324,-1.1209999170303346
2.133718490600586,-0.06648930236697197,-1.1273999061584474
2.1667511463165283,-0.0697939932346344,-1.1279998865127565
2.200639009475708,-0.07320136576890945,-1.1269999589920046
2.2340047359466553,-0.07812594324350357,-1.1281999197006227
2.2663731575012207,-0.08261431157588958,-1.1347999420166017
2.3000473976135254,-0.08473744243383408,-1.128999933242798
2.3379738330841064,-0.08847371637821197,-1.1241999711990358
2.366896152496338,-0.08867953270673752,-1.12179993057251
2.4002227783203125,-0.08876027017831803,-1.120800003051758
2.432480573654175,-0.08885503560304642,-1.1195999231338503
2.465897798538208,-0.08590484261512757,-1.1143998947143556
2.500009298324585,-0.0849005252122879,-1.1055999841690065
2.5331952571868896,-0.08167286366224288,-1.1031999435424806
2.5662758350372314,-0.0790069803595543,-1.092800005912781
2.5996193885803223,-0.07599400579929352,-1.0864000167846681
2.6343212127685547,-0.07467331439256668,-1.080199941635132
2.6678240299224854,-0.07156969755887985,-1.074199899673462
2.701631784439087,-0.0669392041862011,-1.0635999288558962
2.7354769706726074,-0.06378902420401573,-1.0565999593734743
2.770402193069458,-0.05855700448155403,-1.0543999519348146
2.8045237064361572,-0.05371909216046333,-1.0433999147415163
2.8388442993164062,-0.050182659178972244,-1.0418000068664552
2.874221086502075,-0.04549542367458344,-1.0231999006271364
2.907838821411133,-0.04167575761675835,-1.0273998823165895
2.942582845687866,-0.03665662854909897,-1.0125999298095705
2.9768991470336914,-0.03322417475283146,-1.0029998865127565
3.0101468563079834,-0.027700846642255784,-0.9997999515533449
3.044851541519165,-0.02230156064033508,-0.9883999671936037
3.0807549953460693,-0.016794480476528408,-0.9769999828338625
3.1136674880981445,-0.013069018069654704,-0.9687999334335329
3.147578239440918,-0.009240369906183332,-0.9673999395370485
3.182483673095703,-0.005401793122291565,-0.966399892807007
3.2164368629455566,0.00037073950516059996,-0.955199941635132
3.2329766750335693,0.00037134303129278124,-0.9531999673843385
3.250471353530884,0.002316599199548364,-0.9525999870300295
3.265930414199829,0.0023406796623021363,-0.9397998895645143
3.2999801635742188,0.0082699237158522,-0.9345999803543092
