"Posisjonering til lasten er 62,5 grade fra UR10, Y: -140 X: -55"
"Kp_x:0.5, Kp_y:0.5, Kd_x:0.003, Kd_y:0.003"
Time,X,Y
0.000993490219116211,0.1176593393087387,-0.7832000102996828
0.033681392669677734,0.17845585346221923,-0.7205999937057497
0.0697324275970459,0.23798395395278932,-0.6811998929977419
0.10364222526550293,0.29820619225502015,-0.6409998979568483
0.13758635520935059,0.356661719083786,-0.5879999246597292
0.17046332359313965,0.40375472903251647,-0.5305999364852907
0.20610427856445312,0.4475033164024353,-0.5049999799728395
0.23928260803222656,0.4867907285690308,-0.48959992790222184
0.2731029987335205,0.5520217180252075,-0.3827998485565187
0.3083806037902832,0.5815443158149719,-0.3805999603271486
0.3253183364868164,0.5914119482040405,-0.34999988937377946
0.342026948928833,0.6203211069107055,-0.34259985351562516
0.35890722274780273,0.6235014200210571,-0.33319996261596696
0.3756253719329834,0.6410231590270996,-0.3339998569488527
0.3918731212615967,0.6444881558418274,-0.32399986648559587
0.4251227378845215,0.6690807938575745,-0.3051999654769899
0.45780205726623535,0.7009243726730346,-0.27579985523223893
0.4920930862426758,0.7178998112678527,-0.27119992637634294
0.5305044651031494,0.743788230419159,-0.23539994621276872
0.5494885444641113,0.7484094381332398,-0.23939989471435563
0.5594618320465088,0.7457153797149658,-0.2463998641967775
0.5926113128662109,0.7603320598602294,-0.2245999422073366
0.6255273818969727,0.7447098374366761,-0.2727999534606935
0.6584384441375732,0.7677987813949585,-0.22159992122650163
0.692169189453125,0.7664966106414794,-0.2247999753952028
0.7253193855285645,0.7576457977294921,-0.23919998073577897
0.7588131427764893,0.7513949871063232,-0.25499986076354997
0.7941210269927979,0.731669545173645,-0.2899998273849489
0.8254134654998779,0.7253500342369079,-0.2985999431610109
0.8579776287078857,0.7189256429672242,-0.29959987068176286
0.8917531967163086,0.6967898488044739,-0.3341998901367189
0.9249832630157471,0.6761729001998902,-0.3655998554229738
0.959263801574707,0.6554235935211181,-0.3981999006271364
0.9936034679412842,0.6334247708320617,-0.41159985923767106
1.0269436836242676,0.6093747973442077,-0.4477999057769777
1.0617611408233643,0.5838307499885559,-0.4737999286651613
1.095670223236084,0.5568600296974182,-0.513599976539612
1.1305766105651855,0.5295716762542725,-0.5401998605728151
1.1645216941833496,0.5031756222248077,-0.5576000061035158
1.198430061340332,0.47661013007164,-0.5857999172210695
1.232795238494873,0.44335944056510923,-0.6307998743057253
1.2664844989776611,0.419127082824707,-0.6469999399185182
1.3012518882751465,0.38774687647819517,-0.6831998672485353
1.335942029953003,0.3594151496887207,-0.7207999076843263
1.3693840503692627,0.3313943684101105,-0.7513999786376955
1.4046540260314941,0.3053565680980682,-0.7769999351501466
1.4387991428375244,0.2791281044483185,-0.8071999397277834
1.4732029438018799,0.25441139936447144,-0.822599991798401
1.5074317455291748,0.22853237092494966,-0.8477998819351198
1.5416498184204102,0.20484790503978728,-0.8773999061584474
1.5588304996490479,0.19107610881328582,-0.9003999080657961
1.57492995262146,0.17960996627807618,-0.8951998796463014
1.592163324356079,0.16729562878608703,-0.9263999309539797
1.625472068786621,0.14680652618408202,-0.9481999721527101
1.6598784923553467,0.12340914160013199,-0.9669999923706056
1.6926708221435547,0.106568443775177,-0.9833999719619753
1.725898027420044,0.08206929564476013,-1.0081999149322511
1.7587394714355469,0.06652126163244247,-1.0201998796463014
1.7921757698059082,0.04930941537022591,-1.0357999649047853
1.8264522552490234,0.030929142609238625,-1.0447999086380007
1.8588428497314453,0.016394380107522012,-1.0543999519348146
1.8922605514526367,0.0021004510577768087,-1.0647998895645143
1.925339698791504,-0.013631851319223643,-1.0793999280929567
1.9588172435760498,-0.02375869918614626,-1.0951999273300173
1.9922685623168945,-0.035677722096443175,-1.0989999618530275
2.0251142978668213,-0.045786117762327196,-1.1031999435424806
2.058248996734619,-0.055639689415693284,-1.1107998933792116
2.0931551456451416,-0.06352673321962357,-1.120800003051758
2.125070333480835,-0.07218893170356751,-1.1169999685287477
2.159977912902832,-0.07877547889947892,-1.1191999759674074
2.191680908203125,-0.08549870252609253,-1.119399889945984
2.2265939712524414,-0.08844949901103974,-1.124400004386902
2.2606587409973145,-0.09207649528980255,-1.1211999502182008
2.294093608856201,-0.09230467975139618,-1.1185999956130983
2.328840732574463,-0.09399908930063247,-1.118399962425232
2.3633148670196533,-0.09429900795221328,-1.1149999942779543
2.397620916366577,-0.09468714445829392,-1.110599979400635
2.445542573928833,-0.0932113379240036,-1.1080000247955324
2.458470582962036,-0.09341637790203094,-1.1055999841690065
2.468444347381592,-0.09170768558979034,-1.1055999841690065
2.4996418952941895,-0.09197703450918197,-1.1023999300003053
2.533761501312256,-0.08772815316915512,-1.091399892807007
2.568916082382202,-0.08440861105918884,-1.0895999517440798
2.6031744480133057,-0.08147759437561035,-1.0823999490737917
2.637277126312256,-0.07682481408119202,-1.074199899673462
2.671682357788086,-0.07609134167432785,-1.0590000000000002
2.7059433460235596,-0.07609141319990158,-1.058799966812134
2.7402565479278564,-0.06935183107852935,-1.052799924850464
2.7749102115631104,-0.0680776558816433,-1.0441999282836916
2.792391538619995,-0.06153295263648033,-1.0317998971939089
2.825592279434204,-0.05797029361128807,-1.0301999893188478
2.842980146408081,-0.05086297169327736,-1.0260000076293947
2.8579046726226807,-0.051365305483341214,-1.014599904060364
2.8912482261657715,-0.05542774572968483,-1.0067999210357668
2.9254541397094727,-0.05368279069662094,-1.0041999664306642
2.958390474319458,-0.050158286839723586,-0.9993998851776125
2.992724895477295,-0.04724294692277908,-0.9783999767303468
3.025461435317993,-0.04147141873836517,-0.9799998846054079
3.0585906505584717,-0.03583965003490448,-0.9773999300003053
3.092499256134033,-0.03229582197964191,-0.9671999063491823
3.1254115104675293,-0.028614694997668267,-0.9603999700546266
3.1613149642944336,-0.022957392036914825,-0.9529999341964723
3.1919496059417725,-0.01905451584607363,-0.9537999477386476
3.225285768508911,-0.01532398834824562,-0.9412000026702882
